,TimeStamp,SNR,RAT
219,1622327652.072,15.745000000000001,NR
220,1622327652.152,16.25,NR
221,1622327652.232,16.377499999999998,NR
222,1622327652.312,20.845,NR
223,1622327652.392,17.765,NR
224,1622327652.472,14.967500000000001,NR
225,1622327652.552,13.09,NR
226,1622327652.632,17.305,NR
227,1622327652.712,15.517499999999998,NR
228,1622327652.792,13.7925,NR
229,1622327652.872,14.4175,NR
230,1622327652.952,19.0375,NR
231,1622327653.032,21.875,NR
232,1622327653.112,21.2025,NR
233,1622327653.192,16.830000000000002,NR
234,1622327653.272,20.762500000000003,NR
235,1622327653.352,20.63,NR
236,1622327653.432,20.34,NR
237,1622327653.512,16.1925,NR
238,1622327653.592,21.595,NR
239,1622327653.672,20.78,NR
240,1622327653.752,21.35,NR
241,1622327653.832,22.352500000000003,NR
242,1622327653.912,20.18,NR
243,1622327653.992,20.47,NR
244,1622327654.072,16.990000000000002,NR
245,1622327654.152,20.255,NR
246,1622327654.232,17.655,NR
247,1622327654.312,12.6025,NR
248,1622327654.392,17.455000000000002,NR
249,1622327654.472,19.115000000000002,NR
250,1622327654.552,18.157500000000002,NR
251,1622327654.632,19.275000000000002,NR
252,1622327654.712,15.705,NR
253,1622327654.792,14.1075,NR
254,1622327654.872,13.1075,NR
255,1622327654.952,13.0525,NR
256,1622327655.032,14.600000000000001,NR
257,1622327655.112,14.5625,NR
258,1622327655.192,13.92,NR
259,1622327655.272,15.530000000000001,NR
260,1622327655.352,13.21,NR
261,1622327655.432,13.4075,NR
262,1622327655.512,13.3475,NR
263,1622327655.592,13.184999999999999,NR
264,1622327655.672,14.2375,NR
265,1622327655.752,12.6525,NR
266,1622327655.832,13.4875,NR
267,1622327655.912,12.0375,NR
268,1622327655.992,11.835,NR
269,1622327656.072,13.799999999999999,NR
270,1622327656.152,20.865000000000002,NR
271,1622327656.232,21.23,NR
272,1622327656.312,22.1125,NR
273,1622327656.392,23.91,NR
274,1622327656.472,27.16,NR
275,1622327656.552,27.025,NR
276,1622327656.632,25.725,NR
277,1622327656.712,22.990000000000002,NR
278,1622327656.792,22.722499999999997,NR
279,1622327656.872,21.7575,NR
280,1622327656.952,20.4825,NR
281,1622327657.032,22.4925,NR
282,1622327657.112,21.7875,NR
283,1622327657.192,21.885,NR
284,1622327657.272,23.9875,NR
285,1622327657.352,23.0925,NR
286,1622327657.432,18.747500000000002,NR
287,1622327657.512,17.8975,NR
288,1622327657.592,12.209999999999999,NR
289,1622327657.672,19.444999999999997,NR
290,1622327657.752,13.697500000000002,NR
291,1622327657.832,17.475,NR
292,1622327657.912,13.09,NR
293,1622327657.992,15.432500000000001,NR
294,1622327658.072,17.7575,NR
295,1622327658.152,14.5025,NR
296,1622327658.232,16.145,NR
297,1622327658.312,16.25,NR
298,1622327658.392,13.09,NR
299,1622327658.472,15.995000000000001,NR
300,1622327658.552,14.9475,NR
301,1622327658.632,14.235,NR
302,1622327658.712,14.4325,NR
303,1622327658.792,17.5925,NR
304,1622327658.872,13.334999999999999,NR
305,1622327658.952,12.61,NR
306,1622327659.032,12.805,NR
307,1622327659.112,14.209999999999997,NR
308,1622327659.192,12.094999999999999,NR
309,1622327659.272,11.8325,NR
310,1622327659.352,12.1425,NR
311,1622327659.432,14.532499999999999,NR
312,1622327659.512,13.8025,NR
313,1622327659.592,14.502500000000001,NR
314,1622327659.672,12.6025,NR
315,1622327659.752,13.174999999999999,NR
316,1622327659.832,12.895,NR
317,1622327659.912,15.029999999999998,NR
318,1622327659.992,11.835,NR
319,1622327660.072,9.545000000000002,NR
320,1622327660.152,10.8925,NR
321,1622327660.232,11.5125,NR
322,1622327660.312,12.512500000000001,NR
323,1622327660.392,13.02,NR
324,1622327660.472,13.2525,NR
325,1622327660.552,14.364999999999998,NR
326,1622327660.632,13.28,NR
327,1622327660.712,12.8275,NR
328,1622327660.792,12.065000000000001,NR
329,1622327660.872,13.19,NR
330,1622327660.952,13.997499999999999,NR
331,1622327661.032,13.6025,NR
332,1622327661.112,15.2025,NR
333,1622327661.192,16.1325,NR
334,1622327661.272,16.634999999999998,NR
335,1622327661.352,18.695,NR
336,1622327661.432,16.4275,NR
337,1622327661.512,16.450000000000003,NR
338,1622327661.592,14.447500000000002,NR
339,1622327661.672,13.690000000000001,NR
340,1622327661.752,13.962499999999999,NR
341,1622327661.832,14.9525,NR
342,1622327661.912,11.987499999999999,NR
343,1622327661.992,13.285000000000002,NR
344,1622327662.072,10.685,NR
345,1622327662.152,10.157499999999999,NR
346,1622327662.232,10.47,NR
347,1622327662.312,8.155,NR
348,1622327662.392,8.6275,NR
349,1622327662.472,8.6675,NR
350,1622327662.552,10.742500000000001,NR
351,1622327662.632,9.035,NR
352,1622327662.712,9.795,NR
353,1622327662.792,11.805,NR
354,1622327662.872,8.352500000000001,NR
355,1622327662.952,10.967500000000001,NR
356,1622327663.032,10.33,NR
357,1622327663.112,14.112499999999999,NR
358,1622327663.192,11.745000000000001,NR
359,1622327663.272,12.205,NR
360,1622327663.352,13.0175,NR
361,1622327663.432,12.02,NR
362,1622327663.512,12.325,NR
363,1622327663.592,11.717500000000001,NR
364,1622327663.672,13.305000000000001,NR
365,1622327663.752,12.469999999999999,NR
366,1622327663.832,13.5,NR
367,1622327663.912,13.055,NR
368,1622327663.992,14.21,NR
369,1622327664.072,14.2,NR
370,1622327664.152,12.8675,NR
371,1622327664.232,14.4225,NR
372,1622327664.312,14.2775,NR
373,1622327664.392,11.1675,NR
374,1622327664.472,14.907499999999999,NR
375,1622327664.552,17.4325,NR
376,1622327664.632,13.780000000000001,NR
377,1622327664.712,11.58,NR
378,1622327664.792,10.74,NR
379,1622327664.872,8.5225,NR
380,1622327664.952,8.415,NR
381,1622327665.032,4.9625,NR
382,1622327665.112,6.57,NR
383,1622327665.192,7.44,NR
384,1622327665.272,3.0475000000000003,NR
385,1622327665.352,1.8175000000000001,NR
386,1622327665.432,1.4725000000000001,NR
387,1622327665.512,3.78,NR
388,1622327665.592,2.7025,NR
389,1622327665.672,1.2025,NR
390,1622327665.752,2.3975,NR
391,1622327665.832,3.1725000000000003,NR
392,1622327665.912,1.7575,NR
393,1622327665.992,-2.475,NR
394,1622327666.072,-3.1325,NR
395,1622327666.152,-0.17750000000000002,NR
396,1622327666.232,-0.07499999999999996,NR
397,1622327666.312,-2.1875,NR
398,1622327666.392,-4.5875,NR
399,1622327666.472,-7.105,NR
400,1622327666.552,-9.2275,NR
401,1622327666.601,-14.69,NR
402,1622327666.624,-14.69,NR
403,1622327666.713,4.6625000000000005,NR
404,1622327666.793,-0.7525,NR
405,1622327666.873,-2.17,NR
406,1622327666.953,4.6674999999999995,NR
407,1622327667.033,2.13,NR
408,1622327667.113,5.840000000000001,NR
409,1622327667.193,5.7475000000000005,NR
410,1622327667.273,3.125,NR
411,1622327667.353,8.7225,NR
412,1622327667.433,6.8825,NR
413,1622327667.513,8.899999999999999,NR
414,1622327667.593,5.4675,NR
415,1622327667.673,8.392499999999998,NR
416,1622327667.753,6.842499999999999,NR
417,1622327667.833,7.7425000000000015,NR
418,1622327667.913,8.645,NR
419,1622327667.993,6.91,NR
420,1622327668.073,5.7275,NR
421,1622327668.153,6.4825,NR
422,1622327668.233,3.165,NR
423,1622327668.313,3.3625000000000003,NR
424,1622327668.393,1.8675,NR
425,1622327668.473,0.13749999999999996,NR
426,1622327668.553,3.0625,NR
427,1622327668.633,-0.8825,NR
428,1622327668.713,-3.4400000000000004,NR
429,1622327668.793,-1.1975,NR
430,1622327668.873,-1.705,NR
431,1622327668.953,1.2725,NR
432,1622327669.033,-2.6050000000000004,NR
433,1622327669.113,-1.3874999999999997,NR
434,1622327669.193,4.405,NR
435,1622327669.273,3.7575000000000003,NR
436,1622327669.353,1.4899999999999998,NR
437,1622327669.433,3.9875,NR
438,1622327669.513,4.7775,NR
439,1622327669.593,4.99,NR
440,1622327669.673,10.275,NR
441,1622327669.753,9.0775,NR
442,1622327669.833,10.075,NR
443,1622327669.913,9.4275,NR
444,1622327669.993,9.620000000000001,NR
445,1622327670.073,9.485,NR
446,1622327670.153,10.9275,NR
447,1622327670.233,10.379999999999999,NR
448,1622327670.313,8.309999999999999,NR
449,1622327670.393,10.537499999999998,NR
450,1622327670.473,8.657499999999999,NR
451,1622327670.553,9.262500000000001,NR
452,1622327670.633,13.002500000000001,NR
453,1622327670.713,10.3475,NR
454,1622327670.793,10.1,NR
455,1622327670.873,10.8925,NR
456,1622327670.953,7.815,NR
457,1622327671.033,9.8825,NR
458,1622327671.113,11.5925,NR
459,1622327671.193,8.165,NR
460,1622327671.273,8.215,NR
461,1622327671.353,7.0,NR
462,1622327671.433,10.1375,NR
463,1622327671.513,7.89,NR
464,1622327671.593,4.234999999999999,NR
465,1622327671.673,10.605,NR
466,1622327671.753,8.7675,NR
467,1622327671.833,8.44,NR
468,1622327671.913,6.790000000000001,NR
469,1622327671.993,9.985,NR
470,1622327672.073,9.86,NR
471,1622327672.153,8.762500000000001,NR
472,1622327672.233,11.0575,NR
473,1622327672.313,10.075,NR
474,1622327672.393,5.4425,NR
475,1622327672.473,8.3475,NR
476,1622327672.553,12.365000000000002,NR
477,1622327672.633,10.915,NR
478,1622327672.713,10.4575,NR
479,1622327672.793,11.267499999999998,NR
480,1622327672.873,11.959999999999999,NR
481,1622327672.953,13.955,NR
482,1622327673.033,17.7,NR
483,1622327673.113,11.965,NR
484,1622327673.193,12.265,NR
485,1622327673.273,11.0275,NR
486,1622327673.353,10.1625,NR
487,1622327673.433,12.175,NR
488,1622327673.513,13.1525,NR
489,1622327673.593,15.842500000000001,NR
490,1622327673.673,12.129999999999999,NR
491,1622327673.753,13.985,NR
492,1622327673.833,14.5675,NR
493,1622327673.913,11.135000000000002,NR
494,1622327673.993,9.795,NR
495,1622327674.073,6.7375,NR
496,1622327674.153,9.352500000000001,NR
497,1622327674.233,4.807499999999999,NR
498,1622327674.313,6.6025,NR
499,1622327674.393,0.8300000000000001,NR
500,1622327674.473,3.4650000000000003,NR
501,1622327674.553,-1.2475,NR
502,1622327674.633,1.805,NR
503,1622327674.713,-1.29,NR
504,1622327674.793,-1.3975,NR
505,1622327674.873,-1.5075,NR
506,1622327674.953,0.455,NR
507,1622327675.033,-0.2875,NR
508,1622327675.113,-1.0525000000000002,NR
509,1622327675.193,2.8925,NR
510,1622327675.273,2.165,NR
511,1622327675.353,0.8049999999999999,NR
512,1622327675.433,-0.5925,NR
513,1622327675.513,-0.7075,NR
514,1622327675.593,0.04500000000000015,NR
515,1622327675.673,-1.1925000000000001,NR
516,1622327675.687,-1.1925000000000001,NR
517,1622327675.749,0.21250000000000002,NR
518,1622327675.84,1.3299999999999998,NR
519,1622327675.92,-0.9124999999999999,NR
520,1622327676.0,2.0875,NR
521,1622327676.08,0.9075000000000001,NR
522,1622327676.16,4.265,NR
523,1622327676.24,4.88,NR
524,1622327676.32,4.525,NR
525,1622327676.4,8.817499999999999,NR
526,1622327676.48,8.05,NR
527,1622327676.56,7.3575,NR
528,1622327676.64,6.432499999999999,NR
529,1622327676.72,5.9525,NR
530,1622327676.8,10.855,NR
531,1622327676.88,8.805,NR
532,1622327676.96,10.2075,NR
533,1622327677.04,11.007499999999999,NR
534,1622327677.12,6.1975,NR
535,1622327677.2,5.7375,NR
536,1622327677.28,11.8025,NR
537,1622327677.36,7.185,NR
538,1622327677.44,5.8925,NR
539,1622327677.52,7.59,NR
540,1622327677.6,11.305000000000001,NR
541,1622327677.68,6.47,NR
542,1622327677.76,3.1275,NR
543,1622327677.84,5.5125,NR
544,1622327677.92,11.7575,NR
545,1622327678.0,1.9075,NR
546,1622327678.08,6.495,NR
547,1622327678.16,-0.6675,NR
548,1622327678.24,2.8625,NR
549,1622327678.32,5.2275,NR
550,1622327678.4,6.335,NR
551,1622327678.48,4.1125,NR
552,1622327678.56,-1.3299999999999996,NR
553,1622327678.64,2.6174999999999997,NR
554,1622327678.72,0.6200000000000001,NR
555,1622327678.8,3.0999999999999996,NR
556,1622327678.88,1.5324999999999998,NR
557,1622327678.96,3.75,NR
558,1622327679.04,6.177500000000001,NR
559,1622327679.12,-1.2125000000000001,NR
560,1622327679.2,7.3225,NR
561,1622327679.28,4.755000000000001,NR
562,1622327679.36,2.7475,NR
563,1622327679.44,2.05,NR
564,1622327679.52,6.7,NR
565,1622327679.6,1.0525,NR
566,1622327679.68,3.6449999999999996,NR
567,1622327679.76,8.78,NR
568,1622327679.84,9.225,NR
569,1622327679.92,9.8925,NR
570,1622327680.0,10.5525,NR
571,1622327680.08,7.305,NR
572,1622327680.16,14.4,NR
573,1622327680.24,7.38,NR
574,1622327680.32,10.7875,NR
575,1622327680.4,8.1775,NR
576,1622327680.48,8.28,NR
577,1622327680.56,12.3225,NR
578,1622327680.64,6.9075,NR
579,1622327680.72,8.764999999999999,NR
580,1622327680.8,7.967499999999999,NR
581,1622327680.88,7.0475,NR
582,1622327680.96,7.842499999999999,NR
583,1622327681.04,4.1175,NR
584,1622327681.12,-2.995,NR
585,1622327681.2,4.9725,NR
586,1622327681.28,0.5325,NR
587,1622327681.36,-1.655,NR
588,1622327681.44,-8.005,NR
589,1622327681.52,-7.137499999999999,NR
590,1622327681.529,-7.3225,NR
591,1622327681.569,-7.3225,NR
592,1622327681.658,-8.895,NR
593,1622327681.738,-5.8950000000000005,NR
594,1622327681.818,-10.075,NR
595,1622327681.898,-4.1575,NR
596,1622327681.978,-0.8799999999999999,NR
597,1622327682.058,1.3549999999999998,NR
598,1622327682.138,1.1775,NR
599,1622327682.218,-4.765,NR
600,1622327682.298,-2.01,NR
601,1622327682.378,1.2775,NR
602,1622327682.458,-1.295,NR
603,1622327682.538,-0.4225,NR
604,1622327682.618,-3.065,NR
605,1622327682.698,-6.734999999999999,NR
606,1622327682.778,-1.85,NR
607,1622327682.858,-4.145,NR
608,1622327682.938,-0.9850000000000001,NR
609,1622327683.018,-2.275,NR
610,1622327683.069,-3.87,NR
611,1622327683.092,-3.87,NR
612,1622327683.181,1.31,NR
613,1622327683.261,-0.1349999999999998,NR
614,1622327683.341,-4.3225,NR
615,1622327683.421,2.4225,NR
616,1622327683.501,2.5275,NR
617,1622327683.581,3.5225,NR
618,1622327683.661,-3.3800000000000003,NR
619,1622327683.741,-9.4375,NR
620,1622327683.821,-13.515,NR
621,1622327683.901,-11.0,NR
622,1622327683.947,-8.4575,NR
623,1622327683.97,-8.4575,NR
624,1622327684.059,12.602500000000001,NR
625,1622327684.139,12.225,NR
626,1622327684.219,15.0825,NR
627,1622327684.299,19.942500000000003,NR
628,1622327684.379,18.335,NR
629,1622327684.459,16.445,NR
630,1622327684.539,17.267500000000002,NR
631,1622327684.619,14.6875,NR
632,1622327684.699,15.4225,NR
633,1622327684.779,16.6275,NR
634,1622327684.859,19.1325,NR
635,1622327684.939,18.089999999999996,NR
636,1622327685.019,14.9475,NR
637,1622327685.099,19.13,NR
638,1622327685.179,15.489999999999998,NR
639,1622327685.259,17.185,NR
640,1622327685.339,15.0025,NR
641,1622327685.419,16.305,NR
642,1622327685.499,19.005,NR
643,1622327685.579,15.747500000000002,NR
644,1622327685.659,14.4175,NR
645,1622327685.739,18.6975,NR
646,1622327685.819,15.212499999999999,NR
647,1622327685.899,23.865,NR
648,1622327685.979,18.91,NR
649,1622327686.059,19.284999999999997,NR
650,1622327686.139,18.05,NR
651,1622327686.219,18.479999999999997,NR
652,1622327686.299,14.83,NR
653,1622327686.379,17.8625,NR
654,1622327686.459,18.67,NR
655,1622327686.539,17.335,NR
656,1622327686.619,15.78,NR
657,1622327686.699,19.782500000000002,NR
658,1622327686.779,13.035,NR
659,1622327686.859,14.942499999999999,NR
660,1622327686.939,19.544999999999998,NR
661,1622327687.019,17.4625,NR
662,1622327687.099,20.185000000000002,NR
663,1622327687.179,14.96,NR
664,1622327687.259,17.002499999999998,NR
665,1622327687.339,16.435000000000002,NR
666,1622327687.419,20.122500000000002,NR
667,1622327687.499,23.175,NR
668,1622327687.579,21.169999999999998,NR
669,1622327687.659,21.2725,NR
670,1622327687.739,19.580000000000002,NR
671,1622327687.819,22.514999999999997,NR
672,1622327687.899,18.99,NR
673,1622327687.979,20.03,NR
674,1622327688.059,22.134999999999998,NR
675,1622327688.139,20.5175,NR
676,1622327688.219,20.695,NR
677,1622327688.299,21.017500000000002,NR
678,1622327688.379,18.21,NR
679,1622327688.459,21.645000000000003,NR
680,1622327688.539,19.04,NR
681,1622327688.619,16.750000000000004,NR
682,1622327688.699,22.98,NR
683,1622327688.779,19.037499999999998,NR
684,1622327688.859,23.9425,NR
685,1622327688.939,22.987499999999997,NR
686,1622327689.019,20.5325,NR
687,1622327689.099,28.485,NR
688,1622327689.179,24.455,NR
689,1622327689.259,23.287499999999998,NR
690,1622327689.339,21.365,NR
691,1622327689.419,19.135,NR
692,1622327689.499,20.54,NR
693,1622327689.579,25.5775,NR
694,1622327689.659,17.352500000000003,NR
695,1622327689.739,22.1875,NR
696,1622327689.819,25.040000000000003,NR
697,1622327689.899,26.342499999999998,NR
698,1622327689.979,23.3525,NR
699,1622327690.059,17.0375,NR
700,1622327690.139,24.2675,NR
701,1622327690.219,19.019999999999996,NR
702,1622327690.299,21.8,NR
703,1622327690.379,23.6725,NR
704,1622327690.459,20.3925,NR
705,1622327690.539,22.08,NR
706,1622327690.619,21.2075,NR
707,1622327690.699,19.8,NR
708,1622327690.779,22.872500000000002,NR
709,1622327690.859,25.317500000000003,NR
710,1622327690.939,24.407500000000002,NR
711,1622327691.019,18.29,NR
712,1622327691.099,22.2425,NR
713,1622327691.179,24.997500000000002,NR
714,1622327691.259,26.25,NR
715,1622327691.339,19.62,NR
716,1622327691.419,22.93,NR
717,1622327691.499,22.817500000000003,NR
718,1622327691.579,22.052500000000002,NR
719,1622327691.659,18.009999999999998,NR
720,1622327691.739,25.040000000000003,NR
721,1622327691.819,17.075,NR
722,1622327691.899,21.53,NR
723,1622327691.979,23.440000000000005,NR
724,1622327692.059,19.369999999999997,NR
725,1622327692.139,23.542499999999997,NR
726,1622327692.219,25.189999999999998,NR
727,1622327692.299,22.4475,NR
728,1622327692.379,17.6325,NR
729,1622327692.459,23.5075,NR
730,1622327692.539,22.08,NR
731,1622327692.619,21.48,NR
732,1622327692.699,21.0325,NR
733,1622327692.779,24.8025,NR
734,1622327692.859,21.93,NR
735,1622327692.939,18.872500000000002,NR
736,1622327693.019,16.8075,NR
737,1622327693.099,19.042499999999997,NR
738,1622327693.179,22.322499999999998,NR
739,1622327693.259,16.880000000000003,NR
740,1622327693.339,20.405,NR
741,1622327693.419,16.852500000000003,NR
742,1622327693.499,21.0675,NR
743,1622327693.579,20.9675,NR
744,1622327693.659,21.0575,NR
745,1622327693.739,18.265,NR
746,1622327693.819,17.3525,NR
747,1622327693.899,16.66,NR
748,1622327693.979,18.567500000000003,NR
749,1622327694.059,23.7125,NR
750,1622327694.139,20.4925,NR
751,1622327694.219,18.2525,NR
752,1622327694.299,15.430000000000001,NR
753,1622327694.379,20.435000000000002,NR
754,1622327694.459,17.46,NR
755,1622327694.539,19.385,NR
756,1622327694.619,19.5825,NR
757,1622327694.699,19.622500000000002,NR
758,1622327694.779,22.595,NR
759,1622327694.859,22.855,NR
760,1622327694.939,18.27,NR
761,1622327695.019,19.4225,NR
762,1622327695.099,18.7375,NR
763,1622327695.179,23.43,NR
764,1622327695.259,23.604999999999997,NR
765,1622327695.339,19.495,NR
766,1622327695.419,20.625,NR
767,1622327695.499,20.8125,NR
768,1622327695.579,20.1225,NR
769,1622327695.659,18.1175,NR
770,1622327695.739,23.939999999999998,NR
771,1622327695.819,20.7875,NR
772,1622327695.899,17.5425,NR
773,1622327695.979,24.067500000000003,NR
774,1622327696.059,23.0125,NR
775,1622327696.139,18.09,NR
776,1622327696.219,25.47,NR
777,1622327696.299,20.015,NR
778,1622327696.379,23.675,NR
779,1622327696.459,21.8525,NR
780,1622327696.539,24.4075,NR
781,1622327696.619,17.975,NR
782,1622327696.699,22.5175,NR
783,1622327696.779,22.94,NR
