,TimeStamp,SNR,RAT
378,1622328206.351,-0.5074999999999998,NR
379,1622328206.431,8.32,NR
380,1622328206.511,0.027500000000000024,NR
381,1622328206.591,2.7199999999999998,NR
382,1622328206.671,2.6875,NR
383,1622328206.751,-0.62,NR
384,1622328206.831,1.8550000000000002,NR
385,1622328206.911,3.67,NR
386,1622328206.991,6.9525,NR
387,1622328207.071,4.32,NR
388,1622328207.151,8.305,NR
389,1622328207.231,7.3825,NR
390,1622328207.311,1.06,NR
391,1622328207.391,0.7374999999999999,NR
392,1622328207.471,12.1975,NR
393,1622328207.551,11.42,NR
394,1622328207.631,9.365,NR
395,1622328207.711,10.5625,NR
396,1622328207.791,6.055,NR
397,1622328207.871,7.03,NR
398,1622328207.951,7.005,NR
399,1622328208.031,6.86,NR
400,1622328208.111,6.657500000000001,NR
401,1622328208.191,3.8025,NR
402,1622328208.271,8.717500000000001,NR
403,1622328208.351,8.510000000000002,NR
404,1622328208.431,8.65,NR
405,1622328208.511,3.9025,NR
406,1622328208.591,10.2,NR
407,1622328208.671,10.094999999999999,NR
408,1622328208.751,2.5975,NR
409,1622328208.831,4.1275,NR
410,1622328208.911,5.81,NR
411,1622328208.991,4.7825,NR
412,1622328209.071,0.8550000000000001,NR
413,1622328209.151,6.170000000000001,NR
414,1622328209.231,2.6325,NR
415,1622328209.311,4.515000000000001,NR
416,1622328209.391,4.765000000000001,NR
417,1622328209.471,4.4225,NR
418,1622328209.551,5.4125000000000005,NR
419,1622328209.631,5.79,NR
420,1622328209.711,3.5225,NR
421,1622328209.791,5.02,NR
422,1622328209.871,3.5375,NR
423,1622328209.951,3.75,NR
424,1622328210.031,3.1725,NR
425,1622328210.111,1.6175000000000002,NR
426,1622328210.191,-0.015000000000000013,NR
427,1622328210.271,0.755,NR
428,1622328210.351,-4.7375,NR
429,1622328210.431,2.785,NR
430,1622328210.511,3.1025,NR
431,1622328210.591,4.390000000000001,NR
432,1622328210.671,3.135,NR
433,1622328210.751,2.9525,NR
434,1622328210.831,2.035,NR
435,1622328210.864,-2.4375,NR
436,1622328210.9,-2.4375,NR
437,1622328211.299,-0.55,LTE
438,1622328211.306,-5.55,LTE
439,1622328211.316,-8.75,LTE
440,1622328211.326,-8.2,LTE
441,1622328211.336,-10.45,LTE
442,1622328211.346,-5.300000000000001,LTE
443,1622328211.356,-1.1,LTE
444,1622328211.367,-3.7,LTE
445,1622328211.377,-4.7,LTE
446,1622328211.386,-6.35,LTE
447,1622328211.396,-2.45,LTE
448,1622328211.406,-2.25,LTE
449,1622328211.416,-4.699999999999999,LTE
450,1622328211.426,-4.6,LTE
451,1622328211.436,-7.550000000000001,LTE
452,1622328211.446,-2.5999999999999996,LTE
453,1622328211.456,-5.949999999999999,LTE
454,1622328211.466,-5.65,LTE
455,1622328211.476,-5.45,LTE
456,1622328211.486,-7.0,LTE
457,1622328211.496,-8.2,LTE
458,1622328211.506,-4.95,LTE
459,1622328211.516,-4.95,LTE
460,1622328211.526,-7.55,LTE
461,1622328211.536,-7.199999999999999,LTE
462,1622328211.546,-8.1,LTE
463,1622328211.556,-11.149999999999999,LTE
464,1622328211.566,-6.050000000000001,LTE
465,1622328211.576,-8.25,LTE
466,1622328211.586,-5.05,LTE
467,1622328211.596,-5.800000000000001,LTE
468,1622328211.606,-7.699999999999999,LTE
469,1622328211.616,-4.65,LTE
470,1622328211.626,-4.800000000000001,LTE
471,1622328211.636,-5.75,LTE
472,1622328211.646,-7.65,LTE
473,1622328211.656,-8.6,LTE
474,1622328211.666,-5.300000000000001,LTE
475,1622328211.676,-8.75,LTE
476,1622328211.686,-10.0,LTE
477,1622328211.696,-6.8500000000000005,LTE
478,1622328211.706,-8.75,LTE
479,1622328211.716,-10.3,LTE
480,1622328211.726,-9.35,LTE
481,1622328211.736,-6.75,LTE
482,1622328211.746,-7.699999999999999,LTE
483,1622328211.756,-6.35,LTE
484,1622328211.766,-5.95,LTE
485,1622328211.776,-7.449999999999999,LTE
486,1622328211.786,-6.45,LTE
487,1622328211.796,-11.25,LTE
488,1622328211.806,-11.05,LTE
489,1622328211.816,-8.7,LTE
490,1622328211.826,-10.0,LTE
491,1622328211.836,-9.45,LTE
492,1622328211.846,-8.850000000000001,LTE
493,1622328211.856,-8.85,LTE
494,1622328211.866,-9.25,LTE
495,1622328211.876,-7.800000000000001,LTE
496,1622328211.886,-8.15,LTE
497,1622328211.896,-7.25,LTE
498,1622328211.906,-10.85,LTE
499,1622328211.916,-9.25,LTE
500,1622328211.926,-7.0,LTE
501,1622328211.936,-8.45,LTE
502,1622328211.946,-8.45,LTE
503,1622328211.948,-9.4,LTE
504,1622328211.975,-8.8,LTE
505,1622328211.985,-11.350000000000001,LTE
506,1622328211.995,-6.9,LTE
507,1622328212.005,-8.25,LTE
508,1622328212.035,-12.65,LTE
509,1622328212.047,-12.149999999999999,LTE
510,1622328212.057,-10.2,LTE
511,1622328212.067,-11.05,LTE
512,1622328212.077,-13.600000000000001,LTE
513,1622328212.101,-16.45,LTE
514,1622328212.109,-13.95,LTE
515,1622328212.119,-13.8,LTE
516,1622328212.129,-10.05,LTE
517,1622328212.139,-10.649999999999999,LTE
518,1622328212.149,-8.85,LTE
519,1622328212.159,-9.850000000000001,LTE
520,1622328212.181,-15.850000000000001,LTE
521,1622328212.189,-10.4,LTE
522,1622328212.199,-9.85,LTE
523,1622328212.209,-9.75,LTE
524,1622328212.219,-9.25,LTE
525,1622328212.229,-10.100000000000001,LTE
526,1622328212.239,-10.6,LTE
527,1622328212.282,16.549999999999997,LTE
528,1622328212.29,17.65,LTE
529,1622328212.301,15.5,LTE
530,1622328212.31,12.5,LTE
531,1622328212.322,13.549999999999999,LTE
532,1622328212.329,9.95,LTE
533,1622328212.339,9.85,LTE
534,1622328212.349,12.0,LTE
535,1622328212.359,9.3,LTE
536,1622328212.369,9.3,LTE
537,1622328212.379,7.95,LTE
538,1622328212.402,10.7,LTE
539,1622328212.415,10.05,LTE
540,1622328212.459,9.7,LTE
541,1622328212.484,7.95,LTE
542,1622328212.497,11.65,LTE
543,1622328212.519,8.25,LTE
544,1622328212.55,12.05,LTE
545,1622328212.577,12.0,LTE
546,1622328212.602,12.149999999999999,LTE
547,1622328212.614,10.0,LTE
548,1622328212.659,7.35,LTE
549,1622328212.699,6.949999999999999,LTE
550,1622328212.739,10.85,LTE
551,1622328212.753,10.9,LTE
552,1622328212.819,6.75,LTE
553,1622328212.842,7.6,LTE
554,1622328212.854,6.300000000000001,LTE
555,1622328212.879,9.5,LTE
556,1622328212.889,10.7,LTE
557,1622328212.922,13.4,LTE
558,1622328212.935,11.899999999999999,LTE
559,1622328212.979,13.2,LTE
560,1622328213.004,15.149999999999999,LTE
561,1622328213.014,9.25,LTE
562,1622328213.039,16.35,LTE
563,1622328213.057,13.25,LTE
564,1622328213.073,12.9,LTE
565,1622328213.098,15.1,LTE
566,1622328213.108,13.95,LTE
567,1622328213.137,13.55,LTE
568,1622328213.162,15.95,LTE
569,1622328213.174,12.55,LTE
570,1622328213.187,12.85,LTE
571,1622328213.195,11.5,LTE
572,1622328213.202,14.95,LTE
573,1622328213.242,8.15,LTE
574,1622328213.257,9.5,LTE
575,1622328213.279,12.35,LTE
576,1622328213.297,10.0,LTE
577,1622328213.313,7.949999999999999,LTE
578,1622328213.339,6.9,LTE
579,1622328213.364,9.7,LTE
580,1622328213.373,11.2,LTE
581,1622328213.415,14.25,LTE
582,1622328213.459,11.85,LTE
583,1622328213.482,14.4,LTE
584,1622328213.494,16.35,LTE
585,1622328213.522,10.850000000000001,LTE
586,1622328213.538,14.6,LTE
587,1622328213.562,15.15,LTE
588,1622328213.607,12.3,LTE
589,1622328213.609,12.35,LTE
590,1622328213.641,12.95,LTE
591,1622328213.681,9.6,LTE
592,1622328213.697,12.65,LTE
593,1622328213.712,12.55,LTE
594,1622328213.731,13.6,LTE
595,1622328213.739,15.0,LTE
596,1622328213.764,11.5,LTE
597,1622328213.777,13.0,LTE
598,1622328213.818,10.7,LTE
599,1622328213.844,10.8,LTE
600,1622328213.857,13.65,LTE
601,1622328213.882,11.8,LTE
602,1622328213.894,10.649999999999999,LTE
603,1622328213.919,11.4,LTE
604,1622328213.935,10.5,LTE
605,1622328213.952,11.2,LTE
606,1622328213.979,11.3,LTE
607,1622328214.004,10.4,LTE
608,1622328214.018,13.450000000000001,LTE
609,1622328214.042,10.95,LTE
610,1622328214.057,10.7,LTE
611,1622328214.097,11.8,LTE
612,1622328214.113,10.0,LTE
613,1622328214.139,13.7,LTE
614,1622328214.164,12.5,LTE
615,1622328214.174,13.0,LTE
616,1622328214.184,12.05,LTE
617,1622328214.192,12.15,LTE
618,1622328214.219,13.5,LTE
619,1622328214.244,12.95,LTE
620,1622328214.254,11.8,LTE
621,1622328214.264,11.6,LTE
622,1622328214.274,11.8,LTE
623,1622328214.284,11.2,LTE
624,1622328214.294,9.85,LTE
625,1622328214.307,8.35,LTE
626,1622328214.315,11.95,LTE
627,1622328214.339,11.399999999999999,LTE
628,1622328214.362,16.1,LTE
629,1622328214.417,15.15,LTE
630,1622328214.455,16.65,LTE
631,1622328214.499,14.75,LTE
632,1622328214.522,19.6,LTE
633,1622328214.534,17.95,LTE
634,1622328214.562,15.05,LTE
635,1622328214.619,13.6,LTE
636,1622328214.644,13.649999999999999,LTE
637,1622328214.649,11.5,LTE
638,1622328214.681,16.65,LTE
639,1622328214.698,19.55,LTE
640,1622328214.738,14.149999999999999,LTE
641,1622328214.764,16.5,LTE
642,1622328214.774,18.8,LTE
643,1622328214.801,15.0,LTE
644,1622328214.817,13.45,LTE
645,1622328214.842,17.1,LTE
646,1622328214.897,14.85,LTE
647,1622328214.928,15.75,LTE
648,1622328214.979,18.0,LTE
649,1622328215.015,15.95,LTE
650,1622328215.055,17.95,LTE
651,1622328215.07,19.8,LTE
652,1622328215.078,17.8,LTE
653,1622328215.086,18.5,LTE
654,1622328215.133,16.0,LTE
655,1622328215.152,17.5,LTE
656,1622328215.164,16.1,LTE
657,1622328215.175,17.35,LTE
658,1622328215.188,19.15,LTE
659,1622328215.219,18.65,LTE
660,1622328215.258,16.25,LTE
661,1622328215.283,17.1,LTE
662,1622328215.297,16.6,LTE
663,1622328215.335,15.65,LTE
664,1622328215.35,16.15,LTE
665,1622328215.358,18.7,LTE
666,1622328215.372,18.25,LTE
667,1622328215.413,14.25,LTE
668,1622328215.457,17.65,LTE
669,1622328215.474,15.5,LTE
670,1622328215.498,15.649999999999999,LTE
671,1622328215.518,9.9,LTE
672,1622328215.537,11.05,LTE
673,1622328215.579,11.2,LTE
674,1622328215.615,10.2,LTE
675,1622328215.632,10.75,LTE
676,1622328215.659,8.3,LTE
677,1622328215.698,10.5,LTE
678,1622328215.739,9.55,LTE
679,1622328215.779,10.9,LTE
680,1622328215.8,7.95,LTE
681,1622328215.808,12.75,LTE
682,1622328215.816,11.2,LTE
683,1622328215.858,11.75,LTE
684,1622328215.898,12.35,LTE
685,1622328215.912,15.55,LTE
686,1622328215.939,9.600000000000001,LTE
687,1622328215.978,14.399999999999999,LTE
688,1622328216.018,8.85,LTE
689,1622328216.058,9.55,LTE
690,1622328216.082,10.05,LTE
691,1622328216.097,10.8,LTE
692,1622328216.139,8.25,LTE
693,1622328216.178,8.85,LTE
694,1622328216.218,8.4,LTE
695,1622328216.258,5.9,LTE
696,1622328216.299,6.85,LTE
697,1622328216.32,8.0,LTE
698,1622328216.328,4.95,LTE
699,1622328216.336,0.7499999999999998,LTE
700,1622328216.378,7.25,LTE
701,1622328216.419,2.85,LTE
702,1622328216.44,8.05,LTE
703,1622328216.455,2.0999999999999996,LTE
704,1622328216.479,6.1,LTE
705,1622328216.498,5.75,LTE
706,1622328216.539,5.05,LTE
707,1622328216.579,6.3,LTE
708,1622328216.619,9.15,LTE
709,1622328216.659,9.75,LTE
710,1622328216.699,7.6,LTE
711,1622328216.735,6.6499999999999995,LTE
712,1622328216.779,10.4,LTE
713,1622328216.818,12.149999999999999,LTE
714,1622328216.858,13.350000000000001,LTE
715,1622328216.898,8.6,LTE
716,1622328216.938,7.5,LTE
717,1622328216.947,5.4,LTE
718,1622328216.962,13.299999999999999,LTE
719,1622328216.977,13.8,LTE
720,1622328216.994,11.4,LTE
721,1622328217.015,10.850000000000001,LTE
722,1622328217.059,12.399999999999999,LTE
723,1622328217.083,12.55,LTE
724,1622328217.093,9.65,LTE
725,1622328217.103,9.2,LTE
726,1622328217.114,13.55,LTE
727,1622328217.135,9.8,LTE
728,1622328217.159,8.8,LTE
729,1622328217.175,9.5,LTE
730,1622328217.181,8.05,LTE
731,1622328217.2,6.8999999999999995,LTE
732,1622328217.209,8.95,LTE
733,1622328217.219,9.55,LTE
734,1622328217.232,10.0,LTE
735,1622328217.257,6.25,LTE
736,1622328217.299,4.25,LTE
737,1622328217.338,3.8,LTE
738,1622328217.377,4.15,LTE
739,1622328217.384,5.45,LTE
740,1622328217.419,1.9000000000000001,LTE
741,1622328217.444,6.25,LTE
742,1622328217.457,4.7,LTE
743,1622328217.473,3.8999999999999995,LTE
744,1622328217.499,3.75,LTE
745,1622328217.524,3.4,LTE
746,1622328217.537,4.85,LTE
747,1622328217.573,4.1499999999999995,LTE
748,1622328217.619,2.1999999999999997,LTE
749,1622328217.658,7.8999999999999995,LTE
750,1622328217.683,9.8,LTE
751,1622328217.693,3.9,LTE
752,1622328217.709,4.75,LTE
753,1622328217.739,5.15,LTE
754,1622328217.779,6.1000000000000005,LTE
755,1622328217.819,0.75,LTE
756,1622328217.859,8.700000000000001,LTE
757,1622328217.872,5.6499999999999995,LTE
758,1622328217.899,3.1,LTE
759,1622328217.924,7.050000000000001,LTE
760,1622328217.938,1.9499999999999997,LTE
761,1622328217.978,1.45,LTE
762,1622328218.003,3.95,LTE
763,1622328218.017,5.8,LTE
764,1622328218.055,2.3,LTE
765,1622328218.079,1.65,LTE
766,1622328218.097,4.0,LTE
767,1622328218.132,-1.15,LTE
