,TimeStamp,SNR,RAT
206,1622328094.422,-4.725,NR
207,1622328094.502,-6.16,NR
208,1622328094.582,-10.04,NR
209,1622328094.662,-4.965,NR
210,1622328094.742,-10.503333333333332,NR
211,1622328094.822,-6.919999999999999,NR
212,1622328094.856,-10.726666666666667,NR
213,1622328094.878,-10.726666666666667,NR
214,1622328094.967,12.4775,NR
215,1622328095.046,13.8825,NR
216,1622328095.126,14.81,NR
217,1622328095.206,14.3275,NR
218,1622328095.286,15.345,NR
219,1622328095.366,13.904999999999998,NR
220,1622328095.446,1.0999999999999999,NR
221,1622328095.526,-0.935,NR
222,1622328095.606,4.335,NR
223,1622328095.686,0.895,NR
224,1622328095.766,-1.1575,NR
225,1622328095.846,-3.8225,NR
226,1622328095.926,-6.9350000000000005,NR
227,1622328096.006,-5.812499999999999,NR
228,1622328096.086,-3.8049999999999997,NR
229,1622328096.166,-8.442499999999999,NR
230,1622328096.246,-6.255,NR
231,1622328096.326,-2.6825,NR
232,1622328096.406,-1.0225,NR
233,1622328096.412,-1.0225,NR
234,1622328096.434,-1.0225,NR
235,1622328096.522,7.532500000000001,NR
236,1622328096.602,11.6175,NR
237,1622328096.682,11.1525,NR
238,1622328096.762,10.3125,NR
239,1622328096.843,10.4625,NR
240,1622328096.922,13.6375,NR
241,1622328097.002,11.96,NR
242,1622328097.082,9.407499999999999,NR
243,1622328097.162,14.98,NR
244,1622328097.242,13.0,NR
245,1622328097.322,10.5725,NR
246,1622328097.402,12.1525,NR
247,1622328097.482,19.27,NR
248,1622328097.562,13.129999999999999,NR
249,1622328097.642,11.887500000000001,NR
250,1622328097.722,11.33,NR
251,1622328097.802,12.165,NR
252,1622328097.882,10.795,NR
253,1622328097.962,8.157499999999999,NR
254,1622328098.042,13.7075,NR
255,1622328098.123,11.334999999999999,NR
256,1622328098.202,11.125,NR
257,1622328098.283,10.770000000000001,NR
258,1622328098.362,10.4925,NR
259,1622328098.443,10.0075,NR
260,1622328098.522,11.6075,NR
261,1622328098.602,7.6,NR
262,1622328098.682,9.68,NR
263,1622328098.762,10.4875,NR
264,1622328098.842,7.282500000000001,NR
265,1622328098.922,8.6175,NR
266,1622328099.002,9.5075,NR
267,1622328099.083,10.43,NR
268,1622328099.162,8.8,NR
269,1622328099.242,7.744999999999999,NR
270,1622328099.322,7.39,NR
271,1622328099.402,3.3675,NR
272,1622328099.482,4.492500000000001,NR
273,1622328099.562,7.4225,NR
274,1622328099.643,5.875,NR
275,1622328099.723,3.405,NR
276,1622328099.802,7.2124999999999995,NR
277,1622328099.882,-1.745,NR
278,1622328099.962,2.1475,NR
279,1622328100.042,1.2650000000000001,NR
280,1622328100.122,4.425,NR
281,1622328100.202,3.395,NR
282,1622328100.282,5.6475,NR
283,1622328100.362,4.664999999999999,NR
284,1622328100.442,4.1875,NR
285,1622328100.522,3.8949999999999996,NR
286,1622328100.602,4.14,NR
287,1622328100.682,0.6425000000000001,NR
288,1622328100.762,1.86,NR
289,1622328100.842,5.285,NR
290,1622328100.922,-2.9425,NR
291,1622328101.002,-0.5374999999999996,NR
292,1622328101.082,-3.1900000000000004,NR
293,1622328101.162,-1.505,NR
294,1622328101.242,-9.709999999999999,NR
295,1622328101.322,-0.05500000000000016,NR
296,1622328101.402,-4.7299999999999995,NR
297,1622328101.443,-3.81,NR
298,1622328101.465,-3.81,NR
299,1622328101.553,-5.1049999999999995,NR
300,1622328101.634,-3.6525,NR
301,1622328101.714,-5.547499999999999,NR
302,1622328101.794,-4.3775,NR
303,1622328101.874,-7.1625,NR
304,1622328101.954,-5.710000000000001,NR
305,1622328102.034,-6.137499999999999,NR
306,1622328102.113,-10.7075,NR
307,1622328102.193,-9.01,NR
308,1622328102.274,-5.557500000000001,NR
309,1622328102.337,-4.2299999999999995,NR
310,1622328102.359,-4.2299999999999995,NR
311,1622328102.447,2.5124999999999997,NR
312,1622328102.528,2.995,NR
313,1622328102.607,3.1450000000000005,NR
314,1622328102.687,-1.0699999999999998,NR
315,1622328102.767,5.01,NR
316,1622328102.848,1.75,NR
317,1622328102.927,3.08,NR
318,1622328103.007,7.284999999999999,NR
319,1622328103.087,2.6500000000000004,NR
320,1622328103.168,5.6975,NR
321,1622328103.247,0.245,NR
322,1622328103.327,5.6225000000000005,NR
323,1622328103.407,5.6274999999999995,NR
324,1622328103.488,10.1175,NR
325,1622328103.567,6.869999999999999,NR
326,1622328103.647,5.49,NR
327,1622328103.727,1.74,NR
328,1622328103.808,2.7700000000000005,NR
329,1622328103.887,3.1975000000000002,NR
330,1622328103.967,7.2075,NR
331,1622328104.047,2.7125,NR
332,1622328104.128,6.069999999999999,NR
333,1622328104.207,1.0325000000000002,NR
334,1622328104.287,1.9175000000000004,NR
335,1622328104.367,-6.165,NR
336,1622328104.448,-1.575,NR
337,1622328104.527,-5.1075,NR
338,1622328104.607,-3.2874999999999996,NR
339,1622328104.687,2.1325,NR
340,1622328104.768,-4.4525,NR
341,1622328104.847,-8.0375,NR
342,1622328104.927,-7.350000000000001,NR
343,1622328105.007,-7.88,NR
344,1622328105.088,-1.8725,NR
345,1622328105.167,-7.9750000000000005,NR
346,1622328105.247,-10.5175,NR
347,1622328105.287,-6.6499999999999995,NR
348,1622328105.309,-6.6499999999999995,NR
349,1622328105.397,-2.1375,NR
350,1622328105.477,-1.4375000000000002,NR
351,1622328105.557,-6.6625,NR
352,1622328105.637,-1.8175000000000003,NR
353,1622328105.657,-1.0250000000000001,NR
354,1622328105.679,-1.0250000000000001,NR
355,1622328105.767,-12.862499999999999,NR
356,1622328105.847,-8.91,NR
357,1622328105.927,-4.7625,NR
358,1622328106.007,-4.926666666666667,NR
359,1622328106.087,-6.426666666666667,NR
360,1622328106.167,-4.6025,NR
361,1622328106.247,-3.6774999999999998,NR
362,1622328106.327,-8.785,NR
363,1622328106.407,-1.8299999999999998,NR
364,1622328106.487,-4.8975,NR
365,1622328106.567,-3.88,NR
366,1622328106.647,-4.7,NR
367,1622328106.727,-7.194999999999999,NR
368,1622328106.807,-6.46,NR
369,1622328106.887,-7.6925,NR
370,1622328106.967,-10.8225,NR
371,1622328107.026,-6.04,NR
372,1622328107.048,-6.04,NR
373,1622328107.136,0.4075000000000001,NR
374,1622328107.217,0.39500000000000013,NR
375,1622328107.296,-0.1875,NR
376,1622328107.376,3.0475000000000003,NR
377,1622328107.456,2.9699999999999998,NR
378,1622328107.536,3.7024999999999997,NR
379,1622328107.616,2.7775,NR
380,1622328107.696,2.9975,NR
381,1622328107.776,3.24,NR
382,1622328107.856,0.07500000000000018,NR
383,1622328107.936,4.1575,NR
384,1622328108.016,3.1025,NR
385,1622328108.096,3.86,NR
386,1622328108.177,3.0849999999999995,NR
387,1622328108.256,6.675,NR
388,1622328108.337,0.8225,NR
389,1622328108.417,0.21999999999999997,NR
390,1622328108.496,2.32,NR
391,1622328108.576,-1.2275,NR
392,1622328108.656,2.105,NR
393,1622328108.736,3.9975,NR
394,1622328108.816,4.862500000000001,NR
395,1622328108.896,7.0075,NR
396,1622328108.976,-1.775,NR
397,1622328109.056,3.7375,NR
398,1622328109.136,6.2025,NR
399,1622328109.216,2.3575,NR
400,1622328109.296,5.83,NR
401,1622328109.376,5.3149999999999995,NR
402,1622328109.456,3.71,NR
403,1622328109.536,1.7824999999999998,NR
404,1622328109.616,4.4,NR
405,1622328109.696,6.907500000000001,NR
406,1622328109.776,4.21,NR
407,1622328109.856,3.6525,NR
408,1622328109.936,4.7375,NR
409,1622328110.016,7.32,NR
410,1622328110.096,6.1225000000000005,NR
411,1622328110.176,5.7675,NR
412,1622328110.256,3.75,NR
413,1622328110.336,10.7475,NR
414,1622328110.416,8.415,NR
415,1622328110.496,8.6175,NR
416,1622328110.576,6.827500000000001,NR
417,1622328110.656,11.9975,NR
418,1622328110.736,7.049999999999999,NR
419,1622328110.816,10.935,NR
420,1622328110.896,10.9125,NR
421,1622328110.976,9.1525,NR
422,1622328111.056,10.5,NR
423,1622328111.136,9.2975,NR
424,1622328111.216,12.1875,NR
425,1622328111.296,11.4025,NR
426,1622328111.376,11.68,NR
427,1622328111.456,12.66,NR
428,1622328111.536,12.41,NR
429,1622328111.616,11.639999999999999,NR
430,1622328111.696,11.965,NR
431,1622328111.776,13.2475,NR
432,1622328111.856,9.262500000000001,NR
433,1622328111.936,12.985,NR
434,1622328112.016,10.2075,NR
435,1622328112.096,12.120000000000001,NR
436,1622328112.176,11.227500000000001,NR
437,1622328112.256,14.030000000000001,NR
438,1622328112.336,8.837499999999999,NR
439,1622328112.416,10.3875,NR
440,1622328112.496,11.057500000000001,NR
441,1622328112.576,9.0625,NR
442,1622328112.656,8.2425,NR
443,1622328112.736,9.6725,NR
444,1622328112.816,8.75,NR
445,1622328112.896,10.2625,NR
446,1622328112.976,9.2775,NR
447,1622328113.056,10.475,NR
448,1622328113.136,8.11,NR
449,1622328113.216,7.305,NR
450,1622328113.296,7.73,NR
451,1622328113.376,9.51,NR
452,1622328113.456,11.2625,NR
453,1622328113.536,10.834999999999999,NR
454,1622328113.616,10.02,NR
455,1622328113.696,9.424999999999999,NR
456,1622328113.776,6.6125,NR
457,1622328113.856,7.522500000000001,NR
458,1622328113.936,9.0325,NR
459,1622328114.016,9.1175,NR
460,1622328114.096,6.2475,NR
461,1622328114.176,5.3275,NR
462,1622328114.256,4.075,NR
463,1622328114.336,5.905,NR
464,1622328114.416,4.3774999999999995,NR
465,1622328114.496,5.9,NR
466,1622328114.576,6.1075,NR
467,1622328114.656,5.465,NR
468,1622328114.736,5.205,NR
469,1622328114.816,4.745,NR
470,1622328114.896,5.609999999999999,NR
471,1622328114.976,4.505000000000001,NR
472,1622328115.056,7.175,NR
473,1622328115.136,6.9725,NR
474,1622328115.216,5.805,NR
475,1622328115.296,8.3325,NR
476,1622328115.376,4.455,NR
477,1622328115.456,2.695,NR
478,1622328115.536,7.76,NR
479,1622328115.616,5.7175,NR
480,1622328115.696,6.765000000000001,NR
481,1622328115.776,4.225,NR
482,1622328115.856,7.6625,NR
483,1622328115.936,6.885,NR
484,1622328116.016,7.470000000000001,NR
485,1622328116.096,7.2225,NR
486,1622328116.176,4.422499999999999,NR
487,1622328116.256,7.4025,NR
488,1622328116.336,5.6725,NR
489,1622328116.416,8.5025,NR
490,1622328116.496,3.6350000000000002,NR
491,1622328116.576,2.6599999999999997,NR
492,1622328116.656,6.775,NR
493,1622328116.736,6.2425,NR
494,1622328116.816,3.25,NR
495,1622328116.896,3.6525,NR
496,1622328116.976,2.285,NR
497,1622328117.056,4.6,NR
498,1622328117.136,3.435,NR
499,1622328117.216,3.5949999999999998,NR
500,1622328117.296,1.2574999999999998,NR
501,1622328117.376,3.3274999999999997,NR
502,1622328117.456,0.8,NR
503,1622328117.536,0.2024999999999999,NR
504,1622328117.616,3.5625,NR
505,1622328117.696,2.9349999999999996,NR
506,1622328117.776,1.2975,NR
507,1622328117.856,-1.0649999999999997,NR
508,1622328117.936,-2.8324999999999996,NR
509,1622328118.016,3.6925000000000003,NR
510,1622328118.096,-1.72,NR
511,1622328118.176,1.73,NR
512,1622328118.256,-1.3199999999999998,NR
513,1622328118.336,2.0124999999999997,NR
514,1622328118.416,-2.5975,NR
515,1622328118.496,-0.15250000000000008,NR
516,1622328118.576,-2.3549999999999995,NR
517,1622328118.656,5.219999999999999,NR
518,1622328118.736,1.6925,NR
519,1622328118.816,2.5625,NR
520,1622328118.896,0.08750000000000002,NR
521,1622328118.976,1.27,NR
522,1622328119.056,-0.945,NR
523,1622328119.136,0.7224999999999999,NR
524,1622328119.216,-3.0025000000000004,NR
525,1622328119.296,-6.357500000000001,NR
526,1622328119.376,-5.53,NR
527,1622328119.456,-7.3175,NR
528,1622328119.536,-7.7625,NR
529,1622328119.616,-11.64,NR
530,1622328119.696,-2.48,NR
531,1622328119.776,-14.58,NR
532,1622328119.856,-12.646666666666667,NR
533,1622328119.936,-13.049999999999999,NR
534,1622328120.016,-11.07,NR
535,1622328120.096,-17.395,NR
536,1622328120.176,-0.4075,NR
537,1622328120.256,-5.2525,NR
538,1622328120.336,-3.4125,NR
539,1622328120.416,-2.1550000000000002,NR
540,1622328120.496,-2.4525,NR
541,1622328120.576,-0.3999999999999998,NR
542,1622328120.656,4.422499999999999,NR
543,1622328120.736,-0.022499999999999964,NR
544,1622328120.816,1.7274999999999998,NR
545,1622328120.896,0.8949999999999998,NR
546,1622328120.976,1.1400000000000001,NR
547,1622328121.056,-0.1975,NR
548,1622328121.136,1.6075,NR
549,1622328121.216,-0.6524999999999999,NR
550,1622328121.296,0.945,NR
551,1622328121.376,3.1374999999999997,NR
552,1622328121.456,3.8675,NR
553,1622328121.536,0.3474999999999999,NR
554,1622328121.616,-0.97,NR
555,1622328121.696,0.20500000000000007,NR
556,1622328121.776,-0.09750000000000014,NR
557,1622328121.856,0.8875,NR
558,1622328121.936,1.2075,NR
559,1622328122.016,-1.9275000000000002,NR
560,1622328122.096,0.2250000000000001,NR
561,1622328122.176,1.405,NR
562,1622328122.256,3.4225,NR
563,1622328122.336,2.0975,NR
564,1622328122.416,-6.145,NR
565,1622328122.496,2.03,NR
566,1622328122.576,-1.2974999999999999,NR
567,1622328122.656,-3.49,NR
568,1622328122.736,3.0599999999999996,NR
569,1622328122.816,2.565,NR
570,1622328122.896,5.569999999999999,NR
571,1622328122.976,2.8775000000000004,NR
572,1622328123.056,-1.1375000000000002,NR
573,1622328123.136,0.4700000000000001,NR
574,1622328123.216,-0.3274999999999999,NR
575,1622328123.296,-1.7850000000000004,NR
576,1622328123.376,-0.9800000000000001,NR
577,1622328123.456,-0.9375,NR
578,1622328123.536,4.74,NR
579,1622328123.616,7.847499999999999,NR
580,1622328123.696,4.6,NR
581,1622328123.776,8.5825,NR
582,1622328123.856,8.53,NR
583,1622328123.936,10.1125,NR
584,1622328124.016,10.725,NR
585,1622328124.096,10.35,NR
586,1622328124.176,13.657499999999999,NR
587,1622328124.256,17.9375,NR
588,1622328124.336,22.410000000000004,NR
589,1622328124.416,15.165000000000001,NR
590,1622328124.496,14.100000000000001,NR
591,1622328124.576,13.5,NR
592,1622328124.656,13.7075,NR
593,1622328124.736,12.8625,NR
594,1622328124.816,13.682500000000001,NR
595,1622328124.896,16.1725,NR
596,1622328124.976,21.22,NR
597,1622328125.056,13.9525,NR
598,1622328125.136,17.884999999999998,NR
599,1622328125.216,17.4725,NR
600,1622328125.296,13.6625,NR
601,1622328125.376,6.8675,NR
602,1622328125.456,14.045000000000002,NR
603,1622328125.536,11.31,NR
604,1622328125.616,10.44,NR
605,1622328125.696,8.317499999999999,NR
606,1622328125.776,11.4775,NR
607,1622328125.856,10.6675,NR
608,1622328125.936,5.449999999999999,NR
609,1622328126.016,7.719999999999999,NR
610,1622328126.096,8.8475,NR
611,1622328126.176,5.9725,NR
612,1622328126.256,7.864999999999999,NR
613,1622328126.336,5.2,NR
614,1622328126.416,4.2524999999999995,NR
615,1622328126.496,4.6850000000000005,NR
616,1622328126.576,5.6825,NR
617,1622328126.656,6.117500000000001,NR
618,1622328126.736,1.9850000000000003,NR
619,1622328126.816,0.3300000000000002,NR
620,1622328126.896,-5.3999999999999995,NR
621,1622328126.976,-4.395,NR
622,1622328127.056,0.0824999999999999,NR
623,1622328127.136,-4.1674999999999995,NR
624,1622328127.216,-9.955,NR
625,1622328127.296,-11.52,NR
626,1622328127.376,-2.8875,NR
627,1622328127.395,-4.965,NR
628,1622328127.417,-4.965,NR
629,1622328127.505,-1.8225000000000005,NR
630,1622328127.585,0.8200000000000001,NR
631,1622328127.665,1.1749999999999998,NR
632,1622328127.745,2.415,NR
633,1622328127.825,-0.06750000000000012,NR
634,1622328127.905,2.8475,NR
635,1622328127.985,3.145,NR
636,1622328128.065,-1.0500000000000003,NR
637,1622328128.145,2.39,NR
638,1622328128.225,2.6925,NR
639,1622328128.305,4.4675,NR
640,1622328128.385,7.2924999999999995,NR
641,1622328128.465,5.66,NR
642,1622328128.545,11.355,NR
643,1622328128.625,12.22,NR
644,1622328128.705,9.305,NR
645,1622328128.785,6.6775,NR
646,1622328128.865,7.567500000000001,NR
647,1622328128.945,4.715,NR
648,1622328129.025,9.9575,NR
649,1622328129.105,9.927499999999998,NR
650,1622328129.185,7.737500000000001,NR
651,1622328129.265,7.9175,NR
652,1622328129.345,8.495,NR
653,1622328129.425,11.8825,NR
654,1622328129.505,8.965,NR
655,1622328129.585,10.1975,NR
656,1622328129.665,11.265,NR
657,1622328129.745,12.565000000000001,NR
658,1622328129.825,11.6425,NR
659,1622328129.905,9.465,NR
660,1622328129.985,10.3175,NR
661,1622328130.065,9.7775,NR
662,1622328130.145,14.495,NR
663,1622328130.225,11.04,NR
664,1622328130.305,9.5975,NR
665,1622328130.385,8.9125,NR
666,1622328130.465,10.0075,NR
667,1622328130.545,9.622499999999999,NR
668,1622328130.625,10.4925,NR
669,1622328130.705,9.0275,NR
670,1622328130.785,10.780000000000001,NR
671,1622328130.865,9.58,NR
672,1622328130.945,7.442500000000001,NR
673,1622328131.025,7.1875,NR
674,1622328131.105,5.1,NR
675,1622328131.185,5.6525,NR
676,1622328131.265,7.6499999999999995,NR
677,1622328131.345,7.789999999999999,NR
678,1622328131.425,7.305,NR
679,1622328131.505,6.152500000000001,NR
680,1622328131.585,6.7175,NR
681,1622328131.665,9.127500000000001,NR
682,1622328131.745,9.6025,NR
683,1622328131.825,9.9575,NR
684,1622328131.905,9.73,NR
685,1622328131.985,8.9175,NR
686,1622328132.065,11.692499999999999,NR
687,1622328132.145,9.42,NR
688,1622328132.225,9.692499999999999,NR
689,1622328132.305,11.765,NR
690,1622328132.385,9.2725,NR
691,1622328132.465,8.655000000000001,NR
692,1622328132.545,6.2575,NR
693,1622328132.625,9.7525,NR
694,1622328132.705,11.4575,NR
695,1622328132.785,11.6375,NR
696,1622328132.865,13.33,NR
697,1622328132.945,11.145,NR
698,1622328133.025,10.3675,NR
699,1622328133.105,18.5875,NR
700,1622328133.185,15.454999999999998,NR
701,1622328133.265,17.34,NR
702,1622328133.345,17.4025,NR
703,1622328133.425,22.0,NR
704,1622328133.505,15.877500000000001,NR
705,1622328133.585,15.554999999999998,NR
706,1622328133.665,16.197499999999998,NR
707,1622328133.745,24.900000000000002,NR
708,1622328133.825,15.835,NR
709,1622328133.905,25.695,NR
710,1622328133.985,15.545,NR
711,1622328134.065,15.502500000000001,NR
712,1622328134.145,14.482500000000002,NR
713,1622328134.225,16.814999999999998,NR
714,1622328134.305,17.92,NR
715,1622328134.385,22.3375,NR
716,1622328134.465,17.0275,NR
717,1622328134.545,18.23,NR
718,1622328134.625,15.747499999999999,NR
719,1622328134.705,13.3825,NR
720,1622328134.785,21.047500000000003,NR
721,1622328134.865,20.7,NR
722,1622328134.945,16.0625,NR
723,1622328135.025,13.48,NR
724,1622328135.105,18.255,NR
725,1622328135.185,16.2725,NR
726,1622328135.265,16.695,NR
727,1622328135.345,19.932499999999997,NR
728,1622328135.425,18.0575,NR
729,1622328135.505,20.605,NR
730,1622328135.585,17.4675,NR
731,1622328135.665,21.725,NR
732,1622328135.745,20.2025,NR
733,1622328135.825,16.154999999999998,NR
734,1622328135.905,16.0875,NR
735,1622328135.985,17.71,NR
736,1622328136.065,20.4925,NR
737,1622328136.145,16.082500000000003,NR
738,1622328136.225,16.12,NR
739,1622328136.305,15.8625,NR
740,1622328136.385,13.454999999999998,NR
741,1622328136.465,15.4875,NR
742,1622328136.545,16.057499999999997,NR
743,1622328136.625,20.6125,NR
744,1622328136.705,22.13,NR
745,1622328136.785,21.2825,NR
746,1622328136.865,17.2775,NR
747,1622328136.945,23.515,NR
748,1622328137.025,17.4575,NR
749,1622328137.105,16.8375,NR
750,1622328137.185,19.009999999999998,NR
751,1622328137.265,21.5475,NR
752,1622328137.345,18.11,NR
753,1622328137.425,20.875,NR
754,1622328137.505,22.865,NR
755,1622328137.585,16.9575,NR
756,1622328137.665,19.89,NR
757,1622328137.745,19.5125,NR
758,1622328137.825,22.02,NR
759,1622328137.905,21.395,NR
760,1622328137.985,22.28,NR
761,1622328138.065,20.169999999999998,NR
762,1622328138.145,22.872499999999995,NR
763,1622328138.225,23.847499999999997,NR
764,1622328138.305,19.565,NR
