,TimeStamp,SNR,RAT
88,1622327862.595,20.05,LTE
89,1622327862.605,20.15,LTE
90,1622327862.615,20.35,LTE
91,1622327862.625,19.55,LTE
92,1622327862.635,17.700000000000003,LTE
93,1622327862.645,19.5,LTE
94,1622327862.655,19.9,LTE
95,1622327862.665,21.35,LTE
96,1622327862.675,21.6,LTE
97,1622327862.685,21.049999999999997,LTE
98,1622327862.695,22.5,LTE
99,1622327862.705,21.8,LTE
100,1622327862.715,19.1,LTE
101,1622327862.725,18.85,LTE
102,1622327862.735,21.200000000000003,LTE
103,1622327862.745,23.3,LTE
104,1622327862.755,23.299999999999997,LTE
105,1622327862.765,23.85,LTE
106,1622327862.775,24.2,LTE
107,1622327862.785,23.8,LTE
108,1622327862.795,23.75,LTE
109,1622327862.805,24.75,LTE
110,1622327862.815,24.45,LTE
111,1622327862.825,24.35,LTE
112,1622327862.835,24.2,LTE
113,1622327862.845,24.450000000000003,LTE
114,1622327862.855,23.9,LTE
115,1622327862.865,24.15,LTE
116,1622327862.875,23.85,LTE
117,1622327862.885,24.1,LTE
118,1622327862.895,24.049999999999997,LTE
119,1622327862.905,23.3,LTE
120,1622327862.915,23.15,LTE
121,1622327862.925,23.049999999999997,LTE
122,1622327862.935,23.25,LTE
123,1622327862.945,23.75,LTE
124,1622327862.955,23.9,LTE
125,1622327862.965,22.9,LTE
126,1622327862.975,23.950000000000003,LTE
127,1622327862.987,24.25,LTE
128,1622327862.995,24.55,LTE
129,1622327863.005,24.4,LTE
130,1622327863.015,24.1,LTE
131,1622327863.058,23.75,LTE
132,1622327863.066,16.05,LTE
133,1622327863.076,16.299999999999997,LTE
134,1622327863.086,16.55,LTE
135,1622327863.096,23.85,LTE
136,1622327863.122,24.1,LTE
137,1622327863.13,24.4,LTE
138,1622327863.14,24.450000000000003,LTE
139,1622327863.15,24.200000000000003,LTE
140,1622327863.16,24.2,LTE
141,1622327863.17,24.4,LTE
142,1622327863.18,24.1,LTE
143,1622327863.202,24.5,LTE
144,1622327863.21,23.6,LTE
145,1622327863.22,23.950000000000003,LTE
146,1622327863.23,23.9,LTE
147,1622327863.24,24.25,LTE
148,1622327863.25,24.1,LTE
149,1622327863.26,24.4,LTE
150,1622327863.282,23.9,LTE
151,1622327863.29,23.85,LTE
152,1622327863.3,24.700000000000003,LTE
153,1622327863.31,24.6,LTE
154,1622327863.32,24.25,LTE
155,1622327863.33,24.15,LTE
156,1622327863.34,24.55,LTE
157,1622327863.362,24.5,LTE
158,1622327863.37,24.799999999999997,LTE
159,1622327863.38,24.4,LTE
160,1622327863.39,24.299999999999997,LTE
161,1622327863.4,24.95,LTE
162,1622327863.41,25.2,LTE
163,1622327863.421,25.0,LTE
164,1622327863.458,24.55,LTE
165,1622327863.466,24.65,LTE
166,1622327863.476,24.5,LTE
167,1622327863.486,24.45,LTE
168,1622327863.496,24.4,LTE
169,1622327863.522,25.05,LTE
170,1622327863.53,24.9,LTE
171,1622327863.54,24.35,LTE
172,1622327863.55,24.8,LTE
173,1622327863.56,24.75,LTE
174,1622327863.57,24.9,LTE
175,1622327863.58,24.700000000000003,LTE
176,1622327863.602,21.8,LTE
177,1622327863.61,16.75,LTE
178,1622327863.62,18.2,LTE
179,1622327863.63,18.05,LTE
180,1622327863.64,18.4,LTE
181,1622327863.65,17.55,LTE
182,1622327863.66,18.05,LTE
183,1622327863.682,17.700000000000003,LTE
184,1622327863.69,17.05,LTE
185,1622327863.7,17.15,LTE
186,1622327863.71,17.15,LTE
187,1622327863.72,19.200000000000003,LTE
188,1622327863.73,17.7,LTE
189,1622327863.74,16.1,LTE
190,1622327863.762,17.049999999999997,LTE
191,1622327863.77,20.4,LTE
192,1622327863.78,20.700000000000003,LTE
193,1622327863.79,20.95,LTE
194,1622327863.8,21.75,LTE
195,1622327863.81,22.15,LTE
196,1622327863.821,21.450000000000003,LTE
197,1622327863.858,21.45,LTE
198,1622327863.866,20.95,LTE
199,1622327863.876,20.55,LTE
200,1622327863.886,21.0,LTE
201,1622327863.896,20.95,LTE
202,1622327863.922,21.15,LTE
203,1622327863.93,21.45,LTE
204,1622327863.94,21.4,LTE
205,1622327863.95,20.85,LTE
206,1622327863.96,21.7,LTE
207,1622327863.97,19.5,LTE
208,1622327863.98,21.05,LTE
209,1622327864.002,21.5,LTE
210,1622327864.01,20.8,LTE
211,1622327864.02,21.55,LTE
212,1622327864.03,21.75,LTE
213,1622327864.04,21.2,LTE
214,1622327864.05,21.35,LTE
215,1622327864.06,22.3,LTE
216,1622327864.082,21.4,LTE
217,1622327864.09,21.799999999999997,LTE
218,1622327864.1,21.25,LTE
219,1622327864.11,21.55,LTE
220,1622327864.12,20.8,LTE
221,1622327864.13,20.1,LTE
222,1622327864.14,20.45,LTE
223,1622327864.162,21.8,LTE
224,1622327864.17,19.4,LTE
225,1622327864.18,19.45,LTE
226,1622327864.19,19.799999999999997,LTE
227,1622327864.2,18.7,LTE
228,1622327864.21,18.549999999999997,LTE
229,1622327864.22,18.5,LTE
230,1622327864.258,18.6,LTE
231,1622327864.266,16.15,LTE
232,1622327864.276,16.950000000000003,LTE
233,1622327864.286,17.6,LTE
234,1622327864.296,16.950000000000003,LTE
235,1622327864.322,17.6,LTE
236,1622327864.33,18.5,LTE
237,1622327864.34,19.25,LTE
238,1622327864.35,18.2,LTE
239,1622327864.36,18.15,LTE
240,1622327864.37,18.6,LTE
241,1622327864.38,17.700000000000003,LTE
242,1622327864.402,16.95,LTE
243,1622327864.41,17.25,LTE
244,1622327864.42,16.5,LTE
245,1622327864.43,16.1,LTE
246,1622327864.44,16.3,LTE
247,1622327864.45,16.75,LTE
248,1622327864.46,18.75,LTE
249,1622327864.482,18.9,LTE
250,1622327864.49,19.549999999999997,LTE
251,1622327864.5,18.35,LTE
252,1622327864.51,19.65,LTE
253,1622327864.52,19.2,LTE
254,1622327864.53,18.15,LTE
255,1622327864.54,17.3,LTE
256,1622327864.562,17.700000000000003,LTE
257,1622327864.57,17.1,LTE
258,1622327864.58,17.65,LTE
259,1622327864.59,16.6,LTE
260,1622327864.6,18.45,LTE
261,1622327864.61,18.0,LTE
262,1622327864.62,16.549999999999997,LTE
263,1622327864.658,17.8,LTE
264,1622327864.666,17.6,LTE
265,1622327864.676,17.35,LTE
266,1622327864.686,17.9,LTE
267,1622327864.696,17.55,LTE
268,1622327864.722,17.25,LTE
269,1622327864.73,18.65,LTE
270,1622327864.74,17.700000000000003,LTE
271,1622327864.75,18.799999999999997,LTE
272,1622327864.76,20.7,LTE
273,1622327864.77,19.9,LTE
274,1622327864.78,20.2,LTE
275,1622327864.802,20.65,LTE
276,1622327864.81,20.5,LTE
277,1622327864.82,20.3,LTE
278,1622327864.83,19.85,LTE
279,1622327864.84,19.3,LTE
280,1622327864.85,21.4,LTE
281,1622327864.86,21.049999999999997,LTE
282,1622327864.882,20.5,LTE
283,1622327864.89,19.1,LTE
284,1622327864.9,20.4,LTE
285,1622327864.91,21.05,LTE
286,1622327864.92,20.549999999999997,LTE
287,1622327864.93,21.200000000000003,LTE
288,1622327864.94,19.85,LTE
289,1622327864.962,20.2,LTE
290,1622327864.97,20.85,LTE
291,1622327864.98,20.6,LTE
292,1622327864.99,21.65,LTE
293,1622327865.0,20.25,LTE
294,1622327865.01,19.9,LTE
295,1622327865.02,20.4,LTE
296,1622327865.058,21.799999999999997,LTE
297,1622327865.066,21.8,LTE
298,1622327865.076,22.15,LTE
299,1622327865.086,20.9,LTE
300,1622327865.096,20.799999999999997,LTE
301,1622327865.122,21.75,LTE
302,1622327865.13,21.65,LTE
303,1622327865.14,21.6,LTE
304,1622327865.15,22.35,LTE
305,1622327865.16,21.700000000000003,LTE
306,1622327865.17,22.200000000000003,LTE
307,1622327865.18,21.799999999999997,LTE
308,1622327865.202,21.799999999999997,LTE
309,1622327865.21,21.85,LTE
310,1622327865.22,21.700000000000003,LTE
311,1622327865.23,21.65,LTE
312,1622327865.24,20.4,LTE
313,1622327865.25,20.7,LTE
314,1622327865.26,22.35,LTE
315,1622327865.282,22.4,LTE
316,1622327865.29,22.6,LTE
317,1622327865.3,22.65,LTE
318,1622327865.31,21.85,LTE
319,1622327865.32,21.95,LTE
320,1622327865.33,22.35,LTE
321,1622327865.34,20.5,LTE
322,1622327865.362,21.45,LTE
323,1622327865.37,22.1,LTE
324,1622327865.38,21.15,LTE
325,1622327865.39,21.4,LTE
326,1622327865.4,22.450000000000003,LTE
327,1622327865.41,21.95,LTE
328,1622327865.421,21.65,LTE
329,1622327865.458,21.65,LTE
330,1622327865.466,21.8,LTE
331,1622327865.476,21.799999999999997,LTE
332,1622327865.486,21.75,LTE
333,1622327865.496,21.799999999999997,LTE
334,1622327865.522,20.9,LTE
335,1622327865.53,21.4,LTE
336,1622327865.54,21.15,LTE
337,1622327865.55,21.2,LTE
338,1622327865.56,21.1,LTE
339,1622327865.57,22.65,LTE
340,1622327865.58,21.799999999999997,LTE
341,1622327865.602,21.2,LTE
342,1622327865.61,20.9,LTE
343,1622327865.62,20.75,LTE
344,1622327865.63,21.4,LTE
345,1622327865.64,21.1,LTE
346,1622327865.65,20.6,LTE
347,1622327865.66,20.05,LTE
348,1622327865.682,21.25,LTE
349,1622327865.69,20.450000000000003,LTE
350,1622327865.7,20.8,LTE
351,1622327865.71,17.5,LTE
352,1622327865.72,17.2,LTE
353,1622327865.73,16.95,LTE
354,1622327865.74,14.5,LTE
355,1622327865.762,18.15,LTE
356,1622327865.77,17.6,LTE
357,1622327865.78,15.149999999999999,LTE
358,1622327865.79,14.850000000000001,LTE
359,1622327865.8,14.15,LTE
360,1622327865.81,13.7,LTE
361,1622327865.821,14.55,LTE
362,1622327865.858,5.2,LTE
363,1622327865.866,3.85,LTE
364,1622327865.876,-4.55,LTE
365,1622327865.886,-2.05,LTE
366,1622327865.896,2.4000000000000004,LTE
367,1622327865.922,10.25,LTE
368,1622327865.93,2.1999999999999997,LTE
369,1622327865.94,6.449999999999999,LTE
370,1622327865.95,5.75,LTE
371,1622327865.96,5.0,LTE
372,1622327865.97,5.199999999999999,LTE
373,1622327865.98,8.85,LTE
374,1622327866.002,5.25,LTE
375,1622327866.01,6.300000000000001,LTE
376,1622327866.023,4.0,LTE
377,1622327866.032,4.75,LTE
378,1622327866.042,5.95,LTE
379,1622327866.052,4.699999999999999,LTE
380,1622327866.062,4.05,LTE
381,1622327866.072,5.6,LTE
382,1622327866.082,5.1,LTE
383,1622327866.092,4.45,LTE
384,1622327866.102,4.65,LTE
385,1622327866.112,5.25,LTE
386,1622327866.122,8.85,LTE
387,1622327866.132,6.449999999999999,LTE
388,1622327866.142,5.25,LTE
389,1622327866.152,6.85,LTE
390,1622327866.162,4.15,LTE
391,1622327866.172,3.7,LTE
392,1622327866.182,5.699999999999999,LTE
393,1622327866.192,2.25,LTE
394,1622327866.202,2.85,LTE
395,1622327866.212,1.45,LTE
396,1622327866.222,1.0,LTE
397,1622327866.232,0.15000000000000002,LTE
398,1622327866.242,0.3,LTE
399,1622327866.252,2.85,LTE
400,1622327866.262,3.6,LTE
401,1622327866.272,6.25,LTE
402,1622327866.282,7.15,LTE
403,1622327866.292,3.15,LTE
404,1622327866.302,2.55,LTE
405,1622327866.312,6.3,LTE
406,1622327866.322,0.8,LTE
407,1622327866.332,0.8,LTE
408,1622327866.342,3.2,LTE
409,1622327866.352,0.7999999999999999,LTE
410,1622327866.362,1.4000000000000001,LTE
411,1622327866.372,2.9000000000000004,LTE
412,1622327866.382,1.75,LTE
413,1622327866.392,2.6,LTE
414,1622327866.402,4.8,LTE
415,1622327866.412,3.45,LTE
416,1622327866.422,3.6500000000000004,LTE
417,1622327866.432,2.3,LTE
418,1622327866.442,0.7,LTE
419,1622327866.452,3.45,LTE
420,1622327866.462,6.65,LTE
421,1622327866.472,4.05,LTE
422,1622327866.482,4.25,LTE
423,1622327866.492,4.25,LTE
424,1622327866.502,-0.15,LTE
425,1622327866.512,-0.5,LTE
426,1622327866.522,0.44999999999999996,LTE
427,1622327866.532,2.3000000000000003,LTE
428,1622327866.542,1.75,LTE
429,1622327866.552,-2.1,LTE
430,1622327866.562,-4.4,LTE
431,1622327866.572,-2.2,LTE
432,1622327866.582,-1.45,LTE
433,1622327866.592,-1.4500000000000002,LTE
434,1622327866.602,0.75,LTE
435,1622327866.612,0.04999999999999999,LTE
436,1622327866.622,-0.10000000000000003,LTE
437,1622327866.632,2.3,LTE
438,1622327866.642,-0.4,LTE
439,1622327866.652,-2.55,LTE
440,1622327866.662,-2.4,LTE
441,1622327866.672,-1.9,LTE
442,1622327866.682,-0.8999999999999999,LTE
443,1622327866.692,-1.2999999999999998,LTE
444,1622327866.702,-1.55,LTE
445,1622327866.712,0.3999999999999999,LTE
446,1622327866.722,1.0,LTE
447,1622327866.732,-0.6000000000000001,LTE
448,1622327866.742,1.1,LTE
449,1622327866.752,1.55,LTE
450,1622327866.762,-2.05,LTE
451,1622327866.772,-0.15000000000000002,LTE
452,1622327866.782,0.95,LTE
453,1622327866.792,-0.95,LTE
454,1622327866.802,-0.7999999999999999,LTE
455,1622327866.812,-0.15000000000000002,LTE
456,1622327866.822,-2.2,LTE
457,1622327866.832,-1.85,LTE
458,1622327866.842,-1.05,LTE
459,1622327866.852,-1.7000000000000002,LTE
460,1622327866.862,-0.8500000000000001,LTE
461,1622327866.872,0.15000000000000002,LTE
462,1622327866.882,0.45,LTE
463,1622327866.892,-0.4,LTE
464,1622327866.902,-0.75,LTE
465,1622327866.912,-0.75,LTE
466,1622327866.922,-0.6000000000000001,LTE
467,1622327866.932,-0.3,LTE
468,1622327866.942,-1.25,LTE
469,1622327866.952,-1.95,LTE
470,1622327866.962,-1.75,LTE
471,1622327866.972,-2.5,LTE
472,1622327866.982,-3.05,LTE
473,1622327866.992,-3.8499999999999996,LTE
474,1622327867.002,-0.39999999999999997,LTE
475,1622327867.012,1.7000000000000002,LTE
476,1622327867.022,0.25,LTE
477,1622327867.032,-1.15,LTE
478,1622327867.042,-0.55,LTE
479,1622327867.052,-1.0499999999999998,LTE
480,1622327867.062,-0.9500000000000001,LTE
481,1622327867.072,0.55,LTE
482,1622327867.082,-1.7000000000000002,LTE
483,1622327867.092,-2.1,LTE
484,1622327867.102,-1.4,LTE
485,1622327867.112,0.6,LTE
486,1622327867.122,-1.1500000000000001,LTE
487,1622327867.132,-2.2,LTE
488,1622327867.142,-1.15,LTE
489,1622327867.152,-1.75,LTE
490,1622327867.162,-2.8,LTE
491,1622327867.172,0.2,LTE
492,1622327867.182,0.25,LTE
493,1622327867.192,-0.15000000000000002,LTE
494,1622327867.202,0.05,LTE
495,1622327867.212,-0.5000000000000001,LTE
496,1622327867.222,-0.15000000000000002,LTE
497,1622327867.232,-3.75,LTE
498,1622327867.244,-1.5,LTE
499,1622327867.253,-1.8,LTE
500,1622327867.263,-1.5,LTE
501,1622327867.298,-0.4500000000000002,LTE
502,1622327867.306,-2.6,LTE
503,1622327867.316,-3.45,LTE
504,1622327867.326,-4.25,LTE
505,1622327867.336,-4.9,LTE
506,1622327867.362,1.6,LTE
507,1622327867.37,0.6000000000000001,LTE
508,1622327867.38,-0.25,LTE
509,1622327867.39,0.5,LTE
510,1622327867.4,2.1,LTE
511,1622327867.41,1.85,LTE
512,1622327867.42,-0.55,LTE
513,1622327867.442,-1.4000000000000001,LTE
514,1622327867.45,-0.75,LTE
515,1622327867.46,-1.1,LTE
516,1622327867.47,0.09999999999999999,LTE
517,1622327867.48,-1.4,LTE
518,1622327867.49,-1.65,LTE
519,1622327867.5,-1.35,LTE
520,1622327867.52,-3.2,LTE
521,1622327867.53,-0.25,LTE
522,1622327867.54,-2.0,LTE
523,1622327867.57,-3.05,LTE
524,1622327867.58,-3.95,LTE
525,1622327867.602,-5.2,LTE
526,1622327867.61,-4.4,LTE
527,1622327867.62,-5.8,LTE
528,1622327867.63,-4.7,LTE
529,1622327867.64,-4.8,LTE
530,1622327867.65,-5.15,LTE
531,1622327867.661,-5.15,LTE
532,1622327867.698,-6.4,LTE
533,1622327867.706,-5.6,LTE
534,1622327867.716,-5.25,LTE
535,1622327867.726,-5.3,LTE
536,1622327867.736,-5.5,LTE
537,1622327867.762,-0.7000000000000001,LTE
538,1622327867.77,-2.9,LTE
539,1622327867.78,-3.8,LTE
540,1622327867.79,-3.1500000000000004,LTE
541,1622327867.8,-4.5,LTE
542,1622327867.81,-5.6,LTE
543,1622327867.82,-5.75,LTE
544,1622327867.84,-6.75,LTE
545,1622327867.85,-6.85,LTE
546,1622327867.86,-5.9,LTE
547,1622327867.89,-4.75,LTE
548,1622327867.899,-6.300000000000001,LTE
549,1622327867.908,-6.699999999999999,LTE
550,1622327867.918,-5.949999999999999,LTE
551,1622327867.928,-6.050000000000001,LTE
552,1622327867.938,-3.3,LTE
553,1622327867.948,-2.9000000000000004,LTE
554,1622327867.958,-3.8499999999999996,LTE
555,1622327867.993,-3.7,LTE
556,1622327868.003,-3.95,LTE
557,1622327868.013,-5.75,LTE
558,1622327868.023,-6.75,LTE
559,1622327868.033,-7.8500000000000005,LTE
560,1622327868.043,-4.65,LTE
561,1622327868.053,-6.550000000000001,LTE
562,1622327868.063,-5.1,LTE
563,1622327868.073,-2.9,LTE
564,1622327868.083,-7.0,LTE
565,1622327868.093,-4.0,LTE
566,1622327868.103,-3.05,LTE
567,1622327868.109,12.21,NR
568,1622327868.113,-8.1,LTE
569,1622327868.123,-4.4,LTE
570,1622327868.133,-4.5,LTE
571,1622327868.143,-7.25,LTE
572,1622327868.153,-6.300000000000001,LTE
573,1622327868.163,-7.5,LTE
574,1622327868.173,-7.95,LTE
575,1622327868.183,-7.6499999999999995,LTE
576,1622327868.189,10.0,NR
577,1622327868.193,-8.4,LTE
578,1622327868.203,-8.5,LTE
579,1622327868.213,-8.95,LTE
580,1622327868.223,-7.6000000000000005,LTE
581,1622327868.233,-6.15,LTE
582,1622327868.243,-6.15,LTE
583,1622327868.253,-6.6,LTE
584,1622327868.263,-6.1,LTE
585,1622327868.269,10.7725,NR
586,1622327868.273,-6.550000000000001,LTE
587,1622327868.283,-4.95,LTE
588,1622327868.293,-6.75,LTE
589,1622327868.303,-7.25,LTE
590,1622327868.313,-4.7,LTE
591,1622327868.323,-6.2,LTE
592,1622327868.333,-5.050000000000001,LTE
593,1622327868.343,-5.7,LTE
594,1622327868.349,12.275,NR
595,1622327868.353,-8.2,LTE
596,1622327868.363,-7.5,LTE
597,1622327868.373,-8.55,LTE
598,1622327868.383,-10.45,LTE
599,1622327868.393,-7.5,LTE
600,1622327868.403,-7.0,LTE
601,1622327868.413,-4.9,LTE
602,1622327868.423,-5.4,LTE
603,1622327868.429,8.0725,NR
604,1622327868.433,-6.35,LTE
605,1622327868.443,-6.25,LTE
606,1622327868.453,-6.45,LTE
607,1622327868.463,-6.6,LTE
608,1622327868.473,-6.1,LTE
609,1622327868.483,-6.35,LTE
610,1622327868.493,-6.5,LTE
611,1622327868.503,-6.800000000000001,LTE
612,1622327868.509,7.5575,NR
613,1622327868.513,-7.05,LTE
614,1622327868.523,-7.2,LTE
615,1622327868.533,-7.1,LTE
616,1622327868.543,-9.649999999999999,LTE
617,1622327868.553,-8.6,LTE
618,1622327868.563,-8.25,LTE
619,1622327868.573,-9.0,LTE
620,1622327868.583,-5.9,LTE
621,1622327868.589,9.2925,NR
622,1622327868.593,-5.8,LTE
623,1622327868.603,-4.45,LTE
624,1622327868.613,-5.6,LTE
625,1622327868.623,-6.95,LTE
626,1622327868.633,-6.35,LTE
627,1622327868.643,-6.5,LTE
628,1622327868.653,-9.05,LTE
629,1622327868.663,-7.2,LTE
630,1622327868.669,7.682500000000001,NR
631,1622327868.673,-6.199999999999999,LTE
632,1622327868.683,-9.2,LTE
633,1622327868.693,-8.35,LTE
634,1622327868.703,-7.35,LTE
635,1622327868.713,-9.8,LTE
636,1622327868.723,-10.850000000000001,LTE
637,1622327868.733,-10.2,LTE
638,1622327868.743,-8.35,LTE
639,1622327868.749,6.98,NR
640,1622327868.753,-9.0,LTE
641,1622327868.763,-6.5,LTE
642,1622327868.773,-6.6,LTE
643,1622327868.783,-7.75,LTE
644,1622327868.793,-8.0,LTE
645,1622327868.803,-6.55,LTE
646,1622327868.813,-8.25,LTE
647,1622327868.823,-7.050000000000001,LTE
648,1622327868.829,7.4175,NR
649,1622327868.833,-7.75,LTE
650,1622327868.843,-7.95,LTE
651,1622327868.853,-7.8,LTE
652,1622327868.863,-7.65,LTE
653,1622327868.873,-6.65,LTE
654,1622327868.883,-7.75,LTE
655,1622327868.893,-7.85,LTE
656,1622327868.903,-7.6,LTE
657,1622327868.909,8.9775,NR
658,1622327868.913,-8.850000000000001,LTE
659,1622327868.923,-9.95,LTE
660,1622327868.933,-7.75,LTE
661,1622327868.943,-7.15,LTE
662,1622327868.953,-9.5,LTE
663,1622327868.963,-6.4,LTE
664,1622327868.973,-5.95,LTE
665,1622327868.983,-7.25,LTE
666,1622327868.989,7.827500000000001,NR
667,1622327868.993,-6.4,LTE
668,1622327869.003,-6.15,LTE
669,1622327869.013,-7.050000000000001,LTE
670,1622327869.023,-7.0,LTE
671,1622327869.033,-6.45,LTE
672,1622327869.043,-7.65,LTE
673,1622327869.053,-7.4,LTE
674,1622327869.063,-8.35,LTE
675,1622327869.069,6.87,NR
676,1622327869.073,-7.8,LTE
677,1622327869.083,-7.5,LTE
678,1622327869.093,-8.0,LTE
679,1622327869.103,-7.8,LTE
680,1622327869.113,-6.15,LTE
681,1622327869.123,-5.45,LTE
682,1622327869.133,-4.800000000000001,LTE
683,1622327869.143,-6.300000000000001,LTE
684,1622327869.149,3.0575,NR
685,1622327869.153,-7.25,LTE
686,1622327869.163,-7.449999999999999,LTE
687,1622327869.173,-7.6,LTE
688,1622327869.183,-6.1,LTE
689,1622327869.193,-6.75,LTE
690,1622327869.203,-7.550000000000001,LTE
691,1622327869.213,-7.5,LTE
692,1622327869.223,-7.6,LTE
693,1622327869.229,5.4025,NR
694,1622327869.233,-7.3999999999999995,LTE
695,1622327869.243,-8.45,LTE
696,1622327869.253,-7.75,LTE
697,1622327869.263,-6.75,LTE
698,1622327869.273,-6.9,LTE
699,1622327869.283,-8.75,LTE
700,1622327869.293,-7.3,LTE
701,1622327869.303,-6.75,LTE
702,1622327869.309,2.43,NR
703,1622327869.313,-8.149999999999999,LTE
704,1622327869.323,-7.9,LTE
705,1622327869.333,-8.8,LTE
706,1622327869.343,-10.55,LTE
707,1622327869.353,-9.95,LTE
708,1622327869.363,-8.3,LTE
709,1622327869.373,-10.2,LTE
710,1622327869.383,-10.25,LTE
711,1622327869.389,5.194999999999999,NR
712,1622327869.393,-8.7,LTE
713,1622327869.403,-8.05,LTE
714,1622327869.413,-8.25,LTE
715,1622327869.452,14.3,LTE
716,1622327869.461,16.5,LTE
717,1622327869.469,-5.71,NR
718,1622327869.471,6.3500000000000005,LTE
719,1622327869.481,1.05,LTE
720,1622327869.492,9.2,LTE
721,1622327869.501,10.8,LTE
722,1622327869.522,18.049999999999997,LTE
723,1622327869.53,15.350000000000001,LTE
724,1622327869.54,13.899999999999999,LTE
725,1622327869.549,2.6825,NR
726,1622327869.55,14.25,LTE
727,1622327869.56,15.149999999999999,LTE
728,1622327869.57,19.35,LTE
729,1622327869.58,22.65,LTE
730,1622327869.6,23.95,LTE
731,1622327869.61,22.35,LTE
732,1622327869.62,21.7,LTE
733,1622327869.629,-3.74,NR
734,1622327869.63,23.0,LTE
735,1622327869.635,-3.74,NR
736,1622327869.64,23.8,LTE
737,1622327869.65,22.05,LTE
738,1622327869.658,-3.74,NR
739,1622327869.66,22.65,LTE
740,1622327869.68,23.4,LTE
741,1622327869.69,24.75,LTE
742,1622327869.7,23.05,LTE
743,1622327869.71,23.799999999999997,LTE
744,1622327869.72,24.049999999999997,LTE
745,1622327869.73,24.549999999999997,LTE
746,1622327869.74,24.1,LTE
747,1622327869.746,10.665,NR
748,1622327869.762,23.9,LTE
749,1622327869.77,24.950000000000003,LTE
750,1622327869.78,24.05,LTE
751,1622327869.79,23.9,LTE
752,1622327869.8,24.299999999999997,LTE
753,1622327869.81,24.35,LTE
754,1622327869.82,23.450000000000003,LTE
755,1622327869.826,13.604999999999999,NR
756,1622327869.842,21.049999999999997,LTE
757,1622327869.85,21.450000000000003,LTE
758,1622327869.86,20.75,LTE
759,1622327869.87,17.5,LTE
760,1622327869.88,18.200000000000003,LTE
761,1622327869.89,22.35,LTE
762,1622327869.9,22.6,LTE
763,1622327869.906,10.920000000000002,NR
764,1622327869.922,22.7,LTE
765,1622327869.93,23.95,LTE
766,1622327869.94,24.75,LTE
767,1622327869.95,24.95,LTE
