,TimeStamp,SNR,RAT
77,1622038239.534,15.270000000000001,NR
78,1622038239.614,15.805,NR
79,1622038239.694,19.46,NR
80,1622038239.774,12.8325,NR
81,1622038239.854,16.41,NR
82,1622038239.934,16.23,NR
83,1622038240.014,18.8225,NR
84,1622038240.094,17.8475,NR
85,1622038240.174,18.7,NR
86,1622038240.254,18.525,NR
87,1622038240.334,16.3175,NR
88,1622038240.414,20.372500000000002,NR
89,1622038240.494,25.0425,NR
90,1622038240.574,22.7625,NR
91,1622038240.654,19.955,NR
92,1622038240.734,20.68,NR
93,1622038240.814,19.67,NR
94,1622038240.894,19.7175,NR
95,1622038240.974,18.78,NR
96,1622038241.054,19.995,NR
97,1622038241.134,18.87,NR
98,1622038241.214,20.975,NR
99,1622038241.294,22.75,NR
100,1622038241.374,20.275,NR
101,1622038241.454,16.9525,NR
102,1622038241.534,16.682499999999997,NR
103,1622038241.614,19.2725,NR
104,1622038241.694,15.3925,NR
105,1622038241.774,16.2575,NR
106,1622038241.854,9.884999999999998,NR
107,1622038241.934,11.965,NR
108,1622038242.014,16.240000000000002,NR
109,1622038242.094,9.805,NR
110,1622038242.174,4.3425,NR
111,1622038242.254,7.075000000000001,NR
112,1622038242.334,8.1675,NR
113,1622038242.414,4.635000000000001,NR
114,1622038242.494,4.539999999999999,NR
115,1622038242.574,2.1550000000000002,NR
116,1622038242.654,1.8825000000000003,NR
117,1622038242.734,6.360000000000001,NR
118,1622038242.814,4.735,NR
119,1622038242.894,3.08,NR
120,1622038242.974,2.285,NR
121,1622038243.054,3.1525,NR
122,1622038243.134,3.845,NR
123,1622038243.214,8.0925,NR
124,1622038243.294,3.9850000000000003,NR
125,1622038243.374,7.739999999999999,NR
126,1622038243.454,9.6675,NR
127,1622038243.534,1.23,NR
128,1622038243.614,1.4175,NR
129,1622038243.694,4.355,NR
130,1622038243.774,6.0825000000000005,NR
131,1622038243.854,7.57,NR
132,1622038243.934,0.6975000000000001,NR
133,1622038244.014,5.0975,NR
134,1622038244.094,8.815,NR
135,1622038244.174,6.42,NR
136,1622038244.254,8.145000000000001,NR
137,1622038244.334,6.7875,NR
138,1622038244.414,3.525,NR
139,1622038244.494,7.577500000000001,NR
140,1622038244.574,6.345000000000001,NR
141,1622038244.654,3.175,NR
142,1622038244.734,0.78,NR
143,1622038244.814,-1.77,NR
144,1622038244.894,3.0875,NR
145,1622038244.974,2.4025,NR
146,1622038245.054,5.455,NR
147,1622038245.128,5.905,NR
148,1622038245.168,5.905,NR
149,1622038245.257,3.055,NR
150,1622038245.337,-0.8700000000000001,NR
151,1622038245.417,13.05,NR
152,1622038245.497,11.3075,NR
153,1622038245.577,12.120000000000001,NR
154,1622038245.657,7.835000000000001,NR
155,1622038245.737,9.585,NR
156,1622038245.817,11.865,NR
157,1622038245.897,12.6675,NR
158,1622038245.977,12.035,NR
159,1622038246.057,15.247500000000002,NR
160,1622038246.137,13.402500000000002,NR
161,1622038246.217,10.022499999999999,NR
162,1622038246.297,13.700000000000001,NR
163,1622038246.377,11.17,NR
164,1622038246.457,13.19,NR
165,1622038246.537,12.6825,NR
166,1622038246.617,13.6925,NR
167,1622038246.697,12.947500000000002,NR
168,1622038246.777,12.007499999999999,NR
169,1622038246.857,14.315000000000001,NR
170,1622038246.937,14.055,NR
171,1622038247.017,14.0975,NR
172,1622038247.097,11.74,NR
173,1622038247.177,13.8375,NR
174,1622038247.257,16.03,NR
175,1622038247.337,16.497500000000002,NR
176,1622038247.417,16.0275,NR
177,1622038247.497,17.63,NR
178,1622038247.577,15.45,NR
179,1622038247.657,16.2275,NR
180,1622038247.737,17.5325,NR
181,1622038247.817,12.8775,NR
182,1622038247.897,12.805,NR
183,1622038247.977,15.91,NR
184,1622038248.057,15.700000000000001,NR
185,1622038248.137,16.9625,NR
186,1622038248.217,16.7775,NR
187,1622038248.297,15.135,NR
188,1622038248.377,14.95,NR
189,1622038248.457,16.2025,NR
190,1622038248.537,15.9375,NR
191,1622038248.617,14.590000000000002,NR
192,1622038248.697,12.440000000000001,NR
193,1622038248.777,14.095,NR
194,1622038248.857,12.312500000000002,NR
195,1622038248.937,11.184999999999999,NR
196,1622038249.017,13.8425,NR
197,1622038249.097,15.16,NR
198,1622038249.177,14.524999999999999,NR
199,1622038249.257,11.344999999999999,NR
200,1622038249.337,11.495000000000001,NR
201,1622038249.417,13.4925,NR
202,1622038249.497,10.915000000000001,NR
203,1622038249.577,12.57,NR
204,1622038249.657,11.6,NR
205,1622038249.737,11.544999999999998,NR
206,1622038249.817,12.155,NR
207,1622038249.897,12.855,NR
208,1622038249.977,13.397499999999999,NR
209,1622038250.057,11.6875,NR
210,1622038250.137,14.3625,NR
211,1622038250.217,14.68,NR
212,1622038250.297,14.625,NR
213,1622038250.377,16.4875,NR
214,1622038250.457,17.585,NR
215,1622038250.537,12.817499999999999,NR
216,1622038250.617,17.155,NR
217,1622038250.697,17.26,NR
218,1622038250.777,16.9575,NR
219,1622038250.857,15.259999999999998,NR
220,1622038250.937,13.322500000000002,NR
221,1622038251.017,14.8425,NR
222,1622038251.097,14.962499999999999,NR
223,1622038251.177,17.18,NR
224,1622038251.257,17.78,NR
225,1622038251.337,18.68,NR
226,1622038251.417,20.1525,NR
227,1622038251.497,18.275000000000002,NR
228,1622038251.577,20.4575,NR
229,1622038251.657,22.775,NR
230,1622038251.737,23.075000000000003,NR
231,1622038251.817,21.665,NR
232,1622038251.897,22.87,NR
233,1622038251.977,23.6225,NR
234,1622038252.057,22.51,NR
235,1622038252.137,23.1775,NR
236,1622038252.217,23.947499999999998,NR
237,1622038252.297,23.875,NR
238,1622038252.377,22.2525,NR
239,1622038252.457,22.455,NR
240,1622038252.537,18.83,NR
241,1622038252.617,17.519999999999996,NR
242,1622038252.697,18.9025,NR
243,1622038252.777,18.645,NR
244,1622038252.857,18.060000000000002,NR
245,1622038252.937,14.637500000000001,NR
246,1622038253.017,16.0925,NR
247,1622038253.097,18.635,NR
248,1622038253.177,18.4075,NR
249,1622038253.257,17.0425,NR
250,1622038253.337,18.79,NR
251,1622038253.417,17.895,NR
252,1622038253.497,16.2075,NR
253,1622038253.577,15.785,NR
254,1622038253.657,14.5875,NR
255,1622038253.737,15.837499999999999,NR
256,1622038253.817,14.5,NR
257,1622038253.897,13.125,NR
258,1622038253.977,15.4475,NR
259,1622038254.057,10.9675,NR
260,1622038254.137,14.9825,NR
261,1622038254.217,10.977500000000001,NR
262,1622038254.297,11.417499999999999,NR
263,1622038254.377,11.0075,NR
264,1622038254.457,11.22,NR
265,1622038254.537,10.1,NR
266,1622038254.617,10.267500000000002,NR
267,1622038254.697,9.565,NR
268,1622038254.777,10.4625,NR
269,1622038254.857,9.26,NR
270,1622038254.937,9.844999999999999,NR
271,1622038255.017,8.5875,NR
272,1622038255.097,6.187500000000001,NR
273,1622038255.177,5.325,NR
274,1622038255.257,0.5774999999999999,NR
275,1622038255.337,2.99,NR
276,1622038255.417,4.9225,NR
277,1622038255.497,0.73,NR
278,1622038255.577,-1.2374999999999998,NR
279,1622038255.657,-2.2800000000000002,NR
280,1622038255.737,-1.465,NR
281,1622038255.817,-1.1275,NR
282,1622038255.897,-4.985,NR
283,1622038255.977,-4.5424999999999995,NR
284,1622038256.057,-6.2425,NR
285,1622038256.111,-6.54,NR
286,1622038256.134,-6.54,NR
287,1622038256.223,10.787500000000001,NR
288,1622038256.303,8.885,NR
289,1622038256.383,10.1975,NR
290,1622038256.463,6.6425,NR
291,1622038256.543,12.232499999999998,NR
292,1622038256.623,9.2875,NR
293,1622038256.703,3.5025,NR
294,1622038256.783,4.3275,NR
295,1622038256.863,11.075000000000001,NR
296,1622038256.943,12.2275,NR
297,1622038257.023,10.025,NR
298,1622038257.103,6.0675,NR
299,1622038257.183,4.13,NR
300,1622038257.263,6.07,NR
301,1622038257.343,7.555000000000001,NR
302,1622038257.423,8.149999999999999,NR
303,1622038257.503,5.415000000000001,NR
304,1622038257.583,7.5600000000000005,NR
305,1622038257.663,6.145,NR
306,1622038257.743,10.185,NR
307,1622038257.823,7.577500000000001,NR
308,1622038257.903,8.815,NR
309,1622038257.983,4.0575,NR
310,1622038258.063,7.095000000000001,NR
311,1622038258.143,6.1899999999999995,NR
312,1622038258.223,13.7625,NR
313,1622038258.303,15.067499999999999,NR
314,1622038258.383,14.105,NR
315,1622038258.463,14.6575,NR
316,1622038258.543,9.1175,NR
317,1622038258.623,13.219999999999999,NR
318,1622038258.703,13.547500000000001,NR
319,1622038258.783,14.4925,NR
320,1622038258.863,17.0775,NR
321,1622038258.943,15.135000000000002,NR
322,1622038259.023,16.6725,NR
323,1622038259.103,16.1725,NR
324,1622038259.183,14.86,NR
325,1622038259.263,14.295,NR
326,1622038259.343,12.6325,NR
327,1622038259.423,13.452499999999999,NR
328,1622038259.503,13.875,NR
329,1622038259.583,11.67,NR
330,1622038259.663,16.3425,NR
331,1622038259.743,15.102500000000001,NR
332,1622038259.823,18.4825,NR
333,1622038259.903,18.049999999999997,NR
334,1622038259.983,16.8625,NR
335,1622038260.063,17.817500000000003,NR
336,1622038260.143,13.595,NR
337,1622038260.223,8.52,NR
338,1622038260.303,12.592500000000001,NR
339,1622038260.383,15.912500000000001,NR
340,1622038260.463,14.075,NR
341,1622038260.543,14.155000000000001,NR
342,1622038260.623,17.4575,NR
343,1622038260.703,18.505000000000003,NR
344,1622038260.783,15.1125,NR
345,1622038260.863,17.1,NR
346,1622038260.943,14.94,NR
347,1622038261.023,18.0675,NR
348,1622038261.103,18.7775,NR
349,1622038261.183,23.807499999999997,NR
350,1622038261.263,20.555,NR
351,1622038261.343,24.519999999999996,NR
352,1622038261.423,26.61,NR
353,1622038261.503,26.437499999999996,NR
354,1622038261.583,25.817500000000003,NR
355,1622038261.663,27.255000000000003,NR
356,1622038261.743,25.43,NR
357,1622038261.823,22.994999999999997,NR
358,1622038261.903,25.057499999999997,NR
359,1622038261.983,22.765,NR
360,1622038262.063,22.1725,NR
361,1622038262.143,23.13,NR
362,1622038262.223,21.9575,NR
363,1622038262.303,19.612499999999997,NR
364,1622038262.383,21.6,NR
365,1622038262.463,22.3625,NR
366,1622038262.543,17.5175,NR
367,1622038262.623,22.632500000000004,NR
368,1622038262.703,16.185,NR
369,1622038262.783,19.0875,NR
370,1622038262.863,24.3475,NR
371,1622038262.943,23.5075,NR
372,1622038263.023,26.315,NR
373,1622038263.103,26.445,NR
374,1622038263.183,26.144999999999996,NR
375,1622038263.263,25.425,NR
376,1622038263.343,27.345000000000002,NR
377,1622038263.423,23.695,NR
378,1622038263.503,22.217499999999998,NR
379,1622038263.583,24.617500000000003,NR
380,1622038263.663,19.79,NR
381,1622038263.743,22.124999999999996,NR
382,1622038263.823,26.715,NR
383,1622038263.903,26.58,NR
384,1622038263.983,19.99,NR
385,1622038264.063,26.2425,NR
386,1622038264.143,27.3725,NR
387,1622038264.223,22.035,NR
388,1622038264.303,22.6575,NR
389,1622038264.383,26.825,NR
390,1622038264.463,26.21,NR
391,1622038264.543,27.2,NR
392,1622038264.623,27.64,NR
393,1622038264.703,26.384999999999998,NR
394,1622038264.783,27.527499999999996,NR
395,1622038264.863,29.085,NR
396,1622038264.943,27.6575,NR
397,1622038265.023,30.7125,NR
398,1622038265.103,32.76,NR
399,1622038265.183,27.395,NR
400,1622038265.263,25.9175,NR
401,1622038265.343,25.119999999999997,NR
402,1622038265.423,23.81,NR
403,1622038265.503,28.695000000000004,NR
404,1622038265.583,29.72,NR
405,1622038265.663,32.89,NR
406,1622038265.743,37.5625,NR
407,1622038265.823,30.7675,NR
408,1622038265.903,33.782500000000006,NR
409,1622038265.983,29.83,NR
410,1622038266.063,28.997500000000002,NR
411,1622038266.143,26.3325,NR
412,1622038266.223,24.192500000000003,NR
413,1622038266.303,28.1675,NR
414,1622038266.383,28.705000000000002,NR
415,1622038266.463,27.12,NR
416,1622038266.543,26.285,NR
417,1622038266.623,27.5425,NR
418,1622038266.703,22.387500000000003,NR
419,1622038266.783,22.369999999999997,NR
420,1622038266.863,21.142500000000002,NR
421,1622038266.943,20.87,NR
422,1622038267.023,18.642500000000002,NR
423,1622038267.103,17.564999999999998,NR
424,1622038267.183,17.655,NR
425,1622038267.263,11.8625,NR
426,1622038267.343,14.895,NR
427,1622038267.423,15.1625,NR
428,1622038267.503,13.8725,NR
429,1622038267.583,13.215,NR
430,1622038267.663,8.3475,NR
431,1622038267.743,6.507499999999999,NR
432,1622038267.823,8.415,NR
433,1622038267.903,12.86,NR
434,1622038267.983,10.3875,NR
435,1622038268.063,5.0600000000000005,NR
436,1622038268.143,6.3975,NR
437,1622038268.223,4.3825,NR
438,1622038268.303,7.029999999999999,NR
439,1622038268.383,8.915000000000001,NR
440,1622038268.463,2.5599999999999996,NR
441,1622038268.543,6.76,NR
442,1622038268.623,4.6575,NR
443,1622038268.703,0.27250000000000035,NR
444,1622038268.783,0.4125,NR
445,1622038268.863,2.2,NR
446,1622038268.943,7.6675,NR
447,1622038269.023,6.3975,NR
448,1622038269.103,5.7700000000000005,NR
449,1622038269.183,2.6475,NR
450,1622038269.263,-0.5674999999999998,NR
451,1622038269.343,-3.1775,NR
452,1622038269.423,3.9050000000000002,NR
453,1622038269.503,1.7899999999999998,NR
454,1622038269.583,3.09,NR
455,1622038269.663,-0.86,NR
456,1622038269.743,1.0399999999999998,NR
457,1622038269.823,-3.395,NR
458,1622038269.903,-2.1624999999999996,NR
459,1622038269.983,-6.173333333333333,NR
460,1622038270.063,6.23,NR
461,1622038270.143,-0.10999999999999988,NR
462,1622038270.223,-2.8225,NR
463,1622038270.303,-6.1274999999999995,NR
464,1622038270.383,-2.9,NR
465,1622038270.463,-4.0625,NR
466,1622038270.543,-6.132499999999999,NR
467,1622038270.623,-5.8975,NR
468,1622038270.693,6.0575,NR
469,1622038270.716,6.0575,NR
470,1622038270.805,11.965,NR
471,1622038270.885,3.06,NR
472,1622038270.965,5.1625,NR
473,1622038271.045,12.725,NR
474,1622038271.125,9.5575,NR
475,1622038271.205,6.9825,NR
476,1622038271.285,4.8025,NR
477,1622038271.365,6.415,NR
478,1622038271.445,5.6575,NR
479,1622038271.525,9.017499999999998,NR
480,1622038271.605,5.6,NR
481,1622038271.685,4.3375,NR
482,1622038271.765,2.86,NR
483,1622038271.845,2.3699999999999997,NR
484,1622038271.925,0.8600000000000001,NR
485,1622038272.005,1.8675,NR
486,1622038272.085,1.1150000000000002,NR
487,1622038272.165,1.75,NR
488,1622038272.245,2.2075,NR
489,1622038272.325,3.8975,NR
490,1622038272.405,5.785,NR
491,1622038272.485,4.324999999999999,NR
492,1622038272.565,9.940000000000001,NR
493,1622038272.645,7.825,NR
494,1622038272.725,11.8525,NR
495,1622038272.805,12.1775,NR
496,1622038272.885,9.4175,NR
497,1622038272.965,17.172500000000003,NR
498,1622038273.045,17.9525,NR
499,1622038273.125,17.8475,NR
500,1622038273.205,16.877499999999998,NR
501,1622038273.285,14.565000000000001,NR
502,1622038273.365,12.397499999999999,NR
503,1622038273.445,11.98,NR
504,1622038273.525,12.0625,NR
505,1622038273.605,13.4675,NR
506,1622038273.685,11.2625,NR
507,1622038273.765,14.43,NR
508,1622038273.845,13.32,NR
509,1622038273.925,11.049999999999999,NR
510,1622038274.005,12.6425,NR
511,1622038274.085,11.682500000000001,NR
512,1622038274.165,11.405000000000001,NR
513,1622038274.245,10.895000000000001,NR
514,1622038274.325,12.6975,NR
515,1622038274.405,15.0475,NR
516,1622038274.485,11.842500000000001,NR
517,1622038274.565,14.4,NR
518,1622038274.645,14.2875,NR
519,1622038274.725,14.6225,NR
520,1622038274.805,17.2325,NR
521,1622038274.885,16.835,NR
522,1622038274.965,19.74,NR
523,1622038275.045,16.634999999999998,NR
524,1622038275.125,26.8825,NR
525,1622038275.205,25.445,NR
526,1622038275.285,26.8525,NR
527,1622038275.365,28.075,NR
528,1622038275.445,31.3875,NR
529,1622038275.525,30.822499999999998,NR
530,1622038275.605,31.65,NR
531,1622038275.685,33.7025,NR
532,1622038275.765,21.485,NR
533,1622038275.845,29.974999999999998,NR
534,1622038275.925,28.3525,NR
535,1622038276.005,30.577499999999997,NR
536,1622038276.085,27.067500000000003,NR
537,1622038276.165,29.1425,NR
538,1622038276.245,27.0,NR
539,1622038276.325,24.7375,NR
540,1622038276.405,24.529999999999998,NR
541,1622038276.485,19.43,NR
542,1622038276.565,22.942500000000003,NR
543,1622038276.645,12.86,NR
544,1622038276.725,13.572500000000002,NR
545,1622038276.805,10.1325,NR
546,1622038276.885,7.1675,NR
547,1622038276.965,9.5975,NR
548,1622038277.045,6.9675,NR
549,1622038277.125,13.87,NR
550,1622038277.205,10.55,NR
551,1622038277.285,13.170000000000002,NR
552,1622038277.365,12.475,NR
553,1622038277.445,11.170000000000002,NR
554,1622038277.525,11.872499999999999,NR
555,1622038277.605,9.305,NR
556,1622038277.685,10.74,NR
557,1622038277.765,17.357499999999998,NR
558,1622038277.845,18.4375,NR
559,1622038277.925,26.655,NR
560,1622038278.005,31.59,NR
561,1622038278.085,32.342499999999994,NR
562,1622038278.165,30.645,NR
563,1622038278.245,28.157500000000002,NR
564,1622038278.325,31.515,NR
565,1622038278.405,32.695,NR
566,1622038278.485,36.425000000000004,NR
567,1622038278.565,41.43,NR
568,1622038278.645,36.5625,NR
569,1622038278.725,38.910000000000004,NR
570,1622038278.805,34.685,NR
571,1622038278.885,35.0375,NR
572,1622038278.965,35.92999999999999,NR
573,1622038279.045,35.855,NR
574,1622038279.125,33.375,NR
575,1622038279.205,32.3175,NR
576,1622038279.285,25.5075,NR
577,1622038279.365,25.7325,NR
578,1622038279.445,24.2375,NR
579,1622038279.525,23.865,NR
580,1622038279.605,23.284999999999997,NR
581,1622038279.685,21.68,NR
582,1622038279.765,20.9725,NR
583,1622038279.845,15.9975,NR
584,1622038279.925,15.174999999999999,NR
585,1622038280.005,10.392499999999998,NR
586,1622038280.085,11.9375,NR
587,1622038280.165,10.497499999999999,NR
588,1622038280.245,11.7025,NR
589,1622038280.325,7.830000000000001,NR
590,1622038280.405,13.037500000000001,NR
591,1622038280.485,12.7125,NR
592,1622038280.565,11.172500000000001,NR
593,1622038280.645,11.705,NR
594,1622038280.725,7.59,NR
595,1622038280.805,6.592499999999999,NR
596,1622038280.885,6.7225,NR
597,1622038280.965,7.8975,NR
598,1622038281.045,11.235,NR
599,1622038281.125,13.815,NR
600,1622038281.205,13.34,NR
601,1622038281.285,7.8275,NR
602,1622038281.365,12.402499999999998,NR
603,1622038281.445,10.28,NR
604,1622038281.525,7.255,NR
605,1622038281.605,7.029999999999999,NR
606,1622038281.685,10.917499999999999,NR
607,1622038281.765,8.947500000000002,NR
608,1622038281.845,7.835000000000001,NR
609,1622038281.925,7.5625,NR
610,1622038282.005,5.182499999999999,NR
611,1622038282.085,10.087499999999999,NR
612,1622038282.165,7.5125,NR
613,1622038282.245,4.945,NR
614,1622038282.325,3.7424999999999997,NR
615,1622038282.405,5.1274999999999995,NR
616,1622038282.485,4.2725,NR
617,1622038282.565,5.6125,NR
618,1622038282.645,7.279999999999999,NR
619,1622038282.725,7.1825,NR
620,1622038282.805,3.81,NR
621,1622038282.885,8.855,NR
622,1622038282.965,6.71,NR
623,1622038283.045,8.822500000000002,NR
624,1622038283.125,6.762499999999999,NR
625,1622038283.205,8.087499999999999,NR
626,1622038283.285,6.875,NR
627,1622038283.365,7.3075,NR
628,1622038283.445,8.825000000000001,NR
629,1622038283.525,4.185,NR
630,1622038283.605,7.445,NR
631,1622038283.685,6.557499999999999,NR
632,1622038283.765,7.004999999999999,NR
633,1622038283.845,5.369999999999999,NR
634,1622038283.925,6.925,NR
635,1622038284.005,8.3275,NR
636,1622038284.085,6.279999999999999,NR
637,1622038284.165,3.3499999999999996,NR
638,1622038284.245,5.0325,NR
639,1622038284.325,6.9475,NR
640,1622038284.405,10.684999999999999,NR
641,1622038284.485,4.4175,NR
642,1622038284.565,11.1325,NR
643,1622038284.645,7.285,NR
644,1622038284.725,7.8425,NR
645,1622038284.805,8.81,NR
646,1622038284.885,8.342500000000001,NR
647,1622038284.965,7.487499999999999,NR
648,1622038285.045,10.17,NR
649,1622038285.125,11.5725,NR
650,1622038285.205,7.125,NR
651,1622038285.285,11.995000000000001,NR
652,1622038285.365,9.940000000000001,NR
653,1622038285.445,10.2725,NR
654,1622038285.525,7.7475000000000005,NR
655,1622038285.605,9.29,NR
656,1622038285.685,9.4725,NR
657,1622038285.765,7.675000000000001,NR
658,1622038285.845,11.377500000000001,NR
659,1622038285.925,9.5325,NR
660,1622038286.005,4.9350000000000005,NR
661,1622038286.085,6.6075,NR
662,1622038286.165,6.902500000000001,NR
663,1622038286.245,9.2375,NR
664,1622038286.325,7.7475000000000005,NR
665,1622038286.405,3.4000000000000004,NR
666,1622038286.485,2.7975000000000003,NR
667,1622038286.565,9.08,NR
668,1622038286.645,7.495,NR
669,1622038286.725,6.1325,NR
670,1622038286.805,3.2725,NR
671,1622038286.885,4.3375,NR
672,1622038286.965,1.8625000000000003,NR
673,1622038287.045,-4.195,NR
674,1622038287.125,-2.05,NR
675,1622038287.205,0.515,NR
676,1622038287.285,-0.5199999999999999,NR
677,1622038287.365,-0.9975,NR
678,1622038287.445,-0.9149999999999999,NR
679,1622038287.525,2.5875,NR
680,1622038287.605,-6.9825,NR
681,1622038287.685,-2.92,NR
682,1622038287.765,-1.655,NR
683,1622038287.786,-9.213333333333333,NR
684,1622038287.826,-9.213333333333333,NR
685,1622038287.915,3.056666666666667,NR
686,1622038287.995,1.1075,NR
687,1622038288.075,0.3599999999999999,NR
688,1622038288.155,2.945,NR
689,1622038288.235,4.66,NR
690,1622038288.315,7.7575,NR
691,1622038288.395,3.6425,NR
692,1622038288.475,4.325,NR
693,1622038288.555,3.495,NR
694,1622038288.635,2.8024999999999998,NR
695,1622038288.715,4.3225,NR
696,1622038288.795,6.48,NR
697,1622038288.875,6.36,NR
698,1622038288.955,8.475,NR
699,1622038289.035,9.08,NR
700,1622038289.115,8.6575,NR
701,1622038289.195,6.795,NR
702,1622038289.275,13.857499999999998,NR
703,1622038289.355,10.9525,NR
704,1622038289.435,11.2675,NR
705,1622038289.515,12.870000000000001,NR
706,1622038289.595,13.9,NR
707,1622038289.675,11.205,NR
708,1622038289.755,11.3725,NR
709,1622038289.835,15.442499999999999,NR
710,1622038289.915,15.515,NR
711,1622038289.995,17.0175,NR
712,1622038290.075,20.479999999999997,NR
713,1622038290.155,14.9,NR
714,1622038290.235,18.6875,NR
715,1622038290.315,18.135,NR
716,1622038290.395,17.0175,NR
717,1622038290.475,10.5525,NR
718,1622038290.555,20.3875,NR
719,1622038290.635,17.372500000000002,NR
720,1622038290.715,20.965,NR
721,1622038290.795,20.134999999999998,NR
722,1622038290.875,20.52,NR
723,1622038290.955,20.5125,NR
724,1622038291.035,15.332500000000001,NR
725,1622038291.115,19.8675,NR
726,1622038291.195,12.83,NR
727,1622038291.275,14.372499999999999,NR
728,1622038291.355,17.7325,NR
729,1622038291.435,12.620000000000001,NR
730,1622038291.515,15.447499999999998,NR
731,1622038291.595,13.299999999999999,NR
732,1622038291.675,12.66,NR
733,1622038291.755,16.195,NR
734,1622038291.835,16.2775,NR
735,1622038291.915,11.1025,NR
736,1622038291.995,13.5275,NR
737,1622038292.075,14.765,NR
738,1622038292.155,16.427500000000002,NR
739,1622038292.235,14.89,NR
740,1622038292.315,14.5375,NR
741,1622038292.395,10.5075,NR
742,1622038292.475,11.5175,NR
743,1622038292.555,15.700000000000001,NR
744,1622038292.635,16.3375,NR
745,1622038292.715,17.1275,NR
746,1622038292.795,16.695,NR
747,1622038292.875,18.915,NR
748,1622038292.955,20.5475,NR
749,1622038293.035,21.725,NR
750,1622038293.115,22.74,NR
751,1622038293.195,20.73,NR
752,1622038293.275,20.125,NR
753,1622038293.355,23.4375,NR
754,1622038293.435,24.407500000000002,NR
755,1622038293.515,26.112499999999997,NR
756,1622038293.595,24.372500000000002,NR
757,1622038293.675,25.3525,NR
758,1622038293.755,26.8625,NR
759,1622038293.835,24.57,NR
760,1622038293.915,22.095,NR
761,1622038293.995,18.9525,NR
762,1622038294.075,18.575000000000003,NR
763,1622038294.155,24.2975,NR
764,1622038294.235,23.04,NR
765,1622038294.315,22.5775,NR
766,1622038294.395,23.847500000000004,NR
767,1622038294.475,23.72,NR
768,1622038294.555,23.82,NR
769,1622038294.635,23.762500000000003,NR
770,1622038294.715,23.5675,NR
771,1622038294.795,13.6,NR
772,1622038294.875,25.150000000000002,NR
773,1622038294.955,24.485,NR
774,1622038295.035,25.2175,NR
775,1622038295.115,25.17,NR
776,1622038295.195,25.845,NR
777,1622038295.275,26.950000000000003,NR
778,1622038295.355,26.04,NR
779,1622038295.435,24.019999999999996,NR
780,1622038295.515,18.575,NR
781,1622038295.595,24.23,NR
782,1622038295.675,23.849999999999998,NR
783,1622038295.755,24.564999999999998,NR
784,1622038295.835,24.0625,NR
785,1622038295.915,24.1825,NR
786,1622038295.995,24.287499999999998,NR
787,1622038296.075,23.6425,NR
788,1622038296.155,24.88,NR
