,TimeStamp,SNR,RAT
301,1622185576.223,-8.024999999999999,NR
302,1622185576.303,-9.365,NR
303,1622185576.383,-10.782499999999999,NR
304,1622185576.463,-11.455,NR
305,1622185576.543,-8.68,NR
306,1622185576.623,-10.385,NR
307,1622185576.703,-19.125,NR
308,1622185576.783,-10.969999999999999,NR
309,1622185576.863,-6.815,NR
310,1622185576.943,-13.455,NR
311,1622185577.023,11.14,NR
312,1622185577.103,10.255,NR
313,1622185577.183,9.8325,NR
314,1622185577.263,9.5775,NR
315,1622185577.343,9.9475,NR
316,1622185577.423,10.215,NR
317,1622185577.503,9.32,NR
318,1622185577.583,9.6675,NR
319,1622185577.663,8.677500000000002,NR
320,1622185577.743,9.825,NR
321,1622185577.823,9.545,NR
322,1622185577.903,10.600000000000001,NR
323,1622185577.983,10.3525,NR
324,1622185578.063,11.6225,NR
325,1622185578.143,11.3875,NR
326,1622185578.223,11.245000000000001,NR
327,1622185578.303,9.7325,NR
328,1622185578.383,8.8625,NR
329,1622185578.463,12.9425,NR
330,1622185578.543,12.2875,NR
331,1622185578.623,14.585,NR
332,1622185578.703,8.055,NR
333,1622185578.783,9.9925,NR
334,1622185578.863,10.6125,NR
335,1622185578.943,11.3525,NR
336,1622185579.023,13.2125,NR
337,1622185579.103,11.3025,NR
338,1622185579.183,9.81,NR
339,1622185579.263,12.4375,NR
340,1622185579.343,11.825000000000001,NR
341,1622185579.423,11.2475,NR
342,1622185579.503,12.97,NR
343,1622185579.583,16.2225,NR
344,1622185579.663,15.0825,NR
345,1622185579.743,11.4725,NR
346,1622185579.823,9.535,NR
347,1622185579.903,7.185,NR
348,1622185579.983,8.195,NR
349,1622185580.063,14.815,NR
350,1622185580.143,9.3475,NR
351,1622185580.223,13.614999999999998,NR
352,1622185580.303,10.979999999999999,NR
353,1622185580.383,13.450000000000001,NR
354,1622185580.463,8.99,NR
355,1622185580.543,8.0225,NR
356,1622185580.623,9.465,NR
357,1622185580.703,13.700000000000001,NR
358,1622185580.783,13.045000000000002,NR
359,1622185580.863,10.785,NR
360,1622185580.943,8.959999999999999,NR
361,1622185581.023,9.932500000000001,NR
362,1622185581.103,7.3675,NR
363,1622185581.183,7.6000000000000005,NR
364,1622185581.263,9.265,NR
365,1622185581.343,9.842500000000001,NR
366,1622185581.423,9.045,NR
367,1622185581.503,8.975,NR
368,1622185581.583,8.2575,NR
369,1622185581.663,8.7975,NR
370,1622185581.743,8.92,NR
371,1622185581.823,8.835,NR
372,1622185581.903,9.06,NR
373,1622185581.983,8.3425,NR
374,1622185582.063,9.122499999999999,NR
375,1622185582.143,10.2675,NR
376,1622185582.223,9.665,NR
377,1622185582.303,9.9525,NR
378,1622185582.383,9.105,NR
379,1622185582.463,10.7975,NR
380,1622185582.543,10.565000000000001,NR
381,1622185582.623,10.8275,NR
382,1622185582.703,9.190000000000001,NR
383,1622185582.783,9.6175,NR
384,1622185582.863,10.2775,NR
385,1622185582.943,8.59,NR
386,1622185583.023,10.825000000000001,NR
387,1622185583.103,10.205,NR
388,1622185583.183,9.2925,NR
389,1622185583.263,10.365,NR
390,1622185583.343,11.0725,NR
391,1622185583.423,11.482499999999998,NR
392,1622185583.503,12.445,NR
393,1622185583.583,11.037500000000001,NR
394,1622185583.663,9.932500000000001,NR
395,1622185583.743,9.4825,NR
396,1622185583.823,9.975,NR
397,1622185583.903,11.0925,NR
398,1622185583.983,11.0625,NR
399,1622185584.063,10.0975,NR
400,1622185584.143,10.817499999999999,NR
401,1622185584.223,10.600000000000001,NR
402,1622185584.303,8.955,NR
403,1622185584.383,11.745000000000001,NR
404,1622185584.463,8.920000000000002,NR
405,1622185584.543,11.7975,NR
406,1622185584.623,14.0125,NR
407,1622185584.703,11.3675,NR
408,1622185584.783,9.7675,NR
409,1622185584.863,8.86,NR
410,1622185584.943,9.5925,NR
411,1622185585.023,9.4175,NR
412,1622185585.103,8.995000000000001,NR
413,1622185585.183,12.04,NR
414,1622185585.263,9.63,NR
415,1622185585.343,9.105,NR
416,1622185585.423,9.9625,NR
417,1622185585.503,9.852500000000001,NR
418,1622185585.583,12.5775,NR
419,1622185585.663,11.535,NR
420,1622185585.743,9.88,NR
421,1622185585.823,13.510000000000002,NR
422,1622185585.903,10.752500000000001,NR
423,1622185585.983,13.04,NR
424,1622185586.063,9.670000000000002,NR
425,1622185586.143,12.1225,NR
426,1622185586.223,11.782499999999999,NR
427,1622185586.303,12.5425,NR
428,1622185586.383,10.530000000000001,NR
429,1622185586.463,13.8225,NR
430,1622185586.543,12.412499999999998,NR
431,1622185586.623,15.7175,NR
432,1622185586.703,16.8775,NR
433,1622185586.783,13.915,NR
434,1622185586.863,11.7625,NR
435,1622185586.943,14.282499999999999,NR
436,1622185587.023,14.2375,NR
437,1622185587.103,13.330000000000002,NR
438,1622185587.183,18.6,NR
439,1622185587.263,14.0275,NR
440,1622185587.343,19.1225,NR
441,1622185587.423,20.4125,NR
442,1622185587.503,17.4725,NR
443,1622185587.583,13.149999999999999,NR
444,1622185587.663,13.855,NR
445,1622185587.743,18.020000000000003,NR
446,1622185587.823,21.65,NR
447,1622185587.903,17.3925,NR
448,1622185587.983,19.185000000000002,NR
449,1622185588.063,19.7875,NR
450,1622185588.143,20.2175,NR
451,1622185588.223,20.035,NR
452,1622185588.303,17.252499999999998,NR
453,1622185588.383,9.282499999999999,NR
454,1622185588.463,19.1325,NR
455,1622185588.543,16.4575,NR
456,1622185588.623,19.1875,NR
457,1622185588.703,18.765,NR
458,1622185588.783,17.357499999999998,NR
459,1622185588.863,15.367500000000001,NR
460,1622185588.943,12.799999999999999,NR
461,1622185589.023,12.4875,NR
462,1622185589.103,18.2425,NR
463,1622185589.183,19.72,NR
464,1622185589.263,16.352500000000003,NR
465,1622185589.343,17.035,NR
466,1622185589.423,13.1525,NR
467,1622185589.503,13.3525,NR
468,1622185589.583,10.815000000000001,NR
469,1622185589.642,10.9475,NR
470,1622185589.665,10.9475,NR
471,1622185589.754,7.025,NR
472,1622185589.834,3.365,NR
473,1622185589.914,6.709999999999999,NR
474,1622185589.995,7.69,NR
475,1622185590.074,6.942500000000001,NR
476,1622185590.154,3.86,NR
477,1622185590.234,6.195,NR
478,1622185590.314,5.91,NR
479,1622185590.394,2.8375,NR
480,1622185590.474,0.8099999999999999,NR
481,1622185590.554,2.8324999999999996,NR
482,1622185590.634,1.2600000000000002,NR
483,1622185590.714,-0.5049999999999999,NR
484,1622185590.794,4.1525,NR
485,1622185590.874,3.445,NR
486,1622185590.954,5.21,NR
487,1622185591.034,6.4625,NR
488,1622185591.114,5.6925,NR
489,1622185591.194,11.1,NR
490,1622185591.275,7.2025,NR
491,1622185591.354,8.82,NR
492,1622185591.434,6.0125,NR
493,1622185591.514,13.22,NR
494,1622185591.594,11.047500000000001,NR
495,1622185591.674,9.975,NR
496,1622185591.754,8.0275,NR
497,1622185591.834,6.1125,NR
498,1622185591.914,4.625,NR
499,1622185591.994,9.195,NR
500,1622185592.074,8.965,NR
501,1622185592.154,5.5825,NR
502,1622185592.234,5.635,NR
503,1622185592.314,4.635000000000001,NR
504,1622185592.394,8.945,NR
505,1622185592.474,13.454999999999998,NR
506,1622185592.555,13.974999999999998,NR
507,1622185592.634,13.7,NR
508,1622185592.714,13.4825,NR
509,1622185592.794,14.8675,NR
510,1622185592.874,13.184999999999999,NR
511,1622185592.954,15.254999999999999,NR
512,1622185593.034,9.68,NR
513,1622185593.114,8.37,NR
514,1622185593.194,11.105,NR
515,1622185593.274,7.290000000000001,NR
516,1622185593.354,10.35,NR
517,1622185593.434,8.11,NR
518,1622185593.514,4.425,NR
519,1622185593.594,11.885,NR
520,1622185593.674,9.205,NR
521,1622185593.754,6.1525,NR
522,1622185593.835,7.199999999999999,NR
523,1622185593.914,12.377499999999998,NR
524,1622185593.994,9.780000000000001,NR
525,1622185594.074,9.74,NR
526,1622185594.154,10.809999999999999,NR
527,1622185594.234,10.065000000000001,NR
528,1622185594.314,11.272499999999999,NR
529,1622185594.394,9.504999999999999,NR
530,1622185594.474,9.8225,NR
531,1622185594.554,13.125,NR
532,1622185594.634,12.11,NR
533,1622185594.714,15.287500000000001,NR
534,1622185594.794,13.805,NR
535,1622185594.874,14.1325,NR
536,1622185594.954,13.1875,NR
537,1622185595.034,13.309999999999999,NR
538,1622185595.115,13.195,NR
539,1622185595.194,16.325,NR
540,1622185595.274,16.877499999999998,NR
541,1622185595.354,17.11,NR
542,1622185595.434,17.715,NR
543,1622185595.514,16.2525,NR
544,1622185595.594,17.145,NR
545,1622185595.674,16.3275,NR
546,1622185595.754,15.479999999999999,NR
547,1622185595.834,11.75,NR
548,1622185595.914,17.11,NR
549,1622185595.994,16.905,NR
550,1622185596.074,15.4225,NR
551,1622185596.154,16.482499999999998,NR
552,1622185596.234,17.959999999999997,NR
553,1622185596.314,17.215,NR
554,1622185596.395,20.802500000000002,NR
555,1622185596.474,22.125,NR
556,1622185596.554,17.4075,NR
557,1622185596.634,19.11,NR
558,1622185596.714,19.1875,NR
559,1622185596.794,16.490000000000002,NR
560,1622185596.874,16.3525,NR
561,1622185596.954,17.9575,NR
562,1622185597.034,18.845,NR
563,1622185597.114,19.877499999999998,NR
564,1622185597.194,18.189999999999998,NR
565,1622185597.274,17.865000000000002,NR
566,1622185597.354,15.7475,NR
567,1622185597.434,19.645,NR
568,1622185597.514,19.627499999999998,NR
569,1622185597.594,17.8975,NR
570,1622185597.675,19.3825,NR
571,1622185597.754,17.125,NR
572,1622185597.834,19.192500000000003,NR
573,1622185597.914,18.525,NR
574,1622185597.994,21.777499999999996,NR
575,1622185598.074,21.12,NR
576,1622185598.154,22.04,NR
577,1622185598.234,20.1825,NR
578,1622185598.314,20.1475,NR
579,1622185598.394,22.31,NR
580,1622185598.474,20.2,NR
581,1622185598.554,19.1175,NR
582,1622185598.634,20.1775,NR
583,1622185598.714,21.62,NR
584,1622185598.794,23.595,NR
585,1622185598.874,25.0275,NR
586,1622185598.955,20.4725,NR
587,1622185599.034,19.5725,NR
588,1622185599.114,20.009999999999998,NR
589,1622185599.194,17.72,NR
590,1622185599.274,19.445,NR
591,1622185599.354,20.2575,NR
592,1622185599.434,16.49,NR
593,1622185599.514,15.415000000000001,NR
594,1622185599.594,20.365000000000002,NR
595,1622185599.674,20.232499999999998,NR
596,1622185599.754,18.77,NR
597,1622185599.834,17.015,NR
598,1622185599.914,15.925,NR
599,1622185599.994,15.8425,NR
600,1622185600.074,14.864999999999998,NR
601,1622185600.154,16.3575,NR
602,1622185600.235,15.014999999999999,NR
603,1622185600.314,14.447499999999998,NR
604,1622185600.394,11.995000000000001,NR
605,1622185600.474,12.807500000000001,NR
606,1622185600.554,13.2525,NR
607,1622185600.634,11.4025,NR
608,1622185600.714,10.0225,NR
609,1622185600.794,15.7225,NR
610,1622185600.874,14.6275,NR
611,1622185600.954,15.9775,NR
612,1622185601.034,18.3975,NR
613,1622185601.114,16.580000000000002,NR
614,1622185601.194,19.0675,NR
615,1622185601.274,19.3775,NR
616,1622185601.354,18.849999999999998,NR
617,1622185601.434,19.869999999999997,NR
618,1622185601.515,16.9025,NR
619,1622185601.594,16.81,NR
620,1622185601.674,13.9575,NR
621,1622185601.754,14.715,NR
622,1622185601.834,12.4275,NR
623,1622185601.914,11.355,NR
624,1622185601.994,12.8025,NR
625,1622185602.074,10.3725,NR
626,1622185602.154,10.935000000000002,NR
627,1622185602.234,9.3675,NR
628,1622185602.314,9.0525,NR
629,1622185602.394,11.082500000000001,NR
630,1622185602.474,10.747499999999999,NR
631,1622185602.554,11.585,NR
632,1622185602.634,13.2075,NR
633,1622185602.714,15.285,NR
634,1622185602.795,16.5075,NR
635,1622185602.874,16.61,NR
636,1622185602.954,12.23,NR
637,1622185603.034,11.517499999999998,NR
638,1622185603.114,10.647499999999999,NR
639,1622185603.194,10.2025,NR
640,1622185603.274,11.0525,NR
641,1622185603.354,10.81,NR
642,1622185603.434,10.94,NR
643,1622185603.514,11.405,NR
644,1622185603.594,11.9775,NR
645,1622185603.674,11.295000000000002,NR
646,1622185603.754,11.870000000000001,NR
647,1622185603.834,11.959999999999999,NR
648,1622185603.914,9.755,NR
649,1622185603.994,12.865,NR
650,1622185604.075,13.3425,NR
651,1622185604.154,14.9,NR
652,1622185604.234,12.73,NR
653,1622185604.314,11.9225,NR
654,1622185604.394,10.2225,NR
655,1622185604.474,10.992500000000001,NR
656,1622185604.554,11.854999999999999,NR
657,1622185604.634,13.74,NR
658,1622185604.714,15.329999999999998,NR
659,1622185604.794,13.87,NR
660,1622185604.874,14.280000000000001,NR
661,1622185604.954,13.424999999999999,NR
662,1622185605.034,12.44,NR
663,1622185605.114,11.8625,NR
664,1622185605.194,11.38,NR
665,1622185605.274,11.3925,NR
666,1622185605.355,15.034999999999998,NR
667,1622185605.434,11.1475,NR
668,1622185605.514,11.114999999999998,NR
669,1622185605.594,11.034999999999998,NR
670,1622185605.597,11.034999999999998,NR
671,1622185605.62,11.034999999999998,NR
672,1622185605.709,10.84,NR
673,1622185605.789,11.6275,NR
674,1622185605.869,11.18,NR
675,1622185605.949,10.100000000000001,NR
676,1622185606.029,8.48,NR
677,1622185606.109,6.4725,NR
678,1622185606.189,9.6775,NR
679,1622185606.256,14.049999999999999,NR
680,1622185606.279,14.049999999999999,NR
681,1622185606.368,12.9,NR
682,1622185606.448,14.155000000000001,NR
683,1622185606.528,19.247500000000002,NR
684,1622185606.608,17.794999999999998,NR
685,1622185606.688,19.979999999999997,NR
686,1622185606.768,16.4275,NR
687,1622185606.791,13.7075,NR
688,1622185606.814,13.7075,NR
689,1622185606.903,17.525,NR
690,1622185606.983,15.335,NR
691,1622185607.063,15.3875,NR
692,1622185607.143,11.69,NR
693,1622185607.223,10.28,NR
694,1622185607.303,8.12,NR
695,1622185607.383,10.05,NR
696,1622185607.463,12.977500000000001,NR
697,1622185607.543,16.245,NR
698,1622185607.623,19.7975,NR
699,1622185607.703,16.29,NR
700,1622185607.783,14.679999999999998,NR
701,1622185607.863,10.252500000000001,NR
702,1622185607.943,7.95,NR
703,1622185608.023,8.73,NR
704,1622185608.103,9.045,NR
705,1622185608.183,9.657499999999999,NR
706,1622185608.263,8.9,NR
707,1622185608.343,8.905000000000001,NR
708,1622185608.423,5.875000000000001,NR
709,1622185608.503,7.2924999999999995,NR
710,1622185608.583,10.807500000000001,NR
711,1622185608.663,11.385,NR
712,1622185608.743,12.1225,NR
713,1622185608.823,-0.0024999999999999467,NR
714,1622185608.903,5.5475,NR
715,1622185608.983,4.385000000000001,NR
716,1622185609.063,4.2524999999999995,NR
717,1622185609.143,5.3075,NR
718,1622185609.223,5.0575,NR
719,1622185609.303,5.1674999999999995,NR
720,1622185609.383,4.205,NR
721,1622185609.463,1.7025000000000001,NR
722,1622185609.543,1.05,NR
723,1622185609.623,0.5099999999999998,NR
724,1622185609.703,2.7625,NR
725,1622185609.783,5.3774999999999995,NR
726,1622185609.863,10.11,NR
727,1622185609.943,13.607499999999998,NR
728,1622185610.023,15.9875,NR
729,1622185610.103,14.514999999999999,NR
730,1622185610.183,13.795000000000002,NR
731,1622185610.263,12.3225,NR
732,1622185610.343,12.1875,NR
733,1622185610.423,13.617500000000001,NR
734,1622185610.503,13.5975,NR
735,1622185610.583,14.512500000000001,NR
736,1622185610.663,12.5125,NR
737,1622185610.743,10.67,NR
738,1622185610.823,10.892499999999998,NR
739,1622185610.903,15.0075,NR
740,1622185610.983,12.1325,NR
741,1622185611.063,12.79,NR
742,1622185611.143,10.7725,NR
743,1622185611.223,10.7325,NR
744,1622185611.303,13.207500000000001,NR
745,1622185611.383,12.3275,NR
746,1622185611.463,18.2675,NR
747,1622185611.543,15.2025,NR
748,1622185611.623,14.362499999999999,NR
749,1622185611.703,14.222499999999998,NR
750,1622185611.783,16.645,NR
751,1622185611.863,17.11,NR
752,1622185611.943,13.15,NR
753,1622185612.023,14.4275,NR
754,1622185612.103,17.7875,NR
755,1622185612.183,17.659999999999997,NR
756,1622185612.263,19.9225,NR
757,1622185612.343,20.0275,NR
758,1622185612.423,21.107499999999998,NR
759,1622185612.503,17.185,NR
760,1622185612.583,17.51,NR
761,1622185612.663,13.1725,NR
762,1622185612.743,18.015,NR
763,1622185612.823,14.17,NR
764,1622185612.903,12.355,NR
765,1622185612.983,13.92,NR
766,1622185613.063,15.072499999999998,NR
767,1622185613.143,14.959999999999999,NR
768,1622185613.223,17.17,NR
769,1622185613.303,14.9825,NR
770,1622185613.383,14.445,NR
771,1622185613.463,13.602500000000001,NR
772,1622185613.543,12.985,NR
773,1622185613.623,13.154999999999998,NR
774,1622185613.703,17.2825,NR
775,1622185613.783,19.900000000000002,NR
776,1622185613.863,19.2275,NR
777,1622185613.943,13.6475,NR
778,1622185614.023,17.39,NR
779,1622185614.103,10.602500000000001,NR
780,1622185614.183,12.315,NR
781,1622185614.263,13.415,NR
782,1622185614.343,16.0725,NR
783,1622185614.423,17.752499999999998,NR
784,1622185614.503,16.84,NR
785,1622185614.583,17.8025,NR
786,1622185614.663,17.0325,NR
787,1622185614.743,16.9325,NR
788,1622185614.823,10.985,NR
789,1622185614.903,10.1625,NR
790,1622185614.983,9.17,NR
791,1622185615.063,8.4,NR
