,TimeStamp,SNR,RAT
71,1622187705.701,7.1175,NR
72,1622187705.781,8.3,NR
73,1622187705.861,1.4875000000000003,NR
74,1622187705.941,4.6575,NR
75,1622187706.021,3.81,NR
76,1622187706.101,2.9150000000000005,NR
77,1622187706.181,3.1199999999999997,NR
78,1622187706.261,9.51,NR
79,1622187706.341,5.772499999999999,NR
80,1622187706.421,11.552499999999998,NR
81,1622187706.501,7.994999999999999,NR
82,1622187706.581,10.0225,NR
83,1622187706.661,7.090000000000001,NR
84,1622187706.741,6.9175,NR
85,1622187706.821,8.345,NR
86,1622187706.901,8.9,NR
87,1622187706.981,7.8375,NR
88,1622187707.061,7.527499999999999,NR
89,1622187707.141,7.575,NR
90,1622187707.221,5.3325,NR
91,1622187707.301,4.905,NR
92,1622187707.381,4.665,NR
93,1622187707.461,7.415000000000001,NR
94,1622187707.541,9.087499999999999,NR
95,1622187707.621,4.54,NR
96,1622187707.701,-0.18499999999999997,NR
97,1622187707.781,6.45,NR
98,1622187707.861,3.9499999999999997,NR
99,1622187707.941,-1.185,NR
100,1622187708.021,1.5625,NR
101,1622187708.101,-0.4800000000000002,NR
102,1622187708.181,-1.3225,NR
103,1622187708.261,-4.109999999999999,NR
104,1622187708.341,-15.245000000000001,NR
105,1622187708.421,-8.27,NR
106,1622187708.501,-13.030000000000001,NR
107,1622187708.581,-12.31,NR
108,1622187708.661,-15.19,NR
109,1622187708.741,-7.8066666666666675,NR
110,1622187708.821,-16.549999999999997,NR
111,1622187708.827,-12.9975,NR
112,1622187708.85,-12.9975,NR
113,1622187708.939,12.7575,NR
114,1622187709.019,10.872499999999999,NR
115,1622187709.099,9.94,NR
116,1622187709.179,9.7775,NR
117,1622187709.259,13.45,NR
118,1622187709.339,12.310000000000002,NR
119,1622187709.419,9.965,NR
120,1622187709.499,9.525,NR
121,1622187709.579,9.489999999999998,NR
122,1622187709.659,10.05,NR
123,1622187709.739,9.405,NR
124,1622187709.819,10.55,NR
125,1622187709.899,11.5275,NR
126,1622187709.979,10.6875,NR
127,1622187710.059,9.8725,NR
128,1622187710.139,9.4725,NR
129,1622187710.219,11.75,NR
130,1622187710.299,12.6225,NR
131,1622187710.379,3.795,NR
132,1622187710.459,-2.2600000000000002,NR
133,1622187710.539,-0.33666666666666667,NR
134,1622187710.619,-2.96,NR
135,1622187710.699,0.3249999999999999,NR
136,1622187710.779,-5.055,NR
137,1622187710.859,4.9725,NR
138,1622187710.927,4.4775,NR
139,1622187710.95,4.4775,NR
140,1622187711.039,19.697499999999998,NR
141,1622187711.119,16.115000000000002,NR
142,1622187711.199,12.83,NR
143,1622187711.279,14.905,NR
144,1622187711.359,17.1975,NR
145,1622187711.439,17.595,NR
146,1622187711.519,19.4575,NR
147,1622187711.599,18.4025,NR
148,1622187711.679,16.2625,NR
149,1622187711.759,15.98,NR
150,1622187711.839,15.870000000000001,NR
151,1622187711.919,21.235,NR
152,1622187711.999,19.177500000000002,NR
153,1622187712.079,15.595,NR
154,1622187712.159,14.865,NR
155,1622187712.239,15.095000000000002,NR
156,1622187712.319,10.1375,NR
157,1622187712.399,8.6425,NR
158,1622187712.417,8.092500000000001,NR
159,1622187712.44,8.092500000000001,NR
160,1622187712.529,7.140000000000001,NR
161,1622187712.609,6.7275,NR
162,1622187712.689,6.48,NR
163,1622187712.769,10.1775,NR
164,1622187712.849,7.847499999999998,NR
165,1622187712.929,4.6775,NR
166,1622187713.009,2.5625000000000004,NR
167,1622187713.089,2.8575000000000004,NR
168,1622187713.169,6.6025,NR
169,1622187713.249,4.1899999999999995,NR
170,1622187713.329,4.075,NR
171,1622187713.409,8.91,NR
172,1622187713.489,8.22,NR
173,1622187713.569,7.395,NR
174,1622187713.649,5.7375,NR
175,1622187713.729,4.0375,NR
176,1622187713.809,4.17,NR
177,1622187713.889,-3.3125,NR
178,1622187713.969,-7.49,NR
179,1622187714.049,0.6275,NR
180,1622187714.129,-0.5025,NR
181,1622187714.209,-1.285,NR
182,1622187714.289,-7.2924999999999995,NR
183,1622187714.369,-2.8825000000000003,NR
184,1622187714.449,-4.9325,NR
185,1622187714.529,-5.040000000000001,NR
186,1622187714.609,-8.85,NR
187,1622187714.689,-4.06,NR
188,1622187714.769,-6.6175,NR
189,1622187714.849,-9.886666666666665,NR
190,1622187714.929,-8.273333333333333,NR
191,1622187715.009,-13.3925,NR
192,1622187715.077,9.5475,NR
193,1622187715.1,9.5475,NR
194,1622187715.189,-22.44666666666667,NR
195,1622187715.269,-18.346666666666668,NR
196,1622187715.349,-16.3025,NR
197,1622187715.429,-17.3475,NR
198,1622187715.509,-20.157500000000002,NR
199,1622187715.589,-16.397499999999997,NR
200,1622187715.669,-22.425,NR
201,1622187715.749,-14.2725,NR
202,1622187715.829,-22.05666666666667,NR
203,1622187715.909,-19.154999999999998,NR
204,1622187715.989,-21.607499999999998,NR
205,1622187716.069,-30.1,NR
206,1622187716.149,-24.347499999999997,NR
207,1622187716.229,-24.173333333333332,NR
208,1622187716.309,-17.6825,NR
209,1622187716.389,-18.095,NR
210,1622187716.469,-30.1,NR
211,1622187716.549,-22.644999999999996,NR
212,1622187716.629,-18.6525,NR
213,1622187716.709,-20.236666666666665,NR
214,1622187716.789,-25.276666666666667,NR
215,1622187716.869,-19.31,NR
216,1622187716.917,-30.1,NR
217,1622187716.94,-30.1,NR
218,1622187717.029,9.547500000000001,NR
219,1622187717.109,11.8975,NR
220,1622187717.189,10.08,NR
221,1622187717.269,9.055,NR
222,1622187717.349,9.3025,NR
223,1622187717.429,8.2,NR
224,1622187717.509,8.3625,NR
225,1622187717.589,6.67,NR
226,1622187717.669,15.095,NR
227,1622187717.749,13.397499999999999,NR
228,1622187717.829,19.7025,NR
229,1622187717.909,14.485000000000001,NR
230,1622187717.989,16.665,NR
231,1622187718.069,23.31,NR
232,1622187718.149,23.560000000000002,NR
233,1622187718.229,15.365,NR
234,1622187718.309,18.8625,NR
235,1622187718.389,24.135,NR
236,1622187718.469,18.810000000000002,NR
237,1622187718.549,16.294999999999998,NR
238,1622187718.629,13.975,NR
239,1622187718.709,15.49,NR
240,1622187718.789,14.024999999999999,NR
241,1622187718.869,10.9425,NR
242,1622187718.949,8.432500000000001,NR
243,1622187719.029,10.782499999999999,NR
244,1622187719.109,6.972499999999999,NR
245,1622187719.189,6.57,NR
246,1622187719.269,3.7975,NR
247,1622187719.349,3.915,NR
248,1622187719.429,1.8649999999999998,NR
249,1622187719.509,4.6375,NR
250,1622187719.589,-1.335,NR
251,1622187719.669,2.29,NR
252,1622187719.749,0.4333333333333333,NR
253,1622187719.829,0.8599999999999999,NR
254,1622187719.909,-8.754999999999999,NR
255,1622187719.989,-4.805,NR
256,1622187720.069,-13.8,NR
257,1622187720.149,-12.185,NR
258,1622187720.229,-9.82,NR
259,1622187720.309,-3.495,NR
260,1622187720.389,-12.969999999999999,NR
261,1622187720.397,-12.969999999999999,NR
262,1622187720.437,-12.969999999999999,NR
263,1622187720.526,10.9725,NR
264,1622187720.606,8.129999999999999,NR
265,1622187720.686,9.2275,NR
266,1622187720.766,9.6475,NR
267,1622187720.846,-2.0275,NR
268,1622187720.926,6.67,NR
269,1622187721.006,8.515,NR
270,1622187721.086,11.3325,NR
271,1622187721.166,7.625,NR
272,1622187721.246,12.17,NR
273,1622187721.326,9.825,NR
274,1622187721.406,9.344999999999999,NR
275,1622187721.486,10.097499999999998,NR
276,1622187721.565,7.575,NR
277,1622187721.566,7.575,NR
278,1622187721.589,7.575,NR
279,1622187721.679,10.07,NR
280,1622187721.758,9.870000000000001,NR
281,1622187721.838,7.174999999999999,NR
282,1622187721.918,15.855000000000002,NR
283,1622187721.998,7.885,NR
284,1622187722.078,15.9425,NR
285,1622187722.159,18.015,NR
286,1622187722.238,11.3925,NR
287,1622187722.318,17.810000000000002,NR
288,1622187722.399,15.952499999999999,NR
289,1622187722.478,11.9075,NR
290,1622187722.558,16.41,NR
291,1622187722.638,15.4725,NR
292,1622187722.718,12.9425,NR
293,1622187722.798,14.89,NR
294,1622187722.878,12.67,NR
295,1622187722.958,13.655000000000001,NR
296,1622187723.039,15.6675,NR
297,1622187723.118,15.580000000000002,NR
298,1622187723.199,10.785,NR
299,1622187723.279,9.725,NR
300,1622187723.358,9.5975,NR
301,1622187723.438,11.025,NR
