,TimeStamp,SNR,RAT
181,1622328366.463,11.265,NR
182,1622328366.543,11.594999999999999,NR
183,1622328366.623,8.365,NR
184,1622328366.703,5.7725,NR
185,1622328366.783,2.3499999999999996,NR
186,1622328366.863,8.3775,NR
187,1622328366.943,11.822500000000002,NR
188,1622328367.023,10.43,NR
189,1622328367.103,9.080000000000002,NR
190,1622328367.183,6.905,NR
191,1622328367.263,11.927499999999998,NR
192,1622328367.343,7.130000000000001,NR
193,1622328367.423,7.4575000000000005,NR
194,1622328367.503,9.5625,NR
195,1622328367.583,7.6725,NR
196,1622328367.663,5.930000000000001,NR
197,1622328367.743,10.967500000000001,NR
198,1622328367.823,9.045,NR
199,1622328367.903,11.065,NR
200,1622328367.983,10.2775,NR
201,1622328368.063,9.4575,NR
202,1622328368.143,10.032499999999999,NR
203,1622328368.223,10.9425,NR
204,1622328368.303,6.9725,NR
205,1622328368.383,8.4225,NR
206,1622328368.463,14.555,NR
207,1622328368.463,14.555,NR
208,1622328368.505,14.555,NR
209,1622328368.528,14.555,NR
210,1622328368.595,9.605,NR
211,1622328368.689,14.2425,NR
212,1622328368.746,9.9225,NR
213,1622328368.837,12.3375,NR
214,1622328368.917,13.8875,NR
215,1622328368.934,15.28,NR
216,1622328368.976,15.28,NR
217,1622328368.999,15.28,NR
218,1622328369.055,11.645,NR
219,1622328369.149,12.42,NR
220,1622328369.191,18.597500000000004,NR
221,1622328369.282,15.07,NR
222,1622328369.362,13.87,NR
223,1622328369.442,14.495,NR
224,1622328369.522,7.5725,NR
225,1622328369.602,19.115000000000002,NR
226,1622328369.682,9.475,NR
227,1622328369.762,16.545,NR
228,1622328369.842,15.787499999999998,NR
229,1622328369.922,16.645000000000003,NR
230,1622328370.002,18.5875,NR
231,1622328370.082,14.075000000000001,NR
232,1622328370.162,15.4725,NR
233,1622328370.242,17.814999999999998,NR
234,1622328370.322,16.502499999999998,NR
235,1622328370.402,15.317499999999999,NR
236,1622328370.482,12.7575,NR
237,1622328370.562,21.615000000000002,NR
238,1622328370.642,17.912499999999998,NR
239,1622328370.722,10.68,NR
240,1622328370.802,14.995,NR
241,1622328370.882,9.992500000000001,NR
242,1622328370.962,14.9925,NR
243,1622328371.042,13.0125,NR
244,1622328371.122,15.059999999999999,NR
245,1622328371.202,13.012500000000001,NR
246,1622328371.282,13.585,NR
247,1622328371.362,11.462499999999999,NR
248,1622328371.442,10.299999999999999,NR
249,1622328371.522,11.705000000000002,NR
250,1622328371.602,6.4125000000000005,NR
251,1622328371.682,6.0925,NR
252,1622328371.762,6.7025,NR
253,1622328371.842,2.8899999999999992,NR
254,1622328371.922,4.765000000000001,NR
255,1622328372.002,2.5774999999999997,NR
256,1622328372.082,-0.22999999999999976,NR
257,1622328372.162,-3.0,NR
258,1622328372.242,-0.41250000000000026,NR
259,1622328372.322,-2.6175,NR
260,1622328372.402,-2.4625000000000004,NR
261,1622328372.482,0.52,NR
262,1622328372.562,-0.7625000000000002,NR
263,1622328372.642,0.7075,NR
264,1622328372.722,-5.525,NR
265,1622328372.802,-3.1425,NR
266,1622328372.882,1.7625,NR
267,1622328372.962,0.27,NR
268,1622328373.042,-3.7300000000000004,NR
269,1622328373.122,-2.9775,NR
270,1622328373.202,-7.215,NR
271,1622328373.282,-7.4399999999999995,NR
272,1622328373.362,-10.4625,NR
273,1622328373.442,-8.895,NR
274,1622328373.522,-9.8225,NR
275,1622328373.602,-12.643333333333333,NR
276,1622328373.682,-14.42,NR
277,1622328373.762,-10.522499999999999,NR
278,1622328373.842,-11.31,NR
279,1622328373.922,-4.9375,NR
280,1622328374.002,-10.63,NR
281,1622328374.082,-6.865,NR
282,1622328374.162,-7.733333333333333,NR
283,1622328374.242,1.9800000000000004,NR
284,1622328374.322,-6.110000000000001,NR
285,1622328374.402,-0.5374999999999999,NR
286,1622328374.482,-0.7475,NR
287,1622328374.562,-2.475,NR
288,1622328374.642,-4.1125,NR
289,1622328374.722,1.8950000000000002,NR
290,1622328374.802,0.17999999999999988,NR
291,1622328374.882,1.7899999999999998,NR
292,1622328374.962,3.0575,NR
293,1622328375.042,7.522500000000001,NR
294,1622328375.122,7.05,NR
295,1622328375.202,8.3825,NR
296,1622328375.282,4.4875,NR
297,1622328375.362,9.967500000000001,NR
298,1622328375.442,3.7924999999999995,NR
299,1622328375.522,9.415,NR
300,1622328375.602,11.8825,NR
301,1622328375.682,6.012499999999999,NR
302,1622328375.762,7.525,NR
303,1622328375.842,8.340000000000002,NR
304,1622328375.922,10.74,NR
305,1622328376.002,10.5875,NR
306,1622328376.082,12.2725,NR
307,1622328376.162,14.235,NR
