,TimeStamp,SNR,RAT
57,1615697399.348,-14.504999999999999,NR
58,1615697399.428,-16.2975,NR
59,1615697399.508,-13.8325,NR
60,1615697399.588,-15.467500000000001,NR
61,1615697399.668,-16.932499999999997,NR
62,1615697399.748,-13.254999999999999,NR
63,1615697399.828,-15.197499999999998,NR
64,1615697399.908,-12.98,NR
65,1615697399.988,-16.31,NR
66,1615697400.068,-14.5325,NR
67,1615697400.148,-16.0625,NR
68,1615697400.228,-13.17,NR
69,1615697400.308,-16.5525,NR
70,1615697400.388,-16.1,NR
71,1615697400.468,-17.9525,NR
72,1615697400.548,-14.760000000000002,NR
73,1615697400.628,-13.0925,NR
74,1615697400.708,-14.6875,NR
75,1615697400.788,-16.869999999999997,NR
76,1615697400.868,-15.4075,NR
77,1615697400.948,-12.9725,NR
78,1615697401.028,-14.6875,NR
79,1615697401.108,-14.7725,NR
80,1615697401.188,-14.9075,NR
81,1615697401.268,-18.557499999999997,NR
82,1615697401.348,-12.1,NR
83,1615697401.428,-14.835,NR
84,1615697401.508,-14.625,NR
85,1615697401.588,-16.185000000000002,NR
86,1615697401.668,-14.577499999999999,NR
87,1615697401.748,-15.86,NR
88,1615697401.828,-16.075,NR
89,1615697401.908,-13.215,NR
90,1615697401.988,-15.805,NR
91,1615697402.068,-14.057500000000001,NR
92,1615697402.148,-12.3975,NR
93,1615697402.228,-15.285000000000002,NR
94,1615697402.308,-14.805,NR
95,1615697402.388,-13.495000000000001,NR
96,1615697402.468,-12.732500000000002,NR
97,1615697402.548,-16.71,NR
98,1615697402.628,-19.435000000000002,NR
99,1615697402.708,-14.84,NR
100,1615697402.788,-16.5825,NR
101,1615697402.868,-15.545,NR
102,1615697402.948,-15.947499999999998,NR
103,1615697403.028,-15.567499999999999,NR
104,1615697403.108,-14.635000000000002,NR
105,1615697403.188,-15.3125,NR
106,1615697403.268,-13.957500000000001,NR
107,1615697403.348,-15.329999999999998,NR
108,1615697403.428,-14.037500000000001,NR
109,1615697403.508,-14.7025,NR
110,1615697403.588,-12.075,NR
111,1615697403.668,-16.505,NR
112,1615697403.748,-13.39,NR
113,1615697403.828,-12.072499999999998,NR
114,1615697403.908,-12.940000000000001,NR
115,1615697403.988,-17.099999999999998,NR
116,1615697404.068,-13.712499999999999,NR
117,1615697404.148,-13.225000000000001,NR
118,1615697404.228,-15.842500000000001,NR
119,1615697404.308,-12.42,NR
120,1615697404.388,-16.0325,NR
121,1615697404.468,-14.4525,NR
122,1615697404.548,-16.0375,NR
123,1615697404.628,-14.229999999999999,NR
124,1615697404.708,-15.732500000000002,NR
125,1615697404.788,-16.465,NR
126,1615697404.868,-13.575,NR
127,1615697404.948,-15.465,NR
128,1615697405.028,-14.6175,NR
129,1615697405.108,-16.1725,NR
130,1615697405.188,-12.629999999999999,NR
131,1615697405.268,-12.6675,NR
132,1615697405.348,-12.8675,NR
133,1615697405.428,-12.785,NR
134,1615697405.508,-15.629999999999999,NR
135,1615697405.588,-13.6,NR
136,1615697405.668,-15.610000000000001,NR
137,1615697405.748,-14.715,NR
138,1615697405.828,-15.3175,NR
139,1615697405.908,-12.8525,NR
140,1615697405.988,-12.115,NR
141,1615697406.068,-14.482499999999998,NR
142,1615697406.148,-15.617500000000001,NR
143,1615697406.228,-13.96,NR
144,1615697406.308,-15.037500000000001,NR
145,1615697406.388,-15.1475,NR
146,1615697406.468,-13.375,NR
147,1615697406.548,-13.754999999999999,NR
148,1615697406.628,-17.9875,NR
149,1615697406.708,-15.575,NR
150,1615697406.788,-15.899999999999999,NR
151,1615697406.868,-12.485,NR
152,1615697406.948,-14.57,NR
153,1615697407.028,-17.265,NR
154,1615697407.108,-13.48,NR
155,1615697407.188,-17.3275,NR
156,1615697407.268,-14.09,NR
157,1615697407.348,-15.8425,NR
158,1615697407.428,-16.3675,NR
159,1615697407.508,-12.7925,NR
160,1615697407.588,-15.89,NR
161,1615697407.668,-12.86,NR
162,1615697407.748,-13.2275,NR
163,1615697407.828,-15.0675,NR
164,1615697407.908,-12.522499999999999,NR
165,1615697407.988,-17.8825,NR
166,1615697408.068,-13.727500000000001,NR
167,1615697408.148,-14.745000000000001,NR
168,1615697408.228,-15.7075,NR
169,1615697408.308,-15.440000000000001,NR
170,1615697408.388,-15.287500000000001,NR
171,1615697408.468,-14.877500000000001,NR
172,1615697408.548,-11.7575,NR
173,1615697408.628,-12.9325,NR
174,1615697408.708,-13.805,NR
175,1615697408.788,-13.3275,NR
176,1615697408.868,-15.204999999999998,NR
177,1615697408.948,-16.4875,NR
178,1615697409.028,-13.155,NR
179,1615697409.108,-14.5975,NR
180,1615697409.188,-15.0825,NR
181,1615697409.268,-14.472499999999998,NR
182,1615697409.348,-13.6275,NR
183,1615697409.428,-12.455,NR
184,1615697409.508,-13.1375,NR
185,1615697409.588,-14.3175,NR
186,1615697409.668,-13.995,NR
187,1615697409.748,-12.4125,NR
188,1615697409.828,-13.099999999999998,NR
189,1615697409.908,-15.66,NR
190,1615697409.988,-12.2525,NR
191,1615697410.068,-11.522499999999999,NR
192,1615697410.148,-11.3825,NR
193,1615697410.228,-13.567499999999999,NR
194,1615697410.308,-13.8575,NR
195,1615697410.388,-15.355,NR
196,1615697410.468,-11.1225,NR
197,1615697410.548,-12.24,NR
198,1615697410.628,-12.8675,NR
199,1615697410.708,-16.634999999999998,NR
200,1615697410.788,-10.997499999999999,NR
201,1615697410.868,-10.9875,NR
202,1615697410.948,-12.107499999999998,NR
203,1615697411.028,-11.355,NR
204,1615697411.108,-11.717500000000001,NR
205,1615697411.188,-12.545,NR
206,1615697411.268,-13.442499999999999,NR
207,1615697411.348,-12.15,NR
208,1615697411.428,-11.22,NR
209,1615697411.508,-9.805,NR
210,1615697411.588,-11.917499999999999,NR
211,1615697411.668,-9.295,NR
212,1615697411.748,-10.4175,NR
213,1615697411.828,-10.11,NR
214,1615697411.908,-10.3775,NR
215,1615697411.988,-10.265,NR
216,1615697412.068,-10.727500000000001,NR
217,1615697412.148,-9.045,NR
218,1615697412.228,-11.0875,NR
219,1615697412.308,-11.75,NR
220,1615697412.388,-9.877500000000001,NR
221,1615697412.468,-11.1525,NR
222,1615697412.548,-7.8075,NR
223,1615697412.628,-12.74,NR
224,1615697412.708,-8.0775,NR
225,1615697412.788,-4.175,NR
226,1615697412.868,-6.4425,NR
227,1615697412.948,-6.7225,NR
228,1615697413.028,-5.4025,NR
229,1615697413.108,-5.9725,NR
230,1615697413.188,-7.11,NR
231,1615697413.268,-9.165,NR
232,1615697413.348,-10.615,NR
233,1615697413.428,-9.985,NR
234,1615697413.508,-9.59,NR
235,1615697413.588,-9.512500000000001,NR
236,1615697413.668,-11.2875,NR
237,1615697413.748,-8.370000000000001,NR
238,1615697413.828,-12.372499999999999,NR
239,1615697413.908,-12.24,NR
240,1615697413.988,-11.825,NR
241,1615697414.068,-12.4925,NR
242,1615697414.148,-9.197500000000002,NR
243,1615697414.228,-14.575000000000001,NR
244,1615697414.308,-12.885,NR
245,1615697414.388,-8.3675,NR
246,1615697414.468,-7.484999999999999,NR
247,1615697414.548,-6.194999999999999,NR
248,1615697414.628,-7.539999999999999,NR
249,1615697414.708,-4.5649999999999995,NR
250,1615697414.788,-7.887499999999999,NR
251,1615697414.868,-5.867500000000001,NR
252,1615697414.948,-9.977500000000001,NR
253,1615697415.028,-8.5625,NR
254,1615697415.108,-9.537500000000001,NR
255,1615697415.188,-8.129999999999999,NR
256,1615697415.268,-7.5175,NR
257,1615697415.348,-8.105,NR
258,1615697415.428,-6.8025,NR
259,1615697415.508,-6.8075,NR
260,1615697415.588,-8.6,NR
261,1615697415.668,-9.5075,NR
262,1615697415.748,-9.7125,NR
263,1615697415.828,-11.775,NR
264,1615697415.908,-10.265,NR
265,1615697415.988,-13.115,NR
266,1615697416.068,-12.84,NR
267,1615697416.148,-14.225000000000001,NR
268,1615697416.228,-12.7475,NR
269,1615697416.308,-13.96,NR
270,1615697416.388,-14.049999999999999,NR
271,1615697416.468,-11.53,NR
272,1615697416.548,-13.662500000000001,NR
273,1615697416.628,-13.485,NR
274,1615697416.708,-15.2425,NR
275,1615697416.788,-11.805,NR
276,1615697416.868,-15.110000000000001,NR
277,1615697416.948,-14.5225,NR
278,1615697417.028,-12.302499999999998,NR
279,1615697417.108,-12.940000000000001,NR
280,1615697417.188,-17.6175,NR
281,1615697417.268,-12.0175,NR
282,1615697417.348,-8.065,NR
283,1615697417.428,-13.0725,NR
284,1615697417.508,-14.9375,NR
285,1615697417.588,-13.6475,NR
286,1615697417.668,-12.930000000000001,NR
287,1615697417.748,-13.217500000000001,NR
288,1615697417.828,-12.325000000000001,NR
289,1615697417.908,-14.9575,NR
290,1615697417.988,-12.735,NR
291,1615697418.068,-11.392499999999998,NR
292,1615697418.148,-12.675,NR
293,1615697418.228,-12.8975,NR
294,1615697418.308,-14.245000000000001,NR
295,1615697418.38,-1.0450000000000004,NR
296,1615697418.402,-1.0450000000000004,NR
297,1615697418.49,-12.695,NR
298,1615697418.57,-14.2475,NR
299,1615697418.65,-13.8175,NR
300,1615697418.73,-11.7525,NR
301,1615697418.81,-13.57,NR
302,1615697418.89,-13.8525,NR
303,1615697418.97,-11.622499999999999,NR
304,1615697419.05,-14.02,NR
305,1615697419.13,-12.2275,NR
306,1615697419.21,-11.5075,NR
307,1615697419.29,-12.5725,NR
308,1615697419.37,-10.5925,NR
309,1615697419.45,-11.5275,NR
310,1615697419.53,-10.7775,NR
311,1615697419.61,-11.31,NR
312,1615697419.69,-10.842499999999998,NR
313,1615697419.77,-11.272499999999999,NR
314,1615697419.85,-10.8025,NR
315,1615697419.93,-7.885,NR
316,1615697420.01,-1.9275,NR
317,1615697420.09,-9.95,NR
318,1615697420.17,-9.39,NR
319,1615697420.25,-9.2475,NR
320,1615697420.33,-6.5825,NR
321,1615697420.41,-6.74,NR
322,1615697420.49,-7.297499999999999,NR
323,1615697420.57,-5.94,NR
324,1615697420.65,-5.965,NR
325,1615697420.73,-6.75,NR
326,1615697420.81,2.3475,NR
327,1615697420.89,-7.3100000000000005,NR
328,1615697420.97,1.8575,NR
329,1615697421.05,-4.91,NR
330,1615697421.13,-5.4475,NR
331,1615697421.21,-1.4,NR
332,1615697421.29,-3.8525,NR
333,1615697421.37,-4.1,NR
334,1615697421.45,-5.635000000000001,NR
335,1615697421.53,-2.24,NR
336,1615697421.61,-0.35499999999999987,NR
337,1615697421.69,-5.342499999999999,NR
338,1615697421.77,-6.8725,NR
339,1615697421.85,-9.305,NR
340,1615697421.93,-9.2725,NR
341,1615697422.01,-9.435,NR
342,1615697422.09,-2.04,NR
343,1615697422.17,-9.9975,NR
344,1615697422.25,-0.38750000000000007,NR
345,1615697422.33,-2.9524999999999997,NR
346,1615697422.41,-10.2325,NR
347,1615697422.49,-2.1675,NR
348,1615697422.57,-9.9925,NR
349,1615697422.65,-0.63,NR
350,1615697422.73,-11.15,NR
351,1615697422.81,-5.87,NR
352,1615697422.89,-10.8325,NR
353,1615697422.97,-3.625,NR
354,1615697423.05,-11.360000000000001,NR
355,1615697423.13,-5.84,NR
356,1615697423.21,-14.71,NR
357,1615697423.29,-10.3275,NR
358,1615697423.37,-12.8625,NR
359,1615697423.45,-11.34,NR
360,1615697423.53,-6.3275,NR
361,1615697423.61,-10.790000000000001,NR
362,1615697423.69,-5.205,NR
363,1615697423.77,-6.1175,NR
364,1615697423.85,-11.040000000000001,NR
365,1615697423.93,-4.032500000000001,NR
366,1615697424.01,-12.27,NR
367,1615697424.09,-4.682499999999999,NR
368,1615697424.17,-8.905000000000001,NR
369,1615697424.25,-12.1025,NR
370,1615697424.33,-13.0,NR
371,1615697424.41,-12.530000000000001,NR
372,1615697424.49,-8.622499999999999,NR
373,1615697424.57,-12.0275,NR
374,1615697424.65,-11.57,NR
375,1615697424.73,-3.7500000000000004,NR
376,1615697424.81,-10.9625,NR
377,1615697424.89,-10.17,NR
378,1615697424.97,-12.709999999999999,NR
379,1615697425.05,-14.6175,NR
380,1615697425.13,-10.2675,NR
381,1615697425.21,-11.97,NR
382,1615697425.29,-13.5625,NR
383,1615697425.37,-11.467500000000001,NR
384,1615697425.45,-12.542499999999999,NR
385,1615697425.53,-13.445,NR
386,1615697425.61,-14.125,NR
387,1615697425.69,-14.415,NR
388,1615697425.77,-15.877499999999998,NR
389,1615697425.85,-13.8475,NR
390,1615697425.93,-12.02,NR
391,1615697426.01,-11.865,NR
392,1615697426.09,-13.272499999999999,NR
393,1615697426.17,-12.235,NR
394,1615697426.25,-13.247499999999999,NR
395,1615697426.33,-13.46,NR
396,1615697426.41,-14.55,NR
397,1615697426.49,-13.5675,NR
398,1615697426.57,-13.442499999999999,NR
399,1615697426.65,-12.425,NR
400,1615697426.73,-11.16,NR
401,1615697426.81,-12.495,NR
402,1615697426.89,-13.782500000000002,NR
403,1615697426.97,-12.455,NR
404,1615697427.05,-11.917499999999999,NR
405,1615697427.13,-12.4375,NR
406,1615697427.21,-13.084999999999999,NR
407,1615697427.29,-12.017500000000002,NR
408,1615697427.37,-15.2475,NR
409,1615697427.45,-12.0425,NR
410,1615697427.53,-12.1025,NR
411,1615697427.61,-13.072500000000002,NR
412,1615697427.69,-12.614999999999998,NR
413,1615697427.77,-10.8275,NR
414,1615697427.85,-12.215,NR
415,1615697427.93,-14.405,NR
416,1615697428.01,-12.4025,NR
417,1615697428.09,-14.292499999999999,NR
418,1615697428.17,-12.219999999999999,NR
419,1615697428.25,-11.602500000000001,NR
420,1615697428.33,-15.075,NR
421,1615697428.41,-12.965,NR
422,1615697428.49,-15.850000000000001,NR
423,1615697428.57,-13.2625,NR
424,1615697428.65,-12.17,NR
425,1615697428.73,-12.8125,NR
426,1615697428.81,-12.094999999999999,NR
427,1615697428.89,-13.2325,NR
428,1615697428.97,-11.9175,NR
429,1615697429.05,-14.75,NR
430,1615697429.13,-13.51,NR
431,1615697429.21,-12.302500000000002,NR
432,1615697429.29,-13.415,NR
433,1615697429.37,-13.092500000000001,NR
434,1615697429.45,-12.107500000000002,NR
435,1615697429.53,-16.2475,NR
436,1615697429.61,-15.087499999999999,NR
437,1615697429.69,-14.692499999999999,NR
438,1615697429.77,-13.2975,NR
439,1615697429.85,-15.415000000000001,NR
440,1615697429.93,-15.3475,NR
441,1615697430.01,-13.774999999999999,NR
442,1615697430.09,-17.5125,NR
443,1615697430.17,-14.625000000000002,NR
444,1615697430.25,-14.442499999999999,NR
445,1615697430.33,-15.0325,NR
446,1615697430.41,-13.6,NR
447,1615697430.49,-13.4075,NR
448,1615697430.57,-14.4225,NR
449,1615697430.65,-16.1925,NR
450,1615697430.73,-13.0975,NR
451,1615697430.81,-16.369999999999997,NR
452,1615697430.89,-15.6625,NR
453,1615697430.97,-11.725000000000001,NR
454,1615697431.05,-12.854999999999999,NR
455,1615697431.13,-13.975000000000001,NR
456,1615697431.21,-16.685000000000002,NR
457,1615697431.29,-17.1325,NR
458,1615697431.37,-13.75,NR
459,1615697431.45,-16.6175,NR
460,1615697431.53,-12.515,NR
461,1615697431.61,-17.697499999999998,NR
462,1615697431.69,-12.897499999999999,NR
463,1615697431.77,-16.0675,NR
464,1615697431.85,-15.4025,NR
465,1615697431.898,2.575,NR
466,1615697431.92,2.575,NR
467,1615697432.008,-12.6525,NR
468,1615697432.088,-12.782499999999999,NR
469,1615697432.168,-13.7075,NR
470,1615697432.248,-12.9625,NR
471,1615697432.328,-15.129999999999999,NR
472,1615697432.408,-12.697500000000002,NR
473,1615697432.488,-12.48,NR
474,1615697432.568,-14.652500000000002,NR
475,1615697432.648,-12.9725,NR
476,1615697432.728,-11.95,NR
477,1615697432.808,-15.74,NR
478,1615697432.888,-14.1875,NR
479,1615697432.968,-12.65,NR
480,1615697433.048,-14.294999999999998,NR
481,1615697433.128,-10.302499999999998,NR
482,1615697433.208,-13.332499999999998,NR
483,1615697433.288,-12.8725,NR
484,1615697433.368,-9.7575,NR
485,1615697433.448,-13.4875,NR
486,1615697433.528,-11.450000000000001,NR
487,1615697433.608,-13.010000000000002,NR
488,1615697433.688,-14.465,NR
489,1615697433.768,-13.39,NR
490,1615697433.848,-12.150000000000002,NR
491,1615697433.928,-12.985,NR
492,1615697434.008,-12.995000000000001,NR
493,1615697434.088,-10.620000000000001,NR
494,1615697434.168,-10.774999999999999,NR
495,1615697434.248,-13.41,NR
496,1615697434.328,-10.07,NR
497,1615697434.408,-11.9175,NR
498,1615697434.488,-10.934999999999999,NR
499,1615697434.568,-12.0175,NR
500,1615697434.648,-13.375,NR
501,1615697434.728,-9.8875,NR
502,1615697434.808,-11.9775,NR
503,1615697434.888,-10.145,NR
504,1615697434.968,-10.42,NR
505,1615697435.048,-11.732499999999998,NR
506,1615697435.128,-10.0075,NR
507,1615697435.208,-11.7575,NR
508,1615697435.288,-12.924999999999999,NR
509,1615697435.368,-9.9,NR
510,1615697435.448,-9.4825,NR
511,1615697435.528,-9.8825,NR
512,1615697435.608,-14.7975,NR
513,1615697435.688,-10.0825,NR
514,1615697435.768,-13.9675,NR
515,1615697435.848,-12.685,NR
516,1615697435.928,-10.17,NR
517,1615697436.008,-10.2575,NR
518,1615697436.088,-13.834999999999999,NR
519,1615697436.168,-12.3225,NR
520,1615697436.248,-12.36,NR
521,1615697436.328,-8.95,NR
522,1615697436.408,-8.97,NR
523,1615697436.488,-8.9475,NR
524,1615697436.568,-10.790000000000001,NR
525,1615697436.648,-9.3225,NR
526,1615697436.728,-9.785,NR
527,1615697436.808,-8.402500000000002,NR
528,1615697436.888,-11.15,NR
529,1615697436.968,-10.975,NR
530,1615697437.048,-10.3825,NR
531,1615697437.128,-8.615,NR
532,1615697437.208,-9.98,NR
533,1615697437.288,-10.2,NR
534,1615697437.368,-10.895,NR
535,1615697437.448,-11.065000000000001,NR
536,1615697437.528,-9.7,NR
537,1615697437.608,-9.72,NR
538,1615697437.688,-9.6975,NR
539,1615697437.768,-10.1675,NR
540,1615697437.848,-10.447499999999998,NR
541,1615697437.928,-8.04,NR
542,1615697438.008,-7.637499999999999,NR
543,1615697438.088,-11.4625,NR
544,1615697438.168,-10.6375,NR
545,1615697438.248,-10.760000000000002,NR
546,1615697438.328,-9.190000000000001,NR
547,1615697438.408,-11.4225,NR
548,1615697438.488,-9.6425,NR
549,1615697438.568,-9.9025,NR
550,1615697438.648,-14.6475,NR
551,1615697438.728,-10.3875,NR
552,1615697438.808,-10.36,NR
553,1615697438.888,-9.307500000000001,NR
554,1615697438.968,-10.455000000000002,NR
555,1615697439.048,-12.405,NR
556,1615697439.128,-9.73,NR
557,1615697439.208,-11.06,NR
558,1615697439.288,-10.6125,NR
559,1615697439.368,-13.3375,NR
560,1615697439.448,-8.7075,NR
561,1615697439.528,-12.3625,NR
562,1615697439.608,-11.7,NR
563,1615697439.688,-11.165,NR
564,1615697439.768,-10.5675,NR
565,1615697439.848,-12.065,NR
566,1615697439.928,-11.6425,NR
567,1615697440.008,-12.870000000000001,NR
568,1615697440.088,-11.817499999999999,NR
569,1615697440.168,-13.6175,NR
570,1615697440.248,-11.8625,NR
571,1615697440.328,-11.715,NR
572,1615697440.408,-13.7925,NR
573,1615697440.488,-14.112499999999999,NR
574,1615697440.568,-13.2475,NR
575,1615697440.648,-14.102500000000001,NR
576,1615697440.728,-13.77,NR
577,1615697440.808,-15.104999999999999,NR
578,1615697440.888,-13.792499999999999,NR
579,1615697440.968,-12.685,NR
580,1615697441.048,-11.6625,NR
581,1615697441.128,-15.76,NR
582,1615697441.208,-13.875,NR
583,1615697441.288,-13.1075,NR
584,1615697441.368,-15.1925,NR
585,1615697441.448,-13.9675,NR
586,1615697441.528,-12.835,NR
587,1615697441.608,-16.955000000000002,NR
588,1615697441.688,-12.739999999999998,NR
589,1615697441.768,-14.627500000000001,NR
590,1615697441.848,-13.760000000000002,NR
591,1615697441.928,-14.267500000000002,NR
592,1615697442.008,-13.78,NR
593,1615697442.088,-13.139999999999999,NR
594,1615697442.168,-10.8425,NR
595,1615697442.248,-12.724999999999998,NR
596,1615697442.328,-12.7525,NR
597,1615697442.408,-11.365,NR
598,1615697442.488,-14.959999999999999,NR
599,1615697442.568,-12.895,NR
600,1615697442.648,-11.4175,NR
601,1615697442.728,-11.36,NR
602,1615697442.808,-10.795,NR
603,1615697442.888,-10.0725,NR
604,1615697442.968,-13.657500000000002,NR
605,1615697443.048,-11.837499999999999,NR
606,1615697443.128,-12.695,NR
607,1615697443.208,-12.5425,NR
608,1615697443.288,-12.3775,NR
609,1615697443.368,-11.25,NR
610,1615697443.448,-10.6775,NR
611,1615697443.528,-11.35,NR
612,1615697443.608,-11.1225,NR
613,1615697443.688,-11.07,NR
614,1615697443.768,-14.184999999999999,NR
615,1615697443.848,-10.465,NR
616,1615697443.928,-8.940000000000001,NR
617,1615697444.008,-12.1575,NR
618,1615697444.088,-10.725,NR
619,1615697444.168,-11.47,NR
620,1615697444.248,-12.8575,NR
621,1615697444.328,-15.635000000000002,NR
622,1615697444.408,-11.600000000000001,NR
623,1615697444.488,-11.685,NR
624,1615697444.568,-14.3275,NR
625,1615697444.648,-12.670000000000002,NR
626,1615697444.728,-13.934999999999999,NR
627,1615697444.808,-11.8375,NR
628,1615697444.888,-14.11,NR
629,1615697444.968,-13.63,NR
630,1615697445.048,-16.4275,NR
631,1615697445.128,-12.812499999999998,NR
632,1615697445.208,-13.2075,NR
633,1615697445.288,-12.440000000000001,NR
634,1615697445.368,-15.975,NR
635,1615697445.448,15.05,NR
636,1615697445.528,17.64,NR
637,1615697445.608,17.2025,NR
638,1615697445.688,17.657500000000002,NR
639,1615697445.768,18.782500000000002,NR
640,1615697445.848,17.064999999999998,NR
641,1615697445.928,18.99,NR
642,1615697446.008,20.6475,NR
643,1615697446.088,21.055,NR
644,1615697446.168,20.192500000000003,NR
645,1615697446.248,18.337500000000002,NR
646,1615697446.328,18.5375,NR
647,1615697446.408,16.619999999999997,NR
648,1615697446.488,13.6525,NR
649,1615697446.568,15.24,NR
650,1615697446.648,17.3025,NR
651,1615697446.728,16.155,NR
652,1615697446.808,16.3825,NR
653,1615697446.888,14.6,NR
654,1615697446.968,13.9,NR
655,1615697447.048,15.855,NR
656,1615697447.128,13.9525,NR
657,1615697447.208,13.387500000000001,NR
658,1615697447.288,12.950000000000001,NR
659,1615697447.368,14.350000000000001,NR
660,1615697447.448,14.1575,NR
661,1615697447.528,12.995,NR
662,1615697447.608,11.3625,NR
663,1615697447.688,10.175,NR
664,1615697447.768,10.1725,NR
665,1615697447.848,9.139999999999999,NR
666,1615697447.928,9.0,NR
667,1615697448.008,7.385,NR
668,1615697448.088,8.17,NR
669,1615697448.168,5.84,NR
670,1615697448.248,6.1274999999999995,NR
671,1615697448.328,5.404999999999999,NR
672,1615697448.408,5.725,NR
673,1615697448.488,5.505,NR
674,1615697448.568,6.420000000000001,NR
675,1615697448.648,6.619999999999999,NR
676,1615697448.728,5.935,NR
677,1615697448.808,4.617500000000001,NR
678,1615697448.888,3.2425,NR
679,1615697448.968,3.58,NR
680,1615697449.048,2.4799999999999995,NR
681,1615697449.128,2.4575,NR
682,1615697449.208,2.2775,NR
683,1615697449.288,1.7149999999999999,NR
684,1615697449.368,0.705,NR
685,1615697449.448,1.3175,NR
686,1615697449.528,0.8974999999999999,NR
687,1615697449.608,0.9175,NR
688,1615697449.688,1.3225,NR
689,1615697449.768,0.7125,NR
690,1615697449.848,2.6975,NR
691,1615697449.928,3.7474999999999996,NR
692,1615697450.007,4.3575,NR
693,1615697450.088,4.26,NR
694,1615697450.167,4.625,NR
695,1615697450.247,5.9475,NR
696,1615697450.327,5.23,NR
697,1615697450.408,-11.8025,NR
698,1615697450.487,-9.9825,NR
699,1615697450.567,-1.275,NR
700,1615697450.648,-1.3075,NR
701,1615697450.727,-8.935,NR
702,1615697450.807,-9.1625,NR
703,1615697450.888,-9.5525,NR
704,1615697450.967,-10.9,NR
705,1615697451.047,-11.504999999999999,NR
706,1615697451.127,-13.0,NR
707,1615697451.207,-13.5425,NR
708,1615697451.287,-10.197500000000002,NR
709,1615697451.367,-13.085,NR
710,1615697451.447,-10.17,NR
711,1615697451.527,-12.182500000000001,NR
712,1615697451.607,-12.925,NR
713,1615697451.687,-11.057500000000001,NR
714,1615697451.767,-8.8825,NR
715,1615697451.847,-8.6525,NR
716,1615697451.927,-11.3475,NR
717,1615697452.007,-12.749999999999998,NR
718,1615697452.087,-9.817499999999999,NR
719,1615697452.167,-12.555,NR
720,1615697452.247,-16.035,NR
721,1615697452.327,-13.467500000000001,NR
722,1615697452.407,-11.415000000000001,NR
723,1615697452.487,-16.38,NR
724,1615697452.567,-14.044999999999998,NR
725,1615697452.647,-12.290000000000001,NR
726,1615697452.727,-13.4575,NR
727,1615697452.807,-11.3625,NR
728,1615697452.887,-14.4725,NR
729,1615697452.967,-12.6975,NR
730,1615697453.047,-12.025,NR
731,1615697453.127,-12.8625,NR
732,1615697453.207,-15.1525,NR
733,1615697453.287,-15.982499999999998,NR
734,1615697453.367,5.5525,NR
735,1615697453.447,5.232499999999999,NR
736,1615697453.527,-12.362499999999999,NR
737,1615697453.607,-13.652499999999998,NR
738,1615697453.687,-10.2525,NR
739,1615697453.767,-17.334999999999997,NR
740,1615697453.847,1.8099999999999998,NR
741,1615697453.927,2.0825,NR
742,1615697454.007,-14.5825,NR
743,1615697454.087,-15.29,NR
744,1615697454.167,-14.66,NR
745,1615697454.247,-15.059999999999999,NR
746,1615697454.327,-17.599999999999998,NR
747,1615697454.407,-14.2025,NR
748,1615697454.487,-13.330000000000002,NR
749,1615697454.567,-15.067499999999999,NR
750,1615697454.647,-13.44,NR
751,1615697454.727,-13.182500000000001,NR
