,TimeStamp,SNR,RAT
0,1622328422.055,5.255,NR
1,1622328422.375,12.765,NR
2,1622328422.695,10.39,NR
3,1622328423.015,9.825,NR
4,1622328423.335,9.5,NR
5,1622328423.655,3.7249999999999996,NR
6,1622328423.975,9.835,NR
7,1622328424.315,7.859999999999999,NR
8,1622328424.409,9.64,NR
9,1622328424.437,9.64,NR
10,1622328424.528,3.6024999999999996,NR
11,1622328424.608,1.9525000000000001,NR
12,1622328424.688,3.2975000000000003,NR
13,1622328424.768,6.926666666666667,NR
14,1622328424.848,9.33,NR
15,1622328424.928,13.486666666666666,NR
16,1622328425.008,9.186666666666667,NR
17,1622328425.088,8.593333333333334,NR
18,1622328425.168,10.912500000000001,NR
19,1622328425.248,10.865,NR
20,1622328425.328,9.512500000000001,NR
21,1622328425.408,12.0225,NR
22,1622328425.488,12.1325,NR
23,1622328425.568,11.565,NR
24,1622328425.648,12.9225,NR
25,1622328425.728,15.0825,NR
26,1622328425.808,14.007499999999999,NR
27,1622328425.888,14.395,NR
28,1622328425.968,14.334999999999999,NR
29,1622328426.048,21.165,NR
30,1622328426.128,20.2025,NR
31,1622328426.208,21.3125,NR
32,1622328426.288,20.475,NR
33,1622328426.368,15.157499999999999,NR
34,1622328426.448,15.600000000000001,NR
35,1622328426.528,15.4925,NR
36,1622328426.608,15.194999999999999,NR
37,1622328426.688,15.524999999999999,NR
38,1622328426.768,17.6725,NR
39,1622328426.848,12.8975,NR
40,1622328426.928,15.922500000000001,NR
41,1622328427.008,16.91,NR
42,1622328427.088,23.035,NR
43,1622328427.168,19.145000000000003,NR
44,1622328427.248,21.55,NR
45,1622328427.328,19.6,NR
46,1622328427.408,19.759999999999998,NR
47,1622328427.488,20.2025,NR
48,1622328427.568,19.85,NR
49,1622328427.648,22.8525,NR
50,1622328427.728,21.82,NR
51,1622328427.808,19.79,NR
52,1622328427.888,20.25,NR
53,1622328427.968,21.34,NR
54,1622328428.048,20.5225,NR
55,1622328428.128,15.9975,NR
56,1622328428.208,22.157500000000002,NR
57,1622328428.288,20.4125,NR
58,1622328428.368,23.2875,NR
59,1622328428.448,21.247500000000002,NR
60,1622328428.528,23.67,NR
61,1622328428.608,25.57,NR
62,1622328428.688,17.9,NR
63,1622328428.768,28.6825,NR
64,1622328428.848,25.302500000000002,NR
65,1622328428.928,22.375000000000004,NR
66,1622328429.008,17.915,NR
67,1622328429.088,14.897499999999999,NR
68,1622328429.168,21.6125,NR
69,1622328429.248,17.552500000000002,NR
70,1622328429.328,26.130000000000003,NR
71,1622328429.408,17.810000000000002,NR
72,1622328429.488,23.0325,NR
73,1622328429.568,18.432499999999997,NR
74,1622328429.648,17.19,NR
75,1622328429.728,16.6725,NR
76,1622328429.808,16.7475,NR
77,1622328429.888,17.4075,NR
78,1622328429.968,13.742500000000001,NR
79,1622328430.048,14.134999999999998,NR
80,1622328430.128,21.792500000000004,NR
81,1622328430.208,12.28,NR
82,1622328430.288,10.9875,NR
83,1622328430.368,11.1975,NR
84,1622328430.448,4.6925,NR
85,1622328430.528,7.092499999999999,NR
86,1622328430.608,7.8375,NR
87,1622328430.688,5.5024999999999995,NR
88,1622328430.768,6.03,NR
89,1622328430.848,3.55,NR
90,1622328430.928,10.6775,NR
91,1622328431.008,5.984999999999999,NR
92,1622328431.088,9.5725,NR
93,1622328431.168,7.0649999999999995,NR
94,1622328431.248,9.602500000000001,NR
95,1622328431.328,11.1475,NR
96,1622328431.408,13.265,NR
97,1622328431.488,13.235000000000001,NR
98,1622328431.568,10.852500000000001,NR
99,1622328431.648,9.122499999999999,NR
100,1622328431.728,10.3175,NR
101,1622328431.808,13.09,NR
102,1622328431.888,13.657499999999999,NR
103,1622328431.968,10.045,NR
104,1622328432.048,-0.5125000000000002,NR
105,1622328432.128,6.702499999999999,NR
106,1622328432.208,9.5925,NR
107,1622328432.288,2.9800000000000004,NR
108,1622328432.368,11.3025,NR
109,1622328432.448,1.8900000000000001,NR
110,1622328432.528,7.27,NR
111,1622328432.608,1.9625000000000001,NR
112,1622328432.688,7.622499999999999,NR
113,1622328432.768,8.375,NR
114,1622328432.848,9.2525,NR
115,1622328432.928,11.1425,NR
116,1622328433.008,1.1824999999999997,NR
117,1622328433.088,2.995,NR
118,1622328433.168,-2.74,NR
119,1622328433.248,10.260000000000002,NR
120,1622328433.328,9.395,NR
121,1622328433.408,8.497500000000002,NR
122,1622328433.488,10.8475,NR
123,1622328433.568,9.7375,NR
124,1622328433.648,6.1425,NR
125,1622328433.728,5.9799999999999995,NR
126,1622328433.808,10.445,NR
127,1622328433.888,8.094999999999999,NR
128,1622328433.968,6.262499999999999,NR
129,1622328434.048,10.36,NR
130,1622328434.128,4.205,NR
131,1622328434.208,5.2225,NR
132,1622328434.288,4.41,NR
133,1622328434.368,8.14,NR
134,1622328434.448,5.7425,NR
135,1622328434.528,5.5225,NR
136,1622328434.608,6.117500000000001,NR
137,1622328434.688,0.845,NR
138,1622328434.768,5.3625,NR
139,1622328434.848,4.6625,NR
140,1622328434.928,1.3749999999999998,NR
141,1622328435.008,2.2175000000000002,NR
142,1622328435.088,1.5925000000000002,NR
143,1622328435.168,-3.0524999999999993,NR
144,1622328435.248,3.4175,NR
145,1622328435.328,-0.7924999999999998,NR
146,1622328435.408,-0.4025,NR
147,1622328435.488,3.1574999999999998,NR
148,1622328435.568,1.06,NR
149,1622328435.648,-5.67,NR
150,1622328435.728,4.9625,NR
151,1622328435.808,-0.030000000000000027,NR
152,1622328435.888,-10.145,NR
153,1622328435.968,0.49749999999999994,NR
154,1622328436.048,1.2575,NR
155,1622328436.128,-0.33499999999999996,NR
156,1622328436.208,-2.26,NR
157,1622328436.288,-4.6575,NR
158,1622328436.368,-6.8525,NR
159,1622328436.448,-5.825,NR
160,1622328436.528,-8.145,NR
161,1622328436.608,-5.515000000000001,NR
162,1622328436.688,-9.8175,NR
163,1622328436.724,-6.255,NR
164,1622328436.747,-6.255,NR
165,1622328436.836,-0.2675000000000005,NR
166,1622328436.916,3.3625,NR
167,1622328436.996,2.0525,NR
168,1622328437.076,3.7725,NR
169,1622328437.156,2.1875,NR
170,1622328437.236,1.7275,NR
171,1622328437.316,-2.285,NR
172,1622328437.396,0.6949999999999998,NR
173,1622328437.476,-5.6075,NR
174,1622328437.556,-2.735,NR
175,1622328437.636,1.0474999999999999,NR
176,1622328437.716,-0.24250000000000005,NR
177,1622328437.796,-1.7825000000000002,NR
178,1622328437.876,1.7925,NR
179,1622328437.956,-0.5025,NR
180,1622328438.036,-2.1774999999999998,NR
181,1622328438.116,-3.33,NR
182,1622328438.196,1.7225,NR
183,1622328438.276,-1.22,NR
184,1622328438.356,1.2025000000000001,NR
185,1622328438.436,1.04,NR
186,1622328438.516,-1.2749999999999997,NR
187,1622328438.596,0.5425,NR
188,1622328438.676,3.0575,NR
189,1622328438.756,1.96,NR
190,1622328438.836,-0.9874999999999998,NR
191,1622328438.916,-2.3949999999999996,NR
192,1622328438.996,1.37,NR
193,1622328439.076,0.4325,NR
194,1622328439.156,-2.6574999999999998,NR
195,1622328439.236,-0.8400000000000001,NR
196,1622328439.316,-0.96,NR
197,1622328439.396,-4.172499999999999,NR
198,1622328439.476,-1.75,NR
199,1622328439.556,-1.73,NR
200,1622328439.636,0.20499999999999996,NR
201,1622328439.716,-0.63,NR
202,1622328439.796,-1.6300000000000001,NR
203,1622328439.876,-0.15750000000000008,NR
204,1622328439.956,-0.2975,NR
205,1622328440.036,-3.1775,NR
206,1622328440.116,-0.8649999999999999,NR
207,1622328440.196,2.2575,NR
208,1622328440.276,-1.3449999999999998,NR
209,1622328440.356,1.6724999999999999,NR
210,1622328440.436,2.9325,NR
211,1622328440.516,0.5,NR
212,1622328440.596,-0.01749999999999996,NR
213,1622328440.676,1.2574999999999994,NR
214,1622328440.756,-0.5125000000000002,NR
215,1622328440.836,2.2199999999999998,NR
216,1622328440.916,-0.9100000000000001,NR
217,1622328440.996,-0.3600000000000001,NR
218,1622328441.076,-0.02000000000000024,NR
219,1622328441.156,-0.17000000000000015,NR
220,1622328441.236,-2.2325,NR
221,1622328441.316,-2.5374999999999996,NR
222,1622328441.396,-0.14500000000000002,NR
223,1622328441.476,-0.3799999999999999,NR
224,1622328441.556,-1.4675,NR
225,1622328441.636,-3.02,NR
226,1622328441.716,-2.1399999999999997,NR
227,1622328441.796,-4.37,NR
228,1622328441.876,-5.975,NR
229,1622328441.956,-9.217500000000001,NR
230,1622328442.036,-2.415,NR
231,1622328442.116,-6.512499999999999,NR
232,1622328442.196,-3.9375,NR
233,1622328442.276,-6.4575000000000005,NR
234,1622328442.356,-4.3075,NR
235,1622328442.436,-4.9675,NR
236,1622328442.516,-0.14500000000000024,NR
237,1622328442.596,-3.8175,NR
238,1622328442.676,-3.6525,NR
239,1622328442.756,-6.385,NR
