,TimeStamp,SNR,RAT
66,1622038431.884,5.0425,NR
67,1622038431.964,7.13,NR
68,1622038432.044,5.362500000000001,NR
69,1622038432.124,4.335,NR
70,1622038432.204,9.95,NR
71,1622038432.284,4.3575,NR
72,1622038432.364,6.6025,NR
73,1622038432.444,6.025,NR
74,1622038432.524,12.924999999999999,NR
75,1622038432.604,10.4625,NR
76,1622038432.684,11.5,NR
77,1622038432.764,12.6125,NR
78,1622038432.844,10.66,NR
79,1622038432.924,17.529999999999998,NR
80,1622038433.004,19.285,NR
81,1622038433.084,22.0025,NR
82,1622038433.164,26.71,NR
83,1622038433.244,26.474999999999998,NR
84,1622038433.324,24.884999999999998,NR
85,1622038433.404,24.84,NR
86,1622038433.484,24.09,NR
87,1622038433.564,24.6875,NR
88,1622038433.644,24.3925,NR
89,1622038433.724,20.980000000000004,NR
90,1622038433.804,23.2975,NR
91,1622038433.884,24.040000000000003,NR
92,1622038433.964,25.015,NR
93,1622038434.044,26.22,NR
94,1622038434.124,22.8525,NR
95,1622038434.204,20.9075,NR
96,1622038434.284,22.9325,NR
97,1622038434.364,19.322499999999998,NR
98,1622038434.444,21.2575,NR
99,1622038434.524,18.747500000000002,NR
100,1622038434.604,20.232499999999998,NR
101,1622038434.684,19.9675,NR
102,1622038434.764,18.2025,NR
103,1622038434.844,15.255,NR
104,1622038434.924,14.600000000000001,NR
105,1622038435.004,12.2675,NR
106,1622038435.084,8.875,NR
107,1622038435.164,7.32,NR
108,1622038435.244,13.34,NR
109,1622038435.324,10.915,NR
110,1622038435.404,8.6175,NR
111,1622038435.484,10.549999999999999,NR
112,1622038435.564,9.504999999999999,NR
113,1622038435.644,6.8675,NR
114,1622038435.724,5.1674999999999995,NR
115,1622038435.804,8.065,NR
116,1622038435.884,3.9800000000000004,NR
117,1622038435.964,5.34,NR
118,1622038436.044,5.66,NR
119,1622038436.124,2.57,NR
120,1622038436.204,7.5125,NR
121,1622038436.284,6.2325,NR
122,1622038436.364,3.3025,NR
123,1622038436.444,4.0375000000000005,NR
124,1622038436.524,6.185,NR
125,1622038436.604,2.4924999999999997,NR
126,1622038436.684,3.035,NR
127,1622038436.764,4.245,NR
128,1622038436.844,0.9875,NR
129,1622038436.924,-0.06250000000000007,NR
130,1622038437.004,-0.032500000000000084,NR
131,1622038437.084,-0.52,NR
132,1622038437.164,0.2825000000000001,NR
133,1622038437.244,-1.0675000000000003,NR
134,1622038437.324,1.6749999999999998,NR
135,1622038437.404,1.4675,NR
136,1622038437.484,2.925,NR
137,1622038437.564,0.395,NR
138,1622038437.644,-3.875,NR
139,1622038437.724,-1.0699999999999998,NR
140,1622038437.804,0.9299999999999999,NR
141,1622038437.884,-4.705,NR
142,1622038437.964,1.8250000000000002,NR
143,1622038438.044,0.9375,NR
144,1622038438.124,3.1125,NR
145,1622038438.204,2.7975000000000003,NR
146,1622038438.284,5.8025,NR
147,1622038438.364,0.5725000000000002,NR
148,1622038438.444,1.1600000000000001,NR
149,1622038438.524,2.135,NR
150,1622038438.604,4.025,NR
151,1622038438.684,-2.7875,NR
152,1622038438.764,1.4125,NR
153,1622038438.844,-2.4275,NR
154,1622038438.924,-1.5925000000000002,NR
155,1622038439.004,-7.34,NR
156,1622038439.084,-3.41,NR
157,1622038439.164,-0.07499999999999984,NR
158,1622038439.244,-6.1274999999999995,NR
159,1622038439.324,-3.0324999999999998,NR
160,1622038439.404,-0.6674999999999999,NR
161,1622038439.484,-7.072500000000001,NR
162,1622038439.564,1.075,NR
163,1622038439.644,-0.1499999999999999,NR
164,1622038439.724,-1.055,NR
165,1622038439.804,0.18500000000000008,NR
166,1622038439.833,8.4275,NR
167,1622038439.856,8.4275,NR
168,1622038439.945,-10.013333333333334,NR
169,1622038440.025,-8.136666666666665,NR
170,1622038440.105,-15.33,NR
171,1622038440.185,-21.316666666666666,NR
172,1622038440.265,-30.1,NR
173,1622038440.345,-23.11,NR
174,1622038440.425,-23.11,NR
175,1622038440.505,-22.32,NR
176,1622038440.585,-18.713333333333335,NR
177,1622038440.665,-30.1,NR
178,1622038440.745,-30.1,NR
179,1622038440.821,-13.0325,NR
180,1622038440.912,-18.296666666666667,NR
181,1622038441.005,-11.585,NR
182,1622038441.116,-11.585,NR
183,1622038441.139,-11.585,NR
184,1622038441.192,5.609999999999999,NR
185,1622038441.286,4.2125,NR
186,1622038441.334,5.15,NR
187,1622038441.421,10.785,NR
188,1622038441.501,10.9325,NR
189,1622038441.581,7.7425,NR
190,1622038441.661,10.032499999999999,NR
191,1622038441.741,11.120000000000001,NR
192,1622038441.821,10.3675,NR
193,1622038441.901,11.5075,NR
194,1622038441.981,9.8275,NR
195,1622038442.061,10.344999999999999,NR
196,1622038442.141,9.104999999999999,NR
197,1622038442.221,8.885,NR
198,1622038442.301,9.4075,NR
199,1622038442.381,13.375,NR
200,1622038442.461,8.010000000000002,NR
201,1622038442.541,9.8525,NR
202,1622038442.621,7.66,NR
203,1622038442.701,8.454999999999998,NR
204,1622038442.781,7.3375,NR
205,1622038442.861,7.1,NR
206,1622038442.941,7.375,NR
207,1622038443.021,7.432499999999999,NR
208,1622038443.101,7.7675,NR
209,1622038443.181,7.1975,NR
210,1622038443.261,7.9425,NR
211,1622038443.341,9.275,NR
212,1622038443.421,10.925,NR
213,1622038443.501,10.36,NR
214,1622038443.581,13.8625,NR
215,1622038443.661,12.334999999999999,NR
216,1622038443.741,13.815,NR
217,1622038443.821,16.0075,NR
218,1622038443.901,16.02,NR
219,1622038443.981,15.422499999999998,NR
220,1622038444.061,12.742500000000001,NR
221,1622038444.141,11.3125,NR
222,1622038444.221,16.557499999999997,NR
223,1622038444.301,15.424999999999999,NR
224,1622038444.381,17.259999999999998,NR
225,1622038444.461,20.3675,NR
226,1622038444.541,13.535000000000002,NR
227,1622038444.621,11.657499999999999,NR
228,1622038444.701,15.555000000000001,NR
229,1622038444.781,17.855,NR
230,1622038444.861,15.202499999999999,NR
231,1622038444.941,16.87,NR
232,1622038445.021,15.5,NR
233,1622038445.101,13.312500000000002,NR
234,1622038445.181,14.84,NR
235,1622038445.261,18.145,NR
236,1622038445.341,18.17,NR
237,1622038445.421,16.505,NR
238,1622038445.501,17.5375,NR
239,1622038445.581,13.085,NR
240,1622038445.661,9.5525,NR
241,1622038445.741,17.177500000000002,NR
242,1622038445.821,18.03,NR
243,1622038445.901,15.7875,NR
244,1622038445.981,19.665,NR
245,1622038446.061,20.5375,NR
246,1622038446.141,13.91,NR
247,1622038446.221,10.0275,NR
248,1622038446.301,8.765,NR
249,1622038446.381,14.55,NR
250,1622038446.461,9.420000000000002,NR
251,1622038446.541,14.64,NR
252,1622038446.621,12.6175,NR
253,1622038446.701,12.6575,NR
254,1622038446.781,7.282499999999999,NR
255,1622038446.861,5.432499999999999,NR
256,1622038446.941,6.075,NR
257,1622038447.021,11.3475,NR
258,1622038447.101,9.172500000000001,NR
259,1622038447.181,7.13,NR
260,1622038447.261,8.1775,NR
261,1622038447.341,4.327500000000001,NR
262,1622038447.421,7.26,NR
263,1622038447.501,6.095,NR
264,1622038447.581,5.825,NR
265,1622038447.661,2.4050000000000002,NR
266,1622038447.741,2.045,NR
267,1622038447.821,3.8175,NR
268,1622038447.901,9.265,NR
269,1622038447.981,3.5349999999999997,NR
270,1622038448.061,7.3575,NR
271,1622038448.141,-0.1875,NR
272,1622038448.221,-0.735,NR
273,1622038448.301,2.9774999999999996,NR
274,1622038448.381,6.1325,NR
275,1622038448.461,5.1825,NR
276,1622038448.541,3.08,NR
277,1622038448.621,2.0450000000000004,NR
278,1622038448.701,-2.0275,NR
279,1622038448.713,-1.09,NR
280,1622038448.736,-1.09,NR
281,1622038448.825,8.165,NR
282,1622038448.905,7.625,NR
283,1622038448.985,5.8825,NR
284,1622038449.065,5.835,NR
285,1622038449.145,6.3774999999999995,NR
286,1622038449.225,5.22,NR
287,1622038449.305,7.085,NR
288,1622038449.385,5.2425,NR
289,1622038449.465,7.895,NR
290,1622038449.545,5.455,NR
291,1622038449.625,9.84,NR
292,1622038449.705,9.0275,NR
293,1622038449.785,10.120000000000001,NR
294,1622038449.865,7.3575,NR
295,1622038449.945,9.445,NR
296,1622038450.025,11.25,NR
297,1622038450.105,6.157500000000001,NR
298,1622038450.185,5.975,NR
299,1622038450.265,7.08,NR
300,1622038450.345,8.940000000000001,NR
301,1622038450.425,9.025,NR
302,1622038450.505,9.18,NR
303,1622038450.585,13.285,NR
304,1622038450.665,9.5025,NR
305,1622038450.745,9.517500000000002,NR
306,1622038450.825,11.0775,NR
307,1622038450.905,12.4275,NR
308,1622038450.985,14.407499999999999,NR
309,1622038451.065,11.47,NR
310,1622038451.145,11.615,NR
311,1622038451.225,10.995,NR
312,1622038451.305,12.844999999999999,NR
313,1622038451.385,12.8575,NR
314,1622038451.465,13.5725,NR
315,1622038451.545,10.6225,NR
316,1622038451.625,13.4325,NR
317,1622038451.705,16.285,NR
318,1622038451.785,12.7,NR
319,1622038451.865,14.0975,NR
320,1622038451.945,12.0375,NR
321,1622038452.025,10.8075,NR
322,1622038452.105,12.8925,NR
323,1622038452.185,13.8975,NR
324,1622038452.265,11.005,NR
325,1622038452.345,13.9775,NR
326,1622038452.425,12.915,NR
327,1622038452.505,10.825,NR
328,1622038452.585,14.21,NR
329,1622038452.665,13.4975,NR
330,1622038452.745,14.2,NR
331,1622038452.825,15.6525,NR
332,1622038452.905,13.38,NR
333,1622038452.985,13.295000000000002,NR
334,1622038453.065,12.575000000000001,NR
335,1622038453.145,10.525,NR
336,1622038453.225,12.6975,NR
337,1622038453.305,10.7575,NR
338,1622038453.385,9.8825,NR
339,1622038453.465,10.692499999999999,NR
340,1622038453.545,9.605,NR
341,1622038453.625,10.2775,NR
342,1622038453.705,7.245,NR
343,1622038453.785,3.63,NR
344,1622038453.865,10.129999999999999,NR
345,1622038453.945,9.7225,NR
346,1622038454.025,8.515,NR
347,1622038454.105,6.875,NR
348,1622038454.185,7.74,NR
349,1622038454.265,7.885,NR
350,1622038454.345,7.6274999999999995,NR
351,1622038454.425,11.742500000000001,NR
352,1622038454.505,10.3425,NR
353,1622038454.585,10.0125,NR
354,1622038454.665,10.3525,NR
355,1622038454.745,7.3725,NR
356,1622038454.825,12.335,NR
357,1622038454.905,12.057500000000001,NR
358,1622038454.985,13.8125,NR
359,1622038455.065,9.14,NR
360,1622038455.145,11.5575,NR
361,1622038455.225,13.29,NR
362,1622038455.305,12.3875,NR
363,1622038455.385,12.207500000000001,NR
364,1622038455.465,13.435,NR
365,1622038455.545,12.795,NR
366,1622038455.625,13.0425,NR
367,1622038455.705,14.547500000000001,NR
368,1622038455.785,14.415,NR
369,1622038455.865,12.405000000000001,NR
370,1622038455.945,11.9775,NR
371,1622038456.025,11.927499999999998,NR
372,1622038456.105,12.830000000000002,NR
373,1622038456.185,13.225,NR
374,1622038456.265,13.4175,NR
375,1622038456.345,17.4575,NR
376,1622038456.425,18.26,NR
377,1622038456.505,11.51,NR
378,1622038456.585,10.862499999999999,NR
379,1622038456.665,14.015,NR
380,1622038456.745,8.8475,NR
381,1622038456.825,14.9375,NR
382,1622038456.905,14.0625,NR
383,1622038456.985,17.814999999999998,NR
384,1622038457.065,14.6375,NR
385,1622038457.145,12.2325,NR
386,1622038457.225,9.6375,NR
387,1622038457.305,14.985,NR
388,1622038457.385,16.0025,NR
389,1622038457.465,24.98,NR
390,1622038457.545,22.287499999999998,NR
391,1622038457.625,13.535,NR
392,1622038457.705,14.524999999999999,NR
393,1622038457.785,15.265,NR
394,1622038457.865,22.8575,NR
395,1622038457.945,17.14,NR
396,1622038458.025,22.4925,NR
397,1622038458.105,14.2425,NR
398,1622038458.185,23.405,NR
399,1622038458.265,15.057500000000001,NR
400,1622038458.345,12.47,NR
401,1622038458.425,13.7775,NR
402,1622038458.505,20.835,NR
403,1622038458.585,23.690000000000005,NR
404,1622038458.665,16.075,NR
405,1622038458.745,14.5825,NR
406,1622038458.825,15.415000000000001,NR
407,1622038458.905,10.355,NR
408,1622038458.985,14.1775,NR
409,1622038459.065,12.245000000000001,NR
410,1622038459.145,14.395,NR
411,1622038459.225,13.084999999999999,NR
412,1622038459.305,10.9825,NR
413,1622038459.385,12.5075,NR
414,1622038459.465,9.5275,NR
415,1622038459.545,11.865,NR
416,1622038459.625,11.2175,NR
417,1622038459.705,12.7275,NR
418,1622038459.785,12.02,NR
419,1622038459.865,11.1975,NR
420,1622038459.945,11.265,NR
421,1622038460.025,12.1525,NR
422,1622038460.105,12.715,NR
423,1622038460.185,10.719999999999999,NR
424,1622038460.265,14.402500000000002,NR
425,1622038460.345,13.352500000000001,NR
426,1622038460.425,14.2775,NR
427,1622038460.505,11.945,NR
428,1622038460.585,10.527500000000002,NR
429,1622038460.665,10.397499999999999,NR
430,1622038460.745,12.5475,NR
431,1622038460.825,10.9175,NR
432,1622038460.905,12.1525,NR
433,1622038460.985,11.04,NR
434,1622038461.065,11.987499999999999,NR
435,1622038461.145,9.155,NR
436,1622038461.225,9.7575,NR
437,1622038461.305,10.47,NR
438,1622038461.385,9.219999999999999,NR
439,1622038461.465,10.469999999999999,NR
440,1622038461.545,12.307500000000001,NR
441,1622038461.625,10.8825,NR
442,1622038461.705,8.227500000000001,NR
443,1622038461.785,10.85,NR
444,1622038461.865,12.2025,NR
445,1622038461.945,12.205,NR
446,1622038462.025,11.732500000000002,NR
447,1622038462.105,12.5475,NR
448,1622038462.185,16.5525,NR
449,1622038462.265,8.4025,NR
450,1622038462.345,11.8675,NR
451,1622038462.425,8.9025,NR
452,1622038462.505,12.545,NR
453,1622038462.585,9.995,NR
454,1622038462.665,7.2225,NR
455,1622038462.745,6.5525,NR
456,1622038462.825,12.025000000000002,NR
457,1622038462.905,6.602499999999999,NR
458,1622038462.985,9.565,NR
459,1622038463.065,6.5225,NR
460,1622038463.145,12.190000000000001,NR
461,1622038463.225,7.300000000000001,NR
462,1622038463.305,9.0725,NR
463,1622038463.385,7.667499999999999,NR
464,1622038463.465,11.0675,NR
465,1622038463.545,10.3875,NR
466,1622038463.625,13.82,NR
467,1622038463.705,8.87,NR
468,1622038463.785,11.3975,NR
469,1622038463.865,7.76,NR
470,1622038463.945,8.427499999999998,NR
471,1622038464.025,7.6975,NR
472,1622038464.105,9.955,NR
473,1622038464.185,5.0175,NR
474,1622038464.265,14.095,NR
475,1622038464.345,8.1425,NR
476,1622038464.425,3.605,NR
477,1622038464.505,10.165,NR
478,1622038464.585,10.4225,NR
479,1622038464.665,7.9725,NR
480,1622038464.745,5.5275,NR
481,1622038464.825,9.38,NR
482,1622038464.905,15.022499999999999,NR
483,1622038464.985,12.49,NR
484,1622038465.065,5.635,NR
485,1622038465.145,8.149999999999999,NR
486,1622038465.225,14.204999999999998,NR
487,1622038465.305,9.34,NR
488,1622038465.385,6.937500000000001,NR
489,1622038465.465,7.507499999999999,NR
490,1622038465.545,7.654999999999999,NR
491,1622038465.625,8.81,NR
492,1622038465.705,3.3,NR
493,1622038465.785,5.155,NR
494,1622038465.865,5.145,NR
495,1622038465.945,8.2025,NR
496,1622038466.025,6.789999999999999,NR
497,1622038466.105,3.4375,NR
498,1622038466.185,0.9699999999999998,NR
499,1622038466.265,2.4349999999999996,NR
500,1622038466.345,-3.245,NR
501,1622038466.425,1.155,NR
502,1622038466.505,-3.7350000000000003,NR
503,1622038466.585,0.45500000000000007,NR
504,1622038466.665,-2.6875,NR
505,1622038466.745,-1.255,NR
506,1622038466.825,-5.78,NR
507,1622038466.905,-1.4725,NR
508,1622038466.985,-5.273333333333333,NR
509,1622038467.065,-7.689999999999999,NR
510,1622038467.145,-6.415,NR
511,1622038467.225,-6.290000000000001,NR
512,1622038467.232,-6.290000000000001,NR
513,1622038467.254,-6.290000000000001,NR
514,1622038467.342,9.9275,NR
515,1622038467.422,9.7675,NR
516,1622038467.502,11.292499999999999,NR
517,1622038467.582,8.2275,NR
518,1622038467.662,9.8875,NR
519,1622038467.742,10.145,NR
520,1622038467.822,9.17,NR
521,1622038467.902,10.125,NR
522,1622038467.982,10.21,NR
523,1622038468.062,10.6725,NR
524,1622038468.142,11.4725,NR
525,1622038468.222,11.355,NR
526,1622038468.302,11.8225,NR
527,1622038468.382,11.729999999999999,NR
528,1622038468.462,10.275,NR
529,1622038468.542,11.309999999999999,NR
530,1622038468.622,11.335,NR
531,1622038468.702,10.99,NR
532,1622038468.782,11.372499999999999,NR
533,1622038468.862,11.165000000000001,NR
534,1622038468.942,7.3075,NR
535,1622038469.022,8.5575,NR
536,1622038469.102,7.0,NR
537,1622038469.182,8.247499999999999,NR
538,1622038469.262,9.52,NR
539,1622038469.342,10.02,NR
540,1622038469.422,10.912500000000001,NR
541,1622038469.502,9.067499999999999,NR
542,1622038469.582,8.5725,NR
543,1622038469.662,11.217500000000001,NR
544,1622038469.742,7.154999999999999,NR
545,1622038469.822,8.225,NR
546,1622038469.902,7.3075,NR
547,1622038469.982,15.3675,NR
548,1622038470.062,15.92,NR
549,1622038470.142,14.0575,NR
550,1622038470.222,15.790000000000001,NR
551,1622038470.302,18.2575,NR
552,1622038470.382,16.8975,NR
553,1622038470.462,16.229999999999997,NR
554,1622038470.542,15.719999999999999,NR
555,1622038470.622,15.005,NR
556,1622038470.702,14.629999999999999,NR
557,1622038470.782,14.1925,NR
558,1622038470.862,13.1925,NR
559,1622038470.942,12.41,NR
560,1622038471.022,13.3175,NR
561,1622038471.102,13.74,NR
562,1622038471.182,16.15,NR
563,1622038471.262,14.23,NR
564,1622038471.342,14.14,NR
565,1622038471.422,13.1775,NR
566,1622038471.502,12.0925,NR
567,1622038471.582,13.209999999999999,NR
568,1622038471.662,13.215,NR
569,1622038471.742,14.030000000000001,NR
570,1622038471.822,12.702499999999999,NR
571,1622038471.902,14.1925,NR
572,1622038471.982,13.685,NR
573,1622038472.062,16.16,NR
574,1622038472.142,14.229999999999999,NR
575,1622038472.222,13.3325,NR
576,1622038472.302,9.2625,NR
577,1622038472.382,13.24,NR
578,1622038472.462,13.727500000000001,NR
579,1622038472.542,16.7175,NR
580,1622038472.622,18.08,NR
581,1622038472.702,17.195,NR
582,1622038472.782,14.7775,NR
583,1622038472.862,14.3625,NR
584,1622038472.942,12.3925,NR
585,1622038473.022,13.920000000000002,NR
586,1622038473.102,16.6725,NR
587,1622038473.182,17.8475,NR
588,1622038473.262,18.21,NR
589,1622038473.342,19.247500000000002,NR
590,1622038473.422,19.4025,NR
591,1622038473.502,19.822499999999998,NR
592,1622038473.582,21.22,NR
593,1622038473.662,16.59,NR
594,1622038473.742,20.0875,NR
595,1622038473.822,22.927500000000002,NR
596,1622038473.902,19.509999999999998,NR
597,1622038473.982,21.0075,NR
598,1622038474.062,21.9375,NR
599,1622038474.142,21.725,NR
600,1622038474.222,20.6925,NR
601,1622038474.302,21.999999999999996,NR
602,1622038474.382,17.785000000000004,NR
603,1622038474.462,18.8375,NR
604,1622038474.542,19.2825,NR
605,1622038474.622,18.5225,NR
606,1622038474.702,19.017500000000002,NR
607,1622038474.782,20.86,NR
608,1622038474.862,19.785,NR
609,1622038474.942,19.5475,NR
610,1622038475.022,16.295,NR
611,1622038475.102,17.9575,NR
612,1622038475.182,16.4525,NR
613,1622038475.262,18.895000000000003,NR
614,1622038475.342,18.7825,NR
615,1622038475.422,18.675,NR
616,1622038475.502,21.1625,NR
617,1622038475.582,19.3825,NR
618,1622038475.662,20.0,NR
619,1622038475.742,18.855,NR
620,1622038475.822,19.017500000000002,NR
621,1622038475.902,20.825,NR
622,1622038475.982,20.990000000000002,NR
623,1622038476.062,20.27,NR
624,1622038476.142,19.675,NR
625,1622038476.222,20.4625,NR
626,1622038476.302,20.835,NR
627,1622038476.382,19.494999999999997,NR
628,1622038476.462,19.265,NR
629,1622038476.542,19.4725,NR
630,1622038476.622,20.037499999999998,NR
631,1622038476.702,21.042499999999997,NR
632,1622038476.782,22.67,NR
633,1622038476.862,20.665,NR
634,1622038476.942,22.0125,NR
635,1622038477.022,19.355,NR
636,1622038477.102,18.8775,NR
637,1622038477.182,16.655,NR
638,1622038477.262,14.875,NR
639,1622038477.342,16.9425,NR
640,1622038477.422,18.8325,NR
641,1622038477.502,18.4525,NR
642,1622038477.582,20.045,NR
643,1622038477.662,20.0825,NR
644,1622038477.742,18.087500000000002,NR
645,1622038477.822,15.4275,NR
646,1622038477.902,14.6375,NR
647,1622038477.982,15.717500000000001,NR
648,1622038478.062,14.49,NR
649,1622038478.142,17.232499999999998,NR
650,1622038478.222,15.2525,NR
651,1622038478.302,15.2,NR
652,1622038478.382,16.752499999999998,NR
653,1622038478.462,13.780000000000001,NR
654,1622038478.542,10.8525,NR
655,1622038478.622,16.1875,NR
656,1622038478.702,15.459999999999997,NR
657,1622038478.782,16.762500000000003,NR
658,1622038478.862,16.0975,NR
659,1622038478.942,15.52,NR
660,1622038479.022,15.740000000000002,NR
661,1622038479.102,15.6475,NR
662,1622038479.182,16.7925,NR
663,1622038479.262,14.355,NR
664,1622038479.342,13.209999999999999,NR
665,1622038479.422,11.282499999999999,NR
666,1622038479.502,9.015,NR
667,1622038479.582,8.915,NR
668,1622038479.662,8.8125,NR
669,1622038479.742,9.295,NR
670,1622038479.822,8.615,NR
671,1622038479.902,6.0775,NR
672,1622038479.982,5.4750000000000005,NR
673,1622038480.062,0.7599999999999998,NR
674,1622038480.142,12.905,NR
675,1622038480.222,11.1875,NR
676,1622038480.302,11.177499999999998,NR
677,1622038480.382,11.934999999999999,NR
678,1622038480.462,11.860000000000001,NR
679,1622038480.542,15.4,NR
680,1622038480.622,16.6575,NR
681,1622038480.702,16.17,NR
682,1622038480.782,12.817499999999999,NR
683,1622038480.862,11.459999999999999,NR
684,1622038480.942,10.6075,NR
685,1622038481.022,9.635,NR
686,1622038481.102,10.817499999999999,NR
687,1622038481.182,9.805,NR
688,1622038481.262,10.649999999999999,NR
689,1622038481.342,12.790000000000001,NR
690,1622038481.422,11.3125,NR
691,1622038481.502,12.557500000000001,NR
692,1622038481.582,11.3475,NR
693,1622038481.662,11.6225,NR
694,1622038481.742,9.32,NR
695,1622038481.822,11.772499999999999,NR
696,1622038481.902,13.3825,NR
697,1622038481.982,13.4575,NR
698,1622038482.062,12.217500000000001,NR
699,1622038482.142,12.5525,NR
700,1622038482.222,9.97,NR
701,1622038482.302,12.274999999999999,NR
702,1622038482.382,13.375,NR
703,1622038482.462,14.04,NR
704,1622038482.542,16.052500000000002,NR
705,1622038482.622,14.2375,NR
706,1622038482.702,14.055,NR
707,1622038482.782,13.290000000000001,NR
708,1622038482.862,12.9175,NR
709,1622038482.942,11.6175,NR
710,1622038483.022,11.424999999999999,NR
711,1622038483.102,11.9575,NR
712,1622038483.182,12.489999999999998,NR
713,1622038483.262,10.805,NR
714,1622038483.276,9.965,NR
715,1622038483.299,9.965,NR
716,1622038483.388,9.5875,NR
717,1622038483.468,15.549999999999999,NR
718,1622038483.548,17.4825,NR
719,1622038483.628,17.225,NR
720,1622038483.708,14.09,NR
721,1622038483.788,11.77,NR
722,1622038483.868,13.905,NR
723,1622038483.948,12.7575,NR
724,1622038484.028,16.8425,NR
725,1622038484.108,14.7275,NR
726,1622038484.188,15.6,NR
727,1622038484.268,17.755,NR
728,1622038484.348,16.245,NR
729,1622038484.428,18.155,NR
730,1622038484.508,14.114999999999998,NR
731,1622038484.588,16.1675,NR
732,1622038484.668,15.355,NR
733,1622038484.748,21.790000000000003,NR
734,1622038484.828,17.7925,NR
735,1622038484.908,16.465,NR
736,1622038484.988,15.120000000000001,NR
737,1622038485.068,8.7425,NR
738,1622038485.148,7.632499999999999,NR
739,1622038485.228,10.905000000000001,NR
740,1622038485.308,15.5425,NR
741,1622038485.388,18.175,NR
742,1622038485.468,17.4425,NR
743,1622038485.548,16.6525,NR
744,1622038485.628,13.2475,NR
745,1622038485.708,9.885,NR
746,1622038485.788,11.127500000000001,NR
747,1622038485.868,10.995,NR
748,1622038485.948,10.5975,NR
749,1622038486.028,8.5575,NR
750,1622038486.108,10.0675,NR
751,1622038486.188,7.51,NR
752,1622038486.268,6.875000000000001,NR
753,1622038486.348,6.3175,NR
754,1622038486.428,12.732499999999998,NR
755,1622038486.508,7.597499999999999,NR
756,1622038486.588,5.955,NR
757,1622038486.668,5.665,NR
758,1622038486.748,5.8925,NR
759,1622038486.828,4.1825,NR
760,1622038486.908,4.135000000000001,NR
761,1622038486.988,5.015000000000001,NR
762,1622038487.068,5.505,NR
763,1622038487.148,4.5675,NR
764,1622038487.228,4.0825,NR
765,1622038487.308,0.9750000000000001,NR
766,1622038487.388,0.23499999999999993,NR
767,1622038487.468,2.6825,NR
768,1622038487.548,7.977500000000001,NR
769,1622038487.628,9.7925,NR
770,1622038487.708,13.952499999999999,NR
771,1622038487.788,16.555,NR
772,1622038487.868,13.45,NR
773,1622038487.948,17.240000000000002,NR
774,1622038488.028,13.267499999999998,NR
775,1622038488.108,11.2175,NR
776,1622038488.188,12.2375,NR
777,1622038488.268,13.602500000000001,NR
778,1622038488.348,12.3875,NR
779,1622038488.428,10.6025,NR
780,1622038488.508,9.965,NR
781,1622038488.588,10.245,NR
782,1622038488.668,12.852500000000001,NR
783,1622038488.748,13.907499999999999,NR
784,1622038488.828,13.582500000000001,NR
785,1622038488.908,12.3325,NR
786,1622038488.988,12.125,NR
787,1622038489.068,13.397499999999999,NR
788,1622038489.148,17.6625,NR
