,TimeStamp,SNR,RAT
323,1622327750.565,19.665000000000003,NR
324,1622327750.645,20.607499999999998,NR
325,1622327750.725,23.0825,NR
326,1622327750.805,22.307499999999997,NR
327,1622327750.885,27.5375,NR
328,1622327750.965,21.54,NR
329,1622327751.045,20.08,NR
330,1622327751.125,17.98,NR
331,1622327751.205,21.55,NR
332,1622327751.285,23.98,NR
333,1622327751.365,15.75,NR
334,1622327751.445,23.849999999999998,NR
335,1622327751.525,19.080000000000002,NR
336,1622327751.605,18.0775,NR
337,1622327751.685,22.052500000000002,NR
338,1622327751.765,18.695,NR
339,1622327751.845,20.8375,NR
340,1622327751.925,23.302500000000002,NR
341,1622327752.005,23.689999999999998,NR
342,1622327752.085,22.65,NR
343,1622327752.165,17.395,NR
344,1622327752.245,19.134999999999998,NR
345,1622327752.325,19.8675,NR
346,1622327752.405,26.4025,NR
347,1622327752.485,21.03,NR
348,1622327752.565,18.380000000000003,NR
349,1622327752.645,21.1175,NR
350,1622327752.725,19.134999999999998,NR
351,1622327752.805,24.6125,NR
352,1622327752.885,24.357499999999998,NR
353,1622327752.965,19.42,NR
354,1622327753.045,19.1675,NR
355,1622327753.125,20.5925,NR
356,1622327753.205,22.515,NR
357,1622327753.285,19.7275,NR
358,1622327753.365,19.927500000000002,NR
359,1622327753.445,19.515,NR
360,1622327753.525,21.877499999999998,NR
361,1622327753.605,23.28,NR
362,1622327753.685,19.167499999999997,NR
363,1622327753.765,21.34,NR
364,1622327753.845,19.4525,NR
365,1622327753.925,20.6,NR
366,1622327754.005,18.4025,NR
367,1622327754.085,21.122500000000002,NR
368,1622327754.165,21.03,NR
369,1622327754.245,20.1025,NR
370,1622327754.325,24.362499999999997,NR
371,1622327754.405,22.785,NR
372,1622327754.485,21.8025,NR
373,1622327754.565,20.892500000000002,NR
374,1622327754.645,22.575,NR
375,1622327754.725,22.764999999999997,NR
376,1622327754.805,17.6675,NR
377,1622327754.885,21.197499999999998,NR
378,1622327754.965,21.42,NR
379,1622327755.045,19.064999999999998,NR
380,1622327755.125,20.2725,NR
381,1622327755.205,21.180000000000003,NR
382,1622327755.285,19.932499999999997,NR
383,1622327755.365,15.959999999999999,NR
384,1622327755.445,21.655,NR
385,1622327755.525,21.695,NR
386,1622327755.605,25.955,NR
387,1622327755.685,22.345,NR
388,1622327755.765,21.627499999999998,NR
389,1622327755.845,20.09,NR
390,1622327755.925,20.06,NR
391,1622327756.005,21.7,NR
392,1622327756.085,25.369999999999997,NR
393,1622327756.165,21.2075,NR
394,1622327756.245,20.082500000000003,NR
395,1622327756.325,23.162499999999998,NR
396,1622327756.405,23.457500000000003,NR
397,1622327756.485,22.3325,NR
398,1622327756.565,26.3125,NR
399,1622327756.645,22.085,NR
400,1622327756.725,25.5875,NR
401,1622327756.805,18.645,NR
402,1622327756.885,20.192500000000003,NR
403,1622327756.965,22.232499999999998,NR
404,1622327757.045,21.26,NR
405,1622327757.125,24.135,NR
406,1622327757.205,19.869999999999997,NR
407,1622327757.285,21.03,NR
408,1622327757.365,20.674999999999997,NR
409,1622327757.445,21.0025,NR
410,1622327757.525,21.7025,NR
411,1622327757.605,17.15,NR
412,1622327757.685,21.650000000000002,NR
413,1622327757.765,24.29,NR
414,1622327757.845,16.75,NR
415,1622327757.925,15.2275,NR
416,1622327758.005,17.125,NR
417,1622327758.085,18.5,NR
418,1622327758.165,16.645,NR
419,1622327758.245,16.33,NR
420,1622327758.325,18.6325,NR
421,1622327758.405,20.907500000000002,NR
422,1622327758.485,14.0925,NR
423,1622327758.565,18.125,NR
424,1622327758.645,13.86,NR
425,1622327758.725,16.88,NR
426,1622327758.805,13.969999999999999,NR
427,1622327758.885,17.490000000000002,NR
428,1622327758.965,20.4475,NR
429,1622327759.045,17.29,NR
430,1622327759.125,10.7375,NR
431,1622327759.205,15.605,NR
432,1622327759.285,13.772499999999999,NR
433,1622327759.365,13.420000000000002,NR
434,1622327759.445,11.307500000000001,NR
435,1622327759.525,16.7525,NR
436,1622327759.605,11.684999999999999,NR
437,1622327759.685,10.82,NR
438,1622327759.765,11.365,NR
439,1622327759.845,9.9975,NR
440,1622327759.925,8.3675,NR
441,1622327760.005,9.13,NR
442,1622327760.085,6.637499999999999,NR
443,1622327760.165,3.6549999999999994,NR
444,1622327760.245,8.695,NR
445,1622327760.325,4.565,NR
446,1622327760.405,7.9075,NR
447,1622327760.485,7.432499999999999,NR
448,1622327760.565,6.0600000000000005,NR
449,1622327760.645,4.0375,NR
450,1622327760.725,3.855,NR
451,1622327760.805,3.0325,NR
452,1622327760.885,5.800000000000001,NR
453,1622327760.965,3.8900000000000006,NR
454,1622327760.966,3.8900000000000006,NR
455,1622327761.006,3.8900000000000006,NR
456,1622327761.095,-3.0966666666666662,NR
457,1622327761.175,-2.5666666666666664,NR
458,1622327761.255,-10.2925,NR
459,1622327761.335,1.7125000000000001,NR
460,1622327761.415,-3.0425,NR
461,1622327761.495,-1.0474999999999999,NR
462,1622327761.575,-2.6024999999999996,NR
463,1622327761.655,0.8524999999999998,NR
464,1622327761.735,5.812499999999999,NR
465,1622327761.815,2.54,NR
466,1622327761.895,2.4200000000000004,NR
467,1622327761.975,-4.2175,NR
468,1622327762.055,-2.4075,NR
469,1622327762.135,1.71,NR
470,1622327762.215,0.6725000000000001,NR
471,1622327762.295,0.9024999999999999,NR
472,1622327762.375,8.375,NR
473,1622327762.455,6.5975,NR
474,1622327762.535,10.535,NR
475,1622327762.615,9.48,NR
476,1622327762.695,4.0075,NR
477,1622327762.775,8.015,NR
478,1622327762.855,8.6275,NR
479,1622327762.935,8.665,NR
480,1622327763.015,12.965,NR
481,1622327763.095,8.600000000000001,NR
482,1622327763.175,17.737499999999997,NR
483,1622327763.255,12.6025,NR
484,1622327763.335,13.715,NR
485,1622327763.415,13.4525,NR
486,1622327763.495,18.9425,NR
487,1622327763.575,17.175,NR
488,1622327763.655,19.302500000000002,NR
489,1622327763.735,20.529999999999998,NR
490,1622327763.815,15.754999999999999,NR
491,1622327763.895,19.2675,NR
492,1622327763.975,16.2275,NR
493,1622327764.055,20.7125,NR
494,1622327764.135,21.985,NR
495,1622327764.215,15.5075,NR
496,1622327764.295,21.169999999999998,NR
497,1622327764.375,16.0075,NR
498,1622327764.455,17.2875,NR
499,1622327764.535,18.265,NR
500,1622327764.615,23.4375,NR
501,1622327764.695,16.3475,NR
502,1622327764.775,21.1325,NR
503,1622327764.855,16.372500000000002,NR
504,1622327764.935,19.16,NR
505,1622327765.015,17.905,NR
506,1622327765.095,27.759999999999998,NR
507,1622327765.175,24.07,NR
508,1622327765.255,25.65,NR
509,1622327765.335,19.65,NR
510,1622327765.415,21.549999999999997,NR
511,1622327765.495,18.4575,NR
512,1622327765.575,18.91,NR
513,1622327765.655,20.3275,NR
514,1622327765.735,21.9625,NR
515,1622327765.815,18.3425,NR
516,1622327765.895,18.627499999999998,NR
517,1622327765.975,27.185000000000002,NR
518,1622327766.055,20.94,NR
519,1622327766.135,21.7,NR
520,1622327766.215,20.905,NR
521,1622327766.295,24.1875,NR
522,1622327766.375,15.545,NR
523,1622327766.455,18.9175,NR
524,1622327766.535,17.159999999999997,NR
525,1622327766.615,20.3425,NR
526,1622327766.695,16.54,NR
527,1622327766.775,20.73,NR
528,1622327766.855,23.5625,NR
529,1622327766.935,20.71,NR
530,1622327767.015,23.3725,NR
531,1622327767.095,20.5075,NR
532,1622327767.175,21.0425,NR
533,1622327767.255,20.11,NR
534,1622327767.335,17.935000000000002,NR
535,1622327767.415,17.322499999999998,NR
536,1622327767.495,18.419999999999998,NR
537,1622327767.575,16.8575,NR
538,1622327767.655,17.81,NR
539,1622327767.735,20.785,NR
540,1622327767.815,17.0,NR
541,1622327767.895,19.4125,NR
542,1622327767.975,21.192500000000003,NR
543,1622327768.055,20.98,NR
544,1622327768.135,21.215,NR
545,1622327768.215,19.4225,NR
546,1622327768.295,18.585,NR
547,1622327768.375,20.1325,NR
548,1622327768.455,23.540000000000003,NR
549,1622327768.535,20.192500000000003,NR
550,1622327768.615,24.82,NR
551,1622327768.695,19.7325,NR
552,1622327768.775,24.647499999999997,NR
553,1622327768.855,23.3825,NR
554,1622327768.935,22.5175,NR
555,1622327769.015,16.98,NR
556,1622327769.095,20.127499999999998,NR
557,1622327769.175,19.1375,NR
558,1622327769.255,19.7775,NR
559,1622327769.335,20.47,NR
560,1622327769.415,15.455,NR
561,1622327769.495,19.237499999999997,NR
562,1622327769.575,20.112499999999997,NR
563,1622327769.655,15.295000000000002,NR
564,1622327769.735,19.72,NR
565,1622327769.815,23.157500000000002,NR
566,1622327769.895,19.177500000000002,NR
567,1622327769.975,23.295,NR
568,1622327770.055,26.5875,NR
569,1622327770.135,21.122500000000002,NR
570,1622327770.215,16.9175,NR
571,1622327770.295,20.715,NR
572,1622327770.375,15.850000000000001,NR
573,1622327770.455,27.22,NR
574,1622327770.535,25.28,NR
575,1622327770.615,22.0975,NR
576,1622327770.695,28.705000000000002,NR
577,1622327770.775,21.027499999999996,NR
578,1622327770.855,16.6,NR
579,1622327770.935,18.402500000000003,NR
580,1622327771.015,23.237499999999997,NR
581,1622327771.095,25.0625,NR
582,1622327771.175,24.9675,NR
583,1622327771.255,18.310000000000002,NR
584,1622327771.335,27.215,NR
585,1622327771.415,14.6275,NR
586,1622327771.495,21.735,NR
587,1622327771.575,25.33,NR
588,1622327771.655,22.884999999999998,NR
589,1622327771.735,20.445,NR
590,1622327771.815,22.5975,NR
591,1622327771.895,22.009999999999998,NR
592,1622327771.975,19.8125,NR
593,1622327772.055,19.4025,NR
594,1622327772.135,23.74,NR
595,1622327772.215,18.91,NR
596,1622327772.295,20.9925,NR
597,1622327772.375,14.1825,NR
598,1622327772.455,28.8625,NR
599,1622327772.535,23.0575,NR
600,1622327772.615,27.3825,NR
601,1622327772.695,22.205,NR
602,1622327772.775,16.735,NR
603,1622327772.855,23.79,NR
604,1622327772.935,21.019999999999996,NR
605,1622327773.015,25.64,NR
606,1622327773.095,18.997500000000002,NR
607,1622327773.175,25.845,NR
608,1622327773.255,19.2775,NR
609,1622327773.335,26.999999999999996,NR
610,1622327773.415,21.6025,NR
611,1622327773.495,20.2175,NR
612,1622327773.575,19.2925,NR
613,1622327773.655,20.3675,NR
614,1622327773.735,26.904999999999998,NR
615,1622327773.815,17.06,NR
616,1622327773.895,24.037499999999998,NR
617,1622327773.975,17.5775,NR
618,1622327774.055,25.8575,NR
619,1622327774.135,16.865000000000002,NR
620,1622327774.215,24.0725,NR
621,1622327774.295,19.925,NR
622,1622327774.375,20.2025,NR
623,1622327774.455,22.865000000000002,NR
624,1622327774.535,18.905,NR
625,1622327774.615,20.2675,NR
626,1622327774.695,18.8525,NR
627,1622327774.775,22.87,NR
628,1622327774.855,23.28,NR
629,1622327774.935,23.9375,NR
630,1622327775.015,20.4825,NR
631,1622327775.095,22.175,NR
632,1622327775.175,22.3525,NR
633,1622327775.255,22.372500000000002,NR
634,1622327775.335,20.759999999999998,NR
635,1622327775.415,20.895000000000003,NR
636,1622327775.495,19.18,NR
637,1622327775.575,23.749999999999996,NR
638,1622327775.655,20.12,NR
639,1622327775.735,22.5525,NR
640,1622327775.815,19.945,NR
641,1622327775.895,21.1825,NR
642,1622327775.975,31.8825,NR
643,1622327776.055,23.39,NR
644,1622327776.135,25.902500000000003,NR
645,1622327776.215,22.067500000000003,NR
646,1622327776.295,22.685,NR
647,1622327776.375,21.37,NR
648,1622327776.455,22.6775,NR
649,1622327776.535,24.834999999999997,NR
650,1622327776.615,20.0525,NR
651,1622327776.695,21.384999999999998,NR
652,1622327776.775,17.36,NR
653,1622327776.855,14.6975,NR
654,1622327776.935,21.1475,NR
655,1622327777.015,21.17,NR
656,1622327777.095,21.1325,NR
657,1622327777.175,24.012500000000003,NR
658,1622327777.255,21.7075,NR
659,1622327777.335,20.73,NR
660,1622327777.415,20.349999999999998,NR
661,1622327777.495,27.99,NR
662,1622327777.575,29.025,NR
663,1622327777.655,21.9275,NR
664,1622327777.735,18.09,NR
665,1622327777.815,18.4375,NR
666,1622327777.895,20.9375,NR
667,1622327777.975,19.13,NR
668,1622327778.055,19.2125,NR
669,1622327778.135,27.04,NR
670,1622327778.215,20.4225,NR
671,1622327778.295,18.695,NR
672,1622327778.375,21.7675,NR
673,1622327778.455,20.135,NR
674,1622327778.535,18.125,NR
675,1622327778.615,19.957500000000003,NR
676,1622327778.695,25.675000000000004,NR
677,1622327778.775,26.947499999999998,NR
678,1622327778.855,22.0325,NR
679,1622327778.935,22.705000000000002,NR
680,1622327779.015,22.470000000000002,NR
681,1622327779.095,25.130000000000003,NR
682,1622327779.175,25.2975,NR
683,1622327779.255,21.335,NR
684,1622327779.335,21.674999999999997,NR
685,1622327779.415,25.535000000000004,NR
686,1622327779.495,26.2,NR
687,1622327779.575,20.4225,NR
688,1622327779.655,16.375,NR
689,1622327779.735,25.197499999999998,NR
690,1622327779.815,20.1375,NR
691,1622327779.895,26.332500000000003,NR
692,1622327779.975,24.77,NR
693,1622327780.055,15.63,NR
694,1622327780.135,13.4075,NR
695,1622327780.215,14.77,NR
696,1622327780.295,20.305,NR
697,1622327780.375,23.487500000000004,NR
698,1622327780.455,28.335,NR
699,1622327780.535,19.015,NR
700,1622327780.615,22.830000000000002,NR
701,1622327780.695,19.06,NR
702,1622327780.775,23.0025,NR
703,1622327780.855,18.0125,NR
704,1622327780.935,24.3975,NR
705,1622327781.015,21.34,NR
706,1622327781.095,24.1,NR
707,1622327781.175,23.1075,NR
708,1622327781.255,18.9825,NR
709,1622327781.335,24.9825,NR
710,1622327781.415,15.322499999999998,NR
711,1622327781.495,24.1275,NR
712,1622327781.575,22.345000000000002,NR
713,1622327781.655,18.06,NR
714,1622327781.735,18.662499999999998,NR
715,1622327781.815,26.3525,NR
716,1622327781.895,20.67,NR
717,1622327781.975,16.93,NR
718,1622327782.055,22.302500000000002,NR
719,1622327782.135,20.735,NR
720,1622327782.215,21.805,NR
721,1622327782.295,21.46,NR
722,1622327782.375,19.814999999999998,NR
723,1622327782.455,17.025000000000002,NR
724,1622327782.535,19.167499999999997,NR
725,1622327782.615,23.724999999999998,NR
726,1622327782.695,22.1325,NR
727,1622327782.775,20.4775,NR
728,1622327782.855,20.685000000000002,NR
729,1622327782.935,22.07,NR
730,1622327783.015,14.9525,NR
731,1622327783.095,19.314999999999998,NR
732,1622327783.175,20.81,NR
733,1622327783.255,15.655000000000001,NR
734,1622327783.335,25.0675,NR
735,1622327783.415,15.927500000000002,NR
736,1622327783.495,14.5475,NR
737,1622327783.575,19.63,NR
738,1622327783.655,24.265,NR
739,1622327783.735,18.7225,NR
740,1622327783.815,22.502499999999998,NR
741,1622327783.895,21.585,NR
742,1622327783.975,24.39,NR
743,1622327784.055,24.647499999999997,NR
744,1622327784.135,23.0225,NR
745,1622327784.215,23.615,NR
746,1622327784.295,18.654999999999998,NR
747,1622327784.375,22.9,NR
748,1622327784.455,21.1925,NR
749,1622327784.535,21.6725,NR
750,1622327784.615,21.044999999999998,NR
751,1622327784.695,16.925,NR
752,1622327784.775,21.3275,NR
753,1622327784.855,29.597499999999997,NR
754,1622327784.935,19.117500000000003,NR
755,1622327785.015,26.0775,NR
756,1622327785.095,20.65,NR
757,1622327785.175,24.8375,NR
758,1622327785.255,21.0325,NR
759,1622327785.335,19.509999999999998,NR
760,1622327785.415,24.787499999999998,NR
761,1622327785.495,20.47,NR
762,1622327785.575,24.6875,NR
763,1622327785.655,21.4,NR
764,1622327785.735,20.9525,NR
765,1622327785.815,19.53,NR
766,1622327785.895,24.7275,NR
767,1622327785.975,22.84,NR
768,1622327786.055,27.6575,NR
769,1622327786.135,21.23,NR
770,1622327786.215,26.7275,NR
771,1622327786.295,20.1825,NR
772,1622327786.375,22.025,NR
773,1622327786.455,23.06,NR
774,1622327786.535,21.905,NR
775,1622327786.615,26.802500000000002,NR
776,1622327786.695,22.0,NR
777,1622327786.775,22.915,NR
778,1622327786.855,26.28,NR
779,1622327786.935,24.427500000000002,NR
780,1622327787.015,18.37,NR
781,1622327787.095,22.872500000000002,NR
782,1622327787.175,26.424999999999997,NR
783,1622327787.255,25.2925,NR
784,1622327787.335,24.6475,NR
785,1622327787.415,22.205,NR
786,1622327787.495,18.125,NR
787,1622327787.575,23.5125,NR
788,1622327787.655,20.25,NR
789,1622327787.735,23.5025,NR
790,1622327787.815,21.7125,NR
791,1622327787.895,26.4425,NR
792,1622327787.975,26.08,NR
793,1622327788.055,26.377499999999998,NR
794,1622327788.135,21.37,NR
795,1622327788.215,21.835,NR
796,1622327788.295,24.919999999999998,NR
797,1622327788.375,24.86,NR
