,TimeStamp,SNR,RAT
79,1622327326.42,25.805,NR
80,1622327326.5,24.765,NR
81,1622327326.58,26.135,NR
82,1622327326.66,21.3675,NR
83,1622327326.74,20.495,NR
84,1622327326.82,18.000000000000004,NR
85,1622327326.9,17.29,NR
86,1622327326.98,17.86,NR
87,1622327327.06,18.035,NR
88,1622327327.14,17.205000000000002,NR
89,1622327327.22,15.682500000000001,NR
90,1622327327.3,15.0375,NR
91,1622327327.38,16.96,NR
92,1622327327.46,16.47,NR
93,1622327327.54,17.14,NR
94,1622327327.62,19.7375,NR
95,1622327327.7,19.819999999999997,NR
96,1622327327.78,18.055,NR
97,1622327327.86,18.555,NR
98,1622327327.94,20.0125,NR
99,1622327328.02,18.252499999999998,NR
100,1622327328.1,18.46,NR
101,1622327328.18,18.2425,NR
102,1622327328.26,20.8375,NR
103,1622327328.34,20.87,NR
104,1622327328.42,19.317500000000003,NR
105,1622327328.5,19.785,NR
106,1622327328.58,16.9225,NR
107,1622327328.66,16.5425,NR
108,1622327328.74,17.6975,NR
109,1622327328.82,18.435000000000002,NR
110,1622327328.9,18.1525,NR
111,1622327328.98,20.6375,NR
112,1622327329.06,20.0625,NR
113,1622327329.14,22.612500000000004,NR
114,1622327329.22,23.400000000000002,NR
115,1622327329.3,23.379999999999995,NR
116,1622327329.38,20.975,NR
117,1622327329.46,21.400000000000002,NR
118,1622327329.54,22.2875,NR
119,1622327329.62,21.607499999999998,NR
120,1622327329.7,27.18,NR
121,1622327329.78,22.765,NR
122,1622327329.86,24.610000000000003,NR
123,1622327329.94,24.685000000000002,NR
124,1622327330.02,27.072499999999998,NR
125,1622327330.1,25.512500000000003,NR
126,1622327330.18,25.045,NR
127,1622327330.26,24.497500000000002,NR
128,1622327330.34,25.295,NR
129,1622327330.42,24.657500000000002,NR
130,1622327330.5,20.3525,NR
131,1622327330.58,24.5175,NR
132,1622327330.66,25.2025,NR
133,1622327330.74,25.4275,NR
134,1622327330.82,25.965,NR
135,1622327330.9,25.405,NR
136,1622327330.98,26.057499999999997,NR
137,1622327331.06,25.317500000000003,NR
138,1622327331.14,25.045,NR
139,1622327331.22,23.9325,NR
140,1622327331.3,25.0525,NR
141,1622327331.38,24.38,NR
142,1622327331.46,25.3125,NR
143,1622327331.54,25.35,NR
144,1622327331.62,24.94,NR
145,1622327331.7,23.707500000000003,NR
146,1622327331.78,24.627499999999998,NR
147,1622327331.86,24.015,NR
148,1622327331.94,24.520000000000003,NR
149,1622327332.02,23.404999999999998,NR
150,1622327332.1,22.61,NR
151,1622327332.18,21.8725,NR
152,1622327332.26,20.055,NR
153,1622327332.34,21.64,NR
154,1622327332.42,21.627499999999998,NR
155,1622327332.5,22.282500000000002,NR
156,1622327332.58,21.025,NR
157,1622327332.66,24.325,NR
158,1622327332.74,22.8625,NR
159,1622327332.82,22.1325,NR
160,1622327332.9,23.907500000000002,NR
161,1622327332.98,23.437500000000004,NR
162,1622327333.06,23.8075,NR
163,1622327333.14,22.707500000000003,NR
164,1622327333.22,22.7,NR
165,1622327333.3,24.855,NR
166,1622327333.38,23.125,NR
167,1622327333.46,25.685000000000002,NR
168,1622327333.54,25.174999999999997,NR
169,1622327333.62,24.795,NR
170,1622327333.7,26.3875,NR
171,1622327333.78,22.9775,NR
172,1622327333.86,23.485,NR
173,1622327333.94,18.64,NR
174,1622327334.02,22.987499999999997,NR
175,1622327334.1,22.32,NR
176,1622327334.18,18.81,NR
177,1622327334.26,20.0925,NR
178,1622327334.34,22.700000000000003,NR
179,1622327334.42,22.967499999999998,NR
180,1622327334.5,23.1075,NR
181,1622327334.58,23.5225,NR
182,1622327334.66,23.9375,NR
183,1622327334.74,24.2675,NR
184,1622327334.82,22.752499999999998,NR
185,1622327334.9,27.605,NR
186,1622327334.98,25.72,NR
187,1622327335.06,26.887500000000003,NR
188,1622327335.14,25.985,NR
189,1622327335.22,26.295,NR
190,1622327335.3,25.744999999999997,NR
191,1622327335.38,27.6275,NR
192,1622327335.46,25.4175,NR
193,1622327335.54,24.580000000000002,NR
194,1622327335.62,23.03,NR
195,1622327335.7,23.6575,NR
196,1622327335.78,24.7725,NR
197,1622327335.86,22.2625,NR
198,1622327335.94,24.522499999999997,NR
199,1622327336.02,23.915000000000003,NR
200,1622327336.1,24.259999999999998,NR
201,1622327336.18,23.072499999999998,NR
202,1622327336.26,22.1325,NR
203,1622327336.34,22.75,NR
204,1622327336.42,21.7175,NR
205,1622327336.5,21.8325,NR
206,1622327336.58,22.272499999999997,NR
207,1622327336.66,20.792500000000004,NR
208,1622327336.74,20.655,NR
209,1622327336.82,22.922500000000003,NR
210,1622327336.9,22.07,NR
211,1622327336.98,22.9575,NR
212,1622327337.06,21.09,NR
213,1622327337.14,18.4575,NR
214,1622327337.22,17.942500000000003,NR
215,1622327337.3,20.4525,NR
216,1622327337.38,20.71,NR
217,1622327337.46,19.495,NR
218,1622327337.54,20.540000000000003,NR
219,1622327337.62,19.525000000000002,NR
220,1622327337.7,20.8525,NR
221,1622327337.78,20.617499999999996,NR
222,1622327337.86,21.9325,NR
223,1622327337.94,19.3225,NR
224,1622327338.02,18.1525,NR
225,1622327338.1,18.105,NR
226,1622327338.18,21.6,NR
227,1622327338.26,19.869999999999997,NR
228,1622327338.34,22.7275,NR
229,1622327338.42,21.259999999999998,NR
230,1622327338.5,19.95,NR
231,1622327338.58,16.3975,NR
232,1622327338.66,15.64,NR
233,1622327338.74,15.7075,NR
234,1622327338.82,15.572500000000002,NR
235,1622327338.9,17.1275,NR
236,1622327338.98,17.1075,NR
237,1622327339.06,15.9825,NR
238,1622327339.14,15.2925,NR
239,1622327339.22,18.825,NR
240,1622327339.3,18.585,NR
241,1622327339.38,18.64,NR
242,1622327339.46,17.7875,NR
243,1622327339.54,19.205000000000002,NR
244,1622327339.62,19.439999999999998,NR
245,1622327339.7,19.1025,NR
246,1622327339.78,20.939999999999998,NR
247,1622327339.86,19.5575,NR
248,1622327339.94,19.4525,NR
249,1622327340.02,17.595,NR
250,1622327340.1,19.66,NR
251,1622327340.18,17.9975,NR
252,1622327340.26,19.3,NR
253,1622327340.34,19.77,NR
254,1622327340.42,20.8025,NR
255,1622327340.5,21.0825,NR
256,1622327340.58,20.5325,NR
257,1622327340.66,19.7325,NR
258,1622327340.74,20.4075,NR
259,1622327340.82,20.4375,NR
260,1622327340.9,22.66,NR
261,1622327340.98,23.2175,NR
262,1622327341.06,19.925,NR
263,1622327341.14,18.68,NR
264,1622327341.22,19.305,NR
265,1622327341.3,20.71,NR
266,1622327341.38,20.932499999999997,NR
267,1622327341.46,22.084999999999997,NR
268,1622327341.54,21.362499999999997,NR
269,1622327341.62,20.79,NR
270,1622327341.7,20.775,NR
271,1622327341.78,20.597499999999997,NR
272,1622327341.86,16.7975,NR
273,1622327341.94,16.1175,NR
274,1622327342.02,20.64,NR
275,1622327342.1,20.325000000000003,NR
276,1622327342.18,19.985,NR
277,1622327342.26,20.305,NR
278,1622327342.34,19.9425,NR
279,1622327342.42,20.2825,NR
280,1622327342.5,21.3,NR
281,1622327342.58,21.0525,NR
282,1622327342.66,20.8175,NR
283,1622327342.74,21.245,NR
284,1622327342.82,20.3425,NR
285,1622327342.9,20.345,NR
286,1622327342.98,19.6075,NR
287,1622327343.06,19.990000000000002,NR
288,1622327343.14,18.729999999999997,NR
289,1622327343.22,19.6325,NR
290,1622327343.3,20.0275,NR
291,1622327343.38,18.8575,NR
292,1622327343.46,18.58,NR
293,1622327343.54,17.2375,NR
294,1622327343.62,22.6075,NR
295,1622327343.7,23.1075,NR
296,1622327343.78,24.534999999999997,NR
297,1622327343.86,26.265,NR
298,1622327343.94,26.5775,NR
299,1622327344.02,26.705000000000002,NR
300,1622327344.1,27.685,NR
301,1622327344.18,28.0875,NR
302,1622327344.26,28.755000000000003,NR
303,1622327344.34,31.332500000000003,NR
304,1622327344.42,28.6375,NR
305,1622327344.5,28.38,NR
306,1622327344.58,26.2225,NR
307,1622327344.66,25.09,NR
308,1622327344.74,26.2275,NR
309,1622327344.82,25.7475,NR
310,1622327344.9,27.5175,NR
311,1622327344.98,26.8875,NR
312,1622327345.06,27.24,NR
313,1622327345.14,28.185000000000002,NR
314,1622327345.22,26.37,NR
315,1622327345.3,24.6725,NR
316,1622327345.38,25.307499999999997,NR
317,1622327345.46,26.355,NR
318,1622327345.54,24.235000000000003,NR
319,1622327345.62,19.96,NR
320,1622327345.7,22.385,NR
321,1622327345.78,25.0375,NR
322,1622327345.86,27.3725,NR
323,1622327345.94,26.9525,NR
324,1622327346.02,27.685000000000002,NR
325,1622327346.1,25.39,NR
326,1622327346.18,25.29,NR
327,1622327346.26,23.550000000000004,NR
328,1622327346.34,24.91,NR
329,1622327346.42,23.567500000000003,NR
330,1622327346.5,17.83,NR
331,1622327346.58,18.91,NR
332,1622327346.66,19.4225,NR
333,1622327346.74,22.7925,NR
334,1622327346.82,23.005,NR
335,1622327346.9,24.1475,NR
336,1622327346.98,24.244999999999997,NR
337,1622327347.06,23.305,NR
338,1622327347.14,22.905,NR
339,1622327347.22,22.5325,NR
340,1622327347.3,21.4925,NR
341,1622327347.38,20.23,NR
342,1622327347.46,17.485,NR
343,1622327347.54,14.792499999999999,NR
344,1622327347.62,18.975,NR
345,1622327347.7,20.16,NR
346,1622327347.78,19.965,NR
347,1622327347.86,19.742500000000003,NR
348,1622327347.94,19.16,NR
349,1622327348.02,17.5,NR
350,1622327348.1,18.105,NR
351,1622327348.18,17.2425,NR
352,1622327348.26,18.495,NR
353,1622327348.34,19.902500000000003,NR
354,1622327348.42,16.645000000000003,NR
355,1622327348.5,17.27,NR
356,1622327348.58,17.345,NR
357,1622327348.66,15.4125,NR
358,1622327348.74,17.299999999999997,NR
359,1622327348.82,14.0775,NR
360,1622327348.9,16.285,NR
361,1622327348.98,15.265,NR
362,1622327349.06,15.965,NR
363,1622327349.14,16.14,NR
364,1622327349.22,14.170000000000002,NR
365,1622327349.3,14.215000000000002,NR
366,1622327349.38,15.087499999999999,NR
367,1622327349.46,15.392499999999998,NR
368,1622327349.54,17.7925,NR
369,1622327349.62,18.39,NR
370,1622327349.7,16.5075,NR
371,1622327349.78,15.67,NR
372,1622327349.86,17.5025,NR
373,1622327349.94,17.714999999999996,NR
374,1622327350.02,17.387500000000003,NR
375,1622327350.1,19.3925,NR
376,1622327350.18,20.07,NR
377,1622327350.26,19.68,NR
378,1622327350.34,20.5825,NR
379,1622327350.42,20.7875,NR
380,1622327350.5,20.369999999999997,NR
381,1622327350.58,17.0675,NR
382,1622327350.66,18.7925,NR
383,1622327350.74,16.0375,NR
384,1622327350.82,19.122500000000002,NR
385,1622327350.9,19.1,NR
386,1622327350.98,19.9625,NR
387,1622327351.06,17.055,NR
388,1622327351.14,18.159999999999997,NR
389,1622327351.22,17.042499999999997,NR
390,1622327351.3,15.72,NR
391,1622327351.38,14.0625,NR
392,1622327351.46,11.925,NR
393,1622327351.54,12.2775,NR
394,1622327351.62,10.9925,NR
395,1622327351.7,10.790000000000001,NR
396,1622327351.78,11.317499999999999,NR
397,1622327351.86,11.469999999999999,NR
398,1622327351.94,10.9875,NR
399,1622327352.02,12.17,NR
400,1622327352.1,12.53,NR
401,1622327352.18,13.4675,NR
402,1622327352.26,11.85,NR
403,1622327352.34,10.9575,NR
404,1622327352.42,10.182500000000001,NR
405,1622327352.5,9.372499999999999,NR
406,1622327352.58,8.995000000000001,NR
407,1622327352.66,9.2525,NR
408,1622327352.74,8.04,NR
409,1622327352.784,7.8,NR
410,1622327352.807,7.8,NR
411,1622327352.896,13.877500000000001,NR
412,1622327352.976,11.805,NR
413,1622327353.056,11.932500000000001,NR
414,1622327353.136,14.265,NR
415,1622327353.216,10.1775,NR
416,1622327353.296,13.36,NR
417,1622327353.376,10.692499999999999,NR
418,1622327353.456,13.71,NR
419,1622327353.536,13.025,NR
420,1622327353.616,12.5375,NR
421,1622327353.696,9.95,NR
422,1622327353.776,11.075,NR
423,1622327353.826,14.0475,NR
424,1622327353.849,14.0475,NR
425,1622327353.938,4.7700000000000005,NR
426,1622327354.018,-3.4624999999999995,NR
427,1622327354.098,5.3125,NR
428,1622327354.178,2.22,NR
429,1622327354.258,-3.13,NR
430,1622327354.338,-1.315,NR
431,1622327354.418,-4.36,NR
432,1622327354.498,-1.935,NR
433,1622327354.551,0.4425,NR
434,1622327354.642,8.3,NR
435,1622327354.722,2.465,NR
436,1622327354.776,0.5575,NR
437,1622327354.867,3.0600000000000005,NR
438,1622327354.947,1.2833333333333332,NR
439,1622327355.027,5.24,NR
440,1622327355.107,3.6550000000000007,NR
441,1622327355.187,3.5300000000000002,NR
442,1622327355.267,1.005,NR
443,1622327355.347,4.7175,NR
444,1622327355.427,14.7325,NR
445,1622327355.507,11.6775,NR
446,1622327355.587,4.5325,NR
447,1622327355.667,0.6725,NR
448,1622327355.747,7.0575,NR
449,1622327355.827,5.215,NR
450,1622327355.907,3.095,NR
451,1622327355.987,4.6375,NR
452,1622327356.067,10.745000000000001,NR
453,1622327356.147,10.674999999999999,NR
454,1622327356.227,6.5525,NR
455,1622327356.307,8.7575,NR
456,1622327356.387,5.995,NR
457,1622327356.467,6.0525,NR
458,1622327356.547,10.295,NR
459,1622327356.627,7.852500000000001,NR
460,1622327356.707,6.6000000000000005,NR
461,1622327356.787,9.44,NR
462,1622327356.867,10.6975,NR
463,1622327356.947,9.71,NR
464,1622327357.027,7.1850000000000005,NR
465,1622327357.107,4.81,NR
466,1622327357.187,5.265,NR
467,1622327357.267,7.4525,NR
468,1622327357.347,5.7250000000000005,NR
469,1622327357.427,2.745,NR
470,1622327357.507,1.8850000000000002,NR
471,1622327357.587,1.19,NR
472,1622327357.667,-1.6075000000000002,NR
473,1622327357.747,-1.7425,NR
474,1622327357.827,0.6174999999999999,NR
475,1622327357.907,1.025,NR
476,1622327357.973,14.78,NR
477,1622327357.996,14.78,NR
478,1622327358.086,21.509999999999998,NR
479,1622327358.165,20.32,NR
480,1622327358.245,18.865000000000002,NR
481,1622327358.325,20.3125,NR
482,1622327358.405,20.965,NR
483,1622327358.485,15.865000000000002,NR
484,1622327358.565,20.8275,NR
485,1622327358.645,15.6175,NR
486,1622327358.725,16.045,NR
487,1622327358.805,17.762500000000003,NR
488,1622327358.885,15.265,NR
489,1622327358.965,15.8875,NR
490,1622327359.045,20.7175,NR
491,1622327359.125,21.057499999999997,NR
492,1622327359.205,20.805,NR
493,1622327359.285,21.6425,NR
494,1622327359.365,20.700000000000003,NR
495,1622327359.445,19.535,NR
496,1622327359.525,21.465,NR
497,1622327359.605,17.9875,NR
498,1622327359.685,24.009999999999998,NR
499,1622327359.765,20.717499999999998,NR
500,1622327359.845,23.090000000000003,NR
501,1622327359.925,18.97,NR
502,1622327360.005,23.51,NR
503,1622327360.085,23.6625,NR
504,1622327360.165,19.79,NR
505,1622327360.245,25.159999999999997,NR
506,1622327360.325,19.685000000000002,NR
507,1622327360.405,19.73,NR
508,1622327360.485,21.6925,NR
509,1622327360.565,18.045,NR
510,1622327360.645,21.8325,NR
511,1622327360.725,25.32,NR
512,1622327360.805,22.9475,NR
513,1622327360.885,19.0325,NR
514,1622327360.965,22.2225,NR
515,1622327361.045,23.055,NR
516,1622327361.125,20.07,NR
517,1622327361.205,23.947499999999998,NR
518,1622327361.285,22.75,NR
519,1622327361.365,24.735,NR
520,1622327361.445,23.4875,NR
521,1622327361.525,20.26,NR
522,1622327361.605,25.055,NR
523,1622327361.685,26.572499999999998,NR
524,1622327361.765,22.942500000000003,NR
525,1622327361.845,24.355,NR
526,1622327361.925,26.957499999999996,NR
527,1622327362.005,26.07,NR
528,1622327362.085,23.56,NR
529,1622327362.165,28.427500000000002,NR
530,1622327362.245,26.9325,NR
531,1622327362.325,27.907500000000002,NR
532,1622327362.405,28.11,NR
533,1622327362.485,25.924999999999997,NR
534,1622327362.565,29.7475,NR
535,1622327362.645,29.3975,NR
536,1622327362.725,28.0825,NR
537,1622327362.805,25.23,NR
538,1622327362.885,29.2775,NR
539,1622327362.965,29.092499999999998,NR
540,1622327363.045,28.5075,NR
541,1622327363.125,27.997500000000002,NR
542,1622327363.205,32.004999999999995,NR
543,1622327363.285,27.0625,NR
544,1622327363.365,27.0875,NR
545,1622327363.445,25.8,NR
546,1622327363.525,27.07,NR
547,1622327363.605,27.8925,NR
548,1622327363.685,27.8375,NR
549,1622327363.765,27.505000000000003,NR
550,1622327363.845,26.42,NR
551,1622327363.925,26.610000000000003,NR
552,1622327364.005,26.655,NR
553,1622327364.085,25.6525,NR
554,1622327364.165,24.095,NR
555,1622327364.245,24.5075,NR
556,1622327364.325,26.185,NR
557,1622327364.405,25.384999999999998,NR
558,1622327364.485,24.857499999999998,NR
559,1622327364.565,24.884999999999998,NR
560,1622327364.645,23.9775,NR
561,1622327364.725,24.6675,NR
562,1622327364.805,24.490000000000002,NR
563,1622327364.885,22.91,NR
564,1622327364.965,22.0775,NR
565,1622327365.045,23.7925,NR
566,1622327365.125,24.3625,NR
567,1622327365.205,24.292499999999997,NR
568,1622327365.285,24.21,NR
569,1622327365.365,26.064999999999998,NR
570,1622327365.445,25.655,NR
571,1622327365.525,23.270000000000003,NR
572,1622327365.605,23.945,NR
573,1622327365.685,24.555,NR
574,1622327365.765,23.675,NR
575,1622327365.845,24.67,NR
576,1622327365.925,17.505,NR
577,1622327366.005,18.0375,NR
578,1622327366.085,24.3425,NR
579,1622327366.165,24.66,NR
580,1622327366.245,24.4925,NR
581,1622327366.325,25.73,NR
582,1622327366.405,24.5775,NR
583,1622327366.485,25.119999999999997,NR
584,1622327366.565,26.520000000000003,NR
585,1622327366.645,25.835,NR
586,1622327366.725,25.2425,NR
587,1622327366.805,25.660000000000004,NR
588,1622327366.885,18.7475,NR
589,1622327366.965,17.8275,NR
590,1622327367.045,19.2775,NR
591,1622327367.125,22.6625,NR
592,1622327367.205,22.9375,NR
593,1622327367.285,24.769999999999996,NR
594,1622327367.365,23.225,NR
595,1622327367.445,24.6175,NR
596,1622327367.525,24.959999999999997,NR
597,1622327367.605,22.7175,NR
598,1622327367.685,22.259999999999998,NR
599,1622327367.765,19.555,NR
600,1622327367.845,18.6925,NR
601,1622327367.925,15.709999999999999,NR
602,1622327368.005,16.3125,NR
603,1622327368.085,18.59,NR
604,1622327368.165,23.887500000000003,NR
605,1622327368.245,23.4775,NR
606,1622327368.325,23.45,NR
607,1622327368.405,22.692500000000003,NR
608,1622327368.485,23.1075,NR
609,1622327368.565,22.505000000000003,NR
610,1622327368.645,18.7425,NR
611,1622327368.725,20.395000000000003,NR
612,1622327368.805,18.8925,NR
613,1622327368.885,20.9875,NR
614,1622327368.965,22.9375,NR
615,1622327369.045,19.3675,NR
616,1622327369.125,17.745,NR
617,1622327369.205,22.715,NR
618,1622327369.285,24.459999999999997,NR
619,1622327369.365,25.4275,NR
620,1622327369.445,24.775000000000002,NR
621,1622327369.525,24.08,NR
622,1622327369.605,22.549999999999997,NR
623,1622327369.685,24.662499999999998,NR
624,1622327369.765,25.7725,NR
625,1622327369.845,25.0675,NR
626,1622327369.925,24.0025,NR
627,1622327370.005,23.302500000000002,NR
628,1622327370.085,20.9225,NR
629,1622327370.165,18.935,NR
630,1622327370.245,17.9875,NR
631,1622327370.325,22.175,NR
632,1622327370.405,24.3125,NR
633,1622327370.485,23.2225,NR
634,1622327370.565,22.997500000000002,NR
635,1622327370.645,22.375,NR
636,1622327370.725,21.98,NR
637,1622327370.805,23.1825,NR
638,1622327370.885,22.9775,NR
639,1622327370.965,22.635,NR
640,1622327371.045,21.71,NR
641,1622327371.125,21.987499999999997,NR
642,1622327371.205,21.0925,NR
643,1622327371.285,19.1025,NR
644,1622327371.365,18.5775,NR
645,1622327371.445,21.817500000000003,NR
646,1622327371.525,20.72,NR
647,1622327371.605,21.0775,NR
648,1622327371.685,19.357499999999998,NR
649,1622327371.765,-8.165,NR
650,1622327371.845,22.482499999999998,NR
651,1622327371.925,24.03,NR
652,1622327372.005,23.560000000000002,NR
653,1622327372.085,28.537500000000005,NR
654,1622327372.165,24.8875,NR
655,1622327372.245,25.09,NR
656,1622327372.325,24.392500000000002,NR
657,1622327372.405,22.927500000000002,NR
658,1622327372.485,23.5675,NR
659,1622327372.565,20.5175,NR
660,1622327372.645,23.279999999999998,NR
661,1622327372.725,22.7125,NR
662,1622327372.805,23.9825,NR
663,1622327372.885,24.865000000000002,NR
664,1622327372.965,25.85,NR
665,1622327373.045,24.2475,NR
666,1622327373.125,23.1925,NR
667,1622327373.205,24.35,NR
668,1622327373.285,23.534999999999997,NR
669,1622327373.365,23.512500000000003,NR
670,1622327373.445,24.1575,NR
671,1622327373.525,24.6175,NR
672,1622327373.605,24.919999999999998,NR
673,1622327373.685,26.005000000000003,NR
674,1622327373.765,23.485,NR
675,1622327373.845,27.419999999999998,NR
676,1622327373.925,29.080000000000002,NR
677,1622327374.005,27.465,NR
678,1622327374.085,27.235,NR
679,1622327374.165,28.525,NR
680,1622327374.245,28.2575,NR
681,1622327374.325,28.669999999999998,NR
682,1622327374.405,27.515,NR
683,1622327374.485,27.595,NR
684,1622327374.565,26.627499999999998,NR
685,1622327374.645,27.299999999999997,NR
686,1622327374.725,24.6175,NR
687,1622327374.805,28.7075,NR
688,1622327374.885,25.63,NR
689,1622327374.965,18.942500000000003,NR
690,1622327375.045,20.1575,NR
691,1622327375.125,20.0175,NR
692,1622327375.205,24.095,NR
693,1622327375.285,26.674999999999997,NR
694,1622327375.365,25.490000000000002,NR
695,1622327375.445,25.655,NR
696,1622327375.525,24.225,NR
697,1622327375.605,25.3575,NR
698,1622327375.685,25.027500000000003,NR
699,1622327375.765,26.682499999999997,NR
700,1622327375.845,24.092499999999998,NR
701,1622327375.925,23.229999999999997,NR
702,1622327376.005,22.037499999999998,NR
703,1622327376.085,23.209999999999997,NR
704,1622327376.165,24.6375,NR
705,1622327376.245,23.335,NR
706,1622327376.325,24.8525,NR
707,1622327376.405,25.4325,NR
708,1622327376.485,22.2475,NR
709,1622327376.565,24.084999999999997,NR
710,1622327376.645,22.3125,NR
711,1622327376.725,22.85,NR
712,1622327376.805,23.237499999999997,NR
713,1622327376.885,22.1175,NR
714,1622327376.965,21.435,NR
715,1622327377.045,21.355,NR
716,1622327377.125,23.3475,NR
717,1622327377.205,21.325000000000003,NR
718,1622327377.285,22.445,NR
719,1622327377.365,22.835,NR
720,1622327377.445,22.417499999999997,NR
721,1622327377.525,22.29,NR
722,1622327377.605,22.1625,NR
723,1622327377.685,22.185000000000002,NR
724,1622327377.765,21.795,NR
725,1622327377.845,22.639999999999997,NR
726,1622327377.925,22.1,NR
727,1622327378.005,22.8825,NR
728,1622327378.085,22.2575,NR
729,1622327378.165,22.8375,NR
730,1622327378.245,23.6,NR
731,1622327378.325,20.77,NR
732,1622327378.405,20.1375,NR
733,1622327378.485,18.7325,NR
734,1622327378.565,18.5775,NR
735,1622327378.645,20.3975,NR
736,1622327378.725,20.557499999999997,NR
737,1622327378.805,21.2125,NR
738,1622327378.885,21.585,NR
739,1622327378.965,21.482499999999998,NR
740,1622327379.045,20.9475,NR
741,1622327379.125,21.3775,NR
742,1622327379.205,22.5825,NR
743,1622327379.285,22.475,NR
744,1622327379.365,22.43,NR
745,1622327379.445,23.8025,NR
746,1622327379.525,24.417499999999997,NR
747,1622327379.605,22.880000000000003,NR
748,1622327379.685,21.105,NR
749,1622327379.765,20.692500000000003,NR
750,1622327379.845,19.135,NR
751,1622327379.925,21.932499999999997,NR
752,1622327380.005,22.94,NR
753,1622327380.085,21.5025,NR
754,1622327380.165,21.630000000000003,NR
755,1622327380.245,21.7425,NR
756,1622327380.325,20.310000000000002,NR
757,1622327380.405,20.6675,NR
758,1622327380.485,20.5575,NR
759,1622327380.565,21.272499999999997,NR
760,1622327380.645,24.1225,NR
761,1622327380.725,23.3975,NR
762,1622327380.805,23.252499999999998,NR
763,1622327380.885,21.62,NR
764,1622327380.965,22.395,NR
765,1622327381.045,20.900000000000002,NR
766,1622327381.125,18.245,NR
767,1622327381.205,21.852500000000003,NR
768,1622327381.285,21.4325,NR
769,1622327381.365,21.095,NR
770,1622327381.445,22.59,NR
771,1622327381.525,23.5775,NR
772,1622327381.605,22.85,NR
773,1622327381.685,22.532500000000002,NR
774,1622327381.765,22.082500000000003,NR
775,1622327381.845,22.4775,NR
776,1622327381.925,22.87,NR
777,1622327382.005,22.335,NR
778,1622327382.085,20.9275,NR
779,1622327382.165,19.94,NR
780,1622327382.245,19.2025,NR
781,1622327382.325,20.2025,NR
782,1622327382.405,19.89,NR
783,1622327382.485,17.16,NR
784,1622327382.565,18.6,NR
785,1622327382.645,16.515,NR
786,1622327382.725,17.1675,NR
787,1622327382.805,20.0075,NR
788,1622327382.885,19.917500000000004,NR
789,1622327382.965,21.1025,NR
790,1622327383.045,19.625,NR
791,1622327383.125,19.544999999999998,NR
792,1622327383.205,20.0175,NR
793,1622327383.285,20.6975,NR
