,TimeStamp,SNR,RAT
0,1622327401.833,20.822499999999998,NR
1,1622327401.913,21.0075,NR
2,1622327401.993,23.2725,NR
3,1622327402.073,20.1725,NR
4,1622327402.153,21.275000000000002,NR
5,1622327402.233,20.8475,NR
6,1622327402.313,20.6575,NR
7,1622327402.393,22.525,NR
8,1622327402.473,22.47,NR
9,1622327402.553,21.557499999999997,NR
10,1622327402.633,20.1575,NR
11,1622327402.713,22.9,NR
12,1622327402.793,22.5175,NR
13,1622327402.873,20.765,NR
14,1622327402.953,26.3125,NR
15,1622327403.033,19.4875,NR
16,1622327403.113,22.0725,NR
17,1622327403.193,23.409999999999997,NR
18,1622327403.273,18.8425,NR
19,1622327403.353,24.712500000000002,NR
20,1622327403.433,23.3375,NR
21,1622327403.513,21.8725,NR
22,1622327403.593,23.040000000000003,NR
23,1622327403.673,20.2475,NR
24,1622327403.753,21.3225,NR
25,1622327403.833,22.935,NR
26,1622327403.913,21.165,NR
27,1622327403.993,23.3525,NR
28,1622327404.073,21.6525,NR
29,1622327404.153,20.82,NR
30,1622327404.233,19.412499999999998,NR
31,1622327404.313,21.299999999999997,NR
32,1622327404.393,19.52,NR
33,1622327404.473,23.3675,NR
34,1622327404.553,26.262500000000003,NR
35,1622327404.633,23.4075,NR
36,1622327404.713,26.4025,NR
37,1622327404.793,23.4525,NR
38,1622327404.873,21.427500000000002,NR
39,1622327404.953,21.4825,NR
40,1622327405.033,26.905,NR
41,1622327405.113,27.615000000000002,NR
42,1622327405.193,18.6725,NR
43,1622327405.273,24.192500000000003,NR
44,1622327405.353,25.497500000000002,NR
45,1622327405.433,26.16,NR
46,1622327405.513,26.9675,NR
47,1622327405.593,19.285,NR
48,1622327405.673,21.459999999999997,NR
49,1622327405.753,25.9725,NR
50,1622327405.833,27.895,NR
51,1622327405.913,20.175000000000004,NR
52,1622327405.993,27.714999999999996,NR
53,1622327406.073,24.9775,NR
54,1622327406.153,19.777500000000003,NR
55,1622327406.233,22.485,NR
56,1622327406.313,22.79,NR
57,1622327406.393,24.9375,NR
58,1622327406.473,26.055,NR
59,1622327406.553,25.0075,NR
60,1622327406.633,23.4375,NR
61,1622327406.713,19.572499999999998,NR
62,1622327406.793,23.335,NR
63,1622327406.873,26.759999999999998,NR
64,1622327406.953,24.4775,NR
65,1622327407.033,29.884999999999998,NR
66,1622327407.113,31.275000000000002,NR
67,1622327407.193,27.549999999999997,NR
68,1622327407.273,25.39,NR
69,1622327407.353,21.0,NR
70,1622327407.433,18.32,NR
71,1622327407.513,27.37,NR
72,1622327407.593,24.8525,NR
73,1622327407.673,23.035,NR
74,1622327407.753,30.25,NR
75,1622327407.833,26.994999999999997,NR
76,1622327407.913,27.5725,NR
77,1622327407.993,31.2675,NR
78,1622327408.073,24.175,NR
79,1622327408.153,30.347500000000004,NR
80,1622327408.233,23.5125,NR
81,1622327408.313,31.0775,NR
82,1622327408.393,27.182499999999997,NR
83,1622327408.473,22.2375,NR
84,1622327408.553,20.7175,NR
85,1622327408.633,26.832499999999996,NR
86,1622327408.713,21.9975,NR
87,1622327408.793,24.955,NR
88,1622327408.873,28.695,NR
89,1622327408.953,27.36,NR
90,1622327409.033,23.3825,NR
91,1622327409.113,15.352500000000001,NR
92,1622327409.193,25.052500000000002,NR
93,1622327409.273,25.46,NR
94,1622327409.353,25.35,NR
95,1622327409.433,26.215,NR
96,1622327409.513,26.259999999999998,NR
97,1622327409.593,27.9125,NR
98,1622327409.673,26.4625,NR
99,1622327409.753,24.585,NR
100,1622327409.833,24.742499999999996,NR
101,1622327409.913,22.887499999999996,NR
102,1622327409.993,27.28,NR
103,1622327410.073,23.8325,NR
104,1622327410.153,25.2325,NR
105,1622327410.233,25.3925,NR
106,1622327410.313,26.2725,NR
107,1622327410.393,22.150000000000002,NR
108,1622327410.473,24.8975,NR
109,1622327410.553,22.654999999999998,NR
110,1622327410.633,26.165000000000003,NR
111,1622327410.713,26.5175,NR
112,1622327410.793,19.737499999999997,NR
113,1622327410.873,23.557499999999997,NR
114,1622327410.953,20.395000000000003,NR
115,1622327411.033,25.247500000000002,NR
116,1622327411.113,24.5125,NR
117,1622327411.193,24.6,NR
118,1622327411.273,21.214999999999996,NR
119,1622327411.353,24.332500000000003,NR
120,1622327411.433,24.1575,NR
121,1622327411.513,25.177500000000002,NR
122,1622327411.593,24.044999999999998,NR
123,1622327411.673,23.095,NR
124,1622327411.753,24.802500000000002,NR
125,1622327411.833,25.0425,NR
126,1622327411.913,21.677500000000002,NR
127,1622327411.993,23.112499999999997,NR
128,1622327412.073,24.610000000000003,NR
129,1622327412.153,25.589999999999996,NR
130,1622327412.233,24.765,NR
131,1622327412.313,24.935000000000002,NR
132,1622327412.393,25.477500000000003,NR
133,1622327412.473,22.722500000000004,NR
134,1622327412.553,25.247500000000002,NR
135,1622327412.633,23.3975,NR
136,1622327412.713,22.605,NR
137,1622327412.793,23.135,NR
138,1622327412.873,24.8975,NR
139,1622327412.953,23.36,NR
140,1622327413.033,24.0625,NR
141,1622327413.113,24.7375,NR
142,1622327413.193,25.517500000000002,NR
143,1622327413.273,20.802500000000002,NR
144,1622327413.353,20.695,NR
145,1622327413.433,18.637500000000003,NR
146,1622327413.513,20.947499999999998,NR
147,1622327413.593,23.18,NR
148,1622327413.673,26.1175,NR
149,1622327413.753,22.3725,NR
150,1622327413.833,24.465,NR
151,1622327413.913,24.4525,NR
152,1622327413.993,23.66,NR
153,1622327414.073,23.545,NR
154,1622327414.153,23.7325,NR
155,1622327414.233,21.8825,NR
156,1622327414.313,20.185,NR
157,1622327414.393,21.450000000000003,NR
158,1622327414.473,24.517500000000002,NR
159,1622327414.553,24.62,NR
160,1622327414.633,23.12,NR
161,1622327414.713,22.68,NR
162,1622327414.793,26.7825,NR
163,1622327414.873,22.23,NR
164,1622327414.953,26.955000000000002,NR
165,1622327415.033,22.43,NR
166,1622327415.113,18.652499999999996,NR
167,1622327415.193,24.15,NR
168,1622327415.273,22.229999999999997,NR
169,1622327415.353,25.8925,NR
170,1622327415.433,26.94,NR
171,1622327415.513,18.410000000000004,NR
172,1622327415.593,19.675,NR
173,1622327415.673,19.185,NR
174,1622327415.753,20.34,NR
175,1622327415.833,20.919999999999998,NR
176,1622327415.913,19.525,NR
177,1622327415.993,19.7875,NR
178,1622327416.073,20.565,NR
179,1622327416.153,20.4625,NR
180,1622327416.233,21.485,NR
181,1622327416.313,21.595000000000002,NR
182,1622327416.393,20.185,NR
183,1622327416.473,19.685,NR
184,1622327416.553,19.012500000000003,NR
185,1622327416.633,18.41,NR
186,1622327416.713,21.71,NR
187,1622327416.793,20.39,NR
188,1622327416.873,20.76,NR
189,1622327416.953,20.1275,NR
190,1622327417.033,21.36,NR
191,1622327417.113,21.0325,NR
192,1622327417.193,20.2025,NR
193,1622327417.273,20.915,NR
194,1622327417.353,20.67,NR
195,1622327417.433,20.284999999999997,NR
196,1622327417.513,21.349999999999998,NR
197,1622327417.593,19.86,NR
198,1622327417.673,21.7725,NR
199,1622327417.753,20.325,NR
200,1622327417.833,20.515,NR
201,1622327417.913,21.475,NR
202,1622327417.993,20.967499999999998,NR
203,1622327418.073,21.499999999999996,NR
204,1622327418.153,19.755000000000003,NR
205,1622327418.233,23.495,NR
206,1622327418.313,20.735,NR
207,1622327418.393,19.5375,NR
208,1622327418.473,20.625,NR
209,1622327418.553,22.2225,NR
210,1622327418.633,19.152499999999996,NR
211,1622327418.713,20.07,NR
212,1622327418.793,19.9425,NR
213,1622327418.873,20.1425,NR
214,1622327418.953,19.87,NR
215,1622327419.033,20.475,NR
216,1622327419.113,19.917499999999997,NR
217,1622327419.193,23.575,NR
218,1622327419.273,22.1825,NR
219,1622327419.353,19.765,NR
220,1622327419.433,20.634999999999998,NR
221,1622327419.513,20.755000000000003,NR
222,1622327419.593,22.9575,NR
223,1622327419.673,18.9675,NR
224,1622327419.753,19.755,NR
225,1622327419.833,20.18,NR
226,1622327419.913,21.8425,NR
227,1622327419.993,22.415,NR
228,1622327420.073,20.9925,NR
229,1622327420.153,22.8275,NR
230,1622327420.233,22.647499999999997,NR
231,1622327420.313,22.765,NR
232,1622327420.393,22.39,NR
233,1622327420.473,22.080000000000002,NR
234,1622327420.553,20.325000000000003,NR
235,1622327420.633,21.8625,NR
236,1622327420.713,23.23,NR
237,1622327420.793,21.265,NR
238,1622327420.873,19.2225,NR
239,1622327420.953,15.465,NR
240,1622327421.033,21.21,NR
241,1622327421.113,22.4875,NR
242,1622327421.193,18.53,NR
243,1622327421.273,18.5175,NR
244,1622327421.353,17.880000000000003,NR
245,1622327421.433,19.6875,NR
246,1622327421.513,16.7625,NR
247,1622327421.593,21.005,NR
248,1622327421.673,20.982499999999998,NR
249,1622327421.753,19.5325,NR
250,1622327421.833,20.252499999999998,NR
251,1622327421.913,19.4525,NR
252,1622327421.993,19.9,NR
253,1622327422.073,18.2075,NR
254,1622327422.153,18.905,NR
255,1622327422.233,18.825,NR
256,1622327422.313,19.5875,NR
257,1622327422.393,21.665,NR
258,1622327422.473,17.4625,NR
259,1622327422.553,18.7575,NR
260,1622327422.633,18.544999999999998,NR
261,1622327422.713,19.3175,NR
262,1622327422.793,20.8025,NR
263,1622327422.873,18.88,NR
264,1622327422.953,18.6575,NR
265,1622327423.033,19.3425,NR
266,1622327423.113,19.9925,NR
267,1622327423.193,18.8525,NR
268,1622327423.273,19.0225,NR
269,1622327423.353,17.637500000000003,NR
270,1622327423.433,18.5975,NR
271,1622327423.513,18.290000000000003,NR
272,1622327423.593,18.515,NR
273,1622327423.673,17.985000000000003,NR
274,1622327423.753,19.122500000000002,NR
275,1622327423.833,19.585,NR
276,1622327423.913,19.5075,NR
277,1622327423.993,18.8275,NR
278,1622327424.073,18.1425,NR
279,1622327424.153,18.175,NR
280,1622327424.233,19.1275,NR
281,1622327424.313,18.0325,NR
282,1622327424.393,18.7,NR
283,1622327424.473,17.7875,NR
284,1622327424.553,17.950000000000003,NR
285,1622327424.633,18.0925,NR
286,1622327424.713,19.115000000000002,NR
287,1622327424.793,18.6825,NR
288,1622327424.873,17.68,NR
289,1622327424.953,18.932499999999997,NR
290,1622327425.033,19.3425,NR
291,1622327425.113,19.2275,NR
292,1622327425.193,19.799999999999997,NR
293,1622327425.273,18.39,NR
294,1622327425.353,18.425,NR
295,1622327425.433,18.47,NR
296,1622327425.513,19.544999999999998,NR
297,1622327425.593,19.33,NR
298,1622327425.673,19.667499999999997,NR
299,1622327425.753,20.2575,NR
300,1622327425.833,18.1925,NR
301,1622327425.913,18.6475,NR
302,1622327425.993,16.7875,NR
303,1622327426.073,17.88,NR
304,1622327426.153,17.212500000000002,NR
305,1622327426.233,17.995,NR
306,1622327426.313,17.145,NR
307,1622327426.393,16.4225,NR
308,1622327426.473,17.7975,NR
309,1622327426.553,16.45,NR
310,1622327426.633,16.5225,NR
311,1622327426.713,18.279999999999998,NR
312,1622327426.793,17.21,NR
313,1622327426.873,17.3725,NR
314,1622327426.953,17.6675,NR
315,1622327427.033,17.4325,NR
316,1622327427.113,18.005,NR
317,1622327427.193,18.9275,NR
318,1622327427.273,16.462500000000002,NR
319,1622327427.353,16.759999999999998,NR
320,1622327427.433,21.025,NR
321,1622327427.513,21.8875,NR
322,1622327427.593,21.87,NR
323,1622327427.673,21.534999999999997,NR
324,1622327427.753,20.270000000000003,NR
325,1622327427.833,22.597499999999997,NR
326,1622327427.913,18.4825,NR
327,1622327427.993,19.9225,NR
328,1622327428.073,18.975,NR
329,1622327428.153,19.4975,NR
330,1622327428.233,21.365000000000002,NR
331,1622327428.313,19.7525,NR
332,1622327428.393,19.55,NR
333,1622327428.473,21.080000000000002,NR
334,1622327428.553,20.66,NR
335,1622327428.633,17.79,NR
336,1622327428.713,17.58,NR
337,1622327428.793,20.622500000000002,NR
338,1622327428.873,20.3125,NR
339,1622327428.953,21.49,NR
340,1622327429.033,21.125,NR
341,1622327429.113,21.675,NR
342,1622327429.193,21.839999999999996,NR
343,1622327429.273,20.96,NR
344,1622327429.353,19.5,NR
345,1622327429.433,19.4375,NR
346,1622327429.513,22.915,NR
347,1622327429.593,22.43,NR
348,1622327429.673,20.842499999999998,NR
349,1622327429.753,21.86,NR
