,TimeStamp,SNR,RAT
160,1622327869.884,20.3575,NR
161,1622327869.964,19.875,NR
162,1622327870.044,20.6625,NR
163,1622327870.124,20.9025,NR
164,1622327870.204,24.137500000000003,NR
165,1622327870.284,20.3575,NR
166,1622327870.364,16.882500000000004,NR
167,1622327870.444,21.015,NR
168,1622327870.524,23.2725,NR
169,1622327870.604,18.7425,NR
170,1622327870.684,22.015,NR
171,1622327870.764,22.005000000000003,NR
172,1622327870.844,19.130000000000003,NR
173,1622327870.924,21.1775,NR
174,1622327871.004,19.385,NR
175,1622327871.084,22.212500000000002,NR
176,1622327871.164,20.0275,NR
177,1622327871.244,19.994999999999997,NR
178,1622327871.324,21.335,NR
179,1622327871.404,25.064999999999998,NR
180,1622327871.484,21.41,NR
181,1622327871.564,16.9525,NR
182,1622327871.644,21.2275,NR
183,1622327871.724,23.095,NR
184,1622327871.804,21.595,NR
185,1622327871.884,24.1575,NR
186,1622327871.964,23.882499999999997,NR
187,1622327872.044,20.8125,NR
188,1622327872.124,17.1675,NR
189,1622327872.204,21.564999999999998,NR
190,1622327872.284,21.505000000000003,NR
191,1622327872.364,17.32,NR
192,1622327872.444,18.0825,NR
193,1622327872.524,23.279999999999998,NR
194,1622327872.604,23.4375,NR
195,1622327872.684,24.215,NR
196,1622327872.764,23.605,NR
197,1622327872.844,21.642500000000002,NR
198,1622327872.924,21.777500000000003,NR
199,1622327873.004,23.09,NR
200,1622327873.084,19.71,NR
201,1622327873.164,22.994999999999997,NR
202,1622327873.244,19.9675,NR
203,1622327873.324,22.1775,NR
204,1622327873.404,22.525,NR
205,1622327873.484,20.885,NR
206,1622327873.564,21.597500000000004,NR
207,1622327873.644,18.9475,NR
208,1622327873.724,23.94,NR
209,1622327873.804,17.592499999999998,NR
210,1622327873.884,21.972500000000004,NR
211,1622327873.964,22.482499999999998,NR
212,1622327874.044,21.855000000000004,NR
213,1622327874.124,23.53,NR
214,1622327874.204,23.95,NR
215,1622327874.284,23.1425,NR
216,1622327874.364,24.535,NR
217,1622327874.444,23.39,NR
218,1622327874.524,26.7825,NR
219,1622327874.604,26.895,NR
220,1622327874.684,19.895,NR
221,1622327874.764,21.43,NR
222,1622327874.844,22.635,NR
223,1622327874.924,26.77,NR
224,1622327875.004,23.442500000000003,NR
225,1622327875.084,19.9075,NR
226,1622327875.164,19.8875,NR
227,1622327875.244,26.440000000000005,NR
228,1622327875.324,28.1,NR
229,1622327875.404,20.9075,NR
230,1622327875.484,24.2875,NR
231,1622327875.564,25.29,NR
232,1622327875.644,21.884999999999998,NR
233,1622327875.724,25.8875,NR
234,1622327875.804,24.8825,NR
235,1622327875.884,18.8975,NR
236,1622327875.964,25.3225,NR
237,1622327876.044,16.7825,NR
238,1622327876.124,19.355,NR
239,1622327876.204,19.8425,NR
240,1622327876.284,14.4025,NR
241,1622327876.364,17.875,NR
242,1622327876.444,16.825,NR
243,1622327876.524,14.5775,NR
244,1622327876.604,14.967500000000001,NR
245,1622327876.684,15.505,NR
246,1622327876.764,16.2475,NR
247,1622327876.844,16.4225,NR
248,1622327876.924,15.719999999999999,NR
249,1622327877.004,12.700000000000001,NR
250,1622327877.084,14.932500000000001,NR
251,1622327877.164,13.3175,NR
252,1622327877.244,13.280000000000001,NR
253,1622327877.324,14.545,NR
254,1622327877.404,10.532499999999999,NR
255,1622327877.484,14.3375,NR
256,1622327877.564,15.802500000000002,NR
257,1622327877.644,7.735000000000001,NR
258,1622327877.724,12.592500000000001,NR
259,1622327877.804,4.862500000000001,NR
260,1622327877.884,12.74,NR
261,1622327877.964,6.3125,NR
262,1622327878.044,9.67,NR
263,1622327878.124,9.325000000000001,NR
264,1622327878.204,10.5075,NR
265,1622327878.284,8.05,NR
266,1622327878.364,2.325,NR
267,1622327878.444,10.629999999999999,NR
268,1622327878.524,6.6899999999999995,NR
269,1622327878.604,3.105,NR
270,1622327878.684,7.8375,NR
271,1622327878.764,7.4875,NR
272,1622327878.844,3.75,NR
273,1622327878.924,1.0650000000000002,NR
274,1622327879.004,1.54,NR
275,1622327879.084,1.145,NR
276,1622327879.164,2.3049999999999997,NR
277,1622327879.244,1.7525,NR
278,1622327879.282,-0.5575000000000001,NR
279,1622327879.322,-0.5575000000000001,NR
280,1622327879.411,-1.02,NR
281,1622327879.491,-4.66,NR
282,1622327879.571,-8.8925,NR
283,1622327879.651,-2.175,NR
284,1622327879.731,-0.9349999999999995,NR
285,1622327879.811,0.6900000000000003,NR
286,1622327879.891,-3.8875,NR
287,1622327879.971,-6.21,NR
288,1622327880.051,-1.6075,NR
289,1622327880.131,0.8200000000000001,NR
290,1622327880.211,2.7024999999999997,NR
291,1622327880.291,4.0125,NR
292,1622327880.371,1.8399999999999999,NR
293,1622327880.451,6.3575,NR
294,1622327880.531,6.194999999999999,NR
295,1622327880.611,3.2175,NR
296,1622327880.691,5.047499999999999,NR
297,1622327880.771,2.69,NR
298,1622327880.851,7.8125,NR
299,1622327880.931,7.082500000000001,NR
300,1622327881.011,5.425000000000001,NR
301,1622327881.091,7.1775,NR
302,1622327881.171,11.760000000000002,NR
303,1622327881.251,10.015,NR
304,1622327881.331,10.950000000000001,NR
305,1622327881.411,17.11,NR
306,1622327881.491,16.752499999999998,NR
307,1622327881.571,13.99,NR
308,1622327881.651,13.632499999999999,NR
309,1622327881.731,20.13,NR
310,1622327881.811,17.465,NR
311,1622327881.891,20.595,NR
312,1622327881.971,24.672500000000003,NR
313,1622327882.051,16.54,NR
314,1622327882.131,20.19,NR
315,1622327882.211,16.787499999999998,NR
316,1622327882.291,16.16,NR
317,1622327882.371,23.605,NR
318,1622327882.451,22.067500000000003,NR
319,1622327882.531,23.78,NR
320,1622327882.611,15.149999999999999,NR
321,1622327882.691,23.6275,NR
322,1622327882.771,24.1225,NR
323,1622327882.851,21.11,NR
324,1622327882.931,21.115000000000002,NR
325,1622327883.011,24.77,NR
326,1622327883.091,24.9775,NR
327,1622327883.171,19.945,NR
328,1622327883.251,22.802500000000002,NR
329,1622327883.331,19.85,NR
330,1622327883.411,23.8975,NR
331,1622327883.491,20.585,NR
332,1622327883.571,20.345,NR
333,1622327883.651,24.017500000000002,NR
334,1622327883.731,24.240000000000002,NR
335,1622327883.811,18.002499999999998,NR
336,1622327883.891,22.1875,NR
337,1622327883.971,20.877499999999998,NR
338,1622327884.051,21.7175,NR
339,1622327884.131,17.3625,NR
340,1622327884.211,18.802500000000002,NR
341,1622327884.291,15.795,NR
342,1622327884.371,21.92,NR
343,1622327884.451,18.64,NR
344,1622327884.531,16.0125,NR
345,1622327884.611,22.8075,NR
346,1622327884.691,20.355,NR
347,1622327884.771,25.0225,NR
348,1622327884.851,18.3425,NR
349,1622327884.931,19.502499999999998,NR
350,1622327885.011,20.869999999999997,NR
351,1622327885.091,21.4175,NR
352,1622327885.171,21.810000000000002,NR
353,1622327885.251,16.8675,NR
354,1622327885.331,19.3425,NR
355,1622327885.411,17.4575,NR
356,1622327885.491,23.5225,NR
357,1622327885.571,17.07,NR
358,1622327885.651,20.6175,NR
359,1622327885.731,20.8275,NR
360,1622327885.811,21.990000000000002,NR
361,1622327885.891,22.05,NR
362,1622327885.971,21.455,NR
363,1622327886.051,23.950000000000003,NR
364,1622327886.131,19.8325,NR
365,1622327886.211,17.5875,NR
366,1622327886.291,21.174999999999997,NR
367,1622327886.371,22.929999999999996,NR
368,1622327886.451,22.587500000000002,NR
369,1622327886.531,20.349999999999998,NR
370,1622327886.611,21.16,NR
371,1622327886.691,20.9175,NR
372,1622327886.771,16.1525,NR
373,1622327886.851,19.9525,NR
374,1622327886.931,14.8,NR
375,1622327887.011,23.717499999999998,NR
376,1622327887.091,21.72,NR
377,1622327887.171,21.6275,NR
378,1622327887.251,19.520000000000003,NR
379,1622327887.331,15.8325,NR
380,1622327887.411,19.405,NR
381,1622327887.491,21.112499999999997,NR
382,1622327887.571,21.6475,NR
383,1622327887.651,18.9375,NR
384,1622327887.731,23.76,NR
385,1622327887.811,22.105,NR
386,1622327887.891,17.96,NR
387,1622327887.971,21.1,NR
388,1622327888.051,21.12,NR
389,1622327888.131,19.86,NR
390,1622327888.211,23.8425,NR
391,1622327888.291,24.735,NR
392,1622327888.371,17.8025,NR
393,1622327888.451,20.6,NR
394,1622327888.531,19.9475,NR
395,1622327888.611,25.7875,NR
396,1622327888.691,27.055000000000003,NR
397,1622327888.771,25.015,NR
398,1622327888.851,21.1525,NR
399,1622327888.931,19.8275,NR
400,1622327889.011,23.135,NR
401,1622327889.091,21.72,NR
402,1622327889.171,25.012500000000003,NR
403,1622327889.251,23.127499999999998,NR
404,1622327889.331,25.432499999999997,NR
405,1622327889.411,27.925,NR
406,1622327889.491,23.92,NR
407,1622327889.571,21.095000000000002,NR
408,1622327889.651,23.1625,NR
409,1622327889.731,22.84,NR
410,1622327889.811,23.54,NR
411,1622327889.891,28.09,NR
412,1622327889.971,20.002499999999998,NR
413,1622327890.051,22.2275,NR
414,1622327890.131,23.9825,NR
415,1622327890.211,25.18,NR
416,1622327890.291,23.025000000000002,NR
417,1622327890.371,22.682499999999997,NR
418,1622327890.451,20.365,NR
419,1622327890.531,12.875,NR
420,1622327890.611,22.4825,NR
421,1622327890.691,18.9425,NR
422,1622327890.771,17.8475,NR
423,1622327890.851,28.2975,NR
424,1622327890.931,25.18,NR
425,1622327891.011,24.607499999999998,NR
426,1622327891.091,25.580000000000002,NR
427,1622327891.171,20.784999999999997,NR
428,1622327891.251,20.3475,NR
429,1622327891.331,20.7975,NR
430,1622327891.411,23.985,NR
431,1622327891.491,21.8225,NR
432,1622327891.571,23.655,NR
433,1622327891.651,24.6525,NR
434,1622327891.731,23.909999999999997,NR
435,1622327891.811,21.145000000000003,NR
436,1622327891.891,14.317499999999999,NR
437,1622327891.971,24.02,NR
438,1622327892.051,19.622500000000002,NR
439,1622327892.131,21.0075,NR
440,1622327892.211,22.8525,NR
441,1622327892.291,24.175,NR
442,1622327892.371,17.855,NR
443,1622327892.451,23.307500000000005,NR
444,1622327892.531,18.955000000000002,NR
445,1622327892.611,18.525,NR
446,1622327892.691,22.152499999999996,NR
447,1622327892.771,21.564999999999998,NR
448,1622327892.851,17.6875,NR
449,1622327892.931,22.935,NR
450,1622327893.011,17.32,NR
451,1622327893.091,19.43,NR
452,1622327893.171,23.0325,NR
453,1622327893.251,24.002499999999998,NR
454,1622327893.331,20.7875,NR
455,1622327893.411,20.28,NR
456,1622327893.491,18.255,NR
457,1622327893.571,21.0275,NR
458,1622327893.651,20.6925,NR
459,1622327893.731,20.8625,NR
460,1622327893.811,21.630000000000003,NR
461,1622327893.891,25.430000000000003,NR
462,1622327893.971,24.564999999999998,NR
463,1622327894.051,23.700000000000003,NR
464,1622327894.131,20.9425,NR
465,1622327894.211,18.197499999999998,NR
466,1622327894.291,18.470000000000002,NR
467,1622327894.371,14.4575,NR
468,1622327894.451,19.885,NR
469,1622327894.531,22.792499999999997,NR
470,1622327894.611,23.419999999999998,NR
471,1622327894.691,21.2075,NR
472,1622327894.771,16.942500000000003,NR
473,1622327894.851,23.0975,NR
474,1622327894.931,22.69,NR
475,1622327895.011,23.7175,NR
476,1622327895.091,21.5025,NR
477,1622327895.171,18.012500000000003,NR
478,1622327895.251,21.68,NR
479,1622327895.331,22.8375,NR
480,1622327895.411,25.65,NR
481,1622327895.491,26.7575,NR
482,1622327895.571,23.4725,NR
483,1622327895.651,22.2525,NR
484,1622327895.731,22.265,NR
485,1622327895.811,21.482499999999998,NR
486,1622327895.891,24.0,NR
487,1622327895.971,18.48,NR
488,1622327896.051,22.91,NR
489,1622327896.131,26.9925,NR
490,1622327896.211,23.007499999999997,NR
491,1622327896.291,23.645,NR
492,1622327896.371,24.5425,NR
493,1622327896.451,22.835,NR
494,1622327896.531,27.2325,NR
495,1622327896.611,28.13,NR
496,1622327896.691,20.7875,NR
497,1622327896.771,23.9875,NR
498,1622327896.851,20.5475,NR
499,1622327896.931,15.7925,NR
500,1622327897.011,21.450000000000003,NR
501,1622327897.091,29.862499999999997,NR
502,1622327897.171,28.607499999999998,NR
503,1622327897.251,21.4375,NR
504,1622327897.331,25.635,NR
505,1622327897.411,31.0375,NR
506,1622327897.491,25.9925,NR
507,1622327897.571,26.575000000000003,NR
508,1622327897.651,24.1875,NR
509,1622327897.731,22.770000000000003,NR
510,1622327897.811,21.8525,NR
511,1622327897.891,19.0875,NR
512,1622327897.971,19.9875,NR
513,1622327898.051,20.905,NR
514,1622327898.131,18.885,NR
515,1622327898.211,18.745,NR
516,1622327898.291,21.0375,NR
517,1622327898.371,20.975,NR
518,1622327898.451,17.085,NR
519,1622327898.531,22.9125,NR
520,1622327898.611,19.48,NR
521,1622327898.691,17.647499999999997,NR
522,1622327898.771,23.06,NR
523,1622327898.851,25.595,NR
524,1622327898.931,19.1225,NR
525,1622327899.011,26.107499999999998,NR
526,1622327899.091,18.7,NR
527,1622327899.171,21.3125,NR
528,1622327899.251,20.0275,NR
529,1622327899.331,23.300000000000004,NR
530,1622327899.411,16.93,NR
531,1622327899.491,21.052500000000002,NR
532,1622327899.571,16.127499999999998,NR
533,1622327899.651,18.93,NR
534,1622327899.731,20.060000000000002,NR
535,1622327899.811,23.0625,NR
536,1622327899.891,18.5475,NR
537,1622327899.971,19.935,NR
538,1622327900.051,22.3275,NR
539,1622327900.131,21.035,NR
540,1622327900.211,19.4125,NR
541,1622327900.291,23.4575,NR
542,1622327900.371,24.354999999999997,NR
543,1622327900.451,17.442500000000003,NR
544,1622327900.531,15.642499999999998,NR
545,1622327900.611,22.884999999999998,NR
546,1622327900.691,23.402500000000003,NR
547,1622327900.771,21.5575,NR
548,1622327900.851,21.695,NR
549,1622327900.931,19.6675,NR
550,1622327901.011,22.31,NR
551,1622327901.091,19.9775,NR
552,1622327901.171,19.7275,NR
553,1622327901.251,21.632499999999997,NR
554,1622327901.331,20.8975,NR
555,1622327901.411,17.995,NR
556,1622327901.491,22.96,NR
557,1622327901.571,24.552499999999995,NR
558,1622327901.651,20.07,NR
559,1622327901.731,23.8675,NR
560,1622327901.811,22.215,NR
561,1622327901.891,21.5325,NR
562,1622327901.971,19.7,NR
563,1622327902.051,23.34,NR
564,1622327902.131,22.44,NR
565,1622327902.211,21.8075,NR
566,1622327902.291,19.9825,NR
567,1622327902.371,18.68,NR
568,1622327902.451,21.2025,NR
569,1622327902.531,23.5025,NR
570,1622327902.611,20.7975,NR
571,1622327902.691,23.060000000000002,NR
572,1622327902.771,23.5975,NR
573,1622327902.851,22.8625,NR
574,1622327902.931,24.055,NR
575,1622327903.011,18.9175,NR
576,1622327903.091,18.32,NR
577,1622327903.171,18.175,NR
578,1622327903.251,22.4175,NR
579,1622327903.331,20.565,NR
580,1622327903.411,25.085,NR
581,1622327903.491,26.529999999999998,NR
582,1622327903.571,25.777500000000003,NR
583,1622327903.651,18.3125,NR
584,1622327903.731,19.604999999999997,NR
585,1622327903.811,28.8375,NR
586,1622327903.891,26.39,NR
587,1622327903.971,27.342499999999998,NR
588,1622327904.051,27.44,NR
589,1622327904.131,23.225,NR
590,1622327904.211,22.7975,NR
591,1622327904.291,29.175,NR
592,1622327904.371,26.2075,NR
593,1622327904.451,26.332500000000003,NR
594,1622327904.531,18.97,NR
595,1622327904.611,17.792499999999997,NR
596,1622327904.691,26.585,NR
597,1622327904.771,27.25,NR
598,1622327904.851,23.3525,NR
599,1622327904.931,27.012500000000003,NR
600,1622327905.011,22.294999999999998,NR
601,1622327905.091,23.174999999999997,NR
602,1622327905.171,24.985,NR
603,1622327905.251,22.15,NR
604,1622327905.331,21.650000000000002,NR
605,1622327905.411,12.535,NR
606,1622327905.491,18.307499999999997,NR
607,1622327905.571,23.16,NR
608,1622327905.651,21.7025,NR
609,1622327905.731,23.627499999999998,NR
610,1622327905.811,23.165,NR
611,1622327905.891,23.955000000000002,NR
612,1622327905.971,17.43,NR
613,1622327906.051,20.755000000000003,NR
614,1622327906.131,27.020000000000003,NR
615,1622327906.211,17.915,NR
616,1622327906.291,21.0675,NR
617,1622327906.371,23.415,NR
618,1622327906.451,18.415,NR
619,1622327906.531,24.54,NR
620,1622327906.611,30.472499999999997,NR
621,1622327906.691,29.0375,NR
622,1622327906.771,26.89,NR
623,1622327906.851,27.18,NR
624,1622327906.931,21.9175,NR
625,1622327907.011,23.174999999999997,NR
626,1622327907.091,22.3175,NR
627,1622327907.171,19.1675,NR
628,1622327907.251,22.8825,NR
629,1622327907.331,20.392500000000002,NR
630,1622327907.411,19.617500000000003,NR
631,1622327907.491,18.279999999999998,NR
632,1622327907.571,18.29,NR
633,1622327907.651,18.2,NR
634,1622327907.731,20.875,NR
635,1622327907.811,21.049999999999997,NR
636,1622327907.891,16.2925,NR
637,1622327907.971,21.0325,NR
638,1622327908.051,16.7825,NR
639,1622327908.131,19.957499999999996,NR
640,1622327908.211,17.39,NR
641,1622327908.291,20.64,NR
642,1622327908.371,22.2525,NR
643,1622327908.451,18.82,NR
644,1622327908.531,19.9075,NR
645,1622327908.611,14.6375,NR
646,1622327908.691,19.9375,NR
647,1622327908.771,22.267500000000002,NR
648,1622327908.851,23.327500000000004,NR
649,1622327908.931,15.62,NR
650,1622327909.011,19.994999999999997,NR
651,1622327909.091,17.9425,NR
652,1622327909.171,19.825,NR
653,1622327909.251,21.572499999999998,NR
654,1622327909.331,19.495,NR
655,1622327909.411,20.39,NR
656,1622327909.491,18.500000000000004,NR
657,1622327909.571,22.9375,NR
658,1622327909.651,18.3425,NR
659,1622327909.731,16.715,NR
660,1622327909.811,22.035,NR
661,1622327909.891,20.4975,NR
662,1622327909.971,19.3675,NR
663,1622327910.051,20.5475,NR
664,1622327910.131,16.990000000000002,NR
665,1622327910.211,16.56,NR
666,1622327910.291,17.4175,NR
667,1622327910.371,17.6425,NR
668,1622327910.451,11.642499999999998,NR
669,1622327910.531,7.779999999999999,NR
670,1622327910.611,11.425,NR
671,1622327910.691,10.415000000000001,NR
672,1622327910.771,2.8875,NR
673,1622327910.851,10.535,NR
674,1622327910.931,5.7124999999999995,NR
675,1622327911.011,0.8475,NR
676,1622327911.091,5.535,NR
677,1622327911.171,9.77,NR
678,1622327911.251,10.025,NR
679,1622327911.331,1.62,NR
680,1622327911.411,3.5075,NR
681,1622327911.491,6.3100000000000005,NR
682,1622327911.571,-0.9350000000000004,NR
683,1622327911.646,-1.5575,NR
684,1622327911.669,-1.5575,NR
685,1622327911.758,-3.5600000000000005,NR
686,1622327911.838,-3.3075,NR
687,1622327911.918,-1.3825,NR
688,1622327911.998,-2.6275,NR
689,1622327912.078,0.7800000000000001,NR
690,1622327912.158,-2.6925000000000003,NR
691,1622327912.238,0.49,NR
692,1622327912.318,-0.3274999999999997,NR
693,1622327912.398,-2.8549999999999995,NR
694,1622327912.478,0.845,NR
695,1622327912.558,-2.4525,NR
696,1622327912.638,0.6675000000000003,NR
697,1622327912.718,1.6025000000000003,NR
698,1622327912.798,7.23,NR
699,1622327912.878,7.855,NR
700,1622327912.958,-2.29,NR
701,1622327913.038,0.6150000000000002,NR
702,1622327913.118,2.8274999999999997,NR
703,1622327913.198,4.925,NR
704,1622327913.278,6.8475,NR
705,1622327913.358,6.28,NR
706,1622327913.438,5.859999999999999,NR
707,1622327913.518,8.8825,NR
708,1622327913.598,4.6825,NR
709,1622327913.678,10.2075,NR
710,1622327913.758,11.5525,NR
711,1622327913.838,7.322500000000001,NR
712,1622327913.918,17.965000000000003,NR
713,1622327913.998,18.1125,NR
714,1622327914.078,13.257499999999999,NR
715,1622327914.158,20.585,NR
716,1622327914.238,21.2975,NR
717,1622327914.318,19.127499999999998,NR
718,1622327914.398,12.755,NR
719,1622327914.478,20.6825,NR
720,1622327914.558,17.8575,NR
721,1622327914.638,21.5875,NR
722,1622327914.718,12.9575,NR
723,1622327914.798,20.950000000000003,NR
724,1622327914.878,16.41,NR
725,1622327914.958,20.345000000000002,NR
726,1622327915.038,15.602500000000001,NR
727,1622327915.118,20.185,NR
728,1622327915.198,19.8875,NR
729,1622327915.278,18.68,NR
730,1622327915.358,19.2975,NR
731,1622327915.438,18.37,NR
732,1622327915.518,22.1725,NR
733,1622327915.598,16.02,NR
734,1622327915.678,19.11,NR
735,1622327915.758,20.487499999999997,NR
736,1622327915.838,20.685000000000002,NR
737,1622327915.918,13.2,NR
738,1622327915.998,17.775,NR
739,1622327916.078,22.805000000000003,NR
740,1622327916.158,20.175,NR
741,1622327916.238,22.950000000000003,NR
742,1622327916.318,18.8675,NR
743,1622327916.398,17.905,NR
744,1622327916.478,20.752499999999998,NR
745,1622327916.558,18.2725,NR
746,1622327916.638,17.64,NR
747,1622327916.718,18.945,NR
748,1622327916.798,16.8025,NR
749,1622327916.878,18.91,NR
750,1622327916.958,15.560000000000002,NR
751,1622327917.038,17.64,NR
752,1622327917.118,16.9675,NR
753,1622327917.198,20.835,NR
754,1622327917.278,21.1425,NR
755,1622327917.358,21.305,NR
756,1622327917.438,17.195,NR
757,1622327917.518,17.610000000000003,NR
758,1622327917.598,21.479999999999997,NR
759,1622327917.678,20.73,NR
760,1622327917.758,17.19,NR
761,1622327917.838,14.5975,NR
762,1622327917.918,19.815,NR
763,1622327917.998,18.602500000000003,NR
764,1622327918.078,19.2725,NR
765,1622327918.158,14.825,NR
766,1622327918.238,22.0025,NR
767,1622327918.318,23.605,NR
768,1622327918.398,17.1875,NR
769,1622327918.478,18.72,NR
770,1622327918.558,18.6925,NR
771,1622327918.638,22.6025,NR
772,1622327918.718,22.1575,NR
773,1622327918.798,20.935000000000002,NR
774,1622327918.878,19.369999999999997,NR
775,1622327918.958,18.099999999999998,NR
776,1622327919.038,22.28,NR
777,1622327919.118,21.325,NR
778,1622327919.198,18.075,NR
779,1622327919.278,23.97,NR
780,1622327919.358,23.18,NR
781,1622327919.438,20.3875,NR
782,1622327919.518,22.2175,NR
783,1622327919.598,22.025,NR
784,1622327919.678,20.2725,NR
785,1622327919.758,19.435000000000002,NR
786,1622327919.838,20.512500000000003,NR
787,1622327919.918,20.972500000000004,NR
788,1622327919.998,21.5475,NR
789,1622327920.078,23.4675,NR
790,1622327920.158,17.2675,NR
791,1622327920.238,25.075,NR
792,1622327920.318,14.2075,NR
