,TimeStamp,SNR,RAT
178,1622328016.434,12.224999999999998,NR
179,1622328016.514,9.8,NR
180,1622328016.594,10.535,NR
181,1622328016.674,7.76,NR
182,1622328016.754,5.9925,NR
183,1622328016.834,5.575,NR
184,1622328016.914,4.1175,NR
185,1622328016.994,5.82,NR
186,1622328017.074,4.375,NR
187,1622328017.154,4.87,NR
188,1622328017.234,2.7475,NR
189,1622328017.314,5.8925,NR
190,1622328017.394,6.1125,NR
191,1622328017.474,8.8175,NR
192,1622328017.554,7.365,NR
193,1622328017.634,9.32,NR
194,1622328017.714,11.6325,NR
195,1622328017.794,15.1325,NR
196,1622328017.874,12.445,NR
197,1622328017.954,11.34,NR
198,1622328018.034,17.345,NR
199,1622328018.114,11.82,NR
200,1622328018.194,12.445,NR
201,1622328018.274,15.682500000000001,NR
202,1622328018.354,11.924999999999999,NR
203,1622328018.434,15.500000000000002,NR
204,1622328018.514,19.375,NR
205,1622328018.594,18.2325,NR
206,1622328018.674,12.9925,NR
207,1622328018.754,21.272499999999997,NR
208,1622328018.834,17.22,NR
209,1622328018.914,13.7025,NR
210,1622328018.994,18.1575,NR
211,1622328019.074,17.7575,NR
212,1622328019.154,17.23,NR
213,1622328019.234,18.195,NR
214,1622328019.314,19.16,NR
215,1622328019.394,18.002499999999998,NR
216,1622328019.474,24.400000000000002,NR
217,1622328019.554,19.1225,NR
218,1622328019.634,18.49,NR
219,1622328019.714,15.367500000000001,NR
220,1622328019.794,18.1375,NR
221,1622328019.874,19.927500000000002,NR
222,1622328019.954,20.637500000000003,NR
223,1622328020.034,18.2075,NR
224,1622328020.114,18.867500000000003,NR
225,1622328020.194,15.379999999999999,NR
226,1622328020.274,13.885000000000002,NR
227,1622328020.354,20.9975,NR
228,1622328020.434,16.732499999999998,NR
229,1622328020.514,11.815000000000001,NR
230,1622328020.594,18.1775,NR
231,1622328020.674,18.7025,NR
232,1622328020.754,14.342500000000001,NR
233,1622328020.834,11.9775,NR
234,1622328020.914,8.0175,NR
235,1622328020.994,9.2575,NR
236,1622328021.074,10.07,NR
237,1622328021.154,11.927499999999998,NR
238,1622328021.234,-2.7675,NR
239,1622328021.314,4.375,NR
240,1622328021.394,6.3225,NR
241,1622328021.474,9.605,NR
242,1622328021.554,3.2550000000000003,NR
243,1622328021.634,5.2700000000000005,NR
244,1622328021.714,4.71,NR
245,1622328021.794,5.7575,NR
246,1622328021.874,-2.2800000000000002,NR
247,1622328021.954,-4.06,NR
248,1622328022.034,-1.8224999999999998,NR
249,1622328022.114,3.4850000000000003,NR
250,1622328022.194,-4.595,NR
251,1622328022.274,4.086666666666667,NR
252,1622328022.354,-4.765000000000001,NR
253,1622328022.434,-5.702500000000001,NR
254,1622328022.461,-0.7866666666666667,NR
255,1622328022.484,-0.7866666666666667,NR
256,1622328022.573,-0.17500000000000004,NR
257,1622328022.653,1.6549999999999998,NR
258,1622328022.733,2.7675,NR
259,1622328022.813,3.8775,NR
260,1622328022.893,6.4175,NR
261,1622328022.973,5.385000000000001,NR
262,1622328023.053,10.8425,NR
263,1622328023.133,12.1225,NR
264,1622328023.213,11.9525,NR
265,1622328023.293,9.675,NR
266,1622328023.373,9.425,NR
267,1622328023.453,14.750000000000002,NR
268,1622328023.533,11.6225,NR
269,1622328023.613,11.9975,NR
270,1622328023.693,8.8725,NR
271,1622328023.773,13.055000000000001,NR
272,1622328023.853,15.655000000000001,NR
273,1622328023.933,11.842500000000001,NR
274,1622328024.013,11.4225,NR
275,1622328024.093,16.115,NR
276,1622328024.173,10.947499999999998,NR
277,1622328024.253,8.344999999999999,NR
278,1622328024.333,15.3675,NR
279,1622328024.413,10.37,NR
280,1622328024.493,12.470000000000002,NR
281,1622328024.573,15.3825,NR
282,1622328024.653,13.5675,NR
283,1622328024.733,8.3325,NR
284,1622328024.813,8.725,NR
285,1622328024.893,9.9925,NR
286,1622328024.973,10.7725,NR
287,1622328025.053,9.3325,NR
288,1622328025.133,10.602500000000001,NR
289,1622328025.213,6.22,NR
290,1622328025.293,5.795,NR
291,1622328025.373,8.81,NR
292,1622328025.453,2.6599999999999997,NR
293,1622328025.533,7.797499999999999,NR
294,1622328025.613,6.325,NR
295,1622328025.693,6.0975,NR
296,1622328025.773,2.935,NR
297,1622328025.853,2.2199999999999998,NR
298,1622328025.933,5.14,NR
299,1622328026.013,0.07,NR
300,1622328026.093,3.69,NR
301,1622328026.173,0.6275,NR
302,1622328026.253,5.555,NR
303,1622328026.333,3.22,NR
304,1622328026.413,2.5300000000000002,NR
305,1622328026.493,1.3975,NR
306,1622328026.573,5.7675,NR
307,1622328026.653,4.67,NR
308,1622328026.733,7.7749999999999995,NR
309,1622328026.813,8.1775,NR
310,1622328026.893,12.977500000000001,NR
311,1622328026.973,8.727500000000001,NR
312,1622328027.053,8.98,NR
313,1622328027.133,9.225,NR
314,1622328027.213,10.4925,NR
315,1622328027.293,15.637500000000001,NR
316,1622328027.373,18.525,NR
317,1622328027.453,10.675,NR
318,1622328027.533,15.0675,NR
319,1622328027.613,19.5075,NR
320,1622328027.693,13.45,NR
321,1622328027.773,11.6575,NR
322,1622328027.853,9.9625,NR
323,1622328027.933,14.812499999999998,NR
324,1622328028.013,15.182500000000001,NR
325,1622328028.093,10.12,NR
326,1622328028.173,16.645,NR
327,1622328028.253,11.165000000000001,NR
328,1622328028.333,10.2875,NR
329,1622328028.413,10.495000000000001,NR
330,1622328028.493,7.2575,NR
331,1622328028.573,7.035,NR
332,1622328028.653,5.0625,NR
333,1622328028.733,11.177500000000002,NR
334,1622328028.813,9.290000000000001,NR
335,1622328028.893,7.0925,NR
336,1622328028.973,6.9575,NR
337,1622328029.053,14.725,NR
338,1622328029.133,11.6275,NR
339,1622328029.213,10.3525,NR
340,1622328029.293,14.934999999999999,NR
341,1622328029.373,12.627500000000001,NR
342,1622328029.453,13.790000000000001,NR
343,1622328029.533,11.9925,NR
344,1622328029.613,18.1825,NR
345,1622328029.693,15.11,NR
346,1622328029.773,10.06,NR
347,1622328029.853,16.0225,NR
348,1622328029.933,12.012500000000001,NR
349,1622328030.013,20.0275,NR
350,1622328030.093,12.8525,NR
351,1622328030.173,16.197499999999998,NR
352,1622328030.253,13.784999999999998,NR
353,1622328030.333,14.735,NR
354,1622328030.413,14.55,NR
355,1622328030.493,17.3,NR
356,1622328030.573,10.375,NR
357,1622328030.653,15.4525,NR
358,1622328030.733,12.7225,NR
359,1622328030.813,15.254999999999999,NR
360,1622328030.893,11.719999999999999,NR
361,1622328030.973,13.09,NR
362,1622328031.053,13.9325,NR
363,1622328031.133,13.8875,NR
364,1622328031.213,15.15,NR
365,1622328031.293,15.985,NR
366,1622328031.373,14.405000000000001,NR
367,1622328031.453,13.692499999999999,NR
368,1622328031.533,14.2925,NR
369,1622328031.613,14.3525,NR
370,1622328031.693,14.809999999999999,NR
371,1622328031.773,16.0825,NR
372,1622328031.853,12.842500000000001,NR
373,1622328031.933,12.5625,NR
374,1622328032.013,13.3825,NR
375,1622328032.093,14.022499999999999,NR
376,1622328032.173,12.84,NR
377,1622328032.253,14.04,NR
378,1622328032.333,13.540000000000001,NR
379,1622328032.413,12.68,NR
380,1622328032.493,12.924999999999999,NR
381,1622328032.573,11.5525,NR
382,1622328032.653,11.857500000000002,NR
383,1622328032.733,8.344999999999999,NR
384,1622328032.813,11.270000000000001,NR
385,1622328032.893,12.572500000000002,NR
386,1622328032.973,8.559999999999999,NR
387,1622328033.053,10.76,NR
388,1622328033.133,13.355,NR
389,1622328033.213,17.41,NR
390,1622328033.293,15.739999999999998,NR
391,1622328033.373,13.81,NR
392,1622328033.453,13.5475,NR
393,1622328033.533,7.385,NR
394,1622328033.613,10.355,NR
395,1622328033.693,8.4125,NR
396,1622328033.773,10.045,NR
397,1622328033.853,12.080000000000002,NR
398,1622328033.933,10.9775,NR
399,1622328034.013,14.76,NR
400,1622328034.093,12.47,NR
401,1622328034.173,12.25,NR
402,1622328034.253,12.3375,NR
403,1622328034.333,12.6925,NR
404,1622328034.413,11.9675,NR
405,1622328034.493,12.575,NR
406,1622328034.573,13.315,NR
407,1622328034.653,13.290000000000001,NR
408,1622328034.733,13.677500000000002,NR
409,1622328034.813,11.287500000000001,NR
410,1622328034.893,13.6525,NR
411,1622328034.973,20.6975,NR
412,1622328035.053,19.5225,NR
413,1622328035.133,14.935,NR
414,1622328035.213,14.3,NR
415,1622328035.293,15.674999999999999,NR
416,1622328035.373,15.825,NR
417,1622328035.453,15.217500000000001,NR
418,1622328035.533,17.967499999999998,NR
419,1622328035.613,17.47,NR
420,1622328035.693,13.3675,NR
421,1622328035.773,18.380000000000003,NR
422,1622328035.853,16.0825,NR
423,1622328035.933,15.5125,NR
424,1622328036.013,13.0925,NR
425,1622328036.093,16.564999999999998,NR
426,1622328036.173,13.6475,NR
427,1622328036.253,13.622499999999999,NR
428,1622328036.333,14.5,NR
429,1622328036.413,15.012500000000001,NR
430,1622328036.493,15.7325,NR
431,1622328036.573,13.81,NR
432,1622328036.653,12.329999999999998,NR
433,1622328036.733,14.5275,NR
434,1622328036.813,13.2375,NR
435,1622328036.893,14.469999999999999,NR
436,1622328036.973,13.807500000000001,NR
437,1622328037.053,13.515,NR
438,1622328037.133,16.6875,NR
439,1622328037.213,12.735,NR
440,1622328037.293,12.2775,NR
441,1622328037.373,15.1,NR
442,1622328037.453,16.6625,NR
443,1622328037.533,18.29,NR
444,1622328037.613,16.2125,NR
445,1622328037.693,17.224999999999998,NR
446,1622328037.773,14.79,NR
447,1622328037.853,12.5175,NR
448,1622328037.933,17.6675,NR
449,1622328038.013,16.85,NR
450,1622328038.093,17.575,NR
451,1622328038.173,17.9,NR
452,1622328038.253,22.057499999999997,NR
453,1622328038.333,19.8,NR
454,1622328038.413,20.1325,NR
455,1622328038.493,14.782499999999999,NR
456,1622328038.573,15.327499999999999,NR
457,1622328038.653,18.1225,NR
458,1622328038.733,16.6875,NR
459,1622328038.813,18.409999999999997,NR
460,1622328038.893,17.494999999999997,NR
461,1622328038.973,17.8825,NR
462,1622328039.053,19.3675,NR
463,1622328039.133,22.255000000000003,NR
464,1622328039.213,25.342499999999998,NR
465,1622328039.293,26.79,NR
466,1622328039.373,22.175,NR
467,1622328039.453,23.814999999999998,NR
468,1622328039.533,18.0625,NR
469,1622328039.613,21.8,NR
470,1622328039.693,22.6275,NR
471,1622328039.773,24.5825,NR
472,1622328039.853,24.5,NR
473,1622328039.933,28.47,NR
474,1622328040.013,21.7175,NR
475,1622328040.093,24.75,NR
476,1622328040.173,26.2725,NR
477,1622328040.253,26.285,NR
478,1622328040.333,25.187499999999996,NR
479,1622328040.413,22.6025,NR
480,1622328040.493,20.075,NR
481,1622328040.573,24.2,NR
482,1622328040.653,22.44,NR
483,1622328040.733,20.764999999999997,NR
484,1622328040.813,18.634999999999998,NR
485,1622328040.893,20.1125,NR
486,1622328040.973,16.765,NR
487,1622328041.053,12.4525,NR
488,1622328041.133,13.9,NR
489,1622328041.213,12.6025,NR
490,1622328041.293,12.2775,NR
491,1622328041.373,8.5625,NR
492,1622328041.453,11.6225,NR
493,1622328041.533,10.5275,NR
494,1622328041.613,9.524999999999999,NR
495,1622328041.693,11.28,NR
496,1622328041.773,8.4925,NR
497,1622328041.853,10.572500000000002,NR
498,1622328041.933,12.5225,NR
499,1622328042.013,9.6525,NR
500,1622328042.093,12.675,NR
501,1622328042.173,8.7975,NR
502,1622328042.253,12.3425,NR
503,1622328042.333,12.084999999999999,NR
504,1622328042.413,10.8325,NR
505,1622328042.493,11.8725,NR
506,1622328042.573,12.955,NR
507,1622328042.653,13.2375,NR
508,1622328042.733,11.017500000000002,NR
509,1622328042.813,12.885000000000002,NR
510,1622328042.893,11.239999999999998,NR
511,1622328042.973,13.5025,NR
512,1622328043.053,12.72,NR
513,1622328043.133,12.674999999999999,NR
514,1622328043.213,13.704999999999998,NR
515,1622328043.293,13.425,NR
516,1622328043.373,12.879999999999999,NR
517,1622328043.453,12.4725,NR
518,1622328043.533,15.080000000000002,NR
519,1622328043.613,19.4575,NR
520,1622328043.693,25.4925,NR
521,1622328043.773,27.775000000000002,NR
522,1622328043.853,32.805,NR
523,1622328043.933,32.625,NR
524,1622328044.013,28.879999999999995,NR
525,1622328044.093,35.1325,NR
526,1622328044.173,30.599999999999998,NR
527,1622328044.253,26.87,NR
528,1622328044.333,23.5725,NR
529,1622328044.413,31.72,NR
530,1622328044.493,31.264999999999997,NR
531,1622328044.573,31.7375,NR
532,1622328044.653,30.784999999999997,NR
533,1622328044.733,34.2225,NR
534,1622328044.813,29.604999999999997,NR
535,1622328044.893,32.025,NR
536,1622328044.973,26.724999999999998,NR
537,1622328045.053,30.9525,NR
538,1622328045.133,24.875,NR
539,1622328045.213,25.6425,NR
540,1622328045.293,23.7075,NR
541,1622328045.373,21.72,NR
542,1622328045.453,26.125,NR
543,1622328045.533,22.6025,NR
544,1622328045.613,19.285,NR
545,1622328045.693,19.4825,NR
546,1622328045.773,17.4875,NR
547,1622328045.853,17.43,NR
548,1622328045.933,17.22,NR
549,1622328046.013,16.302500000000002,NR
550,1622328046.093,15.4925,NR
551,1622328046.173,17.115000000000002,NR
552,1622328046.253,13.6875,NR
553,1622328046.333,14.627500000000001,NR
554,1622328046.413,16.595,NR
555,1622328046.493,16.4725,NR
556,1622328046.573,8.0225,NR
557,1622328046.653,11.0275,NR
558,1622328046.733,14.817499999999999,NR
559,1622328046.813,16.955000000000002,NR
560,1622328046.893,17.0625,NR
561,1622328046.973,11.385,NR
562,1622328047.053,10.49,NR
563,1622328047.133,12.307500000000001,NR
564,1622328047.213,13.1,NR
565,1622328047.293,12.2825,NR
566,1622328047.373,10.125,NR
567,1622328047.453,11.5525,NR
568,1622328047.533,13.735,NR
569,1622328047.613,10.912500000000001,NR
570,1622328047.693,10.155,NR
571,1622328047.773,12.972500000000002,NR
572,1622328047.853,11.690000000000001,NR
573,1622328047.933,13.01,NR
574,1622328048.013,13.5325,NR
575,1622328048.093,15.957500000000001,NR
576,1622328048.173,13.7125,NR
577,1622328048.253,18.505,NR
578,1622328048.333,17.712500000000002,NR
579,1622328048.413,22.1975,NR
580,1622328048.493,24.3825,NR
581,1622328048.573,25.6725,NR
582,1622328048.653,24.145000000000003,NR
583,1622328048.733,25.817500000000003,NR
584,1622328048.813,25.56,NR
585,1622328048.893,23.2375,NR
586,1622328048.973,21.095,NR
587,1622328049.053,31.43,NR
588,1622328049.133,29.17,NR
589,1622328049.213,38.075,NR
590,1622328049.293,28.915,NR
591,1622328049.373,30.52,NR
592,1622328049.453,29.89,NR
593,1622328049.533,35.6775,NR
594,1622328049.613,33.2125,NR
595,1622328049.693,31.439999999999998,NR
596,1622328049.773,26.68,NR
597,1622328049.853,12.4825,NR
598,1622328049.933,23.127499999999998,NR
599,1622328050.013,21.05,NR
600,1622328050.093,16.475,NR
601,1622328050.173,13.3575,NR
602,1622328050.253,14.0725,NR
603,1622328050.333,11.142500000000002,NR
604,1622328050.413,12.282500000000002,NR
605,1622328050.493,9.36,NR
606,1622328050.573,9.157499999999999,NR
607,1622328050.653,8.825000000000001,NR
608,1622328050.733,11.829999999999998,NR
609,1622328050.813,9.842500000000001,NR
610,1622328050.893,14.7225,NR
611,1622328050.973,8.705,NR
612,1622328051.053,14.2675,NR
613,1622328051.133,9.7025,NR
614,1622328051.213,8.9225,NR
615,1622328051.293,14.297500000000001,NR
616,1622328051.373,7.365,NR
617,1622328051.453,11.3975,NR
618,1622328051.533,12.375000000000002,NR
619,1622328051.613,14.247499999999999,NR
620,1622328051.693,16.57,NR
621,1622328051.773,15.8125,NR
622,1622328051.853,15.242500000000001,NR
623,1622328051.933,18.1975,NR
624,1622328052.013,21.2575,NR
625,1622328052.093,27.9525,NR
626,1622328052.173,28.09,NR
627,1622328052.253,29.137500000000003,NR
628,1622328052.333,28.987499999999997,NR
629,1622328052.413,29.96,NR
630,1622328052.493,30.695,NR
631,1622328052.573,32.615,NR
632,1622328052.653,35.3925,NR
633,1622328052.733,37.5975,NR
634,1622328052.813,32.92,NR
635,1622328052.893,39.26,NR
636,1622328052.973,36.877500000000005,NR
637,1622328053.053,30.62,NR
638,1622328053.133,34.809999999999995,NR
639,1622328053.213,24.67,NR
640,1622328053.293,13.695,NR
641,1622328053.373,14.16,NR
642,1622328053.453,10.8925,NR
643,1622328053.533,19.21,NR
644,1622328053.613,21.4075,NR
645,1622328053.693,26.4875,NR
646,1622328053.773,25.122500000000002,NR
647,1622328053.853,20.665,NR
648,1622328053.933,21.89,NR
649,1622328054.013,19.8425,NR
650,1622328054.093,21.3525,NR
651,1622328054.173,20.5925,NR
652,1622328054.253,21.6,NR
653,1622328054.333,20.7925,NR
654,1622328054.413,18.817500000000003,NR
655,1622328054.493,18.9075,NR
656,1622328054.573,22.865,NR
657,1622328054.653,22.015000000000004,NR
658,1622328054.733,18.5675,NR
659,1622328054.813,13.9875,NR
660,1622328054.893,15.9525,NR
661,1622328054.973,10.8125,NR
662,1622328055.053,17.325000000000003,NR
663,1622328055.133,16.57,NR
664,1622328055.213,16.262500000000003,NR
665,1622328055.293,13.622499999999999,NR
666,1622328055.373,9.6775,NR
667,1622328055.453,18.415,NR
668,1622328055.533,18.1875,NR
669,1622328055.613,13.9025,NR
670,1622328055.693,8.497499999999999,NR
671,1622328055.773,12.139999999999999,NR
672,1622328055.853,12.5125,NR
673,1622328055.933,9.8525,NR
674,1622328056.013,8.555,NR
675,1622328056.093,1.1925,NR
676,1622328056.173,11.8,NR
677,1622328056.253,7.8825,NR
678,1622328056.333,9.915000000000001,NR
679,1622328056.413,11.03,NR
680,1622328056.493,10.13,NR
681,1622328056.573,8.095,NR
682,1622328056.653,8.1425,NR
683,1622328056.733,6.5825,NR
684,1622328056.813,10.02,NR
685,1622328056.893,5.535,NR
686,1622328056.973,8.22,NR
687,1622328057.053,8.375,NR
688,1622328057.133,3.2950000000000004,NR
689,1622328057.213,7.289999999999999,NR
690,1622328057.293,7.765,NR
691,1622328057.373,8.855,NR
692,1622328057.453,7.4725,NR
693,1622328057.533,6.055000000000001,NR
694,1622328057.613,6.465,NR
695,1622328057.693,10.057500000000001,NR
696,1622328057.773,10.1775,NR
697,1622328057.853,7.475,NR
698,1622328057.933,7.3225,NR
699,1622328058.013,8.4375,NR
700,1622328058.093,8.955,NR
701,1622328058.173,9.4575,NR
702,1622328058.253,6.325,NR
703,1622328058.333,9.3275,NR
704,1622328058.413,7.0725,NR
705,1622328058.493,6.385,NR
706,1622328058.573,7.57,NR
707,1622328058.653,6.69,NR
708,1622328058.733,8.745000000000001,NR
709,1622328058.813,7.9225,NR
710,1622328058.893,7.5975,NR
711,1622328058.973,7.2425,NR
712,1622328059.053,11.895,NR
713,1622328059.133,8.145,NR
714,1622328059.213,6.5575,NR
715,1622328059.293,10.149999999999999,NR
716,1622328059.373,7.807500000000001,NR
717,1622328059.453,8.3125,NR
718,1622328059.533,12.190000000000001,NR
719,1622328059.613,14.015,NR
720,1622328059.693,13.0475,NR
721,1622328059.773,18.805,NR
722,1622328059.853,16.88,NR
723,1622328059.933,15.92,NR
724,1622328060.013,10.165,NR
725,1622328060.093,11.985,NR
726,1622328060.173,9.9275,NR
727,1622328060.253,11.515,NR
728,1622328060.333,10.945,NR
729,1622328060.413,12.3925,NR
730,1622328060.493,15.725000000000001,NR
731,1622328060.573,16.6025,NR
732,1622328060.653,13.2625,NR
733,1622328060.733,17.9975,NR
734,1622328060.813,17.702499999999997,NR
735,1622328060.893,18.97,NR
736,1622328060.973,16.589999999999996,NR
737,1622328061.053,19.825000000000003,NR
738,1622328061.133,14.997500000000002,NR
739,1622328061.213,14.622499999999999,NR
740,1622328061.293,18.4925,NR
741,1622328061.373,19.089999999999996,NR
742,1622328061.453,16.6175,NR
743,1622328061.533,16.315,NR
744,1622328061.613,20.3025,NR
745,1622328061.693,15.2075,NR
746,1622328061.773,19.155,NR
747,1622328061.853,15.397499999999999,NR
748,1622328061.933,14.71,NR
749,1622328062.013,17.2875,NR
750,1622328062.093,15.0825,NR
751,1622328062.173,9.68,NR
752,1622328062.253,8.555,NR
753,1622328062.333,12.114999999999998,NR
754,1622328062.413,8.465,NR
755,1622328062.493,10.7425,NR
756,1622328062.573,7.31,NR
757,1622328062.653,11.389999999999999,NR
758,1622328062.733,11.67,NR
759,1622328062.813,7.235,NR
760,1622328062.893,8.5,NR
761,1622328062.973,7.5275,NR
762,1622328063.053,7.1225000000000005,NR
763,1622328063.133,8.817499999999999,NR
764,1622328063.213,7.914999999999999,NR
765,1622328063.293,8.695,NR
766,1622328063.373,8.8575,NR
767,1622328063.453,9.97,NR
768,1622328063.533,12.3225,NR
769,1622328063.613,8.3475,NR
770,1622328063.693,6.715,NR
771,1622328063.773,11.47,NR
772,1622328063.853,10.8,NR
773,1622328063.933,11.91,NR
774,1622328064.013,9.6075,NR
775,1622328064.093,13.627500000000001,NR
776,1622328064.173,7.977500000000001,NR
777,1622328064.253,13.387500000000001,NR
778,1622328064.333,11.322500000000002,NR
779,1622328064.413,19.64,NR
780,1622328064.493,16.3225,NR
781,1622328064.573,9.795000000000002,NR
782,1622328064.653,5.7825,NR
783,1622328064.733,9.465,NR
784,1622328064.813,10.65,NR
785,1622328064.893,6.2325,NR
786,1622328064.973,13.3975,NR
787,1622328065.053,11.3825,NR
788,1622328065.133,9.255,NR
789,1622328065.213,8.947500000000002,NR
790,1622328065.293,12.092500000000001,NR
791,1622328065.373,9.594999999999999,NR
792,1622328065.453,9.485,NR
793,1622328065.533,9.39,NR
