,TimeStamp,SNR,RAT
158,1622185133.17,20.2825,NR
159,1622185133.25,20.8625,NR
160,1622185133.33,21.49,NR
161,1622185133.41,22.97,NR
162,1622185133.49,26.2675,NR
163,1622185133.57,26.995000000000005,NR
164,1622185133.65,20.27,NR
165,1622185133.73,26.192500000000003,NR
166,1622185133.81,25.345,NR
167,1622185133.89,23.2025,NR
168,1622185133.97,23.317500000000003,NR
169,1622185134.05,20.9975,NR
170,1622185134.13,22.725,NR
171,1622185134.21,21.3475,NR
172,1622185134.29,20.0975,NR
173,1622185134.37,18.435000000000002,NR
174,1622185134.45,13.0825,NR
175,1622185134.53,14.2625,NR
176,1622185134.61,17.540000000000003,NR
177,1622185134.69,13.985000000000001,NR
178,1622185134.77,15.925,NR
179,1622185134.85,13.955,NR
180,1622185134.93,15.8725,NR
181,1622185135.01,17.799999999999997,NR
182,1622185135.09,16.0325,NR
183,1622185135.17,17.720000000000002,NR
184,1622185135.25,23.53,NR
185,1622185135.33,22.2875,NR
186,1622185135.41,20.8675,NR
187,1622185135.49,19.5425,NR
188,1622185135.57,19.3875,NR
189,1622185135.65,22.025000000000002,NR
190,1622185135.73,20.9025,NR
191,1622185135.81,16.555,NR
192,1622185135.89,17.565,NR
193,1622185135.97,16.689999999999998,NR
194,1622185136.05,16.265,NR
195,1622185136.13,17.4125,NR
196,1622185136.21,17.46,NR
197,1622185136.29,19.345000000000002,NR
198,1622185136.37,19.8675,NR
199,1622185136.45,20.49,NR
200,1622185136.53,20.465,NR
201,1622185136.61,19.3525,NR
202,1622185136.69,19.224999999999998,NR
203,1622185136.77,20.417499999999997,NR
204,1622185136.85,20.3275,NR
205,1622185136.93,18.255,NR
206,1622185137.01,19.267500000000002,NR
207,1622185137.09,17.155,NR
208,1622185137.17,17.1,NR
209,1622185137.25,16.7525,NR
210,1622185137.33,15.6125,NR
211,1622185137.41,13.82,NR
212,1622185137.49,13.62,NR
213,1622185137.57,17.5025,NR
214,1622185137.65,17.275,NR
215,1622185137.73,13.14,NR
216,1622185137.81,15.96,NR
217,1622185137.89,10.16,NR
218,1622185137.97,13.985000000000001,NR
219,1622185138.05,13.094999999999999,NR
220,1622185138.13,11.99,NR
221,1622185138.21,9.9,NR
222,1622185138.29,9.8575,NR
223,1622185138.37,13.15,NR
224,1622185138.45,7.965,NR
225,1622185138.53,8.7625,NR
226,1622185138.61,17.15,NR
227,1622185138.69,10.9425,NR
228,1622185138.77,11.764999999999999,NR
229,1622185138.85,10.104999999999999,NR
230,1622185138.93,9.19,NR
231,1622185139.01,6.8149999999999995,NR
232,1622185139.09,6.3175,NR
233,1622185139.17,8.215,NR
234,1622185139.25,9.02,NR
235,1622185139.33,6.765000000000001,NR
236,1622185139.41,5.6425,NR
237,1622185139.49,2.8375000000000004,NR
238,1622185139.57,6.182500000000001,NR
239,1622185139.65,5.362499999999999,NR
240,1622185139.73,7.28,NR
241,1622185139.81,8.03,NR
242,1622185139.89,4.880000000000001,NR
243,1622185139.97,6.305000000000001,NR
244,1622185140.05,10.855,NR
245,1622185140.13,8.165000000000001,NR
246,1622185140.21,12.469999999999999,NR
247,1622185140.29,10.057500000000001,NR
248,1622185140.37,10.66,NR
249,1622185140.45,13.0675,NR
250,1622185140.53,10.0025,NR
251,1622185140.61,14.085,NR
252,1622185140.69,10.6275,NR
253,1622185140.77,11.0,NR
254,1622185140.85,12.567500000000003,NR
255,1622185140.93,11.602500000000001,NR
256,1622185141.01,10.87,NR
257,1622185141.09,11.727500000000001,NR
258,1622185141.17,10.5425,NR
259,1622185141.25,9.42,NR
260,1622185141.33,10.522499999999999,NR
261,1622185141.41,11.2825,NR
262,1622185141.49,10.987499999999999,NR
263,1622185141.57,11.66,NR
264,1622185141.65,11.280000000000001,NR
265,1622185141.73,11.077499999999999,NR
266,1622185141.81,11.035,NR
267,1622185141.89,11.7925,NR
268,1622185141.97,11.097500000000002,NR
269,1622185142.05,10.9575,NR
270,1622185142.13,13.44,NR
271,1622185142.21,11.6975,NR
272,1622185142.29,10.184999999999999,NR
273,1622185142.37,9.695,NR
274,1622185142.45,7.092499999999999,NR
275,1622185142.53,7.2225,NR
276,1622185142.61,7.065,NR
277,1622185142.69,6.1275,NR
278,1622185142.77,4.470000000000001,NR
279,1622185142.85,6.7025,NR
280,1622185142.93,6.8875,NR
281,1622185143.01,6.682499999999999,NR
282,1622185143.09,7.069999999999999,NR
283,1622185143.17,6.17,NR
284,1622185143.25,5.415,NR
285,1622185143.33,5.055,NR
286,1622185143.41,4.74,NR
287,1622185143.49,3.94,NR
288,1622185143.57,4.2875,NR
289,1622185143.65,3.29,NR
290,1622185143.73,2.29,NR
291,1622185143.81,2.2325000000000004,NR
292,1622185143.89,2.53,NR
293,1622185143.97,0.9175,NR
294,1622185144.05,0.7724999999999999,NR
295,1622185144.13,0.365,NR
296,1622185144.166,-0.2,NR
297,1622185144.206,-0.2,NR
298,1622185144.295,4.705,NR
299,1622185144.375,6.32,NR
300,1622185144.455,-3.2299999999999995,NR
301,1622185144.535,-1.66,NR
302,1622185144.615,4.9825,NR
303,1622185144.695,5.3100000000000005,NR
304,1622185144.775,8.7775,NR
305,1622185144.855,7.565,NR
306,1622185144.935,9.425,NR
307,1622185145.015,9.7,NR
308,1622185145.095,10.4475,NR
309,1622185145.175,9.3925,NR
310,1622185145.255,8.0675,NR
311,1622185145.335,11.01,NR
312,1622185145.415,9.5225,NR
313,1622185145.495,9.455,NR
314,1622185145.575,8.7675,NR
315,1622185145.655,11.32,NR
316,1622185145.735,11.66,NR
317,1622185145.815,8.7275,NR
318,1622185145.895,13.895,NR
319,1622185145.975,12.105,NR
320,1622185146.055,10.6175,NR
321,1622185146.135,11.975,NR
322,1622185146.215,11.5075,NR
323,1622185146.295,13.495000000000001,NR
324,1622185146.375,10.307500000000001,NR
325,1622185146.455,12.8425,NR
326,1622185146.535,10.8275,NR
327,1622185146.615,11.715,NR
328,1622185146.695,11.875,NR
329,1622185146.775,11.945,NR
330,1622185146.855,15.047500000000001,NR
331,1622185146.935,12.335,NR
332,1622185147.015,11.0975,NR
333,1622185147.095,11.004999999999999,NR
334,1622185147.175,9.322500000000002,NR
335,1622185147.255,11.8275,NR
336,1622185147.335,10.727500000000001,NR
337,1622185147.415,10.73,NR
338,1622185147.495,13.8025,NR
339,1622185147.575,12.844999999999999,NR
340,1622185147.655,13.955,NR
341,1622185147.735,12.825000000000001,NR
342,1622185147.815,13.31,NR
343,1622185147.895,11.575000000000001,NR
344,1622185147.975,14.687500000000002,NR
345,1622185148.055,12.6375,NR
346,1622185148.135,13.2325,NR
347,1622185148.215,14.985,NR
348,1622185148.295,11.54,NR
349,1622185148.375,14.0225,NR
350,1622185148.455,12.797500000000001,NR
351,1622185148.535,12.94,NR
352,1622185148.615,10.89,NR
353,1622185148.695,12.2225,NR
354,1622185148.775,12.095,NR
355,1622185148.855,11.9725,NR
356,1622185148.935,11.139999999999999,NR
357,1622185149.015,11.11,NR
358,1622185149.095,14.26,NR
359,1622185149.175,17.645,NR
360,1622185149.255,12.8425,NR
361,1622185149.335,13.219999999999999,NR
362,1622185149.415,13.1475,NR
363,1622185149.495,12.7425,NR
364,1622185149.575,11.852500000000001,NR
365,1622185149.655,15.402500000000002,NR
366,1622185149.735,16.0675,NR
367,1622185149.815,13.19,NR
368,1622185149.895,16.305,NR
369,1622185149.975,15.7375,NR
370,1622185150.055,15.9525,NR
371,1622185150.135,17.162499999999998,NR
372,1622185150.215,14.1175,NR
373,1622185150.295,12.785,NR
374,1622185150.375,11.955,NR
375,1622185150.455,10.215,NR
376,1622185150.535,12.225000000000001,NR
377,1622185150.615,17.939999999999998,NR
378,1622185150.695,15.874999999999998,NR
379,1622185150.775,12.092500000000001,NR
380,1622185150.855,14.8725,NR
381,1622185150.935,15.129999999999999,NR
382,1622185151.015,18.8325,NR
383,1622185151.095,11.805,NR
384,1622185151.175,13.322500000000002,NR
385,1622185151.255,16.6625,NR
386,1622185151.335,12.915000000000001,NR
387,1622185151.415,15.064999999999998,NR
388,1622185151.495,11.265,NR
389,1622185151.575,18.4575,NR
390,1622185151.655,18.0875,NR
391,1622185151.735,15.61,NR
392,1622185151.815,19.1025,NR
393,1622185151.895,16.455,NR
394,1622185151.975,14.595,NR
395,1622185152.055,18.792499999999997,NR
396,1622185152.135,16.8325,NR
397,1622185152.215,15.26,NR
398,1622185152.295,13.3475,NR
399,1622185152.375,17.845,NR
400,1622185152.455,15.902500000000002,NR
401,1622185152.535,15.73,NR
402,1622185152.615,18.315,NR
403,1622185152.695,16.662499999999998,NR
404,1622185152.775,13.7425,NR
405,1622185152.855,15.9825,NR
406,1622185152.935,12.42,NR
407,1622185153.015,14.392500000000002,NR
408,1622185153.095,13.815,NR
409,1622185153.175,15.337500000000002,NR
410,1622185153.255,14.649999999999999,NR
411,1622185153.335,15.254999999999999,NR
412,1622185153.415,14.587499999999999,NR
413,1622185153.495,11.572499999999998,NR
414,1622185153.575,12.5775,NR
415,1622185153.655,12.2225,NR
416,1622185153.735,12.855,NR
417,1622185153.815,13.977500000000001,NR
418,1622185153.895,12.795,NR
419,1622185153.975,13.13,NR
420,1622185154.055,10.897499999999999,NR
421,1622185154.135,12.4,NR
422,1622185154.215,13.345,NR
423,1622185154.295,11.487499999999999,NR
424,1622185154.375,13.02,NR
425,1622185154.455,12.122499999999999,NR
426,1622185154.535,13.6125,NR
427,1622185154.615,13.66,NR
428,1622185154.695,10.77,NR
429,1622185154.775,9.344999999999999,NR
430,1622185154.855,9.8625,NR
431,1622185154.935,10.4475,NR
432,1622185155.015,8.575,NR
433,1622185155.095,9.920000000000002,NR
434,1622185155.175,14.674999999999999,NR
435,1622185155.255,10.8,NR
436,1622185155.335,12.32,NR
437,1622185155.415,14.217500000000001,NR
438,1622185155.495,13.9475,NR
439,1622185155.575,10.8,NR
440,1622185155.655,12.875,NR
441,1622185155.735,13.29,NR
442,1622185155.815,10.4375,NR
443,1622185155.895,13.432500000000001,NR
444,1622185155.975,13.81,NR
445,1622185156.055,13.6425,NR
446,1622185156.135,12.235000000000001,NR
447,1622185156.215,11.3625,NR
448,1622185156.295,12.9275,NR
449,1622185156.375,13.6375,NR
450,1622185156.455,16.052500000000002,NR
451,1622185156.535,13.4475,NR
452,1622185156.615,12.9325,NR
453,1622185156.695,13.855,NR
454,1622185156.775,13.850000000000001,NR
455,1622185156.855,12.685,NR
456,1622185156.935,13.9525,NR
457,1622185157.015,15.5325,NR
458,1622185157.095,9.67,NR
459,1622185157.175,6.5175,NR
460,1622185157.255,12.235,NR
461,1622185157.335,13.887500000000001,NR
462,1622185157.415,16.877499999999998,NR
463,1622185157.495,15.247500000000002,NR
464,1622185157.575,19.682499999999997,NR
465,1622185157.655,17.67,NR
466,1622185157.735,22.257499999999997,NR
467,1622185157.815,19.2425,NR
468,1622185157.895,21.4025,NR
469,1622185157.975,19.537499999999998,NR
470,1622185158.055,21.755,NR
471,1622185158.135,20.380000000000003,NR
472,1622185158.215,20.959999999999997,NR
473,1622185158.295,21.04,NR
474,1622185158.375,19.424999999999997,NR
475,1622185158.455,20.54,NR
476,1622185158.535,21.7625,NR
477,1622185158.615,22.52,NR
478,1622185158.695,21.1275,NR
479,1622185158.775,22.252499999999998,NR
480,1622185158.855,20.924999999999997,NR
481,1622185158.935,21.224999999999998,NR
482,1622185159.015,21.092499999999998,NR
483,1622185159.095,21.43,NR
484,1622185159.175,19.2675,NR
485,1622185159.255,20.770000000000003,NR
486,1622185159.335,20.4975,NR
487,1622185159.415,18.485,NR
488,1622185159.495,22.380000000000003,NR
489,1622185159.575,14.505,NR
490,1622185159.655,15.790000000000001,NR
491,1622185159.735,18.515,NR
492,1622185159.815,12.825000000000001,NR
493,1622185159.895,23.09,NR
494,1622185159.975,17.544999999999998,NR
495,1622185160.055,12.95,NR
496,1622185160.135,13.645,NR
497,1622185160.215,13.69,NR
498,1622185160.295,10.1,NR
499,1622185160.375,12.704999999999998,NR
500,1622185160.455,11.1025,NR
501,1622185160.535,6.9399999999999995,NR
502,1622185160.615,12.532499999999999,NR
503,1622185160.695,6.425000000000001,NR
504,1622185160.775,6.335,NR
505,1622185160.855,3.735,NR
506,1622185160.935,7.125,NR
507,1622185161.015,3.9974999999999996,NR
508,1622185161.095,3.8575,NR
509,1622185161.175,8.3825,NR
510,1622185161.255,8.19,NR
511,1622185161.335,1.0175,NR
512,1622185161.415,-0.6274999999999997,NR
513,1622185161.495,-0.20499999999999985,NR
514,1622185161.575,4.535,NR
515,1622185161.655,3.66,NR
516,1622185161.735,-5.175,NR
517,1622185161.815,-1.7374999999999998,NR
518,1622185161.895,-5.24,NR
519,1622185161.975,0.4175,NR
520,1622185162.055,-8.35,NR
521,1622185162.135,-4.635,NR
522,1622185162.215,-3.3525,NR
523,1622185162.235,-8.8325,NR
524,1622185162.274,-8.8325,NR
525,1622185162.362,19.2025,NR
526,1622185162.442,18.445,NR
527,1622185162.522,17.7325,NR
528,1622185162.602,17.555,NR
529,1622185162.682,20.415,NR
530,1622185162.762,18.1725,NR
531,1622185162.842,16.935000000000002,NR
532,1622185162.922,17.205,NR
533,1622185163.002,14.7275,NR
534,1622185163.082,14.11,NR
535,1622185163.162,11.100000000000001,NR
536,1622185163.242,11.120000000000001,NR
537,1622185163.322,9.834999999999999,NR
538,1622185163.402,8.4775,NR
539,1622185163.482,8.94,NR
540,1622185163.562,8.5975,NR
541,1622185163.642,9.1175,NR
542,1622185163.722,8.235,NR
543,1622185163.802,9.365,NR
544,1622185163.882,7.905,NR
545,1622185163.962,9.895,NR
546,1622185164.042,9.745000000000001,NR
547,1622185164.122,11.309999999999999,NR
548,1622185164.202,10.9925,NR
549,1622185164.282,13.4925,NR
550,1622185164.362,11.905000000000001,NR
551,1622185164.442,14.0575,NR
552,1622185164.522,16.087500000000002,NR
553,1622185164.602,18.185,NR
554,1622185164.682,18.9325,NR
555,1622185164.762,19.0125,NR
556,1622185164.842,17.5475,NR
557,1622185164.922,19.1625,NR
558,1622185165.002,20.259999999999998,NR
559,1622185165.082,16.962500000000002,NR
560,1622185165.162,17.15,NR
561,1622185165.242,14.8525,NR
562,1622185165.322,14.874999999999998,NR
563,1622185165.402,12.059999999999999,NR
564,1622185165.482,13.5525,NR
565,1622185165.562,11.075,NR
566,1622185165.642,11.127500000000001,NR
567,1622185165.722,11.2125,NR
568,1622185165.802,9.805,NR
569,1622185165.882,10.2675,NR
570,1622185165.962,10.2875,NR
571,1622185166.042,11.2625,NR
572,1622185166.122,12.4325,NR
573,1622185166.202,12.64,NR
574,1622185166.282,10.0725,NR
575,1622185166.362,10.332500000000001,NR
576,1622185166.442,11.572499999999998,NR
577,1622185166.522,13.0725,NR
578,1622185166.602,17.3475,NR
