,TimeStamp,SNR,RAT
62,1615696480.233,-13.912499999999998,NR
63,1615696480.313,-14.6975,NR
64,1615696480.393,-13.37,NR
65,1615696480.473,-15.0725,NR
66,1615696480.553,-12.7,NR
67,1615696480.633,-11.6575,NR
68,1615696480.713,-13.0,NR
69,1615696480.793,-12.1675,NR
70,1615696480.873,-12.095,NR
71,1615696480.953,-11.49,NR
72,1615696481.033,-13.41,NR
73,1615696481.113,-14.34,NR
74,1615696481.193,-16.77,NR
75,1615696481.273,-13.66,NR
76,1615696481.353,-14.3625,NR
77,1615696481.433,-17.17,NR
78,1615696481.513,-15.0075,NR
79,1615696481.593,-16.775,NR
80,1615696481.673,-17.9075,NR
81,1615696481.753,-12.5825,NR
82,1615696481.833,-15.65,NR
83,1615696481.913,-13.2575,NR
84,1615696481.993,-12.0625,NR
85,1615696482.073,-14.647499999999999,NR
86,1615696482.153,-13.18,NR
87,1615696482.233,-15.1875,NR
88,1615696482.313,-14.162499999999998,NR
89,1615696482.393,-14.280000000000001,NR
90,1615696482.473,-14.814999999999998,NR
91,1615696482.553,-16.4575,NR
92,1615696482.633,-15.875,NR
93,1615696482.713,-16.9,NR
94,1615696482.793,-13.7475,NR
95,1615696482.873,-15.795,NR
96,1615696482.953,-13.447500000000002,NR
97,1615696483.033,-13.627500000000001,NR
98,1615696483.113,-15.035,NR
99,1615696483.193,-11.5475,NR
100,1615696483.273,-13.975,NR
101,1615696483.353,-11.6075,NR
102,1615696483.433,-14.1325,NR
103,1615696483.513,-12.625,NR
104,1615696483.593,-12.4725,NR
105,1615696483.673,-12.69,NR
106,1615696483.753,-13.150000000000002,NR
107,1615696483.833,-13.52,NR
108,1615696483.913,-14.897499999999999,NR
109,1615696483.993,-12.112499999999999,NR
110,1615696484.073,-12.987499999999999,NR
111,1615696484.153,-14.45,NR
112,1615696484.233,-14.842500000000001,NR
113,1615696484.313,-14.53,NR
114,1615696484.393,-14.5925,NR
115,1615696484.473,-12.81,NR
116,1615696484.553,-13.61,NR
117,1615696484.633,-13.41,NR
118,1615696484.713,-13.112499999999999,NR
119,1615696484.793,-15.5125,NR
120,1615696484.873,-15.0525,NR
121,1615696484.953,-15.190000000000001,NR
122,1615696485.033,-15.4025,NR
123,1615696485.113,-13.225000000000001,NR
124,1615696485.193,-14.63,NR
125,1615696485.273,-12.22,NR
126,1615696485.353,-15.825,NR
127,1615696485.433,-15.927499999999998,NR
128,1615696485.513,-13.147499999999999,NR
129,1615696485.593,-13.85,NR
130,1615696485.673,-18.947499999999998,NR
131,1615696485.753,-12.1775,NR
132,1615696485.833,-13.69,NR
133,1615696485.913,-12.3275,NR
134,1615696485.993,-13.802499999999998,NR
135,1615696486.073,-13.587500000000002,NR
136,1615696486.153,-17.1075,NR
137,1615696486.233,-14.647499999999999,NR
138,1615696486.313,-13.905,NR
139,1615696486.393,-14.855,NR
140,1615696486.473,-15.3825,NR
141,1615696486.553,-17.482499999999998,NR
142,1615696486.633,-15.56,NR
143,1615696486.713,-11.184999999999999,NR
144,1615696486.793,-15.057500000000001,NR
145,1615696486.873,-14.7825,NR
146,1615696486.953,-14.4925,NR
147,1615696487.033,-15.5375,NR
148,1615696487.113,-13.9925,NR
149,1615696487.193,-14.72,NR
150,1615696487.273,-15.6925,NR
151,1615696487.353,-13.445,NR
152,1615696487.433,-15.315,NR
153,1615696487.513,-14.13,NR
154,1615696487.593,-15.549999999999999,NR
155,1615696487.673,-15.715,NR
156,1615696487.753,-13.475,NR
157,1615696487.833,-14.740000000000002,NR
158,1615696487.913,-15.5625,NR
159,1615696487.993,-12.927499999999998,NR
160,1615696488.073,-15.195,NR
161,1615696488.153,-13.815,NR
162,1615696488.233,-12.6125,NR
163,1615696488.313,-13.197499999999998,NR
164,1615696488.393,-14.99,NR
165,1615696488.473,-13.165,NR
166,1615696488.553,-16.0975,NR
167,1615696488.633,-17.1175,NR
168,1615696488.713,-12.4925,NR
169,1615696488.793,-15.552500000000002,NR
170,1615696488.873,-16.305,NR
171,1615696488.953,-13.2775,NR
172,1615696489.033,-15.94,NR
173,1615696489.113,-12.6675,NR
174,1615696489.193,-14.3275,NR
175,1615696489.273,-13.967499999999998,NR
176,1615696489.353,-18.0275,NR
177,1615696489.433,-13.805,NR
178,1615696489.513,-13.4625,NR
179,1615696489.593,-13.912500000000001,NR
180,1615696489.673,-14.59,NR
181,1615696489.753,-14.705,NR
182,1615696489.833,-13.6475,NR
183,1615696489.913,-14.337499999999999,NR
184,1615696489.993,-14.865,NR
185,1615696490.073,-15.7425,NR
186,1615696490.153,-14.557500000000001,NR
187,1615696490.233,-13.1725,NR
188,1615696490.313,-14.052499999999998,NR
189,1615696490.393,-14.1825,NR
190,1615696490.473,-14.147499999999999,NR
191,1615696490.553,-14.325,NR
192,1615696490.633,-15.037499999999998,NR
193,1615696490.713,-16.177500000000002,NR
194,1615696490.793,-14.1325,NR
195,1615696490.873,-12.087499999999999,NR
196,1615696490.953,-15.555,NR
197,1615696491.033,-13.245000000000001,NR
198,1615696491.113,-12.7575,NR
199,1615696491.193,-14.9375,NR
200,1615696491.273,-13.6425,NR
201,1615696491.353,-15.809999999999999,NR
202,1615696491.433,-14.382499999999999,NR
203,1615696491.513,-13.530000000000001,NR
204,1615696491.593,-13.2,NR
205,1615696491.673,-14.624999999999998,NR
206,1615696491.753,-12.3375,NR
207,1615696491.833,-14.634999999999998,NR
208,1615696491.913,-14.6875,NR
209,1615696491.993,-12.615,NR
210,1615696492.073,-11.0625,NR
211,1615696492.153,-10.745000000000001,NR
212,1615696492.233,-13.0875,NR
213,1615696492.313,-12.02,NR
214,1615696492.393,-15.68,NR
215,1615696492.473,-12.305,NR
216,1615696492.553,-13.35,NR
217,1615696492.633,-14.245,NR
218,1615696492.713,-14.280000000000001,NR
219,1615696492.793,-14.2625,NR
220,1615696492.873,-15.325000000000001,NR
221,1615696492.953,-15.264999999999999,NR
222,1615696493.033,-11.274999999999999,NR
223,1615696493.113,-13.337499999999999,NR
224,1615696493.193,-13.2625,NR
225,1615696493.273,-13.472499999999998,NR
226,1615696493.353,-11.7575,NR
227,1615696493.433,-16.48,NR
228,1615696493.513,-12.4475,NR
229,1615696493.593,-16.515,NR
230,1615696493.673,-13.495,NR
231,1615696493.753,-16.0575,NR
232,1615696493.833,-14.3025,NR
233,1615696493.913,-16.9525,NR
234,1615696493.993,-11.95,NR
235,1615696494.073,-16.4925,NR
236,1615696494.153,-13.760000000000002,NR
237,1615696494.233,-14.555,NR
238,1615696494.313,-14.6125,NR
239,1615696494.393,-12.3875,NR
240,1615696494.473,-13.907499999999999,NR
241,1615696494.553,-13.149999999999999,NR
242,1615696494.633,-14.1375,NR
243,1615696494.713,-13.6025,NR
244,1615696494.793,-16.990000000000002,NR
245,1615696494.873,-13.307500000000001,NR
246,1615696494.953,-12.58,NR
247,1615696495.033,-13.415,NR
248,1615696495.113,-12.862499999999999,NR
249,1615696495.193,-14.44,NR
250,1615696495.273,-12.365,NR
251,1615696495.353,-13.265,NR
252,1615696495.433,-12.9,NR
253,1615696495.513,-12.725,NR
254,1615696495.593,-18.39,NR
255,1615696495.673,-13.355,NR
256,1615696495.753,-16.9725,NR
257,1615696495.833,-15.632499999999999,NR
258,1615696495.913,-17.255000000000003,NR
259,1615696495.993,-14.9375,NR
260,1615696496.073,-15.8425,NR
261,1615696496.153,-13.515,NR
262,1615696496.233,-12.555,NR
263,1615696496.313,-16.092499999999998,NR
264,1615696496.393,-13.760000000000002,NR
265,1615696496.473,-14.895,NR
266,1615696496.553,-16.04,NR
267,1615696496.633,-16.0475,NR
268,1615696496.713,-12.905000000000001,NR
269,1615696496.793,-12.4525,NR
270,1615696496.873,-15.78,NR
271,1615696496.953,-12.8725,NR
272,1615696497.033,-14.57,NR
273,1615696497.113,-13.522499999999999,NR
274,1615696497.193,-13.2,NR
275,1615696497.273,-14.2075,NR
276,1615696497.353,-15.41,NR
277,1615696497.433,-16.995,NR
278,1615696497.513,-15.895,NR
279,1615696497.593,-14.005,NR
280,1615696497.673,-14.3325,NR
281,1615696497.753,-14.225,NR
282,1615696497.833,-13.5475,NR
283,1615696497.913,-13.495000000000001,NR
284,1615696497.993,-15.725000000000001,NR
285,1615696498.073,-15.485,NR
286,1615696498.153,-13.325,NR
287,1615696498.233,-15.265,NR
288,1615696498.313,-14.6875,NR
289,1615696498.393,-15.130000000000003,NR
290,1615696498.473,-13.125,NR
291,1615696498.553,-15.4725,NR
292,1615696498.633,-15.9525,NR
293,1615696498.713,-13.02,NR
294,1615696498.793,-17.042499999999997,NR
295,1615696498.873,-13.2475,NR
296,1615696498.953,-12.2175,NR
297,1615696499.033,-13.6825,NR
298,1615696499.113,-13.915,NR
299,1615696499.193,-14.895000000000001,NR
300,1615696499.273,-17.8975,NR
301,1615696499.353,-13.5,NR
302,1615696499.433,-14.075,NR
303,1615696499.513,-16.515,NR
304,1615696499.593,-16.0525,NR
305,1615696499.673,-13.7225,NR
306,1615696499.753,-14.6,NR
307,1615696499.833,-13.62,NR
308,1615696499.913,-11.849999999999998,NR
309,1615696499.993,-12.4575,NR
310,1615696500.073,-12.9075,NR
311,1615696500.153,-13.802499999999998,NR
312,1615696500.233,-12.737499999999999,NR
313,1615696500.313,-12.88,NR
314,1615696500.393,-17.605,NR
315,1615696500.473,-20.0175,NR
316,1615696500.553,-14.1125,NR
317,1615696500.633,-15.3175,NR
318,1615696500.713,-14.91,NR
319,1615696500.793,-13.387500000000001,NR
320,1615696500.873,-15.64,NR
321,1615696500.953,-14.8825,NR
322,1615696501.033,-13.3925,NR
323,1615696501.113,-17.9375,NR
324,1615696501.193,-17.5475,NR
325,1615696501.273,-13.0,NR
326,1615696501.353,-12.8175,NR
327,1615696501.433,-14.29,NR
328,1615696501.513,-12.962499999999999,NR
329,1615696501.593,-15.495000000000001,NR
330,1615696501.673,-14.680000000000001,NR
331,1615696501.753,-12.987499999999999,NR
332,1615696501.833,-13.807500000000001,NR
333,1615696501.913,-13.717500000000001,NR
334,1615696501.993,-11.12,NR
335,1615696502.073,-16.3575,NR
336,1615696502.153,-13.0225,NR
337,1615696502.233,-15.427499999999998,NR
338,1615696502.313,-13.9375,NR
339,1615696502.393,-12.004999999999999,NR
340,1615696502.473,-13.07,NR
341,1615696502.553,-16.17,NR
342,1615696502.633,-12.134999999999998,NR
343,1615696502.713,-15.835,NR
344,1615696502.793,-12.1025,NR
345,1615696502.873,-15.715,NR
346,1615696502.953,-10.8725,NR
347,1615696503.033,-16.2775,NR
348,1615696503.113,-15.212499999999999,NR
349,1615696503.193,-14.015,NR
350,1615696503.273,-13.014999999999999,NR
351,1615696503.353,-12.739999999999998,NR
352,1615696503.433,-13.475,NR
353,1615696503.513,-14.4025,NR
354,1615696503.593,-14.6925,NR
355,1615696503.673,-14.305,NR
356,1615696503.753,-14.065,NR
357,1615696503.833,-13.1975,NR
358,1615696503.913,-11.18,NR
359,1615696503.993,-12.32,NR
360,1615696504.073,-13.99,NR
361,1615696504.153,-12.185,NR
362,1615696504.233,-13.1975,NR
363,1615696504.313,-13.399999999999999,NR
364,1615696504.393,-13.9375,NR
365,1615696504.473,-10.64,NR
366,1615696504.553,-15.742500000000001,NR
367,1615696504.633,-10.81,NR
368,1615696504.713,-11.4925,NR
369,1615696504.793,-9.9525,NR
370,1615696504.873,-12.342500000000001,NR
371,1615696504.953,-15.7975,NR
372,1615696505.033,-15.41,NR
373,1615696505.113,-10.975000000000001,NR
374,1615696505.193,-14.0425,NR
375,1615696505.273,-15.155000000000001,NR
376,1615696505.353,-17.0825,NR
377,1615696505.433,-10.1375,NR
378,1615696505.513,-11.885,NR
379,1615696505.593,-12.765,NR
380,1615696505.673,-13.955000000000002,NR
381,1615696505.753,-11.860000000000001,NR
382,1615696505.833,-13.0925,NR
383,1615696505.913,-10.8275,NR
384,1615696505.993,-11.084999999999999,NR
385,1615696506.073,-9.17,NR
386,1615696506.153,-11.0475,NR
387,1615696506.233,-11.775000000000002,NR
388,1615696506.313,-11.475000000000001,NR
389,1615696506.393,-10.6875,NR
390,1615696506.473,-10.39,NR
391,1615696506.553,-10.14,NR
392,1615696506.633,-14.45,NR
393,1615696506.713,-12.92,NR
394,1615696506.793,-12.5325,NR
395,1615696506.873,-11.04,NR
396,1615696506.953,-12.0425,NR
397,1615696507.033,-11.825,NR
398,1615696507.113,-10.395,NR
399,1615696507.193,-11.55,NR
400,1615696507.273,-12.040000000000001,NR
401,1615696507.353,-10.2125,NR
402,1615696507.433,-13.622499999999999,NR
403,1615696507.513,-9.3525,NR
404,1615696507.593,-10.0625,NR
405,1615696507.673,-11.7175,NR
406,1615696507.753,-9.225,NR
407,1615696507.833,-11.317499999999999,NR
408,1615696507.913,-11.1825,NR
409,1615696507.993,-8.8475,NR
410,1615696508.073,-10.92,NR
411,1615696508.153,-10.602500000000001,NR
412,1615696508.233,-7.995,NR
413,1615696508.313,-12.1875,NR
414,1615696508.393,-11.384999999999998,NR
415,1615696508.473,-12.327499999999999,NR
416,1615696508.553,-11.105,NR
417,1615696508.633,-17.322499999999998,NR
418,1615696508.713,-11.345,NR
419,1615696508.793,-9.680000000000001,NR
420,1615696508.873,-11.422500000000001,NR
421,1615696508.953,-10.3025,NR
422,1615696509.033,-11.3725,NR
423,1615696509.113,-11.885,NR
424,1615696509.193,-9.8825,NR
425,1615696509.273,-10.38,NR
426,1615696509.353,-15.2925,NR
427,1615696509.433,-10.56,NR
428,1615696509.513,-10.3825,NR
429,1615696509.593,-13.215,NR
430,1615696509.673,-12.502500000000001,NR
431,1615696509.753,-15.622499999999999,NR
432,1615696509.833,-11.6875,NR
433,1615696509.913,-12.369999999999997,NR
434,1615696509.993,-13.6175,NR
435,1615696510.073,-13.4025,NR
436,1615696510.153,-14.56,NR
437,1615696510.233,-11.505,NR
438,1615696510.313,-14.8725,NR
439,1615696510.393,-11.5675,NR
440,1615696510.473,-13.479999999999999,NR
441,1615696510.553,-8.1225,NR
442,1615696510.633,-13.205000000000002,NR
443,1615696510.713,-11.3075,NR
444,1615696510.793,-11.5775,NR
445,1615696510.873,-12.905000000000001,NR
446,1615696510.953,-13.537500000000001,NR
447,1615696511.033,-13.355,NR
448,1615696511.113,-12.697500000000002,NR
449,1615696511.193,-15.135000000000002,NR
450,1615696511.273,-15.0675,NR
451,1615696511.353,-12.4575,NR
452,1615696511.433,-12.73,NR
453,1615696511.513,-10.1,NR
454,1615696511.593,-12.927499999999998,NR
455,1615696511.673,-14.25,NR
456,1615696511.753,-12.38,NR
457,1615696511.833,-7.7125,NR
458,1615696511.913,-14.052499999999998,NR
459,1615696511.993,-8.7175,NR
460,1615696512.073,-8.2225,NR
461,1615696512.153,-12.2525,NR
462,1615696512.233,-9.21,NR
463,1615696512.313,-12.2075,NR
464,1615696512.393,-6.819999999999999,NR
465,1615696512.473,-10.415,NR
466,1615696512.553,-8.9775,NR
467,1615696512.633,-8.942499999999999,NR
468,1615696512.713,-10.8425,NR
469,1615696512.793,-9.48,NR
470,1615696512.873,-13.67,NR
471,1615696512.953,-11.805,NR
472,1615696513.033,-12.675,NR
473,1615696513.113,-10.97,NR
474,1615696513.193,-9.200000000000001,NR
475,1615696513.273,-12.252500000000001,NR
476,1615696513.353,-9.9475,NR
477,1615696513.433,-11.1425,NR
478,1615696513.513,-11.48,NR
479,1615696513.593,-12.239999999999998,NR
480,1615696513.673,-10.0775,NR
481,1615696513.753,-13.1325,NR
482,1615696513.833,-9.3625,NR
483,1615696513.913,-11.7,NR
484,1615696513.993,-11.7125,NR
485,1615696514.073,-13.079999999999998,NR
486,1615696514.153,-15.235,NR
487,1615696514.233,-8.17,NR
488,1615696514.313,-11.035,NR
489,1615696514.393,-13.105,NR
490,1615696514.473,-8.565,NR
491,1615696514.553,-10.0075,NR
492,1615696514.633,-12.0275,NR
493,1615696514.713,-10.6,NR
494,1615696514.793,-13.399999999999999,NR
495,1615696514.873,-7.2075000000000005,NR
496,1615696514.953,-12.535,NR
497,1615696515.033,-11.544999999999998,NR
498,1615696515.113,-13.592500000000001,NR
499,1615696515.193,-14.1175,NR
500,1615696515.273,-10.05,NR
501,1615696515.353,-11.485,NR
502,1615696515.433,-10.6525,NR
503,1615696515.513,-11.7775,NR
504,1615696515.593,-10.657499999999999,NR
505,1615696515.673,-7.945,NR
506,1615696515.753,-14.88,NR
507,1615696515.833,-12.9975,NR
508,1615696515.913,-11.785,NR
509,1615696515.993,-8.435,NR
510,1615696516.073,-11.2775,NR
511,1615696516.153,-7.39,NR
512,1615696516.233,-13.595,NR
513,1615696516.313,-10.879999999999999,NR
514,1615696516.393,-4.9125000000000005,NR
515,1615696516.473,-10.815000000000001,NR
516,1615696516.553,-11.765,NR
517,1615696516.633,-12.3125,NR
518,1615696516.713,-14.424999999999999,NR
519,1615696516.793,-8.8675,NR
520,1615696516.873,-14.849999999999998,NR
521,1615696516.953,-7.1525,NR
522,1615696517.033,-10.345,NR
523,1615696517.113,-10.17,NR
524,1615696517.193,-11.3775,NR
525,1615696517.273,-12.489999999999998,NR
526,1615696517.353,-11.365,NR
527,1615696517.433,-18.735,NR
528,1615696517.513,-8.9525,NR
529,1615696517.593,-9.940000000000001,NR
530,1615696517.673,-8.377500000000001,NR
531,1615696517.753,-12.2,NR
532,1615696517.833,-11.0225,NR
533,1615696517.913,-12.04,NR
534,1615696517.993,-11.790000000000001,NR
535,1615696518.073,-10.909999999999998,NR
536,1615696518.153,-9.520000000000001,NR
537,1615696518.233,-8.617500000000001,NR
538,1615696518.313,-10.385,NR
539,1615696518.393,-11.955,NR
540,1615696518.473,-7.68,NR
541,1615696518.553,-11.55,NR
542,1615696518.633,-12.0,NR
543,1615696518.713,-14.1325,NR
544,1615696518.793,-12.3375,NR
545,1615696518.873,-9.2425,NR
546,1615696518.953,-8.8575,NR
547,1615696519.033,-10.305,NR
548,1615696519.113,-10.117500000000001,NR
549,1615696519.193,-14.2075,NR
550,1615696519.273,-9.870000000000001,NR
551,1615696519.353,-10.5625,NR
552,1615696519.433,-9.0375,NR
553,1615696519.513,-12.8325,NR
554,1615696519.593,-12.1375,NR
555,1615696519.673,-12.254999999999999,NR
556,1615696519.753,-11.014999999999999,NR
557,1615696519.833,-12.877500000000001,NR
558,1615696519.913,-11.295000000000002,NR
559,1615696519.993,-10.32,NR
560,1615696520.073,-12.8875,NR
561,1615696520.153,-13.2875,NR
562,1615696520.233,-10.625,NR
563,1615696520.313,-10.5875,NR
564,1615696520.393,-10.985,NR
565,1615696520.473,-13.069999999999999,NR
566,1615696520.553,-9.932500000000001,NR
567,1615696520.633,-8.887500000000001,NR
568,1615696520.713,-9.525,NR
569,1615696520.793,-10.975000000000001,NR
570,1615696520.873,-8.190000000000001,NR
571,1615696520.953,-15.6225,NR
572,1615696521.033,-9.3225,NR
573,1615696521.113,-9.122499999999999,NR
574,1615696521.193,-10.5625,NR
575,1615696521.273,-10.88,NR
576,1615696521.353,-13.27,NR
577,1615696521.433,-9.3275,NR
578,1615696521.513,-10.287500000000001,NR
579,1615696521.593,-10.3925,NR
580,1615696521.673,-13.0675,NR
581,1615696521.753,-9.8325,NR
582,1615696521.833,-9.4875,NR
583,1615696521.913,-9.84,NR
584,1615696521.993,-9.9375,NR
585,1615696522.073,-10.677499999999998,NR
586,1615696522.153,-9.91,NR
587,1615696522.233,-10.69,NR
588,1615696522.313,-12.6725,NR
589,1615696522.393,-11.86,NR
590,1615696522.473,-11.3325,NR
591,1615696522.553,-11.879999999999999,NR
592,1615696522.633,-10.397499999999999,NR
593,1615696522.713,-9.979999999999999,NR
594,1615696522.793,-10.685,NR
595,1615696522.873,-9.135,NR
596,1615696522.953,-11.6125,NR
597,1615696523.033,-9.805000000000001,NR
598,1615696523.113,-10.7025,NR
599,1615696523.193,-9.495,NR
600,1615696523.273,-12.3,NR
601,1615696523.353,-10.715,NR
602,1615696523.433,-11.795000000000002,NR
603,1615696523.513,-11.2375,NR
604,1615696523.593,-13.715,NR
605,1615696523.673,-10.74,NR
606,1615696523.753,-13.485,NR
607,1615696523.833,-10.7425,NR
608,1615696523.913,-11.052500000000002,NR
609,1615696523.993,-7.5575,NR
610,1615696524.073,-10.647499999999999,NR
611,1615696524.153,-12.127500000000001,NR
612,1615696524.233,-10.9875,NR
613,1615696524.313,-12.0175,NR
614,1615696524.393,-12.389999999999999,NR
615,1615696524.473,-10.7225,NR
616,1615696524.553,-9.559999999999999,NR
617,1615696524.633,-10.610000000000001,NR
618,1615696524.713,-9.9875,NR
619,1615696524.793,-12.7375,NR
620,1615696524.873,-11.565000000000001,NR
621,1615696524.953,-10.7125,NR
622,1615696525.033,-13.537500000000001,NR
623,1615696525.113,-12.195,NR
624,1615696525.193,-11.1325,NR
625,1615696525.273,-11.61,NR
626,1615696525.353,-11.8025,NR
627,1615696525.433,-12.2125,NR
628,1615696525.513,-11.719999999999999,NR
629,1615696525.593,-10.715,NR
630,1615696525.673,-12.9875,NR
631,1615696525.753,-13.6225,NR
632,1615696525.833,-13.5325,NR
633,1615696525.913,-11.06,NR
634,1615696525.993,-12.1025,NR
635,1615696526.073,-12.7625,NR
636,1615696526.153,-12.427499999999998,NR
637,1615696526.233,-11.9725,NR
638,1615696526.313,-13.885,NR
639,1615696526.393,-11.055,NR
640,1615696526.473,-11.5275,NR
641,1615696526.519,-10.655,NR
642,1615696526.541,-10.655,NR
643,1615696526.629,3.605,NR
644,1615696526.709,-9.3625,NR
645,1615696526.789,-10.485,NR
646,1615696526.869,-8.38,NR
647,1615696526.949,-11.65,NR
648,1615696527.029,-11.2175,NR
649,1615696527.109,-9.815000000000001,NR
650,1615696527.189,-8.302499999999998,NR
651,1615696527.269,-9.1225,NR
652,1615696527.349,-9.35,NR
653,1615696527.429,-10.4325,NR
654,1615696527.509,-12.465000000000002,NR
655,1615696527.589,-9.924999999999999,NR
656,1615696527.669,-8.36,NR
657,1615696527.749,-14.945,NR
658,1615696527.829,-12.032499999999999,NR
659,1615696527.909,-12.087499999999999,NR
660,1615696527.989,-11.1675,NR
661,1615696528.069,-10.5625,NR
662,1615696528.149,-12.15,NR
663,1615696528.229,-11.52,NR
664,1615696528.309,-10.4575,NR
665,1615696528.389,-11.705,NR
666,1615696528.469,-11.75,NR
667,1615696528.549,-9.375,NR
668,1615696528.629,-12.18,NR
669,1615696528.709,-10.260000000000002,NR
670,1615696528.789,-11.465,NR
671,1615696528.869,-10.922500000000001,NR
672,1615696528.949,-12.2775,NR
673,1615696529.029,-8.962499999999999,NR
674,1615696529.109,-12.639999999999999,NR
675,1615696529.189,-13.94,NR
676,1615696529.269,-10.3275,NR
677,1615696529.349,-10.5525,NR
678,1615696529.429,-9.252500000000001,NR
679,1615696529.509,-11.549999999999999,NR
680,1615696529.589,-12.105,NR
681,1615696529.669,-8.635000000000002,NR
682,1615696529.749,-10.697500000000002,NR
683,1615696529.829,-11.21,NR
684,1615696529.909,-10.12,NR
685,1615696529.989,-11.0525,NR
686,1615696530.069,-9.2875,NR
687,1615696530.149,-10.93,NR
688,1615696530.229,-10.357500000000002,NR
689,1615696530.309,-10.6225,NR
690,1615696530.389,-12.125,NR
691,1615696530.469,-8.67,NR
692,1615696530.549,-9.232500000000002,NR
693,1615696530.629,-10.2675,NR
694,1615696530.709,-12.3875,NR
695,1615696530.789,-12.3525,NR
696,1615696530.869,-9.91,NR
697,1615696530.949,-9.035,NR
698,1615696531.029,-10.575,NR
699,1615696531.109,-9.275,NR
700,1615696531.189,-11.7375,NR
701,1615696531.269,-9.8875,NR
702,1615696531.349,-10.965,NR
703,1615696531.429,-10.2775,NR
704,1615696531.509,-11.120000000000001,NR
705,1615696531.589,-8.3575,NR
706,1615696531.669,-8.9725,NR
707,1615696531.749,-11.595,NR
708,1615696531.829,-10.3675,NR
709,1615696531.909,-14.57,NR
710,1615696531.989,-16.515,NR
711,1615696532.069,-10.835,NR
712,1615696532.149,-8.2675,NR
713,1615696532.229,-7.595000000000001,NR
714,1615696532.309,-8.445,NR
715,1615696532.389,-7.914999999999999,NR
716,1615696532.469,-7.9975,NR
717,1615696532.549,-10.6975,NR
718,1615696532.629,-10.5325,NR
719,1615696532.709,-11.325,NR
720,1615696532.789,-11.6425,NR
721,1615696532.869,-8.35,NR
722,1615696532.949,-7.815000000000001,NR
723,1615696533.029,-5.6075,NR
724,1615696533.109,-10.265,NR
725,1615696533.189,-10.0275,NR
726,1615696533.269,-10.0775,NR
727,1615696533.349,-9.1575,NR
728,1615696533.429,-12.145,NR
729,1615696533.509,-10.9925,NR
730,1615696533.589,-6.16,NR
731,1615696533.669,-13.120000000000001,NR
732,1615696533.749,-9.6025,NR
733,1615696533.829,-8.879999999999999,NR
734,1615696533.909,-9.3675,NR
735,1615696533.989,-9.9,NR
736,1615696534.069,-8.75,NR
737,1615696534.149,-9.6025,NR
738,1615696534.229,-11.645,NR
739,1615696534.309,-12.850000000000001,NR
740,1615696534.389,-11.932500000000001,NR
741,1615696534.469,-10.105,NR
742,1615696534.549,-7.85,NR
743,1615696534.629,-10.295,NR
744,1615696534.709,-9.77,NR
745,1615696534.789,-8.62,NR
746,1615696534.869,-8.8075,NR
747,1615696534.949,-8.705,NR
748,1615696535.029,-10.084999999999999,NR
749,1615696535.109,-5.165,NR
750,1615696535.189,-5.175,NR
751,1615696535.269,-6.56,NR
752,1615696535.349,-10.557500000000001,NR
753,1615696535.429,-8.4075,NR
754,1615696535.509,-9.835,NR
755,1615696535.589,-5.782500000000001,NR
