,TimeStamp,SNR,RAT
135,1615697261.046,-13.802499999999998,NR
136,1615697261.126,-12.6825,NR
137,1615697261.206,-11.629999999999999,NR
138,1615697261.286,-15.212499999999999,NR
139,1615697261.366,-10.6275,NR
140,1615697261.446,-15.4875,NR
141,1615697261.526,-13.6075,NR
142,1615697261.606,-12.865,NR
143,1615697261.686,-9.64,NR
144,1615697261.766,-11.2875,NR
145,1615697261.846,-9.412500000000001,NR
146,1615697261.926,-12.9725,NR
147,1615697262.006,-11.8325,NR
148,1615697262.086,-13.2025,NR
149,1615697262.166,-12.485,NR
150,1615697262.246,-11.865,NR
151,1615697262.326,-13.2625,NR
152,1615697262.406,-11.4025,NR
153,1615697262.486,-10.5825,NR
154,1615697262.566,-11.4525,NR
155,1615697262.647,-11.469999999999999,NR
156,1615697262.726,-11.0725,NR
157,1615697262.806,-12.3975,NR
158,1615697262.886,-14.344999999999999,NR
159,1615697262.966,-11.6575,NR
160,1615697263.046,-11.985,NR
161,1615697263.126,-13.567499999999999,NR
162,1615697263.206,-12.35,NR
163,1615697263.286,-12.3725,NR
164,1615697263.366,-11.875,NR
165,1615697263.446,-11.0475,NR
166,1615697263.526,-11.4925,NR
167,1615697263.606,-11.0525,NR
168,1615697263.686,-13.3225,NR
169,1615697263.766,-13.855,NR
170,1615697263.846,-13.282499999999999,NR
171,1615697263.926,-14.907499999999999,NR
172,1615697264.006,-13.184999999999999,NR
173,1615697264.086,-12.665000000000001,NR
174,1615697264.166,-16.175,NR
175,1615697264.246,-13.504999999999999,NR
176,1615697264.326,-13.5125,NR
177,1615697264.406,-11.805,NR
178,1615697264.486,-13.4,NR
179,1615697264.566,-13.265,NR
180,1615697264.646,-13.759999999999998,NR
181,1615697264.726,-14.837499999999999,NR
182,1615697264.806,-10.9975,NR
183,1615697264.886,-13.825,NR
184,1615697264.966,-13.7525,NR
185,1615697265.046,-15.93,NR
186,1615697265.126,-13.04,NR
187,1615697265.206,-14.29,NR
188,1615697265.286,-12.12,NR
189,1615697265.366,-12.4775,NR
190,1615697265.446,-14.579999999999998,NR
191,1615697265.526,-13.115,NR
192,1615697265.606,-13.3025,NR
193,1615697265.686,-13.077499999999999,NR
194,1615697265.766,-11.885,NR
195,1615697265.846,-13.8825,NR
196,1615697265.926,-15.1275,NR
197,1615697266.006,-14.3675,NR
198,1615697266.086,-14.185,NR
199,1615697266.166,-13.989999999999998,NR
200,1615697266.246,-15.932499999999997,NR
201,1615697266.326,-15.9525,NR
202,1615697266.406,-12.292499999999999,NR
203,1615697266.486,-14.1875,NR
204,1615697266.566,-14.425,NR
205,1615697266.646,-18.225,NR
206,1615697266.726,-14.87,NR
207,1615697266.806,-13.445,NR
208,1615697266.886,-14.6475,NR
209,1615697266.966,-14.7625,NR
210,1615697267.046,-15.46,NR
211,1615697267.126,-12.045,NR
212,1615697267.206,-12.6775,NR
213,1615697267.287,-14.0075,NR
214,1615697267.366,14.014999999999999,NR
215,1615697267.446,14.085,NR
216,1615697267.526,15.935,NR
217,1615697267.606,16.884999999999998,NR
218,1615697267.686,16.084999999999997,NR
219,1615697267.766,16.48,NR
220,1615697267.846,16.9925,NR
221,1615697267.926,17.2075,NR
222,1615697268.006,19.064999999999998,NR
223,1615697268.086,19.0125,NR
224,1615697268.166,20.4125,NR
225,1615697268.246,21.3875,NR
226,1615697268.326,20.905,NR
227,1615697268.406,21.6075,NR
228,1615697268.486,20.44,NR
229,1615697268.566,18.785,NR
230,1615697268.646,16.060000000000002,NR
231,1615697268.726,17.315,NR
232,1615697268.806,18.945,NR
233,1615697268.886,15.8675,NR
234,1615697268.966,12.415000000000001,NR
235,1615697269.046,10.2,NR
236,1615697269.126,10.625,NR
237,1615697269.206,10.02,NR
238,1615697269.286,9.6425,NR
239,1615697269.366,10.075,NR
240,1615697269.446,10.767499999999998,NR
241,1615697269.526,16.355,NR
242,1615697269.606,13.5825,NR
243,1615697269.686,10.504999999999999,NR
244,1615697269.766,11.440000000000001,NR
245,1615697269.846,10.55,NR
246,1615697269.926,10.8475,NR
247,1615697270.006,10.3125,NR
248,1615697270.086,11.065,NR
249,1615697270.166,12.51,NR
250,1615697270.246,13.85,NR
251,1615697270.326,14.552499999999998,NR
252,1615697270.406,14.08,NR
253,1615697270.486,13.825,NR
254,1615697270.566,13.285,NR
255,1615697270.646,13.502500000000001,NR
256,1615697270.726,14.422500000000001,NR
257,1615697270.807,14.64,NR
258,1615697270.886,13.54,NR
259,1615697270.967,14.58,NR
260,1615697271.046,12.78,NR
261,1615697271.126,11.665,NR
262,1615697271.206,10.852500000000001,NR
263,1615697271.286,11.4725,NR
264,1615697271.366,10.565,NR
265,1615697271.447,10.407499999999999,NR
266,1615697271.526,10.709999999999999,NR
267,1615697271.606,9.49,NR
268,1615697271.686,8.280000000000001,NR
269,1615697271.766,8.979999999999999,NR
270,1615697271.846,8.3575,NR
271,1615697271.926,8.4475,NR
272,1615697272.006,6.86,NR
273,1615697272.086,6.1899999999999995,NR
274,1615697272.166,7.765,NR
275,1615697272.246,7.545,NR
276,1615697272.326,6.4725,NR
277,1615697272.406,6.93,NR
278,1615697272.486,7.055,NR
279,1615697272.566,5.8149999999999995,NR
280,1615697272.646,5.307499999999999,NR
281,1615697272.726,5.635,NR
282,1615697272.806,5.702500000000001,NR
283,1615697272.886,5.272500000000001,NR
284,1615697272.966,5.422499999999999,NR
285,1615697273.046,5.0649999999999995,NR
286,1615697273.126,5.2075,NR
287,1615697273.206,4.9775,NR
288,1615697273.286,4.7075,NR
289,1615697273.366,6.342499999999999,NR
290,1615697273.446,5.85,NR
291,1615697273.526,4.75,NR
292,1615697273.606,5.01,NR
293,1615697273.686,5.824999999999999,NR
294,1615697273.766,-13.995000000000001,NR
295,1615697273.846,5.6274999999999995,NR
296,1615697273.926,7.3375,NR
297,1615697274.006,-15.68,NR
298,1615697274.086,-11.4375,NR
299,1615697274.167,-14.1125,NR
300,1615697274.246,-11.4175,NR
301,1615697274.326,-14.475,NR
302,1615697274.406,-12.657499999999999,NR
303,1615697274.486,-14.510000000000002,NR
304,1615697274.566,-14.187499999999998,NR
305,1615697274.646,-17.5775,NR
306,1615697274.726,-15.735,NR
307,1615697274.806,-13.490000000000002,NR
308,1615697274.886,-15.085,NR
309,1615697274.966,-10.47,NR
310,1615697275.046,-11.697500000000002,NR
311,1615697275.126,-13.575,NR
312,1615697275.206,-12.1425,NR
313,1615697275.286,-13.275,NR
314,1615697275.366,-16.369999999999997,NR
315,1615697275.446,-12.51,NR
316,1615697275.526,-11.5975,NR
317,1615697275.606,-11.825,NR
318,1615697275.686,-12.2425,NR
319,1615697275.766,-13.407499999999999,NR
320,1615697275.846,-13.7825,NR
321,1615697275.926,-15.235000000000001,NR
322,1615697276.006,-13.5525,NR
323,1615697276.086,-16.9625,NR
324,1615697276.166,-14.379999999999999,NR
325,1615697276.246,-14.044999999999998,NR
326,1615697276.326,-13.8725,NR
327,1615697276.406,-13.26,NR
328,1615697276.486,-14.87,NR
329,1615697276.566,-15.9875,NR
330,1615697276.646,-12.0825,NR
331,1615697276.726,-11.165000000000001,NR
332,1615697276.806,-13.3625,NR
333,1615697276.886,-11.452499999999999,NR
334,1615697276.966,-12.27,NR
335,1615697277.046,-12.975,NR
336,1615697277.126,-11.4275,NR
337,1615697277.206,-11.855,NR
338,1615697277.286,-9.405,NR
339,1615697277.366,-9.620000000000001,NR
340,1615697277.446,-10.8875,NR
341,1615697277.526,-13.895,NR
342,1615697277.606,-13.1725,NR
343,1615697277.687,-15.209999999999999,NR
344,1615697277.766,-12.5525,NR
345,1615697277.846,-13.6725,NR
346,1615697277.926,-15.035,NR
347,1615697278.006,-16.59,NR
348,1615697278.086,-15.440000000000001,NR
349,1615697278.166,-20.96,NR
350,1615697278.246,-13.52,NR
351,1615697278.326,-16.580000000000002,NR
352,1615697278.406,-15.0625,NR
353,1615697278.486,-13.64,NR
354,1615697278.566,-12.355,NR
355,1615697278.646,-13.52,NR
356,1615697278.726,-16.6275,NR
357,1615697278.806,-15.155000000000001,NR
358,1615697278.886,-13.694999999999999,NR
359,1615697278.966,-16.237499999999997,NR
360,1615697279.046,-16.16,NR
361,1615697279.126,-13.022499999999999,NR
362,1615697279.206,-15.18,NR
363,1615697279.286,-14.879999999999999,NR
364,1615697279.366,-11.99,NR
365,1615697279.446,-12.6375,NR
366,1615697279.526,-11.77,NR
367,1615697279.606,-14.9475,NR
368,1615697279.686,-13.037500000000001,NR
369,1615697279.766,-13.307500000000001,NR
370,1615697279.846,-12.91,NR
371,1615697279.926,-12.805000000000001,NR
372,1615697280.006,-11.1,NR
373,1615697280.086,-15.02,NR
374,1615697280.166,-19.265,NR
375,1615697280.246,-12.32,NR
376,1615697280.326,-13.615,NR
377,1615697280.406,-11.1725,NR
378,1615697280.486,-12.81,NR
379,1615697280.566,-13.685000000000002,NR
380,1615697280.646,-13.3825,NR
381,1615697280.726,-13.157499999999999,NR
382,1615697280.806,-10.719999999999999,NR
383,1615697280.886,-10.5575,NR
384,1615697280.966,-12.2275,NR
385,1615697281.046,-15.025,NR
386,1615697281.126,-14.5425,NR
387,1615697281.206,-11.5125,NR
388,1615697281.286,-11.365,NR
389,1615697281.366,-10.9575,NR
390,1615697281.446,-11.515,NR
391,1615697281.526,-11.607499999999998,NR
392,1615697281.606,-13.17,NR
393,1615697281.686,-12.2175,NR
394,1615697281.767,-7.369999999999999,NR
395,1615697281.846,-10.0125,NR
396,1615697281.926,-8.7725,NR
397,1615697282.006,-10.415000000000001,NR
398,1615697282.086,-11.325,NR
399,1615697282.166,-10.3,NR
400,1615697282.212,-5.945,NR
401,1615697282.234,-5.945,NR
402,1615697282.322,8.4925,NR
403,1615697282.402,8.2,NR
404,1615697282.482,10.895,NR
405,1615697282.562,10.182500000000001,NR
406,1615697282.642,9.415,NR
407,1615697282.722,9.549999999999999,NR
408,1615697282.802,9.7375,NR
409,1615697282.882,11.3325,NR
410,1615697282.962,11.8875,NR
411,1615697283.042,12.809999999999999,NR
412,1615697283.122,14.625,NR
413,1615697283.202,14.655000000000001,NR
414,1615697283.282,13.897499999999999,NR
415,1615697283.362,14.285,NR
416,1615697283.442,14.605,NR
417,1615697283.522,16.6525,NR
418,1615697283.602,17.59,NR
419,1615697283.682,15.477500000000001,NR
420,1615697283.762,14.690000000000001,NR
421,1615697283.842,15.1,NR
422,1615697283.922,16.47,NR
423,1615697284.002,16.8825,NR
424,1615697284.082,14.415,NR
425,1615697284.162,17.925,NR
426,1615697284.242,20.145,NR
427,1615697284.322,19.794999999999998,NR
428,1615697284.402,21.065,NR
429,1615697284.482,19.415,NR
430,1615697284.562,17.27,NR
431,1615697284.642,16.505000000000003,NR
432,1615697284.722,14.282499999999999,NR
433,1615697284.802,14.29,NR
434,1615697284.882,12.49,NR
435,1615697284.962,12.927499999999998,NR
436,1615697285.042,11.7425,NR
437,1615697285.122,11.835,NR
438,1615697285.202,10.75,NR
439,1615697285.282,10.459999999999999,NR
440,1615697285.362,9.174999999999999,NR
441,1615697285.442,10.22,NR
442,1615697285.522,10.982500000000002,NR
443,1615697285.602,13.3675,NR
444,1615697285.682,12.34,NR
445,1615697285.762,12.905000000000001,NR
446,1615697285.842,13.4725,NR
447,1615697285.922,9.525,NR
448,1615697286.002,8.975,NR
449,1615697286.082,9.682500000000001,NR
450,1615697286.162,8.6175,NR
451,1615697286.242,9.9275,NR
452,1615697286.322,9.9525,NR
453,1615697286.402,10.797500000000001,NR
454,1615697286.482,11.682500000000001,NR
455,1615697286.562,16.697499999999998,NR
456,1615697286.642,12.8325,NR
457,1615697286.722,13.315000000000001,NR
458,1615697286.802,12.695,NR
459,1615697286.882,15.400000000000002,NR
460,1615697286.962,15.9075,NR
461,1615697287.042,16.737499999999997,NR
462,1615697287.122,17.36,NR
463,1615697287.202,17.88,NR
464,1615697287.282,16.45,NR
465,1615697287.362,17.4025,NR
466,1615697287.442,15.917499999999999,NR
467,1615697287.522,13.697500000000002,NR
468,1615697287.602,12.135,NR
469,1615697287.682,11.114999999999998,NR
470,1615697287.762,12.912500000000001,NR
471,1615697287.842,13.1525,NR
472,1615697287.922,12.747500000000002,NR
473,1615697288.002,11.86,NR
474,1615697288.082,13.66,NR
475,1615697288.162,11.655000000000001,NR
476,1615697288.242,11.98,NR
477,1615697288.322,11.555,NR
478,1615697288.402,11.785,NR
479,1615697288.482,10.942499999999999,NR
480,1615697288.562,12.4725,NR
481,1615697288.642,10.635,NR
482,1615697288.722,10.6675,NR
483,1615697288.802,10.3875,NR
484,1615697288.882,10.0625,NR
485,1615697288.962,9.092500000000001,NR
486,1615697289.042,11.830000000000002,NR
487,1615697289.122,13.807500000000001,NR
488,1615697289.202,14.745,NR
489,1615697289.282,15.0625,NR
490,1615697289.362,21.1075,NR
491,1615697289.442,17.9825,NR
492,1615697289.522,18.994999999999997,NR
493,1615697289.602,15.442500000000003,NR
494,1615697289.682,15.9875,NR
495,1615697289.762,16.5225,NR
496,1615697289.842,14.962500000000002,NR
497,1615697289.922,16.4375,NR
498,1615697290.002,16.2025,NR
499,1615697290.082,13.6675,NR
500,1615697290.162,12.235000000000001,NR
501,1615697290.242,16.232499999999998,NR
502,1615697290.322,14.3525,NR
503,1615697290.402,13.175,NR
504,1615697290.482,7.485,NR
505,1615697290.562,9.59,NR
506,1615697290.642,10.09,NR
507,1615697290.722,9.2325,NR
508,1615697290.802,8.6,NR
509,1615697290.882,9.565,NR
510,1615697290.962,9.295,NR
511,1615697291.042,7.68,NR
512,1615697291.122,7.955,NR
513,1615697291.202,6.0825000000000005,NR
514,1615697291.282,6.3475,NR
515,1615697291.362,4.0575,NR
516,1615697291.442,5.210000000000001,NR
517,1615697291.522,5.340000000000001,NR
518,1615697291.602,4.035,NR
519,1615697291.682,3.2575000000000003,NR
520,1615697291.762,2.74,NR
521,1615697291.842,3.0675,NR
522,1615697291.922,2.7350000000000003,NR
523,1615697292.002,3.6975,NR
524,1615697292.082,3.01,NR
525,1615697292.162,3.205,NR
526,1615697292.242,2.6925,NR
527,1615697292.322,2.565,NR
528,1615697292.402,2.9599999999999995,NR
529,1615697292.482,3.2525,NR
530,1615697292.562,2.0,NR
531,1615697292.642,1.1475,NR
532,1615697292.722,-1.6975,NR
533,1615697292.802,-0.14999999999999997,NR
534,1615697292.882,-1.62,NR
535,1615697292.962,-1.5899999999999999,NR
536,1615697293.042,-1.9474999999999998,NR
537,1615697293.122,-1.6400000000000001,NR
538,1615697293.202,-2.9425,NR
539,1615697293.282,-2.8200000000000003,NR
540,1615697293.362,-3.31,NR
541,1615697293.442,-3.645,NR
542,1615697293.522,-2.6574999999999998,NR
543,1615697293.602,-2.8625,NR
544,1615697293.682,-3.8425,NR
545,1615697293.762,-3.54,NR
546,1615697293.842,-4.029999999999999,NR
547,1615697293.922,-4.185,NR
548,1615697294.002,-4.965,NR
549,1615697294.082,-5.625,NR
550,1615697294.162,-6.0625,NR
551,1615697294.242,-8.879999999999999,NR
552,1615697294.322,-7.85,NR
553,1615697294.402,-8.3225,NR
554,1615697294.482,-9.9525,NR
555,1615697294.562,-10.194999999999999,NR
556,1615697294.642,-9.922500000000001,NR
557,1615697294.722,-8.82,NR
558,1615697294.802,-8.8175,NR
559,1615697294.882,-7.02,NR
560,1615697294.962,-7.475,NR
561,1615697295.042,-9.245000000000001,NR
562,1615697295.122,-10.2725,NR
563,1615697295.202,-8.9075,NR
564,1615697295.282,-13.4725,NR
565,1615697295.362,-12.555,NR
566,1615697295.442,-10.5575,NR
567,1615697295.522,-9.1325,NR
568,1615697295.602,-10.315000000000001,NR
569,1615697295.682,-11.02,NR
570,1615697295.762,-10.63,NR
571,1615697295.842,-10.9775,NR
572,1615697295.922,-12.122499999999999,NR
573,1615697296.002,-12.205,NR
574,1615697296.082,-10.959999999999999,NR
575,1615697296.162,-9.3625,NR
576,1615697296.242,-9.377500000000001,NR
577,1615697296.322,-8.387500000000001,NR
578,1615697296.402,-10.41,NR
579,1615697296.482,-11.74,NR
580,1615697296.562,-12.41,NR
581,1615697296.642,-10.254999999999999,NR
582,1615697296.722,-9.915000000000001,NR
583,1615697296.802,-9.605,NR
584,1615697296.882,-8.3025,NR
585,1615697296.962,-10.335,NR
586,1615697297.042,-8.5525,NR
587,1615697297.077,-10.354999999999999,NR
588,1615697297.099,-10.354999999999999,NR
589,1615697297.187,6.487500000000001,NR
590,1615697297.267,10.52,NR
591,1615697297.347,-13.295,NR
592,1615697297.427,-13.447500000000002,NR
593,1615697297.507,-19.41,NR
594,1615697297.587,-12.905,NR
595,1615697297.667,-17.189999999999998,NR
596,1615697297.747,-13.504999999999999,NR
597,1615697297.827,-11.399999999999999,NR
598,1615697297.907,-12.9725,NR
599,1615697297.987,-10.7075,NR
600,1615697298.067,-12.9625,NR
601,1615697298.147,-17.4525,NR
602,1615697298.227,-12.06,NR
603,1615697298.307,-9.0875,NR
604,1615697298.387,-10.9275,NR
605,1615697298.467,-9.6475,NR
606,1615697298.547,-4.6875,NR
607,1615697298.627,-4.635,NR
608,1615697298.707,-2.7325,NR
609,1615697298.787,-5.6125,NR
610,1615697298.867,-3.7675,NR
611,1615697298.947,-7.08,NR
612,1615697299.027,-11.654999999999998,NR
613,1615697299.107,-12.7625,NR
614,1615697299.187,-13.774999999999999,NR
615,1615697299.267,-15.2075,NR
616,1615697299.347,-16.697499999999998,NR
617,1615697299.427,-13.2,NR
618,1615697299.507,-13.485000000000001,NR
619,1615697299.587,-13.424999999999999,NR
620,1615697299.667,-14.2125,NR
621,1615697299.747,-14.9775,NR
622,1615697299.827,-15.192499999999999,NR
623,1615697299.907,-14.739999999999998,NR
624,1615697299.987,-16.325000000000003,NR
625,1615697300.067,-15.3975,NR
626,1615697300.147,-14.287499999999998,NR
627,1615697300.227,-16.14,NR
628,1615697300.307,-12.3475,NR
629,1615697300.387,-14.709999999999999,NR
630,1615697300.467,-13.7725,NR
631,1615697300.547,-13.36,NR
632,1615697300.627,-17.77,NR
633,1615697300.707,-11.0525,NR
634,1615697300.787,-15.675,NR
635,1615697300.867,-12.84,NR
636,1615697300.947,-14.165,NR
637,1615697301.027,-14.4925,NR
638,1615697301.107,-16.6775,NR
639,1615697301.187,-13.9725,NR
640,1615697301.267,-15.299999999999999,NR
641,1615697301.347,-12.8325,NR
642,1615697301.427,-11.6225,NR
643,1615697301.507,-12.4475,NR
644,1615697301.587,-17.192500000000003,NR
645,1615697301.667,-15.092500000000001,NR
646,1615697301.747,-15.399999999999999,NR
647,1615697301.827,-13.0075,NR
648,1615697301.907,-12.625,NR
649,1615697301.987,-14.7475,NR
650,1615697302.067,-14.427499999999998,NR
651,1615697302.147,-12.479999999999999,NR
652,1615697302.227,-12.3625,NR
653,1615697302.307,-14.1875,NR
654,1615697302.387,-15.379999999999999,NR
655,1615697302.467,-12.739999999999998,NR
656,1615697302.547,-12.1125,NR
657,1615697302.627,-12.575,NR
658,1615697302.707,-12.075,NR
659,1615697302.787,-11.0525,NR
660,1615697302.867,-12.5625,NR
661,1615697302.947,-15.344999999999999,NR
662,1615697303.027,-14.010000000000002,NR
663,1615697303.107,-14.2825,NR
664,1615697303.187,-13.48,NR
665,1615697303.267,-13.432500000000001,NR
666,1615697303.347,-18.037499999999998,NR
667,1615697303.427,-14.025,NR
668,1615697303.507,-12.6175,NR
669,1615697303.587,-13.8325,NR
670,1615697303.667,-12.412500000000001,NR
671,1615697303.747,-15.0075,NR
672,1615697303.827,-11.27,NR
673,1615697303.907,-15.3675,NR
674,1615697303.987,-14.780000000000001,NR
675,1615697304.067,-13.274999999999999,NR
676,1615697304.147,-9.9375,NR
677,1615697304.227,-12.407499999999999,NR
678,1615697304.307,-12.360000000000001,NR
679,1615697304.387,-14.115,NR
680,1615697304.467,-14.2625,NR
681,1615697304.547,-16.82,NR
682,1615697304.627,-15.1475,NR
683,1615697304.707,-14.9175,NR
684,1615697304.787,-13.89,NR
685,1615697304.867,-14.915,NR
686,1615697304.947,-14.055,NR
687,1615697305.027,-12.03,NR
688,1615697305.107,-12.71,NR
689,1615697305.187,-11.6625,NR
690,1615697305.267,-15.8525,NR
691,1615697305.347,-13.065000000000001,NR
692,1615697305.427,-13.157499999999999,NR
693,1615697305.507,-13.885000000000002,NR
694,1615697305.587,-13.802499999999998,NR
695,1615697305.667,-13.52,NR
696,1615697305.747,-11.917499999999999,NR
697,1615697305.827,-15.775,NR
698,1615697305.907,-11.2075,NR
699,1615697305.987,-14.482500000000002,NR
700,1615697306.067,-13.877500000000001,NR
701,1615697306.147,-16.032500000000002,NR
702,1615697306.227,-14.125,NR
703,1615697306.307,-14.370000000000001,NR
704,1615697306.387,-15.567499999999999,NR
705,1615697306.467,-16.2325,NR
706,1615697306.547,-13.362499999999999,NR
707,1615697306.627,-15.157499999999999,NR
708,1615697306.707,-14.895,NR
709,1615697306.787,-13.842500000000001,NR
710,1615697306.867,-15.2225,NR
711,1615697306.947,-11.76,NR
712,1615697307.027,-13.795,NR
713,1615697307.107,-14.969999999999999,NR
714,1615697307.187,-11.862499999999999,NR
715,1615697307.267,-12.8025,NR
716,1615697307.347,-11.98,NR
717,1615697307.427,-12.455000000000002,NR
718,1615697307.507,-11.4575,NR
719,1615697307.587,-13.95,NR
720,1615697307.667,-14.517500000000002,NR
721,1615697307.747,-13.0625,NR
722,1615697307.827,-10.7925,NR
723,1615697307.907,-13.9,NR
724,1615697307.987,-12.2425,NR
725,1615697308.067,-15.1275,NR
726,1615697308.147,-11.0775,NR
727,1615697308.227,-11.559999999999999,NR
728,1615697308.307,-14.002499999999998,NR
729,1615697308.387,-11.325,NR
730,1615697308.467,-10.7625,NR
731,1615697308.547,-12.2,NR
732,1615697308.627,-12.092500000000001,NR
733,1615697308.707,-11.94,NR
734,1615697308.787,-10.575000000000001,NR
735,1615697308.867,-10.559999999999999,NR
736,1615697308.947,-13.1775,NR
737,1615697309.027,-9.885,NR
738,1615697309.107,-12.219999999999999,NR
739,1615697309.187,-12.105,NR
740,1615697309.267,-14.9025,NR
741,1615697309.347,-10.54,NR
742,1615697309.427,-9.9125,NR
743,1615697309.507,-10.8225,NR
744,1615697309.587,-13.4925,NR
745,1615697309.667,-10.64,NR
746,1615697309.747,-11.725,NR
747,1615697309.827,-9.4075,NR
748,1615697309.907,-11.927499999999998,NR
749,1615697309.987,-13.7475,NR
750,1615697310.067,-10.217500000000001,NR
751,1615697310.147,-8.03,NR
752,1615697310.227,-7.9125,NR
753,1615697310.307,-9.355,NR
754,1615697310.387,-9.147499999999999,NR
755,1615697310.467,-9.162500000000001,NR
756,1615697310.547,-8.515,NR
757,1615697310.627,-7.182500000000001,NR
758,1615697310.707,-6.495,NR
759,1615697310.787,-5.755,NR
760,1615697310.867,-7.9475,NR
