,TimeStamp,SNR,RAT
75,1622039843.565,19.14,NR
76,1622039843.646,19.582500000000003,NR
77,1622039843.725,18.107499999999998,NR
78,1622039843.805,13.617500000000001,NR
79,1622039843.886,16.509999999999998,NR
80,1622039843.965,14.685,NR
81,1622039844.045,19.4525,NR
82,1622039844.125,16.755,NR
83,1622039844.206,17.880000000000003,NR
84,1622039844.286,19.845,NR
85,1622039844.366,17.6625,NR
86,1622039844.445,16.3325,NR
87,1622039844.525,16.0975,NR
88,1622039844.605,16.747500000000002,NR
89,1622039844.686,17.89,NR
90,1622039844.766,18.9575,NR
91,1622039844.845,18.182499999999997,NR
92,1622039844.926,18.0925,NR
93,1622039845.005,18.075,NR
94,1622039845.086,15.7675,NR
95,1622039845.165,17.5025,NR
96,1622039845.245,15.195,NR
97,1622039845.325,14.474999999999998,NR
98,1622039845.405,14.352500000000001,NR
99,1622039845.486,19.0425,NR
100,1622039845.565,15.565,NR
101,1622039845.645,13.755,NR
102,1622039845.725,14.8925,NR
103,1622039845.805,13.8375,NR
104,1622039845.885,12.1025,NR
105,1622039845.965,14.75,NR
106,1622039846.045,14.0825,NR
107,1622039846.125,15.7725,NR
108,1622039846.205,10.895,NR
109,1622039846.285,14.405000000000001,NR
110,1622039846.365,12.6975,NR
111,1622039846.445,12.3675,NR
112,1622039846.525,13.4525,NR
113,1622039846.605,14.44,NR
114,1622039846.686,14.765,NR
115,1622039846.765,13.9725,NR
116,1622039846.845,13.39,NR
117,1622039846.925,12.477500000000001,NR
118,1622039847.005,13.2075,NR
119,1622039847.086,13.9725,NR
120,1622039847.165,15.292499999999999,NR
121,1622039847.245,16.255000000000003,NR
122,1622039847.325,13.24,NR
123,1622039847.405,12.045,NR
124,1622039847.485,13.0225,NR
125,1622039847.565,12.0475,NR
126,1622039847.645,10.145,NR
127,1622039847.725,11.115,NR
128,1622039847.805,13.745000000000001,NR
129,1622039847.886,14.86,NR
130,1622039847.965,16.63,NR
131,1622039848.045,17.442500000000003,NR
132,1622039848.125,16.9425,NR
133,1622039848.205,19.47,NR
134,1622039848.285,19.9625,NR
135,1622039848.365,17.995,NR
136,1622039848.445,17.392500000000002,NR
137,1622039848.525,16.3275,NR
138,1622039848.605,19.6775,NR
139,1622039848.685,18.5825,NR
140,1622039848.765,17.419999999999998,NR
141,1622039848.845,18.595000000000002,NR
142,1622039848.925,17.8675,NR
143,1622039849.005,23.365,NR
144,1622039849.085,22.7325,NR
145,1622039849.165,20.8975,NR
146,1622039849.245,18.355,NR
147,1622039849.325,17.055,NR
148,1622039849.405,16.32,NR
149,1622039849.485,14.6625,NR
150,1622039849.565,12.93,NR
151,1622039849.645,13.015,NR
152,1622039849.725,12.7125,NR
153,1622039849.805,13.04,NR
154,1622039849.885,13.347499999999998,NR
155,1622039849.965,15.1425,NR
156,1622039850.045,18.395,NR
157,1622039850.125,21.91,NR
158,1622039850.205,23.245,NR
159,1622039850.285,23.0775,NR
160,1622039850.365,22.175,NR
161,1622039850.445,21.979999999999997,NR
162,1622039850.525,18.02,NR
163,1622039850.605,17.435,NR
164,1622039850.685,20.377499999999998,NR
165,1622039850.765,21.9275,NR
166,1622039850.845,23.36,NR
167,1622039850.925,24.26,NR
168,1622039851.005,23.9625,NR
169,1622039851.085,21.3825,NR
170,1622039851.165,24.015,NR
171,1622039851.245,18.9675,NR
172,1622039851.325,19.022499999999997,NR
173,1622039851.405,19.03,NR
174,1622039851.485,21.4075,NR
175,1622039851.565,19.4025,NR
176,1622039851.645,19.4525,NR
177,1622039851.725,19.939999999999998,NR
178,1622039851.805,18.3575,NR
179,1622039851.885,18.1475,NR
180,1622039851.965,16.675,NR
181,1622039852.045,16.73,NR
182,1622039852.125,16.62,NR
183,1622039852.205,15.1875,NR
184,1622039852.285,14.74,NR
185,1622039852.365,17.5725,NR
186,1622039852.445,14.164999999999997,NR
187,1622039852.525,13.61,NR
188,1622039852.605,8.225,NR
189,1622039852.685,8.3125,NR
190,1622039852.765,10.282499999999999,NR
191,1622039852.845,8.434999999999999,NR
192,1622039852.925,8.3925,NR
193,1622039853.005,10.1075,NR
194,1622039853.085,12.835,NR
195,1622039853.165,12.035,NR
196,1622039853.245,12.28,NR
197,1622039853.325,13.5975,NR
198,1622039853.405,15.090000000000002,NR
199,1622039853.485,15.035,NR
200,1622039853.565,16.509999999999998,NR
201,1622039853.645,11.747500000000002,NR
202,1622039853.725,10.305,NR
203,1622039853.806,14.657499999999999,NR
204,1622039853.885,15.969999999999999,NR
205,1622039853.965,15.5125,NR
206,1622039854.045,16.67,NR
207,1622039854.125,19.345000000000002,NR
208,1622039854.205,19.029999999999998,NR
209,1622039854.285,17.1325,NR
210,1622039854.365,16.175,NR
211,1622039854.445,13.592500000000001,NR
212,1622039854.525,15.15,NR
213,1622039854.605,15.6675,NR
214,1622039854.685,11.944999999999999,NR
215,1622039854.765,10.94,NR
216,1622039854.845,12.3425,NR
217,1622039854.925,12.855,NR
218,1622039855.005,11.6625,NR
219,1622039855.085,11.6175,NR
220,1622039855.165,11.0225,NR
221,1622039855.245,10.88,NR
222,1622039855.325,11.334999999999999,NR
223,1622039855.405,8.639999999999999,NR
224,1622039855.485,8.9725,NR
225,1622039855.565,11.69,NR
226,1622039855.645,12.415,NR
227,1622039855.725,11.3125,NR
228,1622039855.805,14.354999999999999,NR
229,1622039855.885,14.639999999999999,NR
230,1622039855.965,14.66,NR
231,1622039856.045,15.3675,NR
232,1622039856.125,15.485,NR
233,1622039856.205,15.9575,NR
234,1622039856.285,12.915,NR
235,1622039856.365,15.28,NR
236,1622039856.445,14.632500000000002,NR
237,1622039856.525,15.965,NR
238,1622039856.605,16.3675,NR
239,1622039856.685,15.7925,NR
240,1622039856.765,14.2575,NR
241,1622039856.845,16.205,NR
242,1622039856.925,14.7975,NR
243,1622039857.005,13.6475,NR
244,1622039857.085,14.19,NR
245,1622039857.165,14.530000000000001,NR
246,1622039857.245,13.067499999999999,NR
247,1622039857.325,12.89,NR
248,1622039857.405,12.059999999999999,NR
249,1622039857.485,15.29,NR
250,1622039857.565,15.5225,NR
251,1622039857.645,17.044999999999998,NR
252,1622039857.725,17.0375,NR
253,1622039857.805,16.41,NR
254,1622039857.885,13.712499999999999,NR
255,1622039857.965,15.6375,NR
256,1622039858.045,12.8675,NR
257,1622039858.125,13.4675,NR
258,1622039858.205,16.03,NR
259,1622039858.285,14.584999999999999,NR
260,1622039858.365,15.477500000000001,NR
261,1622039858.445,13.839999999999998,NR
262,1622039858.525,12.775,NR
263,1622039858.605,15.425000000000002,NR
264,1622039858.685,12.205,NR
265,1622039858.765,9.157499999999999,NR
266,1622039858.845,9.227500000000001,NR
267,1622039858.925,11.877500000000001,NR
268,1622039859.005,13.862499999999999,NR
269,1622039859.085,14.5625,NR
270,1622039859.165,14.444999999999999,NR
271,1622039859.245,14.684999999999999,NR
272,1622039859.325,15.345,NR
273,1622039859.405,13.659999999999998,NR
274,1622039859.485,12.84,NR
275,1622039859.565,14.9725,NR
276,1622039859.645,18.0,NR
277,1622039859.725,18.1725,NR
278,1622039859.805,20.055,NR
279,1622039859.885,23.912499999999998,NR
280,1622039859.965,25.8675,NR
281,1622039860.045,25.990000000000002,NR
282,1622039860.125,26.755000000000003,NR
283,1622039860.205,20.33,NR
284,1622039860.285,20.6325,NR
285,1622039860.365,24.6575,NR
286,1622039860.445,26.4125,NR
287,1622039860.525,25.615000000000002,NR
288,1622039860.605,27.089999999999996,NR
289,1622039860.685,25.1575,NR
290,1622039860.765,27.0425,NR
291,1622039860.845,24.56,NR
292,1622039860.925,20.0225,NR
293,1622039861.005,18.9625,NR
294,1622039861.085,21.7375,NR
295,1622039861.165,20.307499999999997,NR
296,1622039861.245,20.3525,NR
297,1622039861.325,21.697499999999998,NR
298,1622039861.405,19.285,NR
299,1622039861.485,14.985,NR
300,1622039861.565,13.895000000000001,NR
301,1622039861.645,15.3475,NR
302,1622039861.725,13.47,NR
303,1622039861.805,14.3,NR
304,1622039861.885,15.5475,NR
305,1622039861.965,14.5225,NR
306,1622039862.045,9.895,NR
307,1622039862.125,24.125,NR
308,1622039862.205,19.612499999999997,NR
309,1622039862.285,24.43,NR
310,1622039862.365,17.1725,NR
311,1622039862.445,19.1025,NR
312,1622039862.525,22.7425,NR
313,1622039862.605,24.265,NR
314,1622039862.685,24.957499999999996,NR
315,1622039862.765,24.99,NR
316,1622039862.845,27.83,NR
317,1622039862.925,27.3175,NR
318,1622039863.005,29.752499999999998,NR
319,1622039863.085,30.209999999999997,NR
320,1622039863.165,29.0625,NR
321,1622039863.245,28.747500000000002,NR
322,1622039863.325,28.777499999999996,NR
323,1622039863.405,25.439999999999998,NR
324,1622039863.485,21.520000000000003,NR
325,1622039863.565,20.6475,NR
326,1622039863.645,22.089999999999996,NR
327,1622039863.725,14.629999999999999,NR
328,1622039863.805,19.494999999999997,NR
329,1622039863.885,19.3875,NR
330,1622039863.965,15.030000000000001,NR
331,1622039864.045,17.7275,NR
332,1622039864.125,14.879999999999999,NR
333,1622039864.205,10.04,NR
334,1622039864.285,8.4175,NR
335,1622039864.365,14.36,NR
336,1622039864.445,12.162499999999998,NR
337,1622039864.525,10.6525,NR
338,1622039864.605,11.98,NR
339,1622039864.685,8.51,NR
340,1622039864.765,13.394999999999998,NR
341,1622039864.845,11.92,NR
342,1622039864.925,8.01,NR
343,1622039865.005,8.8375,NR
344,1622039865.085,12.7375,NR
345,1622039865.165,6.275,NR
346,1622039865.245,11.445,NR
347,1622039865.325,10.3925,NR
348,1622039865.405,6.13,NR
349,1622039865.485,8.0775,NR
350,1622039865.565,8.9525,NR
351,1622039865.645,1.5225000000000002,NR
352,1622039865.725,10.5475,NR
353,1622039865.805,7.432499999999999,NR
354,1622039865.885,7.15,NR
355,1622039865.965,10.7075,NR
356,1622039866.045,10.98,NR
357,1622039866.125,12.0075,NR
358,1622039866.205,14.075,NR
359,1622039866.285,15.145,NR
360,1622039866.365,13.477500000000001,NR
361,1622039866.445,18.2375,NR
362,1622039866.525,15.89,NR
363,1622039866.605,16.905,NR
364,1622039866.685,14.220000000000002,NR
365,1622039866.765,16.65,NR
366,1622039866.845,15.697500000000002,NR
367,1622039866.925,12.860000000000001,NR
368,1622039867.005,15.115,NR
369,1622039867.085,7.755,NR
370,1622039867.165,8.455,NR
371,1622039867.245,8.299999999999999,NR
372,1622039867.325,9.2875,NR
373,1622039867.405,6.095000000000001,NR
374,1622039867.485,8.71,NR
375,1622039867.565,5.112500000000001,NR
376,1622039867.645,5.9575000000000005,NR
377,1622039867.725,11.3825,NR
378,1622039867.805,12.5625,NR
379,1622039867.885,12.1175,NR
380,1622039867.965,11.332500000000001,NR
381,1622039868.045,10.545,NR
382,1622039868.125,10.732499999999998,NR
383,1622039868.205,13.8125,NR
384,1622039868.285,12.007499999999999,NR
385,1622039868.365,14.345,NR
386,1622039868.445,11.8975,NR
387,1622039868.525,12.0825,NR
388,1622039868.605,12.5275,NR
389,1622039868.685,11.0075,NR
390,1622039868.765,8.0125,NR
391,1622039868.845,8.575000000000001,NR
392,1622039868.925,8.7575,NR
393,1622039869.005,9.445,NR
394,1622039869.085,6.9125,NR
395,1622039869.165,6.3375,NR
396,1622039869.245,7.8774999999999995,NR
397,1622039869.325,8.172500000000001,NR
398,1622039869.353,6.890000000000001,NR
399,1622039869.376,6.890000000000001,NR
400,1622039869.467,12.167499999999999,NR
401,1622039869.545,10.4875,NR
402,1622039869.625,12.2575,NR
403,1622039869.705,13.0875,NR
404,1622039869.785,14.885,NR
405,1622039869.865,16.635,NR
406,1622039869.945,13.7975,NR
407,1622039870.025,14.84,NR
408,1622039870.105,13.5225,NR
409,1622039870.185,14.135000000000002,NR
410,1622039870.265,14.5275,NR
411,1622039870.345,14.445,NR
412,1622039870.425,14.6375,NR
413,1622039870.505,17.3775,NR
414,1622039870.585,15.76,NR
415,1622039870.665,14.592499999999998,NR
416,1622039870.745,12.157499999999999,NR
417,1622039870.825,12.317499999999999,NR
418,1622039870.905,14.882499999999999,NR
419,1622039870.985,13.015,NR
420,1622039871.065,14.8475,NR
421,1622039871.145,10.4,NR
422,1622039871.225,13.38,NR
423,1622039871.305,10.6125,NR
424,1622039871.385,16.307499999999997,NR
425,1622039871.465,15.192499999999999,NR
426,1622039871.545,16.7075,NR
427,1622039871.625,17.2575,NR
428,1622039871.705,18.3625,NR
429,1622039871.785,18.615,NR
430,1622039871.865,18.1925,NR
431,1622039871.945,17.2625,NR
432,1622039872.025,10.532499999999999,NR
433,1622039872.105,14.325,NR
434,1622039872.185,16.1475,NR
435,1622039872.265,18.4575,NR
436,1622039872.345,18.157500000000002,NR
437,1622039872.425,19.9875,NR
438,1622039872.505,19.505,NR
439,1622039872.585,19.985,NR
440,1622039872.665,24.6825,NR
441,1622039872.745,17.467499999999998,NR
442,1622039872.825,17.09,NR
443,1622039872.905,18.9925,NR
444,1622039872.985,16.52,NR
445,1622039873.065,20.875,NR
446,1622039873.145,13.2275,NR
447,1622039873.225,13.48,NR
448,1622039873.305,13.2675,NR
449,1622039873.385,13.252500000000001,NR
450,1622039873.465,11.435,NR
451,1622039873.545,12.365,NR
452,1622039873.625,9.892499999999998,NR
453,1622039873.705,9.77,NR
454,1622039873.785,9.9825,NR
455,1622039873.865,16.06,NR
456,1622039873.945,17.349999999999998,NR
457,1622039874.025,17.89,NR
458,1622039874.105,16.52,NR
459,1622039874.185,12.905000000000001,NR
460,1622039874.265,13.645000000000001,NR
461,1622039874.345,13.732500000000002,NR
462,1622039874.425,11.719999999999999,NR
463,1622039874.505,11.275,NR
464,1622039874.585,8.5275,NR
465,1622039874.665,7.74,NR
466,1622039874.745,7.5625,NR
467,1622039874.825,7.757499999999999,NR
468,1622039874.905,10.98,NR
469,1622039874.985,7.8325,NR
470,1622039875.065,7.079999999999999,NR
471,1622039875.145,7.04,NR
472,1622039875.225,7.89,NR
473,1622039875.305,12.442499999999999,NR
474,1622039875.385,14.39,NR
475,1622039875.465,15.4725,NR
476,1622039875.545,13.41,NR
477,1622039875.625,14.139999999999999,NR
478,1622039875.705,15.3075,NR
479,1622039875.785,17.285000000000004,NR
480,1622039875.865,15.7375,NR
481,1622039875.945,15.197500000000002,NR
482,1622039876.025,14.657499999999999,NR
483,1622039876.105,14.462500000000002,NR
484,1622039876.185,17.522499999999997,NR
485,1622039876.265,15.372499999999999,NR
486,1622039876.345,10.01,NR
487,1622039876.425,11.6225,NR
488,1622039876.505,13.54,NR
489,1622039876.585,14.46,NR
490,1622039876.665,9.14,NR
491,1622039876.745,15.132499999999999,NR
492,1622039876.825,6.7,NR
493,1622039876.905,13.149999999999999,NR
494,1622039876.985,11.32,NR
495,1622039877.065,11.5425,NR
496,1622039877.145,13.785,NR
497,1622039877.225,13.9925,NR
498,1622039877.305,12.2625,NR
499,1622039877.385,11.677500000000002,NR
500,1622039877.465,9.4225,NR
501,1622039877.545,6.485,NR
502,1622039877.625,10.1525,NR
503,1622039877.705,6.750000000000001,NR
504,1622039877.785,8.4375,NR
505,1622039877.865,9.567499999999999,NR
506,1622039877.945,9.440000000000001,NR
507,1622039878.025,9.6025,NR
508,1622039878.105,9.895,NR
509,1622039878.185,8.4075,NR
510,1622039878.265,12.08,NR
511,1622039878.345,7.62,NR
512,1622039878.425,11.2675,NR
513,1622039878.505,8.8,NR
514,1622039878.585,11.57,NR
515,1622039878.665,13.149999999999999,NR
516,1622039878.745,12.6125,NR
517,1622039878.825,17.4875,NR
518,1622039878.905,10.305,NR
519,1622039878.985,12.827499999999999,NR
520,1622039879.065,14.7975,NR
521,1622039879.145,16.9575,NR
522,1622039879.225,17.162499999999998,NR
523,1622039879.305,15.399999999999999,NR
524,1622039879.385,19.5175,NR
525,1622039879.465,16.1025,NR
526,1622039879.545,14.667500000000002,NR
527,1622039879.625,16.9875,NR
528,1622039879.705,16.044999999999998,NR
529,1622039879.785,10.209999999999999,NR
530,1622039879.865,17.9075,NR
531,1622039879.945,18.512500000000003,NR
532,1622039880.025,19.282500000000002,NR
533,1622039880.105,18.27,NR
534,1622039880.185,17.775,NR
535,1622039880.265,15.8,NR
536,1622039880.345,15.607499999999998,NR
537,1622039880.425,13.2725,NR
538,1622039880.505,11.875,NR
539,1622039880.585,10.7225,NR
540,1622039880.665,11.9575,NR
541,1622039880.745,10.342500000000001,NR
542,1622039880.825,8.682500000000001,NR
543,1622039880.905,9.4575,NR
544,1622039880.985,8.7075,NR
545,1622039881.065,10.9225,NR
546,1622039881.145,13.1675,NR
547,1622039881.225,17.807499999999997,NR
548,1622039881.305,20.74,NR
549,1622039881.385,20.955,NR
550,1622039881.465,20.6475,NR
551,1622039881.545,18.4575,NR
552,1622039881.625,16.305,NR
553,1622039881.705,17.33,NR
554,1622039881.785,18.057499999999997,NR
555,1622039881.865,16.935000000000002,NR
556,1622039881.945,17.8975,NR
557,1622039882.025,18.2175,NR
558,1622039882.105,19.575000000000003,NR
559,1622039882.185,22.0525,NR
560,1622039882.265,23.455000000000002,NR
561,1622039882.345,21.717499999999998,NR
562,1622039882.425,19.905,NR
563,1622039882.505,25.667499999999997,NR
564,1622039882.585,26.74,NR
565,1622039882.665,28.215,NR
566,1622039882.745,26.792500000000004,NR
567,1622039882.825,28.647499999999997,NR
568,1622039882.905,26.15,NR
569,1622039882.985,25.8125,NR
570,1622039883.065,20.674999999999997,NR
571,1622039883.145,19.835,NR
572,1622039883.225,31.59,NR
573,1622039883.305,29.0125,NR
574,1622039883.385,26.6875,NR
575,1622039883.465,25.479999999999997,NR
576,1622039883.545,24.1625,NR
577,1622039883.625,23.189999999999998,NR
578,1622039883.705,19.455,NR
579,1622039883.785,18.405,NR
580,1622039883.865,20.82,NR
581,1622039883.945,18.2375,NR
582,1622039884.025,23.0225,NR
583,1622039884.105,23.895,NR
584,1622039884.185,22.380000000000003,NR
585,1622039884.265,20.965000000000003,NR
586,1622039884.345,22.2625,NR
587,1622039884.425,17.8875,NR
588,1622039884.505,16.31,NR
589,1622039884.585,17.547500000000003,NR
590,1622039884.665,21.02,NR
591,1622039884.745,18.14,NR
592,1622039884.825,17.905,NR
593,1622039884.905,16.35,NR
594,1622039884.985,16.814999999999998,NR
595,1622039885.065,16.0925,NR
596,1622039885.145,13.350000000000001,NR
597,1622039885.225,18.632499999999997,NR
598,1622039885.305,16.65,NR
599,1622039885.385,12.2075,NR
600,1622039885.465,12.932500000000001,NR
601,1622039885.545,14.885,NR
602,1622039885.625,14.1775,NR
603,1622039885.705,12.895,NR
604,1622039885.785,12.635,NR
605,1622039885.865,10.735,NR
606,1622039885.945,9.855,NR
607,1622039886.025,16.674999999999997,NR
608,1622039886.105,15.084999999999997,NR
609,1622039886.185,16.1325,NR
610,1622039886.265,14.7425,NR
611,1622039886.345,13.9925,NR
612,1622039886.425,14.6,NR
613,1622039886.505,13.579999999999998,NR
614,1622039886.585,12.36,NR
615,1622039886.665,14.0075,NR
616,1622039886.745,12.857500000000002,NR
617,1622039886.825,9.629999999999999,NR
618,1622039886.905,9.557500000000001,NR
619,1622039886.985,7.9125,NR
620,1622039887.065,9.19,NR
621,1622039887.145,6.4725,NR
622,1622039887.225,6.5225,NR
623,1622039887.305,8.865,NR
624,1622039887.385,5.6375,NR
625,1622039887.465,6.475,NR
626,1622039887.545,7.02,NR
627,1622039887.625,6.2425,NR
628,1622039887.705,7.022499999999999,NR
629,1622039887.785,6.887499999999999,NR
630,1622039887.865,6.5175,NR
631,1622039887.945,5.4,NR
632,1622039888.025,5.657500000000001,NR
633,1622039888.105,6.4725,NR
634,1622039888.185,5.46,NR
635,1622039888.265,3.8075,NR
636,1622039888.345,4.71,NR
637,1622039888.425,4.215,NR
638,1622039888.505,5.1825,NR
639,1622039888.585,5.13,NR
640,1622039888.665,6.105,NR
641,1622039888.745,6.9475,NR
642,1622039888.825,7.5649999999999995,NR
643,1622039888.905,6.947500000000001,NR
644,1622039888.985,9.42,NR
645,1622039889.065,9.32,NR
646,1622039889.145,8.53,NR
647,1622039889.225,7.234999999999999,NR
648,1622039889.305,6.7225,NR
649,1622039889.385,9.9575,NR
650,1622039889.465,6.4925,NR
651,1622039889.545,7.0,NR
652,1622039889.625,4.9275,NR
653,1622039889.705,5.577500000000001,NR
654,1622039889.785,4.6674999999999995,NR
655,1622039889.865,4.6674999999999995,NR
656,1622039889.945,0.8225,NR
657,1622039890.025,2.4725,NR
658,1622039890.105,3.8,NR
659,1622039890.185,4.455,NR
660,1622039890.265,1.6175,NR
661,1622039890.345,3.0425000000000004,NR
662,1622039890.425,0.9924999999999999,NR
663,1622039890.505,0.91,NR
664,1622039890.585,1.6400000000000001,NR
665,1622039890.665,9.055,NR
666,1622039890.745,10.0325,NR
667,1622039890.825,11.475,NR
668,1622039890.905,11.307500000000001,NR
669,1622039890.985,10.850000000000001,NR
670,1622039891.065,12.965,NR
671,1622039891.145,11.475000000000001,NR
672,1622039891.225,10.637500000000001,NR
673,1622039891.305,8.6575,NR
674,1622039891.385,7.3525,NR
675,1622039891.465,5.989999999999999,NR
676,1622039891.545,4.765,NR
677,1622039891.625,4.4475,NR
678,1622039891.705,3.39,NR
679,1622039891.785,2.4525,NR
680,1622039891.865,2.52,NR
681,1622039891.945,2.4175,NR
682,1622039892.025,1.435,NR
683,1622039892.105,1.395,NR
684,1622039892.185,1.4625,NR
685,1622039892.265,-0.20000000000000004,NR
686,1622039892.345,1.3825,NR
687,1622039892.425,1.01,NR
688,1622039892.505,-0.3325,NR
689,1622039892.585,-0.6724999999999999,NR
690,1622039892.665,0.24249999999999994,NR
691,1622039892.745,-0.8225,NR
692,1622039892.825,-0.865,NR
693,1622039892.905,-2.3,NR
694,1622039892.985,-2.02,NR
695,1622039893.065,-1.6475,NR
696,1622039893.145,-2.385,NR
697,1622039893.225,-2.1774999999999998,NR
698,1622039893.305,-2.7649999999999997,NR
699,1622039893.327,-2.9675000000000002,NR
700,1622039893.35,-2.9675000000000002,NR
701,1622039893.439,-3.9625000000000004,NR
702,1622039893.519,4.6425,NR
703,1622039893.599,4.275,NR
704,1622039893.679,4.215,NR
705,1622039893.759,4.785,NR
706,1622039893.839,7.32,NR
707,1622039893.919,6.725,NR
708,1622039893.999,6.715,NR
709,1622039894.079,5.574999999999999,NR
710,1622039894.159,6.397500000000001,NR
711,1622039894.239,6.545,NR
712,1622039894.319,5.58,NR
713,1622039894.399,8.2675,NR
714,1622039894.479,8.63,NR
715,1622039894.559,10.61,NR
716,1622039894.639,13.004999999999999,NR
717,1622039894.719,13.8725,NR
718,1622039894.799,14.745000000000001,NR
719,1622039894.879,16.705,NR
720,1622039894.959,13.309999999999999,NR
721,1622039895.039,13.68,NR
722,1622039895.119,14.0075,NR
723,1622039895.199,9.987499999999999,NR
724,1622039895.279,9.432500000000001,NR
725,1622039895.359,10.302499999999998,NR
726,1622039895.439,10.015,NR
727,1622039895.519,10.192499999999999,NR
728,1622039895.599,10.855,NR
729,1622039895.679,10.620000000000001,NR
730,1622039895.759,12.260000000000002,NR
731,1622039895.839,10.315,NR
732,1622039895.919,9.030000000000001,NR
733,1622039895.999,6.9475,NR
734,1622039896.079,5.6,NR
735,1622039896.159,4.5625,NR
736,1622039896.239,6.47,NR
737,1622039896.319,4.83,NR
738,1622039896.399,6.072500000000001,NR
739,1622039896.479,5.06,NR
740,1622039896.559,6.41,NR
741,1622039896.639,12.655,NR
742,1622039896.719,13.96,NR
743,1622039896.799,15.944999999999999,NR
744,1622039896.879,15.0525,NR
745,1622039896.959,15.98,NR
746,1622039897.039,16.2125,NR
747,1622039897.119,16.0425,NR
748,1622039897.199,14.44,NR
749,1622039897.279,16.385,NR
750,1622039897.359,12.579999999999998,NR
751,1622039897.439,13.36,NR
752,1622039897.519,14.315000000000001,NR
753,1622039897.599,15.35,NR
754,1622039897.679,16.8875,NR
755,1622039897.759,14.8175,NR
756,1622039897.839,13.8175,NR
757,1622039897.919,15.64,NR
758,1622039897.999,11.9075,NR
759,1622039898.079,8.23,NR
760,1622039898.159,12.3125,NR
761,1622039898.239,12.3025,NR
762,1622039898.319,13.1575,NR
763,1622039898.399,12.41,NR
764,1622039898.479,13.3375,NR
765,1622039898.559,13.215,NR
766,1622039898.639,11.7125,NR
767,1622039898.719,11.5325,NR
768,1622039898.799,9.395,NR
769,1622039898.879,11.275,NR
770,1622039898.959,14.084999999999999,NR
771,1622039899.039,13.4925,NR
772,1622039899.119,13.000000000000002,NR
773,1622039899.199,12.2425,NR
774,1622039899.279,12.04,NR
775,1622039899.359,13.4925,NR
776,1622039899.439,13.82,NR
777,1622039899.519,13.3575,NR
778,1622039899.599,19.2025,NR
779,1622039899.679,21.3575,NR
780,1622039899.759,22.892500000000002,NR
781,1622039899.839,23.384999999999998,NR
782,1622039899.919,23.865000000000002,NR
783,1622039899.999,25.259999999999998,NR
784,1622039900.079,23.369999999999997,NR
785,1622039900.159,22.93,NR
786,1622039900.239,20.63,NR
787,1622039900.319,23.0025,NR
788,1622039900.399,22.380000000000003,NR
789,1622039900.479,20.665,NR
