,TimeStamp,SNR,RAT
484,1622038038.82,20.6675,NR
485,1622038038.9,20.697499999999998,NR
486,1622038038.98,21.827499999999997,NR
487,1622038039.06,19.9475,NR
488,1622038039.14,19.2875,NR
489,1622038039.22,17.322499999999998,NR
490,1622038039.3,17.845000000000002,NR
491,1622038039.38,16.3525,NR
492,1622038039.46,13.9525,NR
493,1622038039.54,15.3975,NR
494,1622038039.62,14.735000000000001,NR
495,1622038039.7,17.1375,NR
496,1622038039.78,13.3675,NR
497,1622038039.86,15.96,NR
498,1622038039.94,15.3875,NR
499,1622038040.02,12.637500000000001,NR
500,1622038040.055,-9.385,NR
501,1622038040.095,-9.385,NR
502,1622038040.184,19.2075,NR
503,1622038040.264,9.915,NR
504,1622038040.344,9.7375,NR
505,1622038040.424,9.185,NR
506,1622038040.504,5.225,NR
507,1622038040.584,14.325,NR
508,1622038040.664,12.4275,NR
509,1622038040.744,11.8375,NR
510,1622038040.824,7.01,NR
511,1622038040.904,1.9425,NR
512,1622038040.984,3.8725,NR
513,1622038041.064,-2.4450000000000003,NR
514,1622038041.144,4.68,NR
515,1622038041.224,-0.38749999999999996,NR
516,1622038041.304,-1.8025,NR
517,1622038041.384,0.4750000000000001,NR
518,1622038041.464,0.64,NR
519,1622038041.544,1.3775,NR
520,1622038041.624,4.9350000000000005,NR
521,1622038041.704,1.1950000000000003,NR
522,1622038041.784,1.085,NR
523,1622038041.864,3.9749999999999996,NR
524,1622038041.944,8.9575,NR
525,1622038042.024,5.75,NR
526,1622038042.104,11.055,NR
527,1622038042.184,9.275,NR
528,1622038042.264,7.3825,NR
529,1622038042.344,12.600000000000001,NR
530,1622038042.424,10.969999999999999,NR
531,1622038042.504,8.3575,NR
532,1622038042.584,10.73,NR
533,1622038042.664,10.23,NR
534,1622038042.744,13.004999999999999,NR
535,1622038042.824,9.8825,NR
536,1622038042.904,12.572500000000002,NR
537,1622038042.984,12.32,NR
538,1622038043.064,11.485,NR
539,1622038043.144,7.5,NR
540,1622038043.224,10.5175,NR
541,1622038043.304,7.5375,NR
542,1622038043.384,6.770000000000001,NR
543,1622038043.464,4.205,NR
544,1622038043.544,6.2725,NR
545,1622038043.624,3.1399999999999997,NR
546,1622038043.704,10.0475,NR
547,1622038043.784,6.375,NR
548,1622038043.864,8.2575,NR
549,1622038043.944,4.5,NR
550,1622038044.024,11.524999999999999,NR
551,1622038044.104,3.6075,NR
552,1622038044.184,9.3825,NR
553,1622038044.264,3.49,NR
554,1622038044.344,5.9575,NR
555,1622038044.424,3.75,NR
556,1622038044.504,10.115,NR
557,1622038044.584,9.3925,NR
558,1622038044.664,8.3275,NR
559,1622038044.744,7.77,NR
560,1622038044.824,6.9425,NR
561,1622038044.904,3.95,NR
562,1622038044.984,10.504999999999999,NR
563,1622038045.064,7.880000000000001,NR
564,1622038045.144,7.807500000000001,NR
565,1622038045.224,13.8425,NR
566,1622038045.304,6.802499999999999,NR
567,1622038045.384,8.85,NR
568,1622038045.464,4.3825,NR
569,1622038045.544,5.952500000000001,NR
570,1622038045.624,5.1175,NR
571,1622038045.704,8.135,NR
572,1622038045.784,5.3175,NR
573,1622038045.864,5.8725,NR
574,1622038045.944,6.4375,NR
575,1622038046.024,7.85,NR
576,1622038046.104,5.2725,NR
577,1622038046.184,5.82,NR
578,1622038046.264,5.905,NR
579,1622038046.344,3.3850000000000002,NR
580,1622038046.424,6.984999999999999,NR
581,1622038046.504,5.567500000000001,NR
582,1622038046.584,4.225,NR
583,1622038046.664,3.825,NR
584,1622038046.744,5.8325,NR
585,1622038046.824,3.5,NR
586,1622038046.904,3.285,NR
587,1622038046.984,6.135,NR
588,1622038047.064,6.194999999999999,NR
589,1622038047.144,4.1875,NR
590,1622038047.224,4.112500000000001,NR
591,1622038047.304,5.032500000000001,NR
592,1622038047.384,-0.34,NR
593,1622038047.464,6.145,NR
594,1622038047.544,7.875000000000001,NR
595,1622038047.624,5.9625,NR
596,1622038047.704,7.717499999999999,NR
597,1622038047.784,5.7975,NR
598,1622038047.864,4.9399999999999995,NR
599,1622038047.944,7.3025,NR
600,1622038048.024,5.9,NR
601,1622038048.104,4.5125,NR
602,1622038048.184,8.125,NR
603,1622038048.264,9.045,NR
604,1622038048.344,7.4,NR
605,1622038048.424,8.3025,NR
606,1622038048.504,6.1775,NR
607,1622038048.584,1.9650000000000003,NR
608,1622038048.664,5.242500000000001,NR
609,1622038048.744,7.0175,NR
610,1622038048.824,8.6125,NR
611,1622038048.904,4.1575,NR
612,1622038048.984,6.4350000000000005,NR
613,1622038049.064,2.7724999999999995,NR
614,1622038049.144,5.8625,NR
615,1622038049.224,4.855,NR
616,1622038049.304,5.3425,NR
617,1622038049.384,-0.29500000000000015,NR
618,1622038049.464,3.2575000000000003,NR
619,1622038049.544,4.5725,NR
620,1622038049.624,4.4075,NR
621,1622038049.704,5.640000000000001,NR
622,1622038049.784,-4.1075,NR
623,1622038049.864,-6.147500000000001,NR
624,1622038049.944,-4.0,NR
625,1622038050.024,-0.6900000000000002,NR
626,1622038050.104,4.1775,NR
627,1622038050.184,-3.08,NR
628,1622038050.264,1.6366666666666665,NR
629,1622038050.344,-6.03,NR
630,1622038050.424,-5.94,NR
631,1622038050.504,-10.0425,NR
632,1622038050.584,4.3225,NR
633,1622038050.595,11.370000000000001,NR
634,1622038050.618,11.370000000000001,NR
635,1622038050.707,2.15,NR
636,1622038050.787,4.35,NR
637,1622038050.867,6.625,NR
638,1622038050.947,7.895,NR
639,1622038051.027,7.922499999999999,NR
640,1622038051.107,6.945,NR
641,1622038051.187,8.735,NR
642,1622038051.267,6.325,NR
643,1622038051.347,7.29,NR
644,1622038051.397,9.5025,NR
645,1622038051.419,9.5025,NR
646,1622038051.507,15.172500000000001,NR
647,1622038051.587,9.8475,NR
648,1622038051.667,10.4375,NR
649,1622038051.747,9.61,NR
650,1622038051.827,8.7525,NR
651,1622038051.907,10.3575,NR
652,1622038051.987,5.4675,NR
653,1622038052.067,7.664999999999999,NR
654,1622038052.147,2.9275,NR
655,1622038052.227,4.2475000000000005,NR
656,1622038052.307,2.8725,NR
657,1622038052.387,1.6174999999999997,NR
658,1622038052.467,3.1975000000000002,NR
659,1622038052.547,-0.39500000000000024,NR
660,1622038052.627,1.63,NR
661,1622038052.707,-1.765,NR
662,1622038052.787,0.48750000000000004,NR
663,1622038052.867,-1.415,NR
664,1622038052.947,-0.9824999999999997,NR
665,1622038053.027,-6.33,NR
666,1622038053.107,-6.87,NR
667,1622038053.187,0.5924999999999998,NR
668,1622038053.267,-5.5024999999999995,NR
669,1622038053.347,-11.3675,NR
670,1622038053.427,-11.5475,NR
671,1622038053.503,-16.3525,NR
672,1622038053.526,-16.3525,NR
673,1622038053.615,7.675,NR
674,1622038053.695,5.8025,NR
675,1622038053.775,4.4525,NR
676,1622038053.855,1.9100000000000001,NR
677,1622038053.935,4.0525,NR
678,1622038054.015,5.0649999999999995,NR
679,1622038054.095,3.24,NR
680,1622038054.175,2.87,NR
681,1622038054.255,2.5324999999999998,NR
682,1622038054.335,6.055,NR
683,1622038054.415,2.175,NR
684,1622038054.495,5.7625,NR
685,1622038054.575,2.4749999999999996,NR
686,1622038054.655,3.0875000000000004,NR
687,1622038054.735,2.0075,NR
688,1622038054.815,1.93,NR
689,1622038054.895,2.03,NR
690,1622038054.975,4.0925,NR
691,1622038055.055,2.4425,NR
692,1622038055.135,0.665,NR
693,1622038055.215,6.0825000000000005,NR
694,1622038055.295,-0.2475,NR
695,1622038055.375,-0.2,NR
696,1622038055.455,-0.45249999999999996,NR
697,1622038055.535,1.2375,NR
698,1622038055.615,3.4325,NR
699,1622038055.695,2.8475,NR
700,1622038055.775,3.6350000000000002,NR
701,1622038055.855,1.33,NR
702,1622038055.935,3.8274999999999997,NR
703,1622038056.015,2.3475,NR
704,1622038056.095,5.362499999999999,NR
705,1622038056.175,5.4225,NR
706,1622038056.255,3.3874999999999997,NR
707,1622038056.335,1.6949999999999998,NR
708,1622038056.415,3.36,NR
709,1622038056.495,8.342500000000001,NR
710,1622038056.575,6.7825,NR
711,1622038056.655,5.5275,NR
712,1622038056.735,3.2575000000000003,NR
713,1622038056.815,4.68,NR
714,1622038056.895,4.3125,NR
715,1622038056.975,6.9925,NR
716,1622038057.055,5.887499999999999,NR
717,1622038057.135,6.0175,NR
718,1622038057.215,6.5775,NR
719,1622038057.295,6.4799999999999995,NR
720,1622038057.375,4.42,NR
721,1622038057.455,8.4525,NR
722,1622038057.535,7.2225,NR
723,1622038057.615,5.7625,NR
724,1622038057.695,4.785,NR
725,1622038057.775,5.3475,NR
726,1622038057.855,5.305,NR
727,1622038057.935,8.54,NR
728,1622038058.015,5.8950000000000005,NR
729,1622038058.095,6.3825,NR
730,1622038058.175,5.9425,NR
731,1622038058.255,9.155000000000001,NR
732,1622038058.335,8.2325,NR
733,1622038058.415,9.685,NR
734,1622038058.495,10.2425,NR
735,1622038058.575,7.475,NR
736,1622038058.655,7.8675,NR
737,1622038058.735,10.754999999999999,NR
738,1622038058.815,10.4,NR
739,1622038058.895,8.5075,NR
740,1622038058.975,9.405000000000001,NR
741,1622038059.055,11.59,NR
742,1622038059.135,12.335,NR
743,1622038059.215,11.2725,NR
744,1622038059.295,9.915,NR
745,1622038059.375,14.997499999999999,NR
746,1622038059.455,14.884999999999998,NR
747,1622038059.535,10.5825,NR
748,1622038059.615,7.887499999999999,NR
749,1622038059.695,14.93,NR
750,1622038059.775,12.657499999999999,NR
751,1622038059.855,10.19,NR
752,1622038059.935,8.91,NR
753,1622038060.015,11.675,NR
754,1622038060.095,12.955,NR
755,1622038060.175,11.315000000000001,NR
756,1622038060.255,12.9375,NR
757,1622038060.335,11.915000000000001,NR
758,1622038060.415,11.2325,NR
759,1622038060.495,14.129999999999999,NR
760,1622038060.575,12.1625,NR
761,1622038060.655,11.9375,NR
762,1622038060.735,11.9975,NR
763,1622038060.815,12.275,NR
764,1622038060.895,12.3475,NR
765,1622038060.975,13.5475,NR
766,1622038061.055,13.6075,NR
767,1622038061.135,16.25,NR
768,1622038061.215,17.4725,NR
769,1622038061.295,16.217499999999998,NR
770,1622038061.375,19.8975,NR
771,1622038061.455,16.91,NR
772,1622038061.535,19.435000000000002,NR
773,1622038061.615,16.715,NR
774,1622038061.695,11.9725,NR
775,1622038061.775,16.7475,NR
776,1622038061.855,16.8,NR
777,1622038061.935,15.625,NR
778,1622038062.015,14.77,NR
779,1622038062.095,9.2075,NR
780,1622038062.175,18.3275,NR
781,1622038062.255,13.6125,NR
782,1622038062.335,15.774999999999999,NR
783,1622038062.415,15.4225,NR
784,1622038062.495,13.217500000000001,NR
785,1622038062.575,15.295,NR
786,1622038062.655,12.837499999999999,NR
787,1622038062.735,11.815,NR
788,1622038062.815,10.024999999999999,NR
