,TimeStamp,SNR,RAT
101,1622039777.788,16.545,NR
102,1622039777.868,18.520000000000003,NR
103,1622039777.948,17.435,NR
104,1622039778.028,17.572499999999998,NR
105,1622039778.108,17.1025,NR
106,1622039778.188,16.0825,NR
107,1622039778.268,18.7425,NR
108,1622039778.348,17.645,NR
109,1622039778.428,17.652500000000003,NR
110,1622039778.508,19.0625,NR
111,1622039778.588,17.215,NR
112,1622039778.668,17.807499999999997,NR
113,1622039778.748,15.6625,NR
114,1622039778.828,20.095,NR
115,1622039778.908,17.33,NR
116,1622039778.988,18.165,NR
117,1622039779.068,16.0175,NR
118,1622039779.148,18.3725,NR
119,1622039779.228,15.6175,NR
120,1622039779.308,17.68,NR
121,1622039779.388,17.8525,NR
122,1622039779.468,15.510000000000002,NR
123,1622039779.548,18.07,NR
124,1622039779.628,18.3375,NR
125,1622039779.708,15.35,NR
126,1622039779.788,17.090000000000003,NR
127,1622039779.868,17.357499999999998,NR
128,1622039779.948,17.557499999999997,NR
129,1622039780.028,17.6225,NR
130,1622039780.108,19.865,NR
131,1622039780.188,17.540000000000003,NR
132,1622039780.268,14.77,NR
133,1622039780.348,15.595,NR
134,1622039780.428,19.2375,NR
135,1622039780.508,18.665,NR
136,1622039780.588,15.2325,NR
137,1622039780.668,17.7375,NR
138,1622039780.748,19.297500000000003,NR
139,1622039780.828,15.4325,NR
140,1622039780.908,16.615000000000002,NR
141,1622039780.988,14.6325,NR
142,1622039781.068,14.4725,NR
143,1622039781.148,17.697499999999998,NR
144,1622039781.228,14.46,NR
145,1622039781.308,18.950000000000003,NR
146,1622039781.388,13.3425,NR
147,1622039781.468,14.969999999999999,NR
148,1622039781.548,16.6325,NR
149,1622039781.628,18.385,NR
150,1622039781.708,15.607500000000002,NR
151,1622039781.788,18.625,NR
152,1622039781.868,15.2975,NR
153,1622039781.948,17.5675,NR
154,1622039782.028,17.735,NR
155,1622039782.108,16.8375,NR
156,1622039782.188,17.8275,NR
157,1622039782.268,15.067499999999999,NR
158,1622039782.348,13.8525,NR
159,1622039782.428,16.6875,NR
160,1622039782.508,16.157500000000002,NR
161,1622039782.588,15.05,NR
162,1622039782.668,13.495,NR
163,1622039782.748,12.65,NR
164,1622039782.828,14.535,NR
165,1622039782.908,14.235,NR
166,1622039782.988,11.0725,NR
167,1622039783.068,13.03,NR
168,1622039783.148,14.240000000000002,NR
169,1622039783.228,12.2375,NR
170,1622039783.308,14.442499999999999,NR
171,1622039783.388,17.4225,NR
172,1622039783.468,16.267500000000002,NR
173,1622039783.548,15.209999999999999,NR
174,1622039783.628,16.2525,NR
175,1622039783.708,13.72,NR
176,1622039783.788,14.395,NR
177,1622039783.868,17.865,NR
178,1622039783.948,19.557499999999997,NR
179,1622039784.028,19.53,NR
180,1622039784.108,18.445,NR
181,1622039784.188,16.729999999999997,NR
182,1622039784.268,15.902500000000002,NR
183,1622039784.348,17.1525,NR
184,1622039784.428,15.9,NR
185,1622039784.508,18.075000000000003,NR
186,1622039784.588,16.965,NR
187,1622039784.668,17.335,NR
188,1622039784.748,17.744999999999997,NR
189,1622039784.828,14.975000000000001,NR
190,1622039784.908,14.195,NR
191,1622039784.988,14.4175,NR
192,1622039785.068,16.990000000000002,NR
193,1622039785.148,17.9,NR
194,1622039785.228,18.130000000000003,NR
195,1622039785.308,18.9675,NR
196,1622039785.388,17.82,NR
197,1622039785.468,19.634999999999998,NR
198,1622039785.548,20.317500000000003,NR
199,1622039785.628,18.36,NR
200,1622039785.708,19.2325,NR
201,1622039785.788,20.4475,NR
202,1622039785.868,20.385,NR
203,1622039785.948,18.405,NR
204,1622039786.028,17.7625,NR
205,1622039786.108,14.195,NR
206,1622039786.188,16.265,NR
207,1622039786.268,15.2075,NR
208,1622039786.348,16.8075,NR
209,1622039786.428,18.275,NR
210,1622039786.508,20.775,NR
211,1622039786.588,21.5575,NR
212,1622039786.668,21.485,NR
213,1622039786.748,19.825,NR
214,1622039786.828,15.0125,NR
215,1622039786.908,17.1425,NR
216,1622039786.988,18.2375,NR
217,1622039787.068,13.7525,NR
218,1622039787.148,12.489999999999998,NR
219,1622039787.228,16.45,NR
220,1622039787.308,18.82,NR
221,1622039787.388,20.35,NR
222,1622039787.468,20.14,NR
223,1622039787.548,19.695,NR
224,1622039787.628,19.369999999999997,NR
225,1622039787.708,20.0925,NR
226,1622039787.788,17.565,NR
227,1622039787.868,20.48,NR
228,1622039787.948,19.4775,NR
229,1622039788.028,19.815,NR
230,1622039788.108,22.0075,NR
231,1622039788.188,20.2175,NR
232,1622039788.268,21.66,NR
233,1622039788.348,17.4375,NR
234,1622039788.428,18.78,NR
235,1622039788.508,19.935,NR
236,1622039788.588,20.95,NR
237,1622039788.668,20.7475,NR
238,1622039788.748,20.5725,NR
239,1622039788.828,20.3975,NR
240,1622039788.908,19.14,NR
241,1622039788.988,15.5075,NR
242,1622039789.068,18.0475,NR
243,1622039789.148,18.3425,NR
244,1622039789.228,18.45,NR
245,1622039789.308,16.7,NR
246,1622039789.388,16.5575,NR
247,1622039789.468,17.655,NR
248,1622039789.548,17.8525,NR
249,1622039789.628,16.805,NR
250,1622039789.708,19.215000000000003,NR
251,1622039789.788,18.4,NR
252,1622039789.868,15.365000000000002,NR
253,1622039789.948,16.485,NR
254,1622039790.028,16.93,NR
255,1622039790.108,18.865000000000002,NR
256,1622039790.188,17.885,NR
257,1622039790.268,18.4175,NR
258,1622039790.348,19.155,NR
259,1622039790.428,14.2175,NR
260,1622039790.508,8.2575,NR
261,1622039790.588,3.1175,NR
262,1622039790.668,-0.4124999999999999,NR
263,1622039790.748,-3.4875,NR
264,1622039790.828,-4.407500000000001,NR
265,1622039790.908,-8.9175,NR
266,1622039790.988,-8.135,NR
267,1622039791.068,-7.862500000000001,NR
268,1622039791.148,-10.53,NR
269,1622039791.228,-11.037499999999998,NR
270,1622039791.308,-22.36,NR
271,1622039791.388,18.835,NR
272,1622039791.468,20.13,NR
273,1622039791.548,18.21,NR
274,1622039791.628,18.892500000000002,NR
275,1622039791.708,18.65,NR
276,1622039791.788,18.8975,NR
277,1622039791.868,17.22,NR
278,1622039791.948,17.895,NR
279,1622039792.028,15.767499999999998,NR
280,1622039792.108,15.815,NR
281,1622039792.188,16.270000000000003,NR
282,1622039792.268,17.375,NR
283,1622039792.348,15.784999999999998,NR
284,1622039792.428,14.54,NR
285,1622039792.508,14.935,NR
286,1622039792.588,11.2675,NR
287,1622039792.668,11.795,NR
288,1622039792.748,9.634999999999998,NR
289,1622039792.828,8.9975,NR
290,1622039792.908,9.057500000000001,NR
291,1622039792.988,6.46,NR
292,1622039793.068,7.005,NR
293,1622039793.148,7.157500000000001,NR
294,1622039793.228,5.7124999999999995,NR
295,1622039793.308,5.34,NR
296,1622039793.388,5.25,NR
297,1622039793.468,4.7525,NR
298,1622039793.548,4.98,NR
299,1622039793.628,3.8,NR
300,1622039793.708,5.487500000000001,NR
301,1622039793.788,5.225,NR
302,1622039793.868,5.1725,NR
303,1622039793.948,4.5600000000000005,NR
304,1622039794.028,5.1425,NR
305,1622039794.108,3.9950000000000006,NR
306,1622039794.188,2.8975,NR
307,1622039794.268,3.1775,NR
308,1622039794.348,2.6275,NR
309,1622039794.428,0.3024999999999999,NR
310,1622039794.508,-1.325,NR
311,1622039794.588,-2.565,NR
312,1622039794.668,-1.8525,NR
313,1622039794.748,-0.5425,NR
314,1622039794.828,-0.415,NR
315,1622039794.908,0.5025,NR
316,1622039794.988,1.08,NR
317,1622039795.068,-0.1875,NR
318,1622039795.148,-0.07750000000000007,NR
319,1622039795.228,1.4925,NR
320,1622039795.308,0.3125,NR
321,1622039795.388,-1.17,NR
322,1622039795.468,-0.8574999999999999,NR
323,1622039795.548,-0.015000000000000013,NR
324,1622039795.628,-1.475,NR
325,1622039795.708,-3.33,NR
326,1622039795.769,-3.435,NR
327,1622039795.895,17.119999999999997,NR
328,1622039795.919,17.119999999999997,NR
329,1622039795.97,25.125,NR
330,1622039796.065,16.9825,NR
331,1622039796.105,19.4575,NR
332,1622039796.145,19.4575,NR
333,1622039796.169,19.4575,NR
334,1622039796.23,22.89,NR
335,1622039796.325,17.9575,NR
336,1622039796.405,18.505000000000003,NR
337,1622039796.485,16.197499999999998,NR
338,1622039796.565,12.63,NR
339,1622039796.645,16.287499999999998,NR
340,1622039796.725,13.102500000000001,NR
341,1622039796.805,14.450000000000003,NR
342,1622039796.885,16.265,NR
343,1622039796.965,12.264999999999999,NR
344,1622039796.977,12.264999999999999,NR
345,1622039797.065,17.415,NR
346,1622039797.145,17.947499999999998,NR
347,1622039797.225,18.1425,NR
348,1622039797.305,18.18,NR
349,1622039797.385,18.2,NR
350,1622039797.465,17.7125,NR
351,1622039797.545,16.5875,NR
352,1622039797.625,16.145,NR
353,1622039797.705,15.382499999999999,NR
354,1622039797.785,15.395,NR
355,1622039797.865,16.8625,NR
356,1622039797.945,15.437500000000002,NR
357,1622039798.025,15.420000000000002,NR
358,1622039798.105,17.095000000000002,NR
359,1622039798.185,15.9775,NR
360,1622039798.265,17.9225,NR
361,1622039798.345,16.36,NR
362,1622039798.425,15.7725,NR
