,TimeStamp,SNR,RAT
107,1622328430.589,-11.600000000000001,LTE
108,1622328430.599,-9.75,LTE
109,1622328430.609,-10.6,LTE
110,1622328430.619,-10.0,LTE
111,1622328430.641,-8.25,LTE
112,1622328430.649,-7.5,LTE
113,1622328430.659,-10.8,LTE
114,1622328430.669,-9.4,LTE
115,1622328430.679,-9.0,LTE
116,1622328430.689,-9.6,LTE
117,1622328430.699,-7.75,LTE
118,1622328430.721,-8.45,LTE
119,1622328430.729,-5.6,LTE
120,1622328430.739,-8.45,LTE
121,1622328430.749,-8.75,LTE
122,1622328430.759,-9.45,LTE
123,1622328430.769,-8.8,LTE
124,1622328430.779,-7.1,LTE
125,1622328430.801,-9.75,LTE
126,1622328430.809,-6.75,LTE
127,1622328430.819,-7.949999999999999,LTE
128,1622328430.829,-9.65,LTE
129,1622328430.839,-6.25,LTE
130,1622328430.849,-6.25,LTE
131,1622328430.859,-7.2,LTE
132,1622328430.881,-8.9,LTE
133,1622328430.889,-7.05,LTE
134,1622328430.899,-6.9,LTE
135,1622328430.909,-7.35,LTE
136,1622328430.919,-6.300000000000001,LTE
137,1622328430.929,-6.949999999999999,LTE
138,1622328430.939,-6.75,LTE
139,1622328430.961,-7.25,LTE
140,1622328430.969,-7.75,LTE
141,1622328430.979,-6.6,LTE
142,1622328430.989,-8.6,LTE
143,1622328430.999,-6.550000000000001,LTE
144,1622328431.009,-6.25,LTE
145,1622328431.019,-6.8999999999999995,LTE
146,1622328431.041,-6.85,LTE
147,1622328431.049,-6.95,LTE
148,1622328431.059,-6.75,LTE
149,1622328431.069,-7.4,LTE
150,1622328431.079,-6.85,LTE
151,1622328431.089,-7.300000000000001,LTE
152,1622328431.099,-7.800000000000001,LTE
153,1622328431.121,-10.4,LTE
154,1622328431.129,-10.0,LTE
155,1622328431.139,-9.100000000000001,LTE
156,1622328431.149,-8.2,LTE
157,1622328431.159,-8.1,LTE
158,1622328431.169,-7.8999999999999995,LTE
159,1622328431.179,-7.7,LTE
160,1622328431.201,-10.35,LTE
161,1622328431.696,10.1,LTE
162,1622328431.704,13.05,LTE
163,1622328431.714,3.5999999999999996,LTE
164,1622328431.725,7.15,LTE
165,1622328431.734,12.45,LTE
166,1622328431.744,11.399999999999999,LTE
167,1622328431.754,9.8,LTE
168,1622328431.764,10.55,LTE
169,1622328431.774,6.300000000000001,LTE
170,1622328431.784,6.8,LTE
171,1622328431.794,6.85,LTE
172,1622328431.804,10.55,LTE
173,1622328431.814,10.1,LTE
174,1622328431.824,7.7,LTE
175,1622328431.834,6.800000000000001,LTE
176,1622328431.844,11.45,LTE
177,1622328431.854,9.25,LTE
178,1622328431.864,9.05,LTE
179,1622328431.874,9.05,LTE
180,1622328431.895,3.65,LTE
181,1622328431.915,6.85,LTE
182,1622328432.415,14.850000000000001,LTE
183,1622328432.445,12.850000000000001,LTE
184,1622328432.496,17.6,LTE
185,1622328432.506,19.25,LTE
186,1622328432.516,14.100000000000001,LTE
187,1622328432.526,17.9,LTE
188,1622328432.536,16.049999999999997,LTE
189,1622328432.546,15.75,LTE
190,1622328432.556,18.0,LTE
191,1622328432.566,19.6,LTE
192,1622328432.576,17.950000000000003,LTE
193,1622328432.586,16.45,LTE
194,1622328432.596,15.350000000000001,LTE
195,1622328432.606,15.45,LTE
196,1622328432.616,17.7,LTE
197,1622328432.635,11.0,LTE
198,1622328432.705,11.899999999999999,LTE
199,1622328432.756,10.9,LTE
200,1622328432.766,8.9,LTE
201,1622328432.776,11.0,LTE
202,1622328432.786,12.75,LTE
203,1622328432.796,13.2,LTE
204,1622328432.806,10.95,LTE
205,1622328432.816,16.25,LTE
206,1622328432.826,16.25,LTE
207,1622328432.836,14.05,LTE
208,1622328432.846,18.450000000000003,LTE
209,1622328432.856,14.6,LTE
210,1622328432.866,9.3,LTE
211,1622328432.876,6.5,LTE
212,1622328432.886,8.600000000000001,LTE
213,1622328432.896,15.95,LTE
214,1622328432.906,11.95,LTE
215,1622328432.916,15.950000000000001,LTE
216,1622328432.926,18.65,LTE
217,1622328432.936,17.700000000000003,LTE
218,1622328432.955,12.25,LTE
219,1622328433.079,9.05,LTE
220,1622328433.089,14.25,LTE
221,1622328433.099,14.0,LTE
222,1622328433.109,7.8500000000000005,LTE
223,1622328433.119,15.25,LTE
224,1622328433.129,15.0,LTE
225,1622328433.139,12.100000000000001,LTE
226,1622328433.149,15.0,LTE
227,1622328433.159,16.95,LTE
228,1622328433.169,12.3,LTE
229,1622328433.179,15.1,LTE
230,1622328433.189,13.899999999999999,LTE
231,1622328433.199,9.0,LTE
232,1622328433.209,13.65,LTE
233,1622328433.219,16.6,LTE
234,1622328433.229,15.3,LTE
235,1622328433.239,15.95,LTE
236,1622328433.249,9.1,LTE
237,1622328433.259,7.800000000000001,LTE
238,1622328433.269,14.7,LTE
239,1622328433.279,11.7,LTE
240,1622328433.295,16.95,LTE
241,1622328433.315,8.7,LTE
242,1622328433.694,12.25,LTE
243,1622328433.775,12.3,LTE
244,1622328433.826,11.55,LTE
245,1622328433.836,9.55,LTE
246,1622328433.846,14.15,LTE
247,1622328433.856,12.7,LTE
248,1622328433.866,10.75,LTE
249,1622328433.876,12.0,LTE
250,1622328433.886,11.1,LTE
251,1622328433.896,5.949999999999999,LTE
252,1622328433.906,13.9,LTE
253,1622328433.916,17.950000000000003,LTE
254,1622328433.926,13.45,LTE
255,1622328433.936,15.4,LTE
256,1622328433.946,14.75,LTE
257,1622328433.956,12.95,LTE
258,1622328433.966,14.9,LTE
259,1622328433.976,10.9,LTE
260,1622328433.986,15.9,LTE
261,1622328433.996,11.55,LTE
262,1622328434.006,11.65,LTE
263,1622328434.016,11.100000000000001,LTE
264,1622328434.026,14.1,LTE
265,1622328434.036,12.9,LTE
266,1622328434.046,13.100000000000001,LTE
267,1622328434.056,8.85,LTE
268,1622328434.066,10.5,LTE
269,1622328434.076,8.6,LTE
270,1622328434.095,10.1,LTE
271,1622328434.165,9.899999999999999,LTE
272,1622328434.216,13.75,LTE
273,1622328434.226,16.299999999999997,LTE
274,1622328434.236,11.5,LTE
275,1622328434.246,10.85,LTE
276,1622328434.256,15.85,LTE
277,1622328434.266,11.85,LTE
278,1622328434.276,13.45,LTE
279,1622328434.286,14.850000000000001,LTE
280,1622328434.296,9.35,LTE
281,1622328434.306,12.15,LTE
282,1622328434.316,14.95,LTE
283,1622328434.326,13.5,LTE
284,1622328434.336,11.3,LTE
285,1622328434.346,14.15,LTE
286,1622328434.356,9.35,LTE
287,1622328434.366,12.95,LTE
288,1622328434.376,15.85,LTE
289,1622328434.386,12.25,LTE
290,1622328434.396,13.5,LTE
291,1622328434.406,10.95,LTE
292,1622328434.416,9.55,LTE
293,1622328434.426,7.95,LTE
294,1622328434.436,10.9,LTE
295,1622328434.446,6.25,LTE
296,1622328434.456,2.25,LTE
297,1622328434.466,4.8,LTE
298,1622328434.476,9.850000000000001,LTE
299,1622328434.486,7.45,LTE
300,1622328434.496,9.25,LTE
301,1622328434.506,9.2,LTE
302,1622328434.516,7.0,LTE
303,1622328434.526,8.75,LTE
304,1622328434.537,6.8,LTE
305,1622328434.546,12.100000000000001,LTE
306,1622328434.556,11.9,LTE
307,1622328434.575,14.100000000000001,LTE
308,1622328434.595,12.05,LTE
309,1622328434.787,11.95,LTE
310,1622328434.838,14.05,LTE
311,1622328434.848,12.3,LTE
312,1622328434.858,14.1,LTE
313,1622328434.868,7.4,LTE
314,1622328434.878,9.55,LTE
315,1622328434.888,11.75,LTE
316,1622328434.898,13.5,LTE
317,1622328434.908,13.9,LTE
318,1622328434.918,12.05,LTE
319,1622328434.935,16.200000000000003,LTE
320,1622328434.959,9.8,LTE
321,1622328434.969,13.45,LTE
322,1622328434.979,8.95,LTE
323,1622328434.989,8.5,LTE
324,1622328434.999,9.95,LTE
325,1622328435.009,9.8,LTE
326,1622328435.019,15.0,LTE
327,1622328435.029,13.399999999999999,LTE
328,1622328435.039,9.7,LTE
329,1622328435.049,7.3,LTE
330,1622328435.059,12.0,LTE
331,1622328435.069,10.35,LTE
332,1622328435.095,2.35,LTE
333,1622328435.114,10.8,LTE
334,1622328435.415,13.7,LTE
335,1622328435.466,14.049999999999999,LTE
336,1622328435.476,14.25,LTE
337,1622328435.486,14.149999999999999,LTE
338,1622328435.496,12.25,LTE
339,1622328435.506,10.65,LTE
340,1622328435.516,13.5,LTE
341,1622328435.535,13.0,LTE
342,1622328435.795,11.399999999999999,LTE
343,1622328435.846,14.350000000000001,LTE
344,1622328435.856,15.6,LTE
345,1622328435.866,11.8,LTE
346,1622328435.876,11.5,LTE
347,1622328435.886,10.8,LTE
348,1622328435.896,3.8000000000000003,LTE
349,1622328435.915,10.2,LTE
350,1622328435.939,6.550000000000001,LTE
351,1622328435.949,7.25,LTE
352,1622328435.959,10.399999999999999,LTE
353,1622328435.969,9.45,LTE
354,1622328435.979,5.25,LTE
355,1622328435.989,3.4499999999999997,LTE
356,1622328435.999,5.699999999999999,LTE
357,1622328436.009,9.3,LTE
358,1622328436.019,11.95,LTE
359,1622328436.029,9.6,LTE
360,1622328436.039,8.35,LTE
361,1622328436.049,6.5,LTE
362,1622328436.059,11.0,LTE
363,1622328436.069,12.7,LTE
364,1622328436.079,16.35,LTE
365,1622328436.089,10.55,LTE
366,1622328436.099,10.1,LTE
367,1622328436.109,6.0,LTE
368,1622328436.119,5.9,LTE
369,1622328436.129,10.4,LTE
370,1622328436.139,14.55,LTE
371,1622328436.149,11.25,LTE
372,1622328436.159,10.05,LTE
373,1622328436.169,8.4,LTE
374,1622328436.179,7.7,LTE
375,1622328436.189,9.05,LTE
376,1622328436.199,10.9,LTE
377,1622328436.215,6.35,LTE
378,1622328436.235,7.05,LTE
379,1622328436.574,1.3,LTE
380,1622328436.894,4.0,LTE
381,1622328437.213,3.3,LTE
382,1622328437.533,3.25,LTE
383,1622328437.559,2.3,LTE
384,1622328437.569,5.65,LTE
385,1622328437.579,1.15,LTE
386,1622328437.589,-5.5,LTE
387,1622328437.599,2.15,LTE
388,1622328437.609,5.95,LTE
389,1622328437.619,-2.5,LTE
390,1622328437.629,-0.09999999999999998,LTE
391,1622328437.639,-4.800000000000001,LTE
392,1622328437.649,-1.9,LTE
393,1622328437.659,-0.8499999999999999,LTE
394,1622328437.669,-0.75,LTE
395,1622328437.679,3.75,LTE
396,1622328437.695,5.35,LTE
397,1622328437.715,4.9,LTE
398,1622328437.796,4.05,LTE
399,1622328437.846,-0.19999999999999998,LTE
400,1622328437.856,1.8,LTE
401,1622328437.866,-2.95,LTE
402,1622328437.876,-1.95,LTE
403,1622328437.886,3.15,LTE
404,1622328437.896,2.0,LTE
405,1622328437.906,-1.5499999999999998,LTE
406,1622328437.916,2.5,LTE
407,1622328437.926,2.85,LTE
408,1622328437.955,5.6,LTE
409,1622328437.975,3.75,LTE
410,1622328438.494,0.3500000000000001,LTE
411,1622328438.746,-5.0,LTE
412,1622328438.796,-1.1500000000000001,LTE
413,1622328438.806,-3.9000000000000004,LTE
414,1622328438.816,-2.5999999999999996,LTE
415,1622328438.826,-3.45,LTE
416,1622328438.836,-3.8,LTE
417,1622328438.846,-1.4500000000000002,LTE
418,1622328438.856,-0.9,LTE
419,1622328438.866,-1.05,LTE
420,1622328438.876,-0.8500000000000001,LTE
421,1622328438.886,-2.2,LTE
422,1622328438.896,-2.5,LTE
423,1622328438.906,-4.0,LTE
424,1622328438.931,14.899999999999999,LTE
425,1622328438.94,15.9,LTE
426,1622328438.95,19.0,LTE
427,1622328438.96,13.55,LTE
428,1622328438.97,14.75,LTE
429,1622328438.982,13.75,LTE
430,1622328438.99,14.75,LTE
431,1622328439.0,17.45,LTE
432,1622328439.009,17.1,LTE
433,1622328439.019,14.25,LTE
434,1622328439.041,11.5,LTE
435,1622328439.049,15.899999999999999,LTE
436,1622328439.059,18.7,LTE
437,1622328439.069,18.75,LTE
438,1622328439.079,15.0,LTE
439,1622328439.089,17.950000000000003,LTE
440,1622328439.099,15.6,LTE
441,1622328439.121,18.25,LTE
442,1622328439.129,16.55,LTE
443,1622328439.417,14.5,LTE
444,1622328439.469,12.8,LTE
445,1622328439.479,11.25,LTE
446,1622328439.489,13.45,LTE
447,1622328439.499,9.8,LTE
448,1622328439.521,17.65,LTE
449,1622328439.529,15.75,LTE
450,1622328439.539,12.75,LTE
451,1622328439.549,15.1,LTE
452,1622328439.559,12.1,LTE
453,1622328439.569,14.05,LTE
454,1622328439.589,13.350000000000001,LTE
455,1622328439.814,16.25,LTE
456,1622328439.841,19.85,LTE
457,1622328439.849,17.4,LTE
458,1622328439.859,16.1,LTE
459,1622328439.869,18.25,LTE
460,1622328439.879,15.7,LTE
461,1622328439.889,18.85,LTE
462,1622328439.899,16.55,LTE
463,1622328439.921,18.25,LTE
464,1622328439.929,19.75,LTE
465,1622328439.939,18.049999999999997,LTE
466,1622328439.949,17.75,LTE
467,1622328439.969,15.350000000000001,LTE
468,1622328439.989,19.799999999999997,LTE
469,1622328440.014,18.15,LTE
470,1622328440.024,19.1,LTE
471,1622328440.034,16.15,LTE
472,1622328440.044,17.6,LTE
473,1622328440.054,16.6,LTE
474,1622328440.081,22.5,LTE
475,1622328440.109,20.1,LTE
476,1622328440.129,20.5,LTE
477,1622328440.427,18.55,LTE
478,1622328440.454,19.65,LTE
479,1622328440.481,18.4,LTE
480,1622328440.489,17.5,LTE
481,1622328440.499,15.149999999999999,LTE
482,1622328440.509,18.75,LTE
483,1622328440.519,17.95,LTE
484,1622328440.529,17.6,LTE
485,1622328440.549,16.85,LTE
486,1622328440.997,22.8,LTE
487,1622328441.049,21.75,LTE
488,1622328441.059,19.05,LTE
489,1622328441.069,22.1,LTE
490,1622328441.079,19.05,LTE
491,1622328441.089,22.549999999999997,LTE
492,1622328441.109,24.15,LTE
493,1622328441.129,23.85,LTE
494,1622328441.708,20.75,LTE
495,1622328442.028,21.25,LTE
496,1622328442.348,18.3,LTE
497,1622328442.373,17.05,LTE
498,1622328442.383,14.85,LTE
499,1622328442.393,18.65,LTE
500,1622328442.403,18.45,LTE
501,1622328442.413,17.25,LTE
502,1622328442.423,17.5,LTE
503,1622328442.433,17.15,LTE
504,1622328442.443,16.9,LTE
505,1622328442.453,18.0,LTE
506,1622328442.463,20.35,LTE
507,1622328442.473,17.05,LTE
508,1622328442.483,15.3,LTE
509,1622328442.509,18.9,LTE
510,1622328442.529,17.35,LTE
511,1622328442.693,17.65,LTE
512,1622328442.703,17.4,LTE
513,1622328442.713,15.05,LTE
514,1622328442.723,14.0,LTE
515,1622328442.733,16.549999999999997,LTE
516,1622328442.743,16.8,LTE
517,1622328442.769,15.6,LTE
518,1622328442.789,18.35,LTE
519,1622328443.307,4.800000000000001,LTE
520,1622328443.628,11.649999999999999,LTE
521,1622328443.837,12.05,LTE
522,1622328443.888,12.8,LTE
523,1622328443.898,14.35,LTE
524,1622328443.908,16.4,LTE
525,1622328443.919,11.1,LTE
526,1622328443.929,12.8,LTE
527,1622328443.939,14.6,LTE
528,1622328443.949,12.55,LTE
529,1622328443.959,12.7,LTE
530,1622328443.969,12.75,LTE
531,1622328443.979,12.3,LTE
532,1622328444.001,11.9,LTE
533,1622328444.009,11.95,LTE
534,1622328444.019,12.600000000000001,LTE
535,1622328444.029,12.95,LTE
536,1622328444.039,15.149999999999999,LTE
537,1622328444.049,18.7,LTE
538,1622328444.069,14.05,LTE
539,1622328444.089,15.15,LTE
540,1622328444.427,9.05,LTE
541,1622328444.481,7.85,LTE
542,1622328444.489,9.3,LTE
543,1622328444.499,9.85,LTE
544,1622328444.509,11.4,LTE
545,1622328444.519,6.4,LTE
546,1622328444.529,5.6,LTE
547,1622328444.539,3.75,LTE
548,1622328444.561,2.6500000000000004,LTE
549,1622328444.569,4.9,LTE
550,1622328444.589,3.85,LTE
551,1622328444.827,8.399999999999999,LTE
552,1622328444.881,8.45,LTE
553,1622328444.889,6.5,LTE
554,1622328444.899,7.75,LTE
555,1622328444.909,5.55,LTE
556,1622328444.919,6.85,LTE
557,1622328444.929,6.75,LTE
558,1622328444.939,8.95,LTE
559,1622328444.961,9.0,LTE
560,1622328444.969,8.3,LTE
561,1622328444.989,11.1,LTE
562,1622328445.014,10.75,LTE
563,1622328445.041,8.75,LTE
564,1622328445.049,12.7,LTE
565,1622328445.059,8.75,LTE
566,1622328445.069,6.65,LTE
567,1622328445.079,7.1,LTE
568,1622328445.089,10.45,LTE
569,1622328445.099,9.95,LTE
570,1622328445.121,9.15,LTE
571,1622328445.129,9.55,LTE
572,1622328445.149,8.9,LTE
573,1622328445.169,9.6,LTE
574,1622328445.427,7.25,LTE
575,1622328445.479,2.9,LTE
576,1622328445.489,2.4,LTE
577,1622328445.499,2.3,LTE
578,1622328445.521,0.6500000000000001,LTE
579,1622328445.529,1.7000000000000002,LTE
580,1622328445.539,0.55,LTE
581,1622328445.549,1.7000000000000002,LTE
582,1622328445.559,1.45,LTE
583,1622328445.569,-1.8,LTE
584,1622328445.579,4.3,LTE
585,1622328445.601,3.1999999999999997,LTE
586,1622328445.609,6.0,LTE
587,1622328445.619,6.0,LTE
588,1622328445.629,7.15,LTE
589,1622328445.649,3.2,LTE
590,1622328445.999,-3.1500000000000004,LTE
591,1622328446.051,-3.0,LTE
592,1622328446.061,-3.0,LTE
593,1622328446.081,-1.1500000000000001,LTE
594,1622328446.089,-1.85,LTE
595,1622328446.099,-3.3,LTE
596,1622328446.109,-2.7,LTE
597,1622328446.119,-3.05,LTE
598,1622328446.129,-1.4000000000000001,LTE
599,1622328446.139,-6.75,LTE
600,1622328446.165,-8.9,LTE
601,1622328446.508,-9.0,LTE
602,1622328446.521,-5.2,LTE
603,1622328446.566,-9.600000000000001,LTE
604,1622328446.576,-14.1,LTE
605,1622328446.586,-11.7,LTE
606,1622328446.596,-11.399999999999999,LTE
607,1622328446.606,-10.3,LTE
608,1622328446.616,-11.4,LTE
609,1622328446.641,-9.55,LTE
610,1622328446.649,-6.8999999999999995,LTE
611,1622328446.659,-7.55,LTE
612,1622328446.669,-7.25,LTE
613,1622328446.711,13.65,LTE
614,1622328446.72,11.2,LTE
615,1622328446.732,12.9,LTE
616,1622328446.74,13.25,LTE
617,1622328446.75,16.6,LTE
618,1622328446.757,16.8,LTE
619,1622328446.767,15.95,LTE
620,1622328446.777,15.2,LTE
621,1622328446.801,15.899999999999999,LTE
622,1622328446.809,15.649999999999999,LTE
623,1622328446.819,16.5,LTE
624,1622328446.829,16.2,LTE
625,1622328446.839,14.25,LTE
626,1622328446.849,13.75,LTE
627,1622328446.859,12.3,LTE
628,1622328446.879,11.55,LTE
629,1622328446.889,13.399999999999999,LTE
630,1622328446.899,13.7,LTE
631,1622328446.909,12.1,LTE
632,1622328446.919,10.55,LTE
633,1622328446.929,11.8,LTE
634,1622328446.939,10.2,LTE
635,1622328446.959,10.9,LTE
636,1622328446.969,11.8,LTE
637,1622328446.979,10.75,LTE
638,1622328446.989,11.65,LTE
639,1622328446.999,11.3,LTE
640,1622328447.009,12.649999999999999,LTE
641,1622328447.019,11.8,LTE
642,1622328447.041,12.649999999999999,LTE
643,1622328447.065,15.100000000000001,LTE
644,1622328447.088,16.85,LTE
645,1622328447.411,14.850000000000001,LTE
646,1622328447.462,10.6,LTE
647,1622328447.472,10.45,LTE
648,1622328447.482,10.7,LTE
649,1622328447.492,11.649999999999999,LTE
650,1622328447.502,12.15,LTE
651,1622328447.521,12.45,LTE
652,1622328447.529,12.600000000000001,LTE
653,1622328447.539,10.649999999999999,LTE
654,1622328447.549,11.05,LTE
655,1622328447.568,11.55,LTE
656,1622328447.621,8.7,LTE
657,1622328447.681,10.5,LTE
658,1622328447.689,10.85,LTE
659,1622328447.699,8.45,LTE
660,1622328447.709,9.600000000000001,LTE
661,1622328447.719,7.7,LTE
662,1622328447.729,7.3,LTE
663,1622328447.739,4.6,LTE
664,1622328447.761,7.05,LTE
665,1622328447.769,7.699999999999999,LTE
666,1622328447.779,6.6499999999999995,LTE
667,1622328447.789,6.9,LTE
668,1622328447.808,6.7,LTE
669,1622328447.828,7.9,LTE
670,1622328448.001,8.4,LTE
671,1622328448.053,12.5,LTE
672,1622328448.119,12.5,LTE
673,1622328448.129,14.1,LTE
674,1622328448.148,14.799999999999999,LTE
675,1622328448.168,14.65,LTE
676,1622328448.747,19.15,LTE
677,1622328448.773,19.0,LTE
678,1622328448.801,21.7,LTE
679,1622328448.809,19.15,LTE
680,1622328448.819,14.85,LTE
681,1622328448.848,16.900000000000002,LTE
682,1622328448.868,19.75,LTE
683,1622328449.386,20.5,LTE
684,1622328449.413,17.8,LTE
685,1622328449.441,21.35,LTE
686,1622328449.449,21.15,LTE
687,1622328449.459,20.35,LTE
688,1622328449.488,17.8,LTE
689,1622328449.508,18.200000000000003,LTE
690,1622328449.831,19.65,LTE
691,1622328449.852,19.2,LTE
692,1622328449.861,17.700000000000003,LTE
693,1622328449.871,20.55,LTE
694,1622328449.881,19.25,LTE
695,1622328449.891,20.3,LTE
696,1622328449.901,18.0,LTE
697,1622328449.911,17.9,LTE
698,1622328449.921,17.75,LTE
699,1622328449.931,18.0,LTE
700,1622328449.941,17.05,LTE
701,1622328449.951,17.4,LTE
702,1622328449.961,17.05,LTE
703,1622328449.971,19.3,LTE
704,1622328449.988,19.35,LTE
705,1622328450.008,15.0,LTE
706,1622328450.271,20.35,LTE
707,1622328450.322,17.65,LTE
708,1622328450.332,20.35,LTE
709,1622328450.342,20.8,LTE
710,1622328450.352,20.299999999999997,LTE
711,1622328450.362,19.65,LTE
712,1622328450.372,20.75,LTE
713,1622328450.382,20.950000000000003,LTE
714,1622328450.392,20.950000000000003,LTE
715,1622328450.402,20.1,LTE
716,1622328450.412,18.9,LTE
717,1622328450.422,20.2,LTE
718,1622328450.432,19.25,LTE
719,1622328450.442,19.9,LTE
720,1622328450.452,19.0,LTE
721,1622328450.462,19.549999999999997,LTE
722,1622328450.472,20.85,LTE
723,1622328450.482,19.85,LTE
724,1622328450.492,18.35,LTE
725,1622328450.502,18.2,LTE
726,1622328450.512,17.6,LTE
727,1622328450.522,20.15,LTE
728,1622328450.532,19.2,LTE
729,1622328450.542,17.55,LTE
730,1622328450.568,19.85,LTE
731,1622328450.588,18.8,LTE
732,1622328450.987,20.0,LTE
733,1622328451.012,20.700000000000003,LTE
734,1622328451.022,20.5,LTE
735,1622328451.032,21.3,LTE
736,1622328451.042,19.25,LTE
737,1622328451.052,20.1,LTE
738,1622328451.062,20.35,LTE
739,1622328451.072,20.450000000000003,LTE
740,1622328451.082,19.85,LTE
741,1622328451.092,20.05,LTE
742,1622328451.102,19.299999999999997,LTE
743,1622328451.112,19.95,LTE
744,1622328451.122,19.45,LTE
745,1622328451.132,19.75,LTE
746,1622328451.142,19.65,LTE
747,1622328451.152,20.25,LTE
748,1622328451.162,19.5,LTE
749,1622328451.188,19.65,LTE
750,1622328451.627,20.55,LTE
751,1622328451.652,19.4,LTE
752,1622328451.662,19.2,LTE
753,1622328451.672,19.8,LTE
754,1622328451.682,16.5,LTE
755,1622328451.688,18.15,LTE
756,1622328451.698,15.5,LTE
757,1622328451.708,19.75,LTE
758,1622328451.718,16.9,LTE
759,1622328451.728,16.0,LTE
760,1622328451.738,17.7,LTE
761,1622328451.761,15.55,LTE
762,1622328451.769,15.45,LTE
763,1622328451.779,14.1,LTE
764,1622328451.789,16.4,LTE
765,1622328451.808,17.7,LTE
766,1622328451.841,16.55,LTE
767,1622328451.849,15.65,LTE
768,1622328451.859,13.350000000000001,LTE
769,1622328451.869,12.95,LTE
770,1622328451.879,13.399999999999999,LTE
771,1622328451.889,13.75,LTE
772,1622328451.899,13.7,LTE
773,1622328451.921,13.399999999999999,LTE
774,1622328451.929,12.399999999999999,LTE
775,1622328451.939,11.5,LTE
776,1622328451.949,11.25,LTE
