,TimeStamp,SNR,RAT
183,1615696955.272,10.657499999999999,NR
184,1615696955.352,14.705000000000002,NR
185,1615696955.433,11.312500000000002,NR
186,1615696955.512,10.370000000000001,NR
187,1615696955.592,11.0125,NR
188,1615696955.672,10.515,NR
189,1615696955.752,7.2725,NR
190,1615696955.832,11.060000000000002,NR
191,1615696955.912,15.9025,NR
192,1615696955.992,16.125,NR
193,1615696956.072,17.737499999999997,NR
194,1615696956.152,15.127500000000001,NR
195,1615696956.232,14.9875,NR
196,1615696956.312,17.66,NR
197,1615696956.392,17.3625,NR
198,1615696956.472,18.814999999999998,NR
199,1615696956.552,24.142500000000002,NR
200,1615696956.632,18.604999999999997,NR
201,1615696956.712,19.635,NR
202,1615696956.793,27.972500000000004,NR
203,1615696956.872,29.557500000000005,NR
204,1615696956.952,26.3925,NR
205,1615696957.032,39.115,NR
206,1615696957.112,32.455,NR
207,1615696957.192,32.59,NR
208,1615696957.272,27.1075,NR
209,1615696957.352,32.302499999999995,NR
210,1615696957.432,31.5425,NR
211,1615696957.512,24.462500000000002,NR
212,1615696957.592,24.8425,NR
213,1615696957.672,23.4425,NR
214,1615696957.752,30.9225,NR
215,1615696957.832,27.3275,NR
216,1615696957.912,30.845,NR
217,1615696957.992,25.767500000000002,NR
218,1615696958.072,25.48,NR
219,1615696958.152,24.85,NR
220,1615696958.232,20.354999999999997,NR
221,1615696958.312,22.875,NR
222,1615696958.392,25.0625,NR
223,1615696958.472,25.682499999999997,NR
224,1615696958.552,25.445,NR
225,1615696958.632,21.615000000000002,NR
226,1615696958.712,24.175000000000004,NR
227,1615696958.792,20.39,NR
228,1615696958.872,21.1625,NR
229,1615696958.952,26.03,NR
230,1615696959.032,21.5825,NR
231,1615696959.112,26.865000000000002,NR
232,1615696959.192,20.635,NR
233,1615696959.272,19.259999999999998,NR
234,1615696959.352,17.8075,NR
235,1615696959.432,16.7775,NR
236,1615696959.512,19.9075,NR
237,1615696959.592,16.0375,NR
238,1615696959.672,14.1825,NR
239,1615696959.752,12.3625,NR
240,1615696959.832,10.565000000000001,NR
241,1615696959.912,11.204999999999998,NR
242,1615696959.992,11.775,NR
243,1615696960.072,9.605,NR
244,1615696960.152,9.55,NR
245,1615696960.232,11.94,NR
246,1615696960.312,10.1775,NR
247,1615696960.392,8.775,NR
248,1615696960.472,11.129999999999999,NR
249,1615696960.552,10.2025,NR
250,1615696960.632,9.86,NR
251,1615696960.712,13.91,NR
252,1615696960.792,12.4025,NR
253,1615696960.872,11.174999999999999,NR
254,1615696960.952,14.094999999999999,NR
255,1615696961.032,13.892500000000002,NR
256,1615696961.112,16.255,NR
257,1615696961.192,13.094999999999999,NR
258,1615696961.272,13.815,NR
259,1615696961.352,17.4525,NR
260,1615696961.432,15.844999999999999,NR
261,1615696961.512,16.974999999999998,NR
262,1615696961.592,19.972499999999997,NR
263,1615696961.672,17.62,NR
264,1615696961.752,19.0075,NR
265,1615696961.832,19.762500000000003,NR
266,1615696961.912,20.159999999999997,NR
267,1615696961.992,19.22,NR
268,1615696962.072,23.27,NR
269,1615696962.152,19.1025,NR
270,1615696962.232,22.535,NR
271,1615696962.312,22.095,NR
272,1615696962.392,23.8625,NR
273,1615696962.472,26.33,NR
274,1615696962.552,24.012500000000003,NR
275,1615696962.632,27.099999999999998,NR
276,1615696962.712,26.65,NR
277,1615696962.792,25.287499999999998,NR
278,1615696962.872,25.215000000000003,NR
279,1615696962.952,20.4575,NR
280,1615696963.032,22.3925,NR
281,1615696963.112,25.5375,NR
282,1615696963.192,25.18,NR
283,1615696963.272,25.8975,NR
284,1615696963.352,25.9575,NR
285,1615696963.432,25.217499999999998,NR
286,1615696963.512,24.3675,NR
287,1615696963.592,26.27,NR
288,1615696963.672,24.9375,NR
289,1615696963.752,25.314999999999998,NR
290,1615696963.832,22.7425,NR
291,1615696963.912,20.685,NR
292,1615696963.992,27.162499999999998,NR
293,1615696964.072,28.3025,NR
294,1615696964.152,23.015,NR
295,1615696964.232,28.6925,NR
296,1615696964.312,24.655,NR
297,1615696964.392,29.475,NR
298,1615696964.472,24.325,NR
299,1615696964.552,28.1075,NR
300,1615696964.632,29.270000000000003,NR
301,1615696964.712,29.715,NR
302,1615696964.792,28.2425,NR
303,1615696964.872,33.9925,NR
304,1615696964.952,32.8475,NR
305,1615696965.032,32.68000000000001,NR
306,1615696965.112,30.6675,NR
307,1615696965.192,32.4725,NR
308,1615696965.272,31.6725,NR
309,1615696965.352,28.887500000000003,NR
310,1615696965.432,28.805,NR
311,1615696965.512,29.115000000000002,NR
312,1615696965.592,27.317500000000003,NR
313,1615696965.672,25.0875,NR
314,1615696965.752,28.144999999999996,NR
315,1615696965.832,28.36,NR
316,1615696965.912,25.122500000000002,NR
317,1615696965.992,30.425,NR
318,1615696966.072,32.6275,NR
319,1615696966.152,32.53,NR
320,1615696966.232,30.522499999999997,NR
321,1615696966.312,29.154999999999998,NR
322,1615696966.392,29.459999999999997,NR
323,1615696966.472,30.745000000000005,NR
324,1615696966.552,29.275000000000002,NR
325,1615696966.632,25.5625,NR
326,1615696966.712,29.205,NR
327,1615696966.792,26.8525,NR
328,1615696966.872,25.355,NR
329,1615696966.952,25.305,NR
330,1615696967.032,24.055,NR
331,1615696967.112,25.435000000000002,NR
332,1615696967.192,22.044999999999998,NR
333,1615696967.272,21.064999999999998,NR
334,1615696967.352,20.205,NR
335,1615696967.432,19.9825,NR
336,1615696967.512,19.9875,NR
337,1615696967.592,19.915,NR
338,1615696967.672,18.8275,NR
339,1615696967.752,15.575,NR
340,1615696967.832,14.132499999999999,NR
341,1615696967.912,14.79,NR
342,1615696967.992,16.445,NR
343,1615696968.072,13.8125,NR
344,1615696968.152,12.35,NR
345,1615696968.232,14.4525,NR
346,1615696968.312,12.649999999999999,NR
347,1615696968.392,15.4375,NR
348,1615696968.472,13.9525,NR
349,1615696968.552,11.2625,NR
350,1615696968.632,11.695,NR
351,1615696968.712,13.825,NR
352,1615696968.792,12.4925,NR
353,1615696968.872,12.444999999999999,NR
354,1615696968.952,11.537500000000001,NR
355,1615696969.032,11.865,NR
356,1615696969.112,14.377500000000001,NR
357,1615696969.192,10.7075,NR
358,1615696969.272,10.2875,NR
359,1615696969.352,9.912500000000001,NR
360,1615696969.432,13.3825,NR
361,1615696969.512,13.1925,NR
362,1615696969.592,9.817499999999999,NR
363,1615696969.672,11.1475,NR
364,1615696969.752,10.4175,NR
365,1615696969.832,12.7775,NR
366,1615696969.912,12.317499999999999,NR
367,1615696969.992,12.184999999999999,NR
368,1615696970.072,14.295000000000002,NR
369,1615696970.152,15.0375,NR
370,1615696970.232,15.905,NR
371,1615696970.312,15.9175,NR
372,1615696970.392,18.68,NR
373,1615696970.472,18.14,NR
374,1615696970.552,18.564999999999998,NR
375,1615696970.632,17.7775,NR
376,1615696970.712,17.2075,NR
377,1615696970.792,16.825,NR
378,1615696970.872,18.0425,NR
379,1615696970.952,23.525,NR
380,1615696971.032,22.089999999999996,NR
381,1615696971.112,21.43,NR
382,1615696971.192,20.009999999999998,NR
383,1615696971.272,22.387500000000003,NR
384,1615696971.352,23.1025,NR
385,1615696971.432,24.47,NR
386,1615696971.512,24.985,NR
387,1615696971.592,20.825000000000003,NR
388,1615696971.672,26.5,NR
389,1615696971.752,22.605,NR
390,1615696971.832,21.4675,NR
391,1615696971.912,22.55,NR
392,1615696971.992,25.825,NR
393,1615696972.072,22.25,NR
394,1615696972.152,22.9875,NR
395,1615696972.232,26.0875,NR
396,1615696972.312,25.4375,NR
397,1615696972.392,26.83,NR
398,1615696972.472,23.4575,NR
399,1615696972.552,22.165000000000003,NR
400,1615696972.632,17.197499999999998,NR
401,1615696972.712,16.385,NR
402,1615696972.792,21.2925,NR
403,1615696972.872,22.310000000000002,NR
404,1615696972.952,26.895000000000003,NR
405,1615696973.032,26.6025,NR
406,1615696973.112,26.35,NR
407,1615696973.192,23.840000000000003,NR
408,1615696973.272,31.185000000000002,NR
409,1615696973.352,26.354999999999997,NR
410,1615696973.432,32.027499999999996,NR
411,1615696973.512,24.46,NR
412,1615696973.592,22.16,NR
413,1615696973.672,24.175,NR
414,1615696973.752,22.7125,NR
415,1615696973.832,22.0575,NR
416,1615696973.912,21.7375,NR
417,1615696973.992,22.557499999999997,NR
418,1615696974.072,19.3675,NR
419,1615696974.152,22.89,NR
420,1615696974.232,18.0075,NR
421,1615696974.312,21.6425,NR
422,1615696974.392,18.112499999999997,NR
423,1615696974.472,17.12,NR
424,1615696974.552,16.905,NR
425,1615696974.632,15.3075,NR
426,1615696974.712,18.755000000000003,NR
427,1615696974.792,15.73,NR
428,1615696974.872,16.5825,NR
429,1615696974.952,15.842500000000001,NR
430,1615696975.032,7.785,NR
431,1615696975.112,13.4125,NR
432,1615696975.192,10.377500000000001,NR
433,1615696975.272,8.7775,NR
434,1615696975.352,10.934999999999999,NR
435,1615696975.432,10.6925,NR
436,1615696975.512,5.5525,NR
437,1615696975.592,6.2475,NR
438,1615696975.672,1.3449999999999998,NR
439,1615696975.752,1.5575,NR
440,1615696975.832,5.32,NR
441,1615696975.912,4.0875,NR
442,1615696975.992,2.9499999999999997,NR
443,1615696976.072,-2.2299999999999995,NR
444,1615696976.152,-3.2675,NR
445,1615696976.232,-7.265,NR
446,1615696976.312,-3.0275,NR
447,1615696976.392,-5.475,NR
448,1615696976.472,-4.1125,NR
449,1615696976.523,-16.9025,NR
450,1615696976.545,-16.9025,NR
451,1615696976.633,-12.315000000000001,NR
452,1615696976.714,-12.834999999999999,NR
453,1615696976.794,-12.76,NR
454,1615696976.874,-16.0575,NR
455,1615696976.954,-16.205000000000002,NR
456,1615696977.034,-14.21,NR
457,1615696977.113,-15.647499999999999,NR
458,1615696977.193,-14.71,NR
459,1615696977.273,-14.975000000000001,NR
460,1615696977.353,-14.0425,NR
461,1615696977.433,-13.459999999999999,NR
462,1615696977.513,-16.002499999999998,NR
463,1615696977.593,-11.2225,NR
464,1615696977.674,-18.57,NR
465,1615696977.753,-13.005,NR
466,1615696977.833,-14.605,NR
467,1615696977.913,-12.3575,NR
468,1615696977.993,-18.225,NR
469,1615696978.073,-15.567499999999999,NR
470,1615696978.153,-15.2025,NR
471,1615696978.233,-15.575,NR
472,1615696978.313,-16.435,NR
473,1615696978.393,-17.94,NR
474,1615696978.473,-11.5025,NR
475,1615696978.553,-17.245,NR
476,1615696978.634,-14.27,NR
477,1615696978.713,-14.899999999999999,NR
478,1615696978.793,-17.8125,NR
479,1615696978.873,-14.485,NR
480,1615696978.953,-12.594999999999999,NR
481,1615696979.033,-17.11,NR
482,1615696979.113,-13.92,NR
483,1615696979.193,-15.29,NR
484,1615696979.273,-13.899999999999999,NR
485,1615696979.355,-13.61,NR
486,1615696979.433,-16.47,NR
487,1615696979.513,-16.3525,NR
488,1615696979.593,-12.8075,NR
489,1615696979.674,-12.695,NR
490,1615696979.753,-10.58,NR
491,1615696979.833,-13.29,NR
492,1615696979.913,-16.0925,NR
493,1615696979.993,-16.0525,NR
494,1615696980.073,-13.587499999999999,NR
495,1615696980.153,-13.405000000000001,NR
496,1615696980.233,-12.635000000000002,NR
497,1615696980.313,-11.845,NR
498,1615696980.393,-14.857500000000002,NR
499,1615696980.473,-13.035,NR
500,1615696980.553,-12.5525,NR
501,1615696980.633,-11.865,NR
502,1615696980.713,-12.037500000000001,NR
503,1615696980.793,-14.35,NR
504,1615696980.873,-12.7775,NR
505,1615696980.953,-12.6225,NR
506,1615696981.034,-15.365,NR
507,1615696981.113,-17.5875,NR
508,1615696981.193,-14.4925,NR
509,1615696981.273,-12.73,NR
510,1615696981.353,-12.627500000000001,NR
511,1615696981.433,-14.25,NR
512,1615696981.513,-15.6125,NR
513,1615696981.593,-17.3975,NR
514,1615696981.673,-14.06,NR
515,1615696981.753,-16.615000000000002,NR
516,1615696981.833,-15.247500000000002,NR
517,1615696981.913,-14.184999999999999,NR
518,1615696981.994,-13.620000000000001,NR
519,1615696982.073,-15.9675,NR
520,1615696982.153,-13.4575,NR
521,1615696982.233,-15.487499999999999,NR
522,1615696982.313,-14.3525,NR
523,1615696982.394,-15.870000000000001,NR
524,1615696982.473,-8.46,NR
525,1615696982.553,-6.7924999999999995,NR
526,1615696982.633,-7.8825,NR
527,1615696982.713,-8.7025,NR
528,1615696982.793,-10.717500000000001,NR
529,1615696982.875,-11.235,NR
530,1615696982.953,-12.4475,NR
531,1615696983.033,-12.8125,NR
532,1615696983.113,-12.6325,NR
533,1615696983.193,-12.790000000000001,NR
534,1615696983.273,-13.725,NR
535,1615696983.353,-14.7725,NR
536,1615696983.433,-14.1625,NR
537,1615696983.513,-13.497499999999999,NR
538,1615696983.593,-12.3625,NR
539,1615696983.673,-14.575,NR
540,1615696983.753,-13.645,NR
541,1615696983.833,-15.2375,NR
542,1615696983.914,-14.440000000000001,NR
543,1615696983.993,-11.587499999999999,NR
544,1615696984.073,-14.6175,NR
545,1615696984.154,-16.16,NR
546,1615696984.233,-10.3525,NR
547,1615696984.313,-13.6025,NR
548,1615696984.393,-12.815000000000001,NR
549,1615696984.473,-13.28,NR
550,1615696984.553,-12.5975,NR
551,1615696984.633,-10.9775,NR
552,1615696984.713,-14.3325,NR
553,1615696984.793,-13.6825,NR
554,1615696984.875,-14.4625,NR
555,1615696984.953,-10.865,NR
556,1615696985.033,-11.93,NR
557,1615696985.113,-14.1875,NR
558,1615696985.193,-14.5125,NR
559,1615696985.273,-12.620000000000001,NR
560,1615696985.353,-12.2125,NR
561,1615696985.433,-12.4575,NR
562,1615696985.513,-12.469999999999999,NR
563,1615696985.593,-13.632499999999999,NR
564,1615696985.673,-12.685,NR
565,1615696985.753,-13.5375,NR
566,1615696985.833,-13.070000000000002,NR
567,1615696985.913,-12.985,NR
568,1615696985.993,-13.0475,NR
569,1615696986.073,-14.4075,NR
570,1615696986.153,-15.6875,NR
571,1615696986.233,-12.792499999999999,NR
572,1615696986.313,-12.940000000000001,NR
573,1615696986.393,-12.82,NR
574,1615696986.473,-9.567499999999999,NR
575,1615696986.553,-15.807500000000001,NR
576,1615696986.633,-13.7525,NR
577,1615696986.713,-12.8325,NR
578,1615696986.793,-14.075,NR
579,1615696986.873,-11.135,NR
580,1615696986.953,-13.92,NR
581,1615696987.035,-13.1525,NR
582,1615696987.113,-12.2025,NR
583,1615696987.193,-12.3325,NR
584,1615696987.273,-14.200000000000001,NR
585,1615696987.353,-12.142499999999998,NR
586,1615696987.433,-13.405,NR
587,1615696987.513,-13.46,NR
588,1615696987.593,-12.784999999999998,NR
589,1615696987.673,-10.7025,NR
590,1615696987.753,-14.587499999999999,NR
591,1615696987.833,-13.005,NR
592,1615696987.913,-14.39,NR
593,1615696987.993,-16.4525,NR
594,1615696988.073,-14.517500000000002,NR
595,1615696988.153,-13.155000000000001,NR
596,1615696988.233,-14.36,NR
597,1615696988.313,-13.637500000000001,NR
598,1615696988.393,-12.535,NR
599,1615696988.473,-15.869999999999997,NR
600,1615696988.553,-13.370000000000001,NR
601,1615696988.633,-15.192499999999999,NR
602,1615696988.713,-14.504999999999999,NR
603,1615696988.793,-13.245,NR
604,1615696988.873,-12.9175,NR
605,1615696988.953,-13.850000000000001,NR
606,1615696989.033,-18.485,NR
607,1615696989.113,-15.8725,NR
608,1615696989.193,-13.9925,NR
609,1615696989.273,-14.557500000000001,NR
610,1615696989.353,-14.4525,NR
611,1615696989.433,-13.2075,NR
612,1615696989.513,-14.392499999999998,NR
613,1615696989.593,-13.122499999999999,NR
614,1615696989.673,-16.005,NR
615,1615696989.753,-13.5825,NR
616,1615696989.833,-13.66,NR
617,1615696989.913,-10.932500000000001,NR
618,1615696989.993,-13.622499999999999,NR
619,1615696990.073,-13.054999999999998,NR
620,1615696990.153,-11.6375,NR
621,1615696990.233,-13.587499999999999,NR
622,1615696990.313,-14.947500000000002,NR
623,1615696990.393,-12.172500000000001,NR
624,1615696990.473,-13.515,NR
625,1615696990.553,-12.525,NR
626,1615696990.633,-16.21,NR
627,1615696990.713,-11.095,NR
628,1615696990.793,-13.649999999999999,NR
629,1615696990.873,-13.475,NR
630,1615696990.953,-13.55,NR
631,1615696991.033,-13.434999999999999,NR
632,1615696991.113,-15.572500000000002,NR
633,1615696991.193,-11.795,NR
634,1615696991.273,-13.622499999999999,NR
635,1615696991.353,-13.75,NR
636,1615696991.433,-12.7575,NR
637,1615696991.513,-14.8725,NR
638,1615696991.593,-20.13,NR
639,1615696991.673,-13.83,NR
640,1615696991.755,-13.385,NR
641,1615696991.833,-15.685,NR
642,1615696991.913,-15.315,NR
643,1615696991.993,-15.780000000000001,NR
644,1615696992.073,-16.5475,NR
645,1615696992.153,-16.4625,NR
646,1615696992.233,-16.685,NR
647,1615696992.313,-14.6375,NR
648,1615696992.393,-14.8875,NR
649,1615696992.473,-16.33,NR
650,1615696992.553,-17.21,NR
651,1615696992.633,-15.7825,NR
652,1615696992.713,-14.565,NR
653,1615696992.793,-16.0,NR
654,1615696992.873,-14.3875,NR
655,1615696992.953,-14.750000000000002,NR
656,1615696993.033,-13.8275,NR
657,1615696993.113,-14.629999999999999,NR
658,1615696993.193,-13.565,NR
659,1615696993.273,-15.08,NR
660,1615696993.353,-13.8025,NR
661,1615696993.433,-15.370000000000001,NR
662,1615696993.513,-15.547500000000001,NR
663,1615696993.593,-17.65,NR
664,1615696993.673,-14.2775,NR
665,1615696993.753,-12.8875,NR
666,1615696993.833,-15.025,NR
667,1615696993.913,-16.947499999999998,NR
668,1615696993.993,-15.9375,NR
669,1615696994.073,-15.665,NR
670,1615696994.153,-13.444999999999999,NR
671,1615696994.233,-14.615,NR
672,1615696994.313,-13.935,NR
673,1615696994.393,-15.110000000000001,NR
674,1615696994.473,-17.442500000000003,NR
675,1615696994.553,-12.8625,NR
676,1615696994.633,-13.655,NR
677,1615696994.713,-14.68,NR
678,1615696994.793,-15.367500000000001,NR
679,1615696994.873,-13.467500000000001,NR
680,1615696994.953,-11.925,NR
681,1615696995.033,-16.955,NR
682,1615696995.113,-17.4125,NR
683,1615696995.193,-17.335,NR
684,1615696995.273,-13.06,NR
685,1615696995.353,-14.25,NR
686,1615696995.433,-13.009999999999998,NR
687,1615696995.513,-13.840000000000002,NR
688,1615696995.593,-14.8125,NR
689,1615696995.673,-14.135000000000002,NR
690,1615696995.753,-14.8275,NR
691,1615696995.833,-12.8075,NR
692,1615696995.913,-15.035,NR
693,1615696995.995,-14.035,NR
694,1615696996.073,-12.8475,NR
695,1615696996.153,-15.4025,NR
696,1615696996.233,-12.475,NR
697,1615696996.313,-15.215,NR
698,1615696996.393,-15.66,NR
699,1615696996.473,-14.3275,NR
700,1615696996.553,-13.322499999999998,NR
701,1615696996.633,-15.544999999999998,NR
702,1615696996.713,-13.6475,NR
703,1615696996.793,-13.4375,NR
704,1615696996.873,-17.045,NR
705,1615696996.953,-18.8025,NR
706,1615696997.033,-14.275,NR
707,1615696997.113,-15.655000000000001,NR
708,1615696997.193,-16.185,NR
709,1615696997.273,-16.955,NR
710,1615696997.353,-14.54,NR
711,1615696997.433,-16.4525,NR
712,1615696997.513,-12.969999999999999,NR
713,1615696997.593,-14.224999999999998,NR
714,1615696997.675,19.175,NR
715,1615696997.753,20.189999999999998,NR
716,1615696997.833,21.3975,NR
717,1615696997.913,23.2075,NR
718,1615696997.993,24.502499999999998,NR
719,1615696998.073,24.905,NR
720,1615696998.153,25.71,NR
721,1615696998.233,26.0375,NR
722,1615696998.313,32.645,NR
723,1615696998.393,35.3375,NR
724,1615696998.473,34.1275,NR
725,1615696998.553,33.87,NR
726,1615696998.633,33.377500000000005,NR
727,1615696998.713,36.925,NR
728,1615696998.793,32.5725,NR
729,1615696998.873,30.842499999999998,NR
730,1615696998.953,36.78,NR
731,1615696999.033,35.82,NR
732,1615696999.113,38.457499999999996,NR
733,1615696999.193,34.5,NR
734,1615696999.273,32.385,NR
735,1615696999.353,27.650000000000002,NR
736,1615696999.433,29.8575,NR
737,1615696999.513,28.535,NR
738,1615696999.593,29.9225,NR
739,1615696999.673,32.1275,NR
740,1615696999.753,31.0575,NR
741,1615696999.833,28.6225,NR
742,1615696999.913,29.05,NR
743,1615696999.993,28.095,NR
744,1615697000.073,26.9,NR
745,1615697000.153,31.384999999999998,NR
746,1615697000.233,29.860000000000003,NR
747,1615697000.313,30.317500000000003,NR
748,1615697000.393,27.845000000000002,NR
749,1615697000.473,30.43,NR
750,1615697000.553,29.0825,NR
751,1615697000.633,25.8975,NR
752,1615697000.713,28.34,NR
753,1615697000.793,25.025,NR
754,1615697000.873,25.445,NR
755,1615697000.953,24.082500000000003,NR
756,1615697001.033,23.667499999999997,NR
757,1615697001.113,23.369999999999997,NR
758,1615697001.193,22.345,NR
759,1615697001.273,21.5925,NR
760,1615697001.353,18.495,NR
761,1615697001.433,20.247500000000002,NR
762,1615697001.513,16.9675,NR
763,1615697001.593,16.9525,NR
764,1615697001.673,15.135,NR
765,1615697001.753,14.935,NR
766,1615697001.833,14.085,NR
767,1615697001.913,13.620000000000001,NR
768,1615697001.993,11.517499999999998,NR
769,1615697002.073,12.047500000000001,NR
770,1615697002.135,12.219999999999999,NR
771,1615697002.157,12.219999999999999,NR
772,1615697002.246,-15.502500000000001,NR
