,TimeStamp,SNR,RAT
104,1622186900.103,25.1875,NR
105,1622186900.183,20.9575,NR
106,1622186900.263,18.2975,NR
107,1622186900.343,22.505000000000003,NR
108,1622186900.423,15.4875,NR
109,1622186900.503,22.1975,NR
110,1622186900.583,22.46,NR
111,1622186900.663,23.335,NR
112,1622186900.743,20.475,NR
113,1622186900.823,21.4325,NR
114,1622186900.903,23.1025,NR
115,1622186900.983,18.5225,NR
116,1622186901.063,24.915,NR
117,1622186901.143,17.615,NR
118,1622186901.223,23.14,NR
119,1622186901.303,22.915,NR
120,1622186901.383,22.130000000000003,NR
121,1622186901.463,24.925,NR
122,1622186901.543,20.0175,NR
123,1622186901.623,23.2575,NR
124,1622186901.703,17.2075,NR
125,1622186901.783,17.645,NR
126,1622186901.863,19.935000000000002,NR
127,1622186901.943,18.5175,NR
128,1622186902.023,12.3725,NR
129,1622186902.103,17.61,NR
130,1622186902.183,13.5525,NR
131,1622186902.263,19.51,NR
132,1622186902.343,10.9325,NR
133,1622186902.423,16.27,NR
134,1622186902.503,22.299999999999997,NR
135,1622186902.583,21.325000000000003,NR
136,1622186902.663,20.4075,NR
137,1622186902.743,16.03,NR
138,1622186902.823,19.1525,NR
139,1622186902.903,19.92,NR
140,1622186902.983,15.02,NR
141,1622186903.063,23.8675,NR
142,1622186903.143,18.517500000000002,NR
143,1622186903.223,21.927500000000002,NR
144,1622186903.303,20.1675,NR
145,1622186903.383,21.785,NR
146,1622186903.463,19.1875,NR
147,1622186903.543,20.5425,NR
148,1622186903.623,21.495,NR
149,1622186903.703,21.265,NR
150,1622186903.783,22.060000000000002,NR
151,1622186903.863,19.4225,NR
152,1622186903.943,20.7125,NR
153,1622186904.023,22.7875,NR
154,1622186904.103,17.8175,NR
155,1622186904.183,20.525,NR
156,1622186904.263,20.27,NR
157,1622186904.343,15.27,NR
158,1622186904.423,24.3025,NR
159,1622186904.503,16.11,NR
160,1622186904.583,16.17,NR
161,1622186904.663,20.535000000000004,NR
162,1622186904.743,19.795,NR
163,1622186904.823,20.009999999999998,NR
164,1622186904.903,16.625,NR
165,1622186904.983,16.425,NR
166,1622186905.063,21.875,NR
167,1622186905.143,19.6725,NR
168,1622186905.223,12.5875,NR
169,1622186905.303,15.24,NR
170,1622186905.383,19.927500000000002,NR
171,1622186905.463,18.02,NR
172,1622186905.543,20.377499999999998,NR
173,1622186905.623,18.165,NR
174,1622186905.703,17.457500000000003,NR
175,1622186905.783,14.882499999999999,NR
176,1622186905.863,20.085,NR
177,1622186905.943,20.93,NR
178,1622186906.023,15.445,NR
179,1622186906.103,14.594999999999999,NR
180,1622186906.183,23.41,NR
181,1622186906.263,20.3975,NR
182,1622186906.343,22.314999999999998,NR
183,1622186906.423,18.61,NR
184,1622186906.503,16.445,NR
185,1622186906.583,16.3275,NR
186,1622186906.663,15.63,NR
187,1622186906.743,14.0475,NR
188,1622186906.823,19.145,NR
189,1622186906.903,21.2325,NR
190,1622186906.983,21.94,NR
191,1622186907.063,15.37,NR
192,1622186907.143,21.73,NR
193,1622186907.223,17.8775,NR
194,1622186907.303,14.052499999999998,NR
195,1622186907.383,15.3675,NR
196,1622186907.463,16.71,NR
197,1622186907.543,15.1375,NR
198,1622186907.623,20.095,NR
199,1622186907.703,16.205,NR
200,1622186907.783,15.547500000000001,NR
201,1622186907.863,19.7625,NR
202,1622186907.943,15.86,NR
203,1622186908.023,18.7375,NR
204,1622186908.103,23.65,NR
205,1622186908.183,18.2275,NR
206,1622186908.263,26.2825,NR
207,1622186908.343,22.7375,NR
208,1622186908.423,18.61,NR
209,1622186908.503,25.715,NR
210,1622186908.583,17.4375,NR
211,1622186908.663,26.092499999999998,NR
212,1622186908.743,24.755,NR
213,1622186908.823,19.0125,NR
214,1622186908.903,20.3,NR
215,1622186908.983,23.207500000000003,NR
216,1622186909.063,22.725,NR
217,1622186909.143,20.2675,NR
218,1622186909.223,20.130000000000003,NR
219,1622186909.303,10.6375,NR
220,1622186909.383,19.509999999999998,NR
221,1622186909.463,24.1025,NR
222,1622186909.543,20.825000000000003,NR
223,1622186909.623,17.1525,NR
224,1622186909.703,24.58,NR
225,1622186909.783,26.025,NR
226,1622186909.863,26.47,NR
227,1622186909.943,24.0625,NR
228,1622186910.023,26.0475,NR
229,1622186910.103,24.72,NR
230,1622186910.183,28.752499999999998,NR
231,1622186910.263,26.51,NR
232,1622186910.343,21.2875,NR
233,1622186910.423,24.865000000000002,NR
234,1622186910.503,18.83,NR
235,1622186910.583,20.825,NR
236,1622186910.663,22.955,NR
237,1622186910.743,22.6675,NR
238,1622186910.823,23.9,NR
239,1622186910.903,24.1125,NR
240,1622186910.983,22.727500000000003,NR
241,1622186911.063,21.215000000000003,NR
242,1622186911.143,22.825000000000003,NR
243,1622186911.223,22.577499999999997,NR
244,1622186911.303,20.8375,NR
245,1622186911.383,22.432499999999997,NR
246,1622186911.463,16.3225,NR
247,1622186911.543,19.1875,NR
248,1622186911.623,11.84,NR
249,1622186911.703,11.4575,NR
250,1622186911.783,19.905,NR
251,1622186911.863,10.775,NR
252,1622186911.943,15.63,NR
253,1622186912.023,12.017499999999998,NR
254,1622186912.103,12.342500000000001,NR
255,1622186912.183,12.629999999999999,NR
256,1622186912.263,7.529999999999999,NR
257,1622186912.343,8.3375,NR
258,1622186912.423,9.9075,NR
259,1622186912.503,17.4625,NR
260,1622186912.583,8.855,NR
261,1622186912.663,-5.487500000000001,NR
262,1622186912.743,-7.970000000000001,NR
263,1622186912.823,-3.9949999999999997,NR
264,1622186912.903,-0.565,NR
265,1622186912.983,3.94,NR
266,1622186913.063,5.91,NR
267,1622186913.143,8.955,NR
268,1622186913.223,-4.695,NR
269,1622186913.303,7.357500000000001,NR
270,1622186913.383,0.8975,NR
271,1622186913.463,1.4300000000000002,NR
272,1622186913.543,-3.5200000000000005,NR
273,1622186913.623,-0.7099999999999995,NR
274,1622186913.703,-0.19499999999999962,NR
275,1622186913.783,-0.4125000000000001,NR
276,1622186913.863,-1.685,NR
277,1622186913.943,20.200000000000003,NR
278,1622186914.023,-7.4475,NR
279,1622186914.103,-6.7924999999999995,NR
280,1622186914.183,-6.555,NR
281,1622186914.263,-7.052499999999999,NR
282,1622186914.343,-8.5875,NR
283,1622186914.423,-9.285,NR
284,1622186914.503,-8.6875,NR
285,1622186914.583,-8.045,NR
286,1622186914.663,16.6275,NR
287,1622186914.743,-9.39,NR
288,1622186914.823,-15.93,NR
289,1622186914.903,-14.66,NR
290,1622186914.983,-30.1,NR
291,1622186915.063,-16.790000000000003,NR
292,1622186915.143,-15.190000000000001,NR
293,1622186915.223,-30.1,NR
294,1622186915.303,-8.77,NR
295,1622186915.383,7.032500000000001,NR
296,1622186915.463,6.02,NR
297,1622186915.543,-19.22,NR
298,1622186915.623,-14.920000000000002,NR
299,1622186915.703,-17.165,NR
300,1622186915.783,-14.115,NR
301,1622186915.863,-10.503333333333336,NR
302,1622186915.943,-14.156666666666666,NR
303,1622186916.023,-13.753333333333336,NR
304,1622186916.103,-16.916666666666668,NR
305,1622186916.183,5.3774999999999995,NR
306,1622186916.263,-16.88,NR
307,1622186916.343,-20.143333333333334,NR
308,1622186916.423,-19.01,NR
309,1622186916.503,-12.790000000000001,NR
310,1622186916.583,-12.489999999999998,NR
311,1622186916.663,-17.0,NR
312,1622186916.743,-19.69,NR
313,1622186916.823,-30.1,NR
314,1622186916.903,-2.34,NR
315,1622186916.983,-16.38,NR
316,1622186917.063,-19.69,NR
317,1622186917.143,-10.96,NR
318,1622186917.223,-16.12,NR
319,1622186917.303,-30.1,NR
320,1622186917.383,-11.07,NR
321,1622186917.463,-19.32,NR
322,1622186917.543,-19.265,NR
323,1622186917.623,-0.03749999999999998,NR
324,1622186917.703,-17.62666666666667,NR
325,1622186917.783,-14.530000000000001,NR
326,1622186917.863,-30.1,NR
327,1622186917.943,-15.79,NR
328,1622186918.023,-13.48,NR
329,1622186918.103,-30.1,NR
330,1622186918.183,-17.805,NR
331,1622186918.263,-15.285,NR
332,1622186918.343,-2.6875,NR
333,1622186918.415,-2.9349999999999996,NR
334,1622186918.507,-21.07,NR
335,1622186918.597,-18.06,NR
336,1622186918.716,-18.06,NR
337,1622186918.74,-18.06,NR
338,1622186918.79,17.265,NR
339,1622186918.885,14.96,NR
340,1622186918.959,13.28,NR
341,1622186918.989,13.28,NR
342,1622186919.013,13.28,NR
343,1622186919.07,14.62,NR
344,1622186919.165,9.715,NR
345,1622186919.245,7.289999999999999,NR
346,1622186919.325,6.220000000000001,NR
347,1622186919.405,7.9975000000000005,NR
348,1622186919.485,9.962499999999999,NR
349,1622186919.565,8.355,NR
350,1622186919.645,7.1475,NR
351,1622186919.725,3.4524999999999997,NR
352,1622186919.784,5.7925,NR
353,1622186919.872,18.115000000000002,NR
354,1622186919.952,16.1825,NR
355,1622186920.032,17.78,NR
356,1622186920.112,17.05,NR
357,1622186920.192,19.62,NR
358,1622186920.272,19.07,NR
359,1622186920.352,19.64,NR
360,1622186920.432,19.9625,NR
361,1622186920.512,18.725,NR
362,1622186920.592,19.3575,NR
363,1622186920.672,18.872500000000002,NR
364,1622186920.752,17.82,NR
365,1622186920.832,17.14,NR
366,1622186920.912,15.28,NR
367,1622186920.992,20.13,NR
368,1622186921.072,17.305,NR
369,1622186921.152,18.185000000000002,NR
370,1622186921.232,16.26,NR
371,1622186921.312,17.642500000000002,NR
372,1622186921.392,16.8825,NR
373,1622186921.472,16.0,NR
374,1622186921.552,15.717499999999998,NR
375,1622186921.632,15.805000000000001,NR
376,1622186921.712,15.1225,NR
377,1622186921.792,14.105,NR
378,1622186921.872,14.2875,NR
379,1622186921.952,14.205000000000002,NR
380,1622186922.032,12.694999999999999,NR
381,1622186922.112,15.125,NR
382,1622186922.192,14.477500000000001,NR
383,1622186922.272,13.735000000000001,NR
384,1622186922.352,13.1925,NR
385,1622186922.432,13.370000000000001,NR
386,1622186922.512,13.38,NR
387,1622186922.592,13.23,NR
388,1622186922.672,13.2725,NR
389,1622186922.752,10.89,NR
390,1622186922.832,12.0575,NR
391,1622186922.912,-4.9175,NR
392,1622186922.992,-13.089999999999998,NR
393,1622186923.072,-17.085,NR
394,1622186923.152,-7.235,NR
395,1622186923.232,-9.4975,NR
396,1622186923.312,-6.225,NR
397,1622186923.392,-7.45,NR
398,1622186923.472,-6.615,NR
399,1622186923.552,10.605,NR
400,1622186923.632,-11.396666666666667,NR
401,1622186923.712,-18.71,NR
402,1622186923.792,-15.83,NR
403,1622186923.872,11.882499999999999,NR
404,1622186923.952,-18.64,NR
405,1622186924.032,-7.984999999999999,NR
406,1622186924.112,-8.67,NR
407,1622186924.192,-9.585,NR
408,1622186924.272,-9.42,NR
409,1622186924.352,-21.005,NR
410,1622186924.432,-6.109999999999999,NR
411,1622186924.512,-11.036666666666667,NR
412,1622186924.592,8.887500000000001,NR
413,1622186924.672,-6.94,NR
414,1622186924.752,-11.356666666666664,NR
415,1622186924.832,-7.9,NR
416,1622186924.912,-13.420000000000002,NR
417,1622186924.992,-12.78,NR
418,1622186925.072,-4.47,NR
419,1622186925.152,-9.0225,NR
420,1622186925.232,-7.7,NR
421,1622186925.312,9.7125,NR
422,1622186925.392,-3.016666666666666,NR
423,1622186925.472,-3.4899999999999998,NR
424,1622186925.552,-5.656666666666666,NR
425,1622186925.632,7.6425,NR
426,1622186925.712,-9.903333333333334,NR
427,1622186925.792,-8.643333333333333,NR
428,1622186925.872,-15.300000000000002,NR
429,1622186925.952,-9.07,NR
430,1622186926.032,-8.68,NR
431,1622186926.112,-6.76,NR
432,1622186926.192,-15.575,NR
433,1622186926.272,-18.30666666666667,NR
434,1622186926.274,-18.30666666666667,NR
435,1622186926.314,-18.30666666666667,NR
436,1622186926.403,2.8449999999999998,NR
437,1622186926.483,8.3225,NR
438,1622186926.563,8.915,NR
439,1622186926.643,10.252500000000001,NR
440,1622186926.723,7.3325,NR
441,1622186926.803,9.215,NR
442,1622186926.883,3.1799999999999997,NR
443,1622186926.963,4.835000000000001,NR
444,1622186927.043,3.8149999999999995,NR
445,1622186927.123,4.16,NR
446,1622186927.203,10.3525,NR
447,1622186927.283,8.3475,NR
448,1622186927.363,9.917499999999999,NR
449,1622186927.443,7.829999999999999,NR
450,1622186927.523,6.2475,NR
451,1622186927.603,5.2075,NR
452,1622186927.683,4.4025,NR
453,1622186927.763,4.89,NR
454,1622186927.843,4.1075,NR
455,1622186927.923,-4.5649999999999995,NR
456,1622186928.003,1.205,NR
457,1622186928.083,-5.97,NR
458,1622186928.163,-2.4875,NR
459,1622186928.243,-1.42,NR
460,1622186928.323,-2.3725,NR
461,1622186928.403,9.4175,NR
462,1622186928.483,-3.2800000000000002,NR
463,1622186928.563,-3.1725000000000003,NR
464,1622186928.643,-5.725,NR
465,1622186928.723,-11.406666666666666,NR
466,1622186928.775,8.4675,NR
467,1622186928.817,8.4675,NR
468,1622186928.906,11.24,NR
469,1622186928.986,11.125,NR
470,1622186928.996,11.125,NR
471,1622186929.019,11.125,NR
472,1622186929.108,-5.9075,NR
473,1622186929.183,3.275,NR
474,1622186929.206,3.275,NR
475,1622186929.295,11.227500000000001,NR
476,1622186929.375,10.0,NR
477,1622186929.455,11.420000000000002,NR
478,1622186929.535,11.929999999999998,NR
479,1622186929.615,10.405,NR
480,1622186929.695,9.885000000000002,NR
481,1622186929.775,10.86,NR
482,1622186929.855,10.317499999999999,NR
483,1622186929.935,12.785,NR
484,1622186930.015,9.9275,NR
485,1622186930.095,8.48,NR
486,1622186930.175,8.04,NR
487,1622186930.255,8.855,NR
488,1622186930.335,9.04,NR
489,1622186930.415,7.89,NR
490,1622186930.439,4.1674999999999995,NR
491,1622186930.462,4.1674999999999995,NR
492,1622186930.551,-0.9499999999999998,NR
493,1622186930.631,0.4675,NR
494,1622186930.711,1.7874999999999999,NR
495,1622186930.791,6.4825,NR
496,1622186930.871,-3.515,NR
497,1622186930.951,1.935,NR
498,1622186931.031,1.0999999999999999,NR
499,1622186931.111,1.6324999999999998,NR
500,1622186931.191,6.69,NR
501,1622186931.271,4.59,NR
502,1622186931.351,2.6774999999999998,NR
503,1622186931.431,0.5574999999999999,NR
504,1622186931.511,-1.7625,NR
505,1622186931.591,5.682499999999999,NR
506,1622186931.671,6.237500000000001,NR
507,1622186931.751,5.5024999999999995,NR
508,1622186931.831,3.6975,NR
509,1622186931.911,5.702500000000001,NR
510,1622186931.991,2.6925,NR
511,1622186932.071,5.029999999999999,NR
512,1622186932.151,15.672500000000001,NR
513,1622186932.231,8.5875,NR
514,1622186932.311,13.927499999999998,NR
515,1622186932.391,16.445,NR
516,1622186932.471,12.8575,NR
517,1622186932.551,14.765,NR
518,1622186932.631,14.555,NR
519,1622186932.711,13.8375,NR
520,1622186932.791,14.1675,NR
521,1622186932.871,21.189999999999998,NR
522,1622186932.951,15.485000000000003,NR
523,1622186933.031,10.947500000000002,NR
524,1622186933.111,17.92,NR
525,1622186933.191,14.780000000000001,NR
526,1622186933.271,16.2875,NR
527,1622186933.351,17.02,NR
528,1622186933.431,14.13,NR
529,1622186933.511,12.122499999999999,NR
530,1622186933.591,17.662499999999998,NR
531,1622186933.671,17.945,NR
532,1622186933.751,17.8425,NR
533,1622186933.831,18.7925,NR
534,1622186933.911,12.515,NR
535,1622186933.991,22.1175,NR
536,1622186934.071,19.37,NR
537,1622186934.151,16.41,NR
538,1622186934.231,18.9875,NR
539,1622186934.311,19.6125,NR
540,1622186934.391,18.445,NR
541,1622186934.471,14.142499999999998,NR
542,1622186934.551,16.372500000000002,NR
543,1622186934.631,15.232499999999998,NR
544,1622186934.711,11.055000000000001,NR
545,1622186934.791,17.09,NR
546,1622186934.871,13.705,NR
547,1622186934.951,14.337500000000002,NR
548,1622186935.031,15.004999999999999,NR
549,1622186935.111,14.779999999999998,NR
550,1622186935.191,11.745000000000001,NR
551,1622186935.271,16.175,NR
552,1622186935.351,13.552499999999998,NR
553,1622186935.431,14.74,NR
554,1622186935.511,13.125,NR
555,1622186935.591,9.8225,NR
556,1622186935.671,9.9175,NR
557,1622186935.751,11.125,NR
558,1622186935.831,11.124999999999998,NR
559,1622186935.911,10.3875,NR
560,1622186935.991,14.92,NR
561,1622186936.071,12.245000000000001,NR
562,1622186936.151,14.032499999999999,NR
563,1622186936.231,14.365,NR
564,1622186936.311,16.2875,NR
565,1622186936.391,15.0275,NR
566,1622186936.471,16.7625,NR
567,1622186936.551,10.872499999999999,NR
568,1622186936.631,17.46,NR
569,1622186936.711,17.6125,NR
570,1622186936.791,10.502500000000001,NR
571,1622186936.871,12.3275,NR
572,1622186936.951,14.995000000000001,NR
573,1622186937.031,11.3925,NR
574,1622186937.111,12.895,NR
575,1622186937.191,15.565,NR
576,1622186937.271,10.537500000000001,NR
577,1622186937.351,11.8375,NR
578,1622186937.431,14.0075,NR
579,1622186937.511,9.745,NR
580,1622186937.591,9.905,NR
581,1622186937.671,9.785,NR
582,1622186937.751,7.14,NR
583,1622186937.831,12.219999999999999,NR
584,1622186937.911,10.040000000000001,NR
585,1622186937.991,8.325000000000001,NR
586,1622186938.071,8.495,NR
587,1622186938.151,10.4025,NR
588,1622186938.231,8.337499999999999,NR
589,1622186938.311,8.262500000000001,NR
590,1622186938.391,8.607499999999998,NR
591,1622186938.471,8.3025,NR
592,1622186938.551,13.4475,NR
593,1622186938.631,10.9525,NR
594,1622186938.711,15.217500000000001,NR
595,1622186938.791,9.7475,NR
596,1622186938.871,12.6075,NR
597,1622186938.951,11.627500000000001,NR
598,1622186939.031,14.357500000000002,NR
599,1622186939.111,12.145,NR
600,1622186939.191,14.5275,NR
601,1622186939.271,11.97,NR
602,1622186939.351,11.6425,NR
603,1622186939.43,14.55,NR
604,1622186939.511,11.0225,NR
605,1622186939.591,9.8975,NR
606,1622186939.671,12.9,NR
607,1622186939.75,9.8625,NR
608,1622186939.83,8.6025,NR
609,1622186939.91,12.42,NR
610,1622186939.991,11.655,NR
611,1622186940.071,12.9575,NR
612,1622186940.151,13.0375,NR
613,1622186940.231,12.395000000000001,NR
614,1622186940.31,11.325000000000001,NR
615,1622186940.39,16.225,NR
616,1622186940.47,14.7375,NR
617,1622186940.55,15.844999999999999,NR
618,1622186940.631,13.3875,NR
619,1622186940.711,12.317499999999999,NR
620,1622186940.791,12.6875,NR
621,1622186940.871,14.02,NR
622,1622186940.95,12.9275,NR
623,1622186941.03,12.584999999999999,NR
624,1622186941.111,14.120000000000001,NR
625,1622186941.19,12.942499999999999,NR
626,1622186941.27,16.2375,NR
627,1622186941.35,13.8125,NR
628,1622186941.43,14.209999999999999,NR
629,1622186941.51,15.695,NR
630,1622186941.59,16.7575,NR
631,1622186941.671,13.8825,NR
632,1622186941.75,17.4,NR
633,1622186941.83,18.3925,NR
634,1622186941.91,18.535,NR
635,1622186941.99,16.8625,NR
636,1622186942.07,19.975,NR
637,1622186942.15,18.3725,NR
638,1622186942.23,20.915000000000003,NR
639,1622186942.31,18.325,NR
640,1622186942.39,17.695,NR
641,1622186942.471,17.28,NR
642,1622186942.55,13.5425,NR
643,1622186942.63,13.2975,NR
644,1622186942.71,11.337499999999999,NR
645,1622186942.79,13.18,NR
646,1622186942.87,16.3875,NR
647,1622186942.95,16.575,NR
648,1622186943.03,16.587500000000002,NR
649,1622186943.111,18.392500000000002,NR
650,1622186943.191,19.62,NR
651,1622186943.27,19.599999999999998,NR
652,1622186943.35,18.869999999999997,NR
653,1622186943.43,20.2875,NR
654,1622186943.51,20.84,NR
655,1622186943.59,18.794999999999998,NR
656,1622186943.67,21.482499999999998,NR
657,1622186943.75,21.0875,NR
658,1622186943.83,21.73,NR
659,1622186943.91,22.715,NR
660,1622186943.991,22.549999999999997,NR
661,1622186944.07,23.5425,NR
662,1622186944.15,21.925,NR
663,1622186944.23,21.8475,NR
664,1622186944.31,21.7775,NR
665,1622186944.39,12.025,NR
666,1622186944.47,24.4075,NR
667,1622186944.55,25.480000000000004,NR
668,1622186944.63,31.71,NR
669,1622186944.71,24.57,NR
670,1622186944.79,26.475,NR
671,1622186944.871,30.3225,NR
672,1622186944.95,27.550000000000004,NR
673,1622186945.03,26.5275,NR
674,1622186945.11,24.919999999999998,NR
675,1622186945.19,23.057499999999997,NR
676,1622186945.27,26.05,NR
677,1622186945.35,25.377499999999998,NR
678,1622186945.43,31.894999999999996,NR
679,1622186945.51,27.335,NR
680,1622186945.59,22.58,NR
681,1622186945.67,26.9375,NR
682,1622186945.75,24.36,NR
683,1622186945.83,29.237499999999997,NR
684,1622186945.91,20.35,NR
685,1622186945.99,16.7875,NR
686,1622186946.07,25.2675,NR
687,1622186946.15,20.717499999999998,NR
688,1622186946.23,20.884999999999998,NR
689,1622186946.31,22.33,NR
690,1622186946.39,19.572499999999998,NR
691,1622186946.47,20.5225,NR
692,1622186946.55,16.72,NR
693,1622186946.63,23.015,NR
694,1622186946.71,19.4025,NR
695,1622186946.79,20.0875,NR
696,1622186946.87,17.9525,NR
697,1622186946.95,18.072499999999998,NR
698,1622186947.03,17.4725,NR
699,1622186947.11,18.775,NR
700,1622186947.19,18.46,NR
701,1622186947.27,15.62,NR
702,1622186947.35,19.427500000000002,NR
703,1622186947.43,18.4425,NR
704,1622186947.51,12.8125,NR
705,1622186947.59,12.450000000000001,NR
706,1622186947.67,10.307500000000001,NR
707,1622186947.75,11.057500000000001,NR
708,1622186947.83,11.745000000000001,NR
709,1622186947.91,15.315000000000001,NR
710,1622186947.99,15.7975,NR
711,1622186948.07,17.345,NR
712,1622186948.15,14.6075,NR
713,1622186948.23,12.995000000000001,NR
714,1622186948.31,17.0925,NR
715,1622186948.39,18.635,NR
716,1622186948.47,13.674999999999999,NR
717,1622186948.55,13.725,NR
718,1622186948.63,13.035,NR
719,1622186948.71,17.044999999999998,NR
720,1622186948.79,11.947500000000002,NR
721,1622186948.87,15.735,NR
722,1622186948.95,14.165,NR
723,1622186949.03,13.98,NR
724,1622186949.11,12.8625,NR
725,1622186949.19,13.23,NR
726,1622186949.27,13.25,NR
727,1622186949.35,13.280000000000001,NR
728,1622186949.43,13.725,NR
729,1622186949.51,11.422500000000001,NR
730,1622186949.59,15.0325,NR
731,1622186949.67,16.5425,NR
732,1622186949.75,10.215,NR
733,1622186949.83,11.982499999999998,NR
734,1622186949.91,8.1225,NR
735,1622186949.99,8.030000000000001,NR
736,1622186950.07,7.3725000000000005,NR
737,1622186950.15,7.9375,NR
738,1622186950.23,11.0225,NR
739,1622186950.31,8.325,NR
740,1622186950.39,8.52,NR
741,1622186950.47,8.2425,NR
742,1622186950.55,4.109999999999999,NR
743,1622186950.63,5.4825,NR
744,1622186950.71,7.7675,NR
745,1622186950.79,6.3625,NR
746,1622186950.87,6.275,NR
747,1622186950.95,9.272499999999999,NR
748,1622186951.03,7.975,NR
749,1622186951.11,9.995000000000001,NR
750,1622186951.19,10.91,NR
751,1622186951.27,10.92,NR
752,1622186951.35,8.205,NR
753,1622186951.43,11.870000000000001,NR
754,1622186951.51,10.64,NR
755,1622186951.59,10.045000000000002,NR
756,1622186951.67,14.087499999999999,NR
757,1622186951.75,14.337499999999999,NR
758,1622186951.83,13.5875,NR
759,1622186951.91,13.4275,NR
760,1622186951.99,13.8675,NR
761,1622186952.07,15.969999999999999,NR
762,1622186952.15,14.652500000000002,NR
763,1622186952.23,16.9925,NR
764,1622186952.31,16.765,NR
765,1622186952.39,15.665,NR
766,1622186952.47,16.5825,NR
767,1622186952.55,15.1175,NR
768,1622186952.63,15.7725,NR
769,1622186952.71,13.07,NR
770,1622186952.79,12.430000000000001,NR
771,1622186952.87,12.627500000000001,NR
772,1622186952.95,13.147499999999999,NR
773,1622186953.03,11.182500000000001,NR
774,1622186953.11,10.600000000000001,NR
775,1622186953.19,12.43,NR
776,1622186953.27,14.9875,NR
777,1622186953.35,14.435,NR
778,1622186953.43,15.462500000000002,NR
779,1622186953.51,16.3825,NR
780,1622186953.59,15.672500000000001,NR
781,1622186953.67,16.985,NR
782,1622186953.75,15.245,NR
783,1622186953.83,15.417499999999999,NR
784,1622186953.91,15.067499999999999,NR
