,TimeStamp,SNR,RAT
123,1622328088.37,16.5175,NR
124,1622328088.45,17.5175,NR
125,1622328088.53,14.872499999999999,NR
126,1622328088.61,15.8675,NR
127,1622328088.69,16.8575,NR
128,1622328088.77,16.902500000000003,NR
129,1622328088.85,16.235,NR
130,1622328088.93,19.065,NR
131,1622328089.01,21.2225,NR
132,1622328089.09,21.782500000000002,NR
133,1622328089.17,19.72,NR
134,1622328089.25,18.31,NR
135,1622328089.33,16.695,NR
136,1622328089.41,16.8075,NR
137,1622328089.49,16.71,NR
138,1622328089.57,15.367500000000001,NR
139,1622328089.65,18.26,NR
140,1622328089.73,17.19,NR
141,1622328089.81,21.945000000000004,NR
142,1622328089.89,22.445,NR
143,1622328089.97,19.7175,NR
144,1622328090.05,18.62,NR
145,1622328090.13,14.290000000000001,NR
146,1622328090.21,13.799999999999999,NR
147,1622328090.29,13.9075,NR
148,1622328090.37,13.135,NR
149,1622328090.45,16.91,NR
150,1622328090.53,12.807500000000001,NR
151,1622328090.61,16.165,NR
152,1622328090.69,15.155000000000001,NR
153,1622328090.77,12.815,NR
154,1622328090.85,15.379999999999999,NR
155,1622328090.93,13.11,NR
156,1622328091.01,13.3975,NR
157,1622328091.09,14.735,NR
158,1622328091.17,12.049999999999999,NR
159,1622328091.25,14.112499999999999,NR
160,1622328091.33,14.815,NR
161,1622328091.41,11.1425,NR
162,1622328091.49,11.025000000000002,NR
163,1622328091.57,12.89,NR
164,1622328091.65,9.645,NR
165,1622328091.73,11.585,NR
166,1622328091.81,8.017499999999998,NR
167,1622328091.89,11.575,NR
168,1622328091.97,11.307500000000001,NR
169,1622328092.05,8.095,NR
170,1622328092.13,6.0125,NR
171,1622328092.21,7.0625,NR
172,1622328092.29,6.930000000000001,NR
173,1622328092.37,4.430000000000001,NR
174,1622328092.45,9.075,NR
175,1622328092.53,8.802499999999998,NR
176,1622328092.61,10.2325,NR
177,1622328092.69,8.575,NR
178,1622328092.77,7.925,NR
179,1622328092.85,8.3,NR
180,1622328092.93,9.285,NR
181,1622328093.01,10.434999999999999,NR
182,1622328093.09,11.875,NR
183,1622328093.17,10.737499999999999,NR
184,1622328093.25,10.344999999999999,NR
185,1622328093.33,12.2625,NR
186,1622328093.41,11.535,NR
187,1622328093.49,13.8275,NR
188,1622328093.57,11.41,NR
189,1622328093.65,9.6025,NR
190,1622328093.73,13.0,NR
191,1622328093.81,10.3875,NR
192,1622328093.89,11.2625,NR
193,1622328093.97,9.4325,NR
194,1622328094.05,11.995000000000001,NR
195,1622328094.13,10.8775,NR
196,1622328094.21,11.3275,NR
197,1622328094.29,11.045000000000002,NR
198,1622328094.37,12.362499999999999,NR
199,1622328094.45,12.78,NR
200,1622328094.53,12.2275,NR
201,1622328094.61,11.7325,NR
202,1622328094.69,11.139999999999999,NR
203,1622328094.77,9.442499999999999,NR
204,1622328094.85,8.455,NR
205,1622328094.93,7.4725,NR
206,1622328095.01,6.6025,NR
207,1622328095.09,6.0600000000000005,NR
208,1622328095.17,5.317499999999999,NR
209,1622328095.25,5.819999999999999,NR
210,1622328095.33,6.547499999999999,NR
211,1622328095.41,7.7925,NR
212,1622328095.49,8.6325,NR
213,1622328095.57,10.1125,NR
214,1622328095.65,8.57,NR
215,1622328095.73,8.1025,NR
216,1622328095.81,8.38,NR
217,1622328095.89,9.4025,NR
218,1622328095.97,11.465,NR
219,1622328096.05,12.9525,NR
220,1622328096.13,16.970000000000002,NR
221,1622328096.21,13.83,NR
222,1622328096.29,17.0275,NR
223,1622328096.37,15.767499999999998,NR
224,1622328096.45,11.385,NR
225,1622328096.53,15.165000000000001,NR
226,1622328096.61,12.205,NR
227,1622328096.69,13.9675,NR
228,1622328096.77,14.01,NR
229,1622328096.85,14.682500000000001,NR
230,1622328096.93,13.127500000000001,NR
231,1622328097.01,14.302499999999998,NR
232,1622328097.09,13.335,NR
233,1622328097.17,11.765,NR
234,1622328097.25,13.0625,NR
235,1622328097.33,12.205,NR
236,1622328097.41,12.765,NR
237,1622328097.49,12.6225,NR
238,1622328097.57,14.1475,NR
239,1622328097.65,12.9025,NR
240,1622328097.73,12.26,NR
241,1622328097.81,14.092500000000001,NR
242,1622328097.89,12.9375,NR
243,1622328097.97,13.5725,NR
244,1622328098.05,14.559999999999999,NR
245,1622328098.13,15.235,NR
246,1622328098.21,13.9575,NR
247,1622328098.29,14.107500000000002,NR
248,1622328098.37,12.87,NR
249,1622328098.45,12.29,NR
250,1622328098.53,11.565,NR
251,1622328098.61,10.5875,NR
252,1622328098.69,12.522499999999999,NR
253,1622328098.77,10.7025,NR
254,1622328098.85,14.09,NR
255,1622328098.93,14.155000000000001,NR
256,1622328099.01,11.135,NR
257,1622328099.09,10.695,NR
258,1622328099.17,11.2975,NR
259,1622328099.25,13.6475,NR
260,1622328099.33,12.440000000000001,NR
261,1622328099.41,10.995000000000001,NR
262,1622328099.49,12.2875,NR
263,1622328099.57,11.185,NR
264,1622328099.65,11.3975,NR
265,1622328099.73,11.624999999999998,NR
266,1622328099.81,14.6075,NR
267,1622328099.89,13.705,NR
268,1622328099.97,13.165,NR
269,1622328100.05,15.955,NR
270,1622328100.13,15.040000000000001,NR
271,1622328100.21,14.557500000000001,NR
272,1622328100.29,14.675,NR
273,1622328100.37,11.405,NR
274,1622328100.45,11.202499999999999,NR
275,1622328100.53,12.102500000000001,NR
276,1622328100.61,11.5475,NR
277,1622328100.69,14.307500000000001,NR
278,1622328100.77,15.8,NR
279,1622328100.85,13.835,NR
280,1622328100.93,12.2225,NR
281,1622328101.01,11.89,NR
282,1622328101.09,10.927499999999998,NR
283,1622328101.17,10.8025,NR
284,1622328101.25,10.91,NR
285,1622328101.33,11.587499999999999,NR
286,1622328101.41,10.5825,NR
287,1622328101.49,10.6225,NR
288,1622328101.57,11.125,NR
289,1622328101.65,12.5825,NR
290,1622328101.73,11.8925,NR
291,1622328101.81,11.225,NR
292,1622328101.89,10.840000000000002,NR
293,1622328101.97,12.1325,NR
294,1622328102.05,13.485,NR
295,1622328102.13,12.785,NR
296,1622328102.21,11.9875,NR
297,1622328102.29,13.51,NR
298,1622328102.371,11.755,NR
299,1622328102.45,10.825,NR
300,1622328102.53,10.942499999999999,NR
301,1622328102.61,11.9525,NR
302,1622328102.69,10.6125,NR
303,1622328102.77,10.6325,NR
304,1622328102.85,11.942499999999999,NR
305,1622328102.93,11.412500000000001,NR
306,1622328103.01,11.454999999999998,NR
307,1622328103.09,11.655000000000001,NR
308,1622328103.17,11.705,NR
309,1622328103.25,13.06,NR
310,1622328103.33,14.81,NR
311,1622328103.41,15.24,NR
312,1622328103.49,15.709999999999999,NR
313,1622328103.57,15.967499999999998,NR
314,1622328103.65,15.205,NR
315,1622328103.73,18.87,NR
316,1622328103.81,14.837499999999999,NR
317,1622328103.89,16.55,NR
318,1622328103.97,21.405,NR
319,1622328104.05,17.73,NR
320,1622328104.13,17.7875,NR
321,1622328104.21,21.4275,NR
322,1622328104.29,19.545,NR
323,1622328104.37,19.294999999999998,NR
324,1622328104.45,18.7125,NR
325,1622328104.53,20.7625,NR
326,1622328104.61,19.955,NR
327,1622328104.69,18.4675,NR
328,1622328104.77,20.0025,NR
329,1622328104.85,17.470000000000002,NR
330,1622328104.93,17.285,NR
331,1622328105.01,17.6575,NR
332,1622328105.09,19.6425,NR
333,1622328105.17,18.465000000000003,NR
334,1622328105.25,17.997500000000002,NR
335,1622328105.33,15.375,NR
336,1622328105.41,19.805,NR
337,1622328105.49,21.450000000000003,NR
338,1622328105.57,19.98,NR
339,1622328105.65,19.3325,NR
340,1622328105.73,19.1075,NR
341,1622328105.81,19.847499999999997,NR
342,1622328105.89,16.2125,NR
343,1622328105.97,16.96,NR
344,1622328106.05,15.062499999999998,NR
345,1622328106.097,-5.954999999999999,NR
346,1622328106.12,-5.954999999999999,NR
347,1622328106.209,11.735,NR
348,1622328106.289,15.48,NR
349,1622328106.369,13.58,NR
350,1622328106.449,16.265,NR
351,1622328106.529,15.559999999999999,NR
352,1622328106.609,15.7625,NR
353,1622328106.689,14.069999999999999,NR
354,1622328106.769,12.68,NR
355,1622328106.849,13.342500000000001,NR
356,1622328106.929,16.0225,NR
357,1622328107.009,15.3825,NR
358,1622328107.089,14.9525,NR
359,1622328107.169,19.945,NR
360,1622328107.249,11.985,NR
361,1622328107.329,12.7275,NR
362,1622328107.409,13.6025,NR
363,1622328107.489,11.407499999999999,NR
364,1622328107.569,10.8125,NR
365,1622328107.649,11.797500000000001,NR
366,1622328107.729,11.3225,NR
367,1622328107.809,11.515,NR
368,1622328107.889,11.287500000000001,NR
369,1622328107.969,12.2925,NR
370,1622328108.049,13.22,NR
371,1622328108.129,13.995,NR
372,1622328108.209,15.235000000000001,NR
373,1622328108.289,15.445,NR
374,1622328108.369,13.765,NR
375,1622328108.449,13.975,NR
376,1622328108.529,14.944999999999999,NR
377,1622328108.609,16.002499999999998,NR
378,1622328108.689,14.25,NR
379,1622328108.769,13.682500000000001,NR
380,1622328108.849,10.457500000000001,NR
381,1622328108.929,9.9975,NR
382,1622328109.009,11.147499999999999,NR
383,1622328109.089,16.2275,NR
384,1622328109.169,11.485,NR
385,1622328109.249,12.4725,NR
386,1622328109.329,10.2975,NR
387,1622328109.409,10.372499999999999,NR
388,1622328109.489,12.1525,NR
389,1622328109.569,11.282499999999999,NR
390,1622328109.649,11.31,NR
391,1622328109.729,11.6725,NR
392,1622328109.809,11.985,NR
393,1622328109.889,12.1775,NR
394,1622328109.969,11.065,NR
395,1622328110.049,10.0625,NR
396,1622328110.129,10.0275,NR
397,1622328110.209,10.8275,NR
398,1622328110.289,11.8375,NR
399,1622328110.369,11.5275,NR
400,1622328110.449,11.1675,NR
401,1622328110.529,11.3225,NR
402,1622328110.609,10.705,NR
403,1622328110.689,12.765,NR
404,1622328110.769,12.1725,NR
405,1622328110.849,12.622499999999999,NR
406,1622328110.929,14.37,NR
407,1622328111.009,11.165,NR
408,1622328111.089,11.265,NR
409,1622328111.169,13.3625,NR
410,1622328111.249,15.637500000000001,NR
411,1622328111.329,14.315,NR
412,1622328111.409,16.9425,NR
413,1622328111.489,13.77,NR
414,1622328111.569,13.3025,NR
415,1622328111.649,15.8125,NR
416,1622328111.729,12.934999999999999,NR
417,1622328111.809,14.0525,NR
418,1622328111.889,16.63,NR
419,1622328111.969,16.2425,NR
420,1622328112.049,15.7925,NR
421,1622328112.129,15.720000000000002,NR
422,1622328112.209,16.3875,NR
423,1622328112.289,16.015,NR
424,1622328112.369,14.822499999999998,NR
425,1622328112.449,14.565,NR
426,1622328112.529,14.5925,NR
427,1622328112.609,13.147499999999999,NR
428,1622328112.689,16.5575,NR
429,1622328112.769,17.89,NR
430,1622328112.849,13.607500000000002,NR
431,1622328112.929,14.1225,NR
432,1622328113.009,12.9975,NR
433,1622328113.089,13.66,NR
434,1622328113.169,13.864999999999998,NR
435,1622328113.249,15.802499999999998,NR
436,1622328113.329,15.4475,NR
437,1622328113.409,13.5825,NR
438,1622328113.489,11.680000000000001,NR
439,1622328113.569,12.7325,NR
440,1622328113.649,11.155,NR
441,1622328113.729,12.2525,NR
442,1622328113.809,13.122499999999999,NR
443,1622328113.889,12.7875,NR
444,1622328113.969,12.105,NR
445,1622328114.049,13.32,NR
446,1622328114.129,13.2725,NR
447,1622328114.209,12.645,NR
448,1622328114.289,12.3725,NR
449,1622328114.369,13.8,NR
450,1622328114.449,12.582500000000001,NR
451,1622328114.529,12.882499999999999,NR
452,1622328114.609,12.67,NR
453,1622328114.689,13.110000000000001,NR
454,1622328114.769,11.872499999999999,NR
455,1622328114.849,11.7875,NR
456,1622328114.929,12.6125,NR
457,1622328115.009,12.114999999999998,NR
458,1622328115.089,12.52,NR
459,1622328115.169,11.795000000000002,NR
460,1622328115.249,11.96,NR
461,1622328115.329,10.1675,NR
462,1622328115.409,10.56,NR
463,1622328115.489,9.3225,NR
464,1622328115.569,8.57,NR
465,1622328115.649,8.547500000000001,NR
466,1622328115.729,9.272499999999999,NR
467,1622328115.809,6.0249999999999995,NR
468,1622328115.889,12.312500000000002,NR
469,1622328115.969,5.132499999999999,NR
470,1622328116.049,14.907499999999999,NR
471,1622328116.129,14.9375,NR
472,1622328116.209,15.419999999999998,NR
473,1622328116.289,9.4075,NR
474,1622328116.369,14.444999999999999,NR
475,1622328116.449,14.254999999999999,NR
476,1622328116.529,16.677500000000002,NR
477,1622328116.609,14.4625,NR
478,1622328116.689,15.575,NR
479,1622328116.769,15.185000000000002,NR
480,1622328116.849,15.4875,NR
481,1622328116.929,16.259999999999998,NR
482,1622328117.009,17.8425,NR
483,1622328117.089,15.4125,NR
484,1622328117.169,17.7925,NR
485,1622328117.249,18.0125,NR
486,1622328117.329,13.9225,NR
487,1622328117.409,18.8525,NR
488,1622328117.489,10.732500000000002,NR
489,1622328117.569,10.11,NR
490,1622328117.649,10.605,NR
491,1622328117.729,11.852500000000001,NR
492,1622328117.809,10.555,NR
493,1622328117.889,14.559999999999999,NR
494,1622328117.969,7.1575,NR
495,1622328118.049,9.3875,NR
496,1622328118.129,7.495000000000001,NR
497,1622328118.209,6.5275,NR
498,1622328118.289,7.7299999999999995,NR
499,1622328118.369,7.315,NR
500,1622328118.449,6.62,NR
501,1622328118.529,6.187499999999999,NR
502,1622328118.609,6.0375,NR
503,1622328118.689,6.9575,NR
504,1622328118.769,8.8475,NR
505,1622328118.849,4.885,NR
506,1622328118.929,8.587499999999999,NR
507,1622328119.009,6.3825,NR
508,1622328119.089,6.8149999999999995,NR
509,1622328119.169,7.3325,NR
510,1622328119.249,4.6525,NR
511,1622328119.329,6.2925,NR
512,1622328119.409,5.83,NR
513,1622328119.489,5.3,NR
514,1622328119.569,5.3525,NR
515,1622328119.649,5.4725,NR
516,1622328119.729,4.65,NR
517,1622328119.809,4.525,NR
518,1622328119.889,6.41,NR
519,1622328119.969,4.38,NR
520,1622328120.049,6.565,NR
521,1622328120.129,5.5874999999999995,NR
522,1622328120.209,6.4725,NR
523,1622328120.289,4.85,NR
524,1622328120.369,4.505,NR
525,1622328120.449,4.7775,NR
526,1622328120.529,6.5024999999999995,NR
527,1622328120.609,3.6525,NR
528,1622328120.689,2.9499999999999997,NR
529,1622328120.769,3.8275000000000006,NR
530,1622328120.849,3.07,NR
531,1622328120.929,2.5175,NR
532,1622328121.009,3.5124999999999997,NR
533,1622328121.089,2.6125000000000003,NR
534,1622328121.169,1.8824999999999998,NR
535,1622328121.249,2.0749999999999997,NR
536,1622328121.329,2.2325,NR
537,1622328121.409,1.8125,NR
538,1622328121.489,2.7525,NR
539,1622328121.569,2.0375,NR
540,1622328121.649,0.5700000000000001,NR
541,1622328121.729,1.87,NR
542,1622328121.809,1.525,NR
543,1622328121.889,1.34,NR
544,1622328121.969,2.0325,NR
545,1622328122.049,0.8150000000000001,NR
546,1622328122.129,0.6925,NR
547,1622328122.209,0.6375000000000001,NR
548,1622328122.289,0.6725,NR
549,1622328122.369,0.1975,NR
550,1622328122.449,1.38,NR
551,1622328122.529,0.52,NR
552,1622328122.609,1.1324999999999998,NR
553,1622328122.689,0.655,NR
554,1622328122.769,1.3824999999999998,NR
555,1622328122.849,2.5975,NR
556,1622328122.929,6.9475,NR
557,1622328123.009,6.9475,NR
558,1622328123.089,6.717500000000001,NR
559,1622328123.169,5.3149999999999995,NR
560,1622328123.249,6.16,NR
561,1622328123.329,4.842499999999999,NR
562,1622328123.409,4.1625,NR
563,1622328123.489,10.1125,NR
564,1622328123.569,10.0275,NR
565,1622328123.649,10.1975,NR
566,1622328123.729,9.5775,NR
567,1622328123.809,7.1274999999999995,NR
568,1622328123.889,6.737499999999999,NR
569,1622328123.969,13.192499999999999,NR
570,1622328124.049,10.54,NR
571,1622328124.129,7.237500000000001,NR
572,1622328124.209,8.19,NR
573,1622328124.289,6.619999999999999,NR
574,1622328124.369,9.3025,NR
575,1622328124.449,10.0875,NR
576,1622328124.529,9.535,NR
577,1622328124.609,11.635,NR
578,1622328124.689,12.715,NR
579,1622328124.769,13.247499999999999,NR
580,1622328124.849,14.057500000000001,NR
581,1622328124.929,14.2575,NR
582,1622328125.009,14.209999999999999,NR
583,1622328125.089,15.275,NR
584,1622328125.169,14.052499999999998,NR
585,1622328125.249,15.295,NR
586,1622328125.329,17.0375,NR
587,1622328125.409,17.53,NR
588,1622328125.489,18.7175,NR
589,1622328125.569,19.7875,NR
590,1622328125.649,21.8325,NR
591,1622328125.729,21.1375,NR
592,1622328125.809,22.8825,NR
593,1622328125.889,23.44,NR
594,1622328125.969,24.465000000000003,NR
595,1622328126.049,20.877499999999998,NR
596,1622328126.129,22.645,NR
597,1622328126.209,23.735000000000003,NR
598,1622328126.289,23.72,NR
599,1622328126.369,22.2825,NR
600,1622328126.449,24.647499999999997,NR
601,1622328126.529,24.31,NR
602,1622328126.609,22.985,NR
603,1622328126.689,23.9775,NR
604,1622328126.769,26.642500000000002,NR
605,1622328126.849,24.905,NR
606,1622328126.929,22.525,NR
607,1622328127.009,25.497500000000002,NR
608,1622328127.089,24.0225,NR
609,1622328127.169,26.04,NR
610,1622328127.249,24.2375,NR
611,1622328127.329,21.305,NR
612,1622328127.409,22.4175,NR
613,1622328127.489,21.17,NR
614,1622328127.569,19.385,NR
615,1622328127.649,14.82,NR
616,1622328127.729,13.135,NR
617,1622328127.809,14.885,NR
618,1622328127.889,11.69,NR
619,1622328127.969,11.3775,NR
620,1622328128.049,14.520000000000001,NR
621,1622328128.129,12.91,NR
622,1622328128.209,12.08,NR
623,1622328128.289,11.8425,NR
624,1622328128.369,11.662500000000001,NR
625,1622328128.449,14.8625,NR
626,1622328128.529,14.98,NR
627,1622328128.609,14.842500000000001,NR
628,1622328128.689,14.395,NR
629,1622328128.769,11.1675,NR
630,1622328128.849,14.77,NR
631,1622328128.929,13.6475,NR
632,1622328129.009,15.745000000000001,NR
633,1622328129.089,13.405000000000001,NR
634,1622328129.169,11.217500000000001,NR
635,1622328129.249,14.985,NR
636,1622328129.329,11.62,NR
637,1622328129.409,15.572499999999998,NR
638,1622328129.489,15.485,NR
639,1622328129.569,14.1675,NR
640,1622328129.649,12.04,NR
641,1622328129.729,15.4125,NR
642,1622328129.809,18.1425,NR
643,1622328129.889,13.7925,NR
644,1622328129.969,12.8875,NR
645,1622328130.049,15.544999999999998,NR
646,1622328130.129,17.82,NR
647,1622328130.209,15.504999999999999,NR
648,1622328130.289,14.809999999999999,NR
649,1622328130.369,13.9,NR
650,1622328130.449,15.67,NR
651,1622328130.529,16.5075,NR
652,1622328130.609,15.99,NR
653,1622328130.689,12.8425,NR
654,1622328130.769,15.072500000000002,NR
655,1622328130.849,18.68,NR
656,1622328130.929,20.965,NR
657,1622328131.009,15.76,NR
658,1622328131.089,20.0825,NR
659,1622328131.169,20.425,NR
660,1622328131.249,15.290000000000001,NR
661,1622328131.329,17.2,NR
662,1622328131.409,15.015,NR
663,1622328131.489,13.025,NR
664,1622328131.569,14.7325,NR
665,1622328131.649,13.462499999999999,NR
666,1622328131.729,12.917499999999999,NR
667,1622328131.809,13.74,NR
668,1622328131.889,12.287500000000001,NR
669,1622328131.969,13.04,NR
670,1622328132.049,13.04,NR
671,1622328132.129,15.025,NR
672,1622328132.209,14.975000000000001,NR
673,1622328132.289,14.135,NR
674,1622328132.369,13.305,NR
675,1622328132.449,13.694999999999999,NR
676,1622328132.529,14.78,NR
677,1622328132.609,14.967499999999998,NR
678,1622328132.689,13.665000000000001,NR
679,1622328132.769,17.07,NR
680,1622328132.849,18.055,NR
681,1622328132.929,18.785,NR
682,1622328133.009,17.925,NR
683,1622328133.089,16.7725,NR
684,1622328133.169,13.517499999999998,NR
685,1622328133.249,15.1875,NR
686,1622328133.329,18.2925,NR
687,1622328133.409,18.14,NR
688,1622328133.489,18.905,NR
689,1622328133.569,22.4375,NR
690,1622328133.649,18.865000000000002,NR
691,1622328133.729,16.785,NR
692,1622328133.809,17.1575,NR
693,1622328133.889,16.5975,NR
694,1622328133.969,19.4675,NR
695,1622328134.049,20.64,NR
696,1622328134.129,15.19,NR
697,1622328134.209,15.654999999999998,NR
698,1622328134.289,17.9925,NR
699,1622328134.369,20.127499999999998,NR
700,1622328134.449,23.4025,NR
701,1622328134.529,21.7175,NR
702,1622328134.609,17.9725,NR
703,1622328134.689,19.04,NR
704,1622328134.769,19.03,NR
705,1622328134.849,20.165,NR
706,1622328134.929,18.625,NR
707,1622328135.009,14.870000000000001,NR
708,1622328135.089,15.915000000000001,NR
709,1622328135.169,16.700000000000003,NR
710,1622328135.249,18.21,NR
711,1622328135.329,18.732499999999998,NR
712,1622328135.409,16.5575,NR
713,1622328135.489,17.9475,NR
714,1622328135.569,17.055,NR
715,1622328135.649,14.8325,NR
716,1622328135.729,14.504999999999999,NR
717,1622328135.809,15.2875,NR
718,1622328135.889,13.8325,NR
719,1622328135.969,12.73,NR
720,1622328136.049,13.7225,NR
721,1622328136.129,13.09,NR
722,1622328136.209,10.7775,NR
723,1622328136.289,13.0325,NR
724,1622328136.369,13.985,NR
725,1622328136.449,11.925,NR
726,1622328136.529,11.52,NR
727,1622328136.609,11.2675,NR
728,1622328136.689,12.280000000000001,NR
729,1622328136.769,12.04,NR
730,1622328136.849,11.895,NR
731,1622328136.929,12.530000000000001,NR
732,1622328137.009,10.940000000000001,NR
733,1622328137.089,11.76,NR
734,1622328137.169,12.315000000000001,NR
735,1622328137.249,8.945,NR
736,1622328137.329,9.1775,NR
737,1622328137.409,10.627500000000001,NR
738,1622328137.489,11.4775,NR
739,1622328137.569,12.8025,NR
740,1622328137.649,15.145,NR
741,1622328137.729,12.97,NR
742,1622328137.809,10.395,NR
743,1622328137.889,9.797500000000001,NR
744,1622328137.969,9.5325,NR
745,1622328138.049,11.7775,NR
746,1622328138.129,10.525000000000002,NR
747,1622328138.209,12.0475,NR
748,1622328138.289,9.805,NR
749,1622328138.369,9.2675,NR
750,1622328138.449,9.280000000000001,NR
751,1622328138.529,9.4025,NR
752,1622328138.609,9.815,NR
753,1622328138.689,9.807500000000001,NR
754,1622328138.769,12.532499999999999,NR
755,1622328138.849,12.1775,NR
756,1622328138.929,11.59,NR
757,1622328139.009,10.2775,NR
758,1622328139.089,10.33,NR
759,1622328139.169,9.5975,NR
760,1622328139.249,10.065,NR
761,1622328139.329,9.7875,NR
762,1622328139.409,10.8925,NR
763,1622328139.489,10.4725,NR
764,1622328139.569,10.742500000000001,NR
765,1622328139.649,11.61,NR
766,1622328139.729,11.1325,NR
767,1622328139.809,10.7475,NR
768,1622328139.889,11.1025,NR
769,1622328139.969,11.715,NR
770,1622328140.049,11.522499999999999,NR
771,1622328140.129,11.95,NR
772,1622328140.209,11.66,NR
773,1622328140.289,11.5525,NR
774,1622328140.369,10.812500000000002,NR
775,1622328140.449,10.4975,NR
776,1622328140.529,10.165,NR
777,1622328140.609,10.515,NR
778,1622328140.689,9.3825,NR
779,1622328140.769,9.865,NR
780,1622328140.849,10.0575,NR
781,1622328140.929,8.3825,NR
782,1622328141.009,9.1675,NR
783,1622328141.089,11.4275,NR
784,1622328141.169,11.0425,NR
785,1622328141.249,10.805000000000001,NR
786,1622328141.329,11.487499999999999,NR
787,1622328141.409,11.1075,NR
788,1622328141.489,10.875,NR
789,1622328141.569,10.695,NR
790,1622328141.649,11.74,NR
791,1622328141.729,11.8925,NR
792,1622328141.809,13.942499999999999,NR
793,1622328141.889,13.9425,NR
794,1622328141.969,11.8,NR
795,1622328142.049,12.72,NR
